Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.122,20.00,16.49,100.00,0.00
17.141,20.00,16.30,100.00,0.00
17.182,20.00,16.17,100.00,0.00
17.200,20.00,16.30,100.00,0.00
17.221,20.00,16.11,100.00,0.00
17.261,20.00,15.98,100.00,0.00
17.280,20.00,15.92,100.00,0.00
17.298,20.00,16.11,100.00,0.00
17.339,20.00,15.98,100.00,0.00
17.377,20.00,15.92,100.00,0.00
17.396,20.00,15.79,100.00,0.00
17.416,20.00,15.74,100.00,0.00
17.437,20.00,15.67,100.00,0.00
17.475,20.00,15.16,100.00,0.00
17.496,20.00,14.65,100.00,0.00
17.515,20.00,17.29,100.00,0.00
17.553,20.00,18.04,100.00,0.00
17.573,20.00,14.14,100.00,0.00
17.593,20.00,12.07,100.00,0.00
17.612,20.00,18.59,100.00,0.00
17.632,20.00,17.79,100.00,0.00
17.671,20.00,12.40,100.00,0.00
17.691,20.00,13.50,100.00,0.00
17.710,20.00,17.29,100.00,0.00
17.730,20.00,16.55,100.00,0.00
17.750,20.00,14.39,100.00,0.00
17.789,20.00,15.60,100.00,0.00
17.809,20.00,16.17,100.00,0.00
17.828,20.00,15.67,100.00,0.00
17.849,20.00,14.72,100.00,0.00
17.889,20.00,14.59,100.00,0.00
17.907,20.00,15.55,100.00,0.00
17.946,20.00,15.79,100.00,0.00
17.965,20.00,15.16,100.00,0.00
17.985,20.00,14.78,100.00,0.00
18.006,20.00,15.23,100.00,0.00
18.045,20.00,15.48,100.00,0.00
18.063,20.00,15.16,100.00,0.00
18.084,20.00,15.16,100.00,0.00
18.122,20.00,15.41,100.00,0.00
18.143,20.00,15.23,100.00,0.00
18.162,20.00,15.23,100.00,0.00
18.181,20.00,15.10,100.00,0.00
18.201,20.00,14.97,100.00,0.00
18.240,20.00,15.16,100.00,0.00
18.260,20.00,15.23,100.00,0.00
18.279,20.00,15.04,100.00,0.00
18.299,20.00,15.29,100.00,0.00
18.319,20.00,15.41,100.00,0.00
18.359,20.00,14.65,100.00,0.00
18.378,20.00,15.36,100.00,0.00
18.397,20.00,15.60,100.00,0.00
18.437,20.00,15.04,100.00,0.00
18.457,20.00,14.85,100.00,0.00
18.477,20.00,15.16,100.00,0.00
18.516,20.00,15.41,100.00,0.00
18.534,20.00,15.16,100.00,0.00
18.554,20.00,14.72,100.00,0.00
18.594,20.00,14.78,100.00,0.00
18.614,20.00,14.90,100.00,0.00
18.632,20.00,14.90,100.00,0.00
18.653,20.00,15.04,100.00,0.00
18.692,20.00,14.97,100.00,0.00
18.713,20.00,14.90,100.00,0.00
18.732,20.00,15.04,100.00,0.00
18.771,20.00,15.04,100.00,0.00
18.789,20.00,14.72,100.00,0.00
18.809,20.00,14.72,100.00,0.00
18.830,20.00,14.85,100.00,0.00
18.870,20.00,14.85,100.00,0.00
18.888,20.00,14.90,100.00,0.00
18.928,20.00,14.78,100.00,0.00
18.947,20.00,14.65,100.00,0.00
18.966,20.00,14.97,100.00,0.00
19.006,20.00,15.04,100.00,0.00
19.025,20.00,14.78,100.00,0.00
19.044,20.00,14.59,100.00,0.00
19.064,20.00,14.72,100.00,0.00
19.104,20.00,14.97,100.00,0.00
19.123,20.00,14.90,100.00,0.00
19.142,20.00,14.78,100.00,0.00
19.162,20.00,14.85,100.00,0.00
19.202,20.00,14.85,100.00,0.00
19.222,20.00,14.78,100.00,0.00
19.240,20.00,14.90,100.00,0.00
19.260,20.00,14.78,100.00,0.00
19.300,20.00,14.72,100.00,0.00
19.319,20.00,14.85,100.00,0.00
19.340,20.00,14.65,100.00,0.00
19.380,20.00,14.78,100.00,0.00
19.397,20.00,14.78,100.00,0.00
19.438,20.00,14.72,100.00,0.00
19.456,20.00,14.90,100.00,0.00
19.476,20.00,14.90,100.00,0.00
19.496,20.00,14.90,100.00,0.00
19.536,20.00,14.78,100.00,0.00
19.555,20.00,14.97,100.00,0.00
19.595,20.00,14.72,100.00,0.00
19.633,20.00,15.04,100.00,0.00
19.652,20.00,15.10,100.00,0.00
19.672,20.00,15.04,100.00,0.00
19.693,20.00,15.04,100.00,0.00
19.732,20.00,15.29,100.00,0.00
19.752,20.00,15.29,100.00,0.00
19.770,20.00,15.23,100.00,0.00
19.810,20.00,15.23,100.00,0.00
19.830,20.00,15.41,100.00,0.00
19.849,20.00,15.67,100.00,0.00
19.868,20.00,15.74,100.00,0.00
19.909,20.00,15.86,100.00,0.00
19.928,20.00,15.86,100.00,0.00
19.967,20.00,15.79,100.00,0.00
19.987,20.00,15.92,100.00,0.00
20.006,20.00,15.98,100.00,0.00
