Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.175,0.00,1.23,0.00,1.23
17.214,0.00,1.23,0.00,1.23
17.234,0.00,1.23,0.00,1.23
17.255,0.00,1.23,0.00,1.23
17.273,0.00,1.23,0.00,1.23
17.313,0.00,1.23,0.00,1.23
17.332,0.00,0.00,0.00,0.00
17.352,0.00,0.00,0.00,0.00
17.391,0.00,0.00,0.00,0.00
17.411,0.00,0.00,0.00,0.00
17.430,0.00,0.00,0.00,0.00
17.450,0.00,0.00,0.00,0.00
17.489,0.00,0.00,0.00,0.00
17.509,0.00,0.00,0.00,0.00
17.528,0.00,0.00,0.00,0.00
17.548,0.00,0.00,0.00,0.00
17.567,0.00,0.00,0.00,0.00
17.607,0.00,0.00,0.00,0.00
17.626,0.00,0.00,0.00,0.00
17.647,0.00,0.00,0.00,0.00
17.686,0.00,0.00,0.00,0.00
17.705,0.00,0.00,0.00,0.00
17.724,0.00,0.00,0.00,0.00
17.744,0.00,0.00,0.00,0.00
17.783,0.00,0.00,0.00,0.00
17.803,0.00,0.00,0.00,0.00
17.822,0.00,0.00,0.00,0.00
17.842,0.00,0.00,0.00,0.00
17.882,0.00,0.00,0.00,0.00
17.901,0.00,0.00,0.00,0.00
17.920,0.00,0.00,0.00,0.00
17.959,0.00,0.00,0.00,0.00
17.979,0.00,0.00,0.00,0.00
17.999,0.00,0.00,0.00,0.00
18.018,0.00,0.00,0.00,0.00
18.058,0.00,0.00,0.00,0.00
18.077,0.00,0.00,0.00,0.00
18.097,0.00,0.00,0.00,0.00
18.137,0.00,0.00,0.00,0.00
18.156,0.00,0.00,0.00,0.00
18.195,0.00,0.00,0.00,0.00
18.214,0.00,0.00,0.00,0.00
18.235,0.00,0.00,0.00,0.00
18.273,0.00,0.00,0.00,0.00
18.293,0.00,0.00,0.00,0.00
18.312,0.00,0.00,0.00,0.00
18.332,0.00,0.00,0.00,0.00
18.352,0.00,0.00,0.00,0.00
18.391,0.00,0.00,0.00,0.00
18.410,0.00,0.00,0.00,0.00
18.430,0.00,0.00,0.00,0.00
18.450,0.00,0.00,0.00,0.00
18.489,0.00,0.00,0.00,0.00
18.508,0.00,0.00,0.00,0.00
18.528,0.00,0.00,0.00,0.00
18.548,0.00,0.00,0.00,0.00
18.587,0.00,0.00,0.00,0.00
18.606,0.00,0.00,0.00,0.00
18.626,0.00,0.00,0.00,0.00
18.646,0.00,0.00,0.00,0.00
18.686,0.00,0.00,0.00,0.00
18.704,0.00,0.00,0.00,0.00
18.744,0.00,0.00,0.00,0.00
18.763,0.00,0.00,0.00,0.00
18.783,0.00,0.00,0.00,0.00
18.802,0.00,0.00,0.00,0.00
18.842,0.00,0.00,0.00,0.00
18.862,0.00,0.00,0.00,0.00
18.882,0.00,0.00,0.00,0.00
18.920,0.00,0.00,0.00,0.00
18.939,0.00,0.00,0.00,0.00
18.959,0.00,0.00,0.00,0.00
18.979,0.00,0.00,0.00,0.00
18.998,0.00,0.00,0.00,0.00
19.037,0.00,0.00,0.00,0.00
19.057,0.00,0.00,0.00,0.00
19.077,0.00,0.00,0.00,0.00
19.096,0.00,0.00,0.00,0.00
19.116,0.00,0.00,0.00,0.00
19.155,0.00,0.00,0.00,0.00
19.175,0.00,0.00,0.00,0.00
19.194,0.00,0.00,0.00,0.00
19.214,0.00,0.00,0.00,0.00
19.233,0.00,0.00,0.00,0.00
19.273,0.00,0.00,0.00,0.00
19.292,0.00,0.00,0.00,0.00
19.312,0.00,0.00,0.00,0.00
19.331,0.00,0.00,0.00,0.00
19.371,0.00,0.00,0.00,0.00
19.390,0.00,0.00,0.00,0.00
19.410,0.00,0.00,0.00,0.00
19.429,0.00,0.00,0.00,0.00
19.469,0.00,0.00,0.00,0.00
19.489,0.00,0.00,0.00,0.00
19.509,0.00,0.00,0.00,0.00
19.547,0.00,0.00,0.00,0.00
19.567,0.00,0.00,0.00,0.00
19.586,0.00,0.00,0.00,0.00
19.606,0.00,0.00,0.00,0.00
19.625,0.00,0.00,0.00,0.00
19.665,0.00,0.00,0.00,0.00
19.684,0.00,0.00,0.00,0.00
19.704,0.00,0.00,0.00,0.00
19.723,0.00,0.00,0.00,0.00
19.763,0.00,0.00,0.00,0.00
19.782,0.00,0.00,0.00,0.00
19.802,0.00,0.00,0.00,0.00
19.821,0.00,0.00,0.00,0.00
19.861,0.00,0.00,0.00,0.00
19.880,0.00,0.00,0.00,0.00
19.900,0.00,0.00,0.00,0.00
19.919,0.00,0.00,0.00,0.00
19.959,0.00,0.00,0.00,0.00
19.978,0.00,0.00,0.00,0.00
19.998,0.00,0.00,0.00,0.00
20.037,0.00,0.00,0.00,0.00
20.057,0.00,0.00,0.00,0.00
20.076,0.00,0.00,0.00,0.00
20.096,0.00,0.00,0.00,0.00
20.135,0.00,0.00,0.00,0.00
20.155,0.00,0.00,0.00,0.00
20.174,0.00,0.00,0.00,0.00
20.194,0.00,0.00,0.00,0.00
20.233,0.00,0.00,0.00,0.00
20.253,0.00,0.00,0.00,0.00
20.272,0.00,0.00,0.00,0.00
20.292,0.00,0.00,0.00,0.00
20.331,0.00,0.00,0.00,0.00
20.351,0.00,0.00,0.00,0.00
20.370,0.00,0.00,0.00,0.00
20.391,0.00,0.00,0.00,0.00
20.429,0.00,0.00,0.00,0.00
20.449,0.00,0.00,0.00,0.00
20.468,0.00,0.00,0.00,0.00
20.489,0.00,0.00,0.00,0.00
20.527,0.00,0.00,0.00,0.00
20.548,0.00,0.00,0.00,0.00
20.566,0.00,0.00,0.00,0.00
20.606,0.00,0.00,0.00,0.00
20.625,0.00,0.00,0.00,0.00
20.645,0.00,0.00,0.00,0.00
20.665,0.00,0.00,0.00,0.00
20.703,0.00,0.00,0.00,0.00
20.723,0.00,0.00,0.00,0.00
20.743,0.00,0.00,0.00,0.00
20.762,0.00,0.00,0.00,0.00
20.802,0.00,0.00,0.00,0.00
20.821,0.00,0.00,0.00,0.00
20.841,0.00,0.00,0.00,0.00
20.860,0.00,0.00,0.00,0.00
20.900,0.00,0.00,0.00,0.00
20.919,0.00,0.00,0.00,0.00
20.940,0.00,0.00,0.00,0.00
20.979,0.00,0.00,0.00,0.00
20.998,0.00,0.00,0.00,0.00
21.018,0.00,0.00,0.00,0.00
21.056,0.00,0.00,0.00,0.00
21.076,0.00,0.00,0.00,0.00
21.097,0.00,0.00,0.00,0.00
21.115,0.00,0.00,0.00,0.00
21.155,0.00,0.00,0.00,0.00
21.174,0.00,0.00,0.00,0.00
21.194,0.00,0.00,0.00,0.00
21.233,0.00,0.00,0.00,0.00
21.253,0.00,0.00,0.00,0.00
21.272,0.00,0.00,0.00,0.00
21.311,0.00,0.00,0.00,0.00
21.331,0.00,0.00,0.00,0.00
21.351,0.00,0.00,0.00,0.00
21.370,0.00,0.00,0.00,0.00
21.390,0.00,0.00,0.00,0.00
21.429,0.00,0.00,0.00,0.00
21.449,0.00,0.00,0.00,0.00
21.468,0.00,0.00,0.00,0.00
21.488,0.00,0.00,0.00,0.00
21.527,0.00,0.00,0.00,0.00
21.547,0.00,0.00,0.00,0.00
21.566,0.00,0.00,0.00,0.00
21.586,0.00,0.00,0.00,0.00
21.625,0.00,0.00,0.00,0.00
21.645,0.00,0.00,0.00,0.00
21.664,0.00,0.00,0.00,0.00
21.684,0.00,0.00,0.00,0.00
21.723,0.00,0.00,0.00,0.00
21.743,0.00,0.00,0.00,0.00
21.762,0.00,0.00,0.00,0.00
21.782,0.00,0.00,0.00,0.00
21.822,0.00,0.00,0.00,0.00
21.841,0.00,0.00,0.00,0.00
21.860,0.00,0.00,0.00,0.00
21.899,0.00,0.00,0.00,0.00
21.919,0.00,0.00,0.00,0.00
21.939,0.00,0.00,0.00,0.00
21.958,0.00,0.00,0.00,0.00
21.979,0.00,0.00,0.00,0.00
22.018,0.00,0.00,0.00,0.00
22.037,0.00,0.00,0.00,0.00
22.056,0.00,0.00,0.00,0.00
22.096,0.00,0.00,0.00,0.00
22.115,0.00,0.00,0.00,0.00
22.135,0.00,0.00,0.00,0.00
22.154,0.00,0.00,0.00,0.00
22.194,0.00,0.00,0.00,0.00
22.213,0.00,0.00,0.00,0.00
22.233,0.00,0.00,0.00,0.00
22.272,0.00,0.00,0.00,0.00
22.292,0.00,0.00,0.00,0.00
22.312,0.00,0.00,0.00,0.00
22.331,0.00,0.00,0.00,0.00
22.370,0.00,0.00,0.00,0.00
22.390,0.00,0.00,0.00,0.00
22.409,0.00,0.00,0.00,0.00
22.429,0.00,0.00,0.00,0.00
22.468,0.00,0.00,0.00,0.00
22.489,0.00,0.00,0.00,0.00
22.508,0.00,0.00,0.00,0.00
22.546,0.00,0.00,0.00,0.00
22.566,0.00,0.00,0.00,0.00
22.586,0.00,1.23,0.00,1.23
22.605,0.00,1.31,0.00,1.31
22.625,0.00,1.31,0.00,1.31
22.664,0.00,1.31,0.00,1.31
22.684,0.00,1.37,0.00,1.37
22.703,0.00,1.37,0.00,1.37
22.723,0.00,1.37,0.00,1.37
22.763,0.00,1.37,0.00,1.37
22.782,0.00,1.45,0.00,1.45
22.801,0.00,1.45,0.00,1.45
22.821,0.00,1.45,0.00,1.45
22.860,0.00,1.45,0.00,1.45
22.881,0.00,1.45,0.00,1.45
22.900,0.00,1.52,0.00,1.52
22.919,0.00,1.52,0.00,1.52
22.958,0.00,1.45,0.00,1.45
22.979,0.00,1.45,0.00,1.45
22.999,0.00,1.45,0.00,1.45
23.037,0.00,1.45,0.00,1.45
23.057,0.00,1.52,0.00,1.52
23.076,0.00,1.52,0.00,1.52
23.115,0.00,1.52,0.00,1.52
23.135,0.00,1.52,0.00,1.52
23.154,0.00,1.37,0.00,1.37
23.174,0.00,1.37,0.00,1.37
23.194,0.00,1.31,0.00,1.31
23.233,0.00,0.00,0.00,0.00
23.252,0.00,0.00,0.00,0.00
23.272,0.00,0.00,0.00,0.00
23.311,0.00,0.00,0.00,0.00
23.331,0.00,0.00,0.00,0.00
23.350,0.00,0.00,0.00,0.00
23.370,0.00,0.00,0.00,0.00
23.390,0.00,0.00,0.00,0.00
23.429,0.00,0.00,0.00,0.00
23.448,0.00,0.00,0.00,0.00
23.468,0.00,0.00,0.00,0.00
23.489,0.00,0.00,0.00,0.00
23.528,0.00,0.00,0.00,0.00
23.546,0.00,0.00,0.00,0.00
23.566,0.00,0.00,0.00,0.00
23.605,0.00,0.00,0.00,0.00
23.625,0.00,0.00,0.00,0.00
23.645,0.00,0.00,0.00,0.00
23.664,0.00,0.00,0.00,0.00
23.703,0.00,1.23,0.00,1.23
23.723,0.00,1.23,0.00,1.23
23.743,0.00,1.23,0.00,1.23
23.762,0.00,1.23,0.00,1.23
23.782,0.00,1.23,0.00,1.23
23.822,0.00,1.31,0.00,1.31
23.841,0.00,1.31,0.00,1.31
23.861,0.00,1.31,0.00,1.31
23.899,0.00,1.31,0.00,1.31
23.920,0.00,1.31,0.00,1.31
23.939,0.00,1.31,0.00,1.31
23.978,0.00,1.23,0.00,1.23
23.998,0.00,1.31,0.00,1.31
24.017,0.00,1.31,0.00,1.31
24.037,0.00,1.31,0.00,1.31
24.077,0.00,1.31,0.00,1.31
24.095,0.00,1.31,0.00,1.31
24.115,0.00,1.23,0.00,1.23
24.154,0.00,0.00,0.00,0.00
24.175,0.00,0.00,0.00,0.00
24.193,0.00,0.00,0.00,0.00
24.214,0.00,0.00,0.00,0.00
24.252,0.00,0.00,0.00,0.00
24.272,0.00,0.00,0.00,0.00
24.292,0.00,0.00,0.00,0.00
24.311,0.00,0.00,0.00,0.00
24.332,0.00,0.00,0.00,0.00
24.370,0.00,0.00,0.00,0.00
24.389,0.00,0.00,0.00,0.00
24.409,0.00,0.00,0.00,0.00
24.448,0.00,0.00,0.00,0.00
24.468,0.00,0.00,0.00,0.00
24.487,0.00,0.00,0.00,0.00
24.507,0.00,0.00,0.00,0.00
24.528,0.00,0.00,0.00,0.00
24.566,0.00,0.00,0.00,0.00
24.585,0.00,0.00,0.00,0.00
24.605,0.00,0.00,0.00,0.00
24.625,0.00,0.00,0.00,0.00
24.665,0.00,0.00,0.00,0.00
24.683,0.00,0.00,0.00,0.00
24.704,0.00,0.00,0.00,0.00
24.742,0.00,0.00,0.00,0.00
24.762,0.00,0.00,0.00,0.00
24.781,0.00,0.00,0.00,0.00
24.801,0.00,0.00,0.00,0.00
24.840,0.00,0.00,0.00,0.00
24.860,0.00,0.00,0.00,0.00
24.880,0.00,0.00,0.00,0.00
24.899,0.00,0.00,0.00,0.00
24.938,0.00,0.00,0.00,0.00
24.958,0.00,0.00,0.00,0.00
24.978,0.00,0.00,0.00,0.00
25.017,0.00,0.00,0.00,0.00
25.037,0.00,0.00,0.00,0.00
25.056,0.00,0.00,0.00,0.00
25.075,0.00,0.00,0.00,0.00
25.115,0.00,0.00,0.00,0.00
25.134,0.00,0.00,0.00,0.00
25.154,0.00,0.00,0.00,0.00
25.173,0.00,0.00,0.00,0.00
25.213,0.00,0.00,0.00,0.00
25.232,0.00,0.00,0.00,0.00
25.252,0.00,0.00,0.00,0.00
25.272,0.00,0.00,0.00,0.00
25.312,0.00,0.00,0.00,0.00
25.330,0.00,0.00,0.00,0.00
25.350,0.00,0.00,0.00,0.00
25.389,0.00,0.00,0.00,0.00
25.409,0.00,0.00,0.00,0.00
25.429,0.00,0.00,0.00,0.00
25.448,0.00,0.00,0.00,0.00
25.488,0.00,0.00,0.00,0.00
25.508,0.00,0.00,0.00,0.00
25.526,0.00,0.00,0.00,0.00
25.567,0.00,0.00,0.00,0.00
25.585,0.00,0.00,0.00,0.00
25.624,0.00,0.00,0.00,0.00
25.644,0.00,0.00,0.00,0.00
25.664,0.00,0.00,0.00,0.00
25.683,0.00,0.00,0.00,0.00
25.722,0.00,0.00,0.00,0.00
25.742,0.00,0.00,0.00,0.00
25.762,0.00,0.00,0.00,0.00
25.781,0.00,0.00,0.00,0.00
25.821,0.00,0.00,0.00,0.00
25.840,0.00,0.00,0.00,0.00
25.860,0.00,0.00,0.00,0.00
25.879,0.00,0.00,0.00,0.00
25.919,0.00,0.00,0.00,0.00
25.939,0.00,0.00,0.00,0.00
25.958,0.00,0.00,0.00,0.00
25.997,0.00,0.00,0.00,0.00
26.017,0.00,0.00,0.00,0.00
26.036,0.00,0.00,0.00,0.00
26.056,0.00,0.00,0.00,0.00
26.095,0.00,0.00,0.00,0.00
26.116,0.00,0.00,0.00,0.00
26.134,0.00,0.00,0.00,0.00
26.173,0.00,0.00,0.00,0.00
26.193,0.00,0.00,0.00,0.00
26.214,0.00,0.00,0.00,0.00
26.232,0.00,0.00,0.00,0.00
26.272,0.00,0.00,0.00,0.00
26.292,0.00,0.00,0.00,0.00
26.311,0.00,0.00,0.00,0.00
26.350,0.00,0.00,0.00,0.00
26.370,0.00,0.00,0.00,0.00
26.389,0.00,0.00,0.00,0.00
26.410,0.00,0.00,0.00,0.00
26.428,0.00,0.00,0.00,0.00
26.469,0.00,0.00,0.00,0.00
26.488,0.00,0.00,0.00,0.00
26.527,0.00,0.00,0.00,0.00
26.546,0.00,0.00,0.00,0.00
26.566,0.00,0.00,0.00,0.00
26.585,0.00,0.00,0.00,0.00
26.626,0.00,0.00,0.00,0.00
26.644,0.00,0.00,0.00,0.00
26.684,0.00,0.00,0.00,0.00
26.703,0.00,0.00,0.00,0.00
26.723,0.00,0.00,0.00,0.00
26.742,0.00,0.00,0.00,0.00
26.782,0.00,0.00,0.00,0.00
26.802,0.00,0.00,0.00,0.00
26.821,0.00,0.00,0.00,0.00
26.860,0.00,0.00,0.00,0.00
26.881,0.00,0.00,0.00,0.00
26.900,0.00,0.00,0.00,0.00
26.939,0.00,0.00,0.00,0.00
26.958,0.00,0.00,0.00,0.00
26.978,0.00,0.00,0.00,0.00
27.017,0.00,0.00,0.00,0.00
27.037,0.00,0.00,0.00,0.00
27.057,0.00,0.00,0.00,0.00
27.095,0.00,0.00,0.00,0.00
27.115,0.00,0.00,0.00,0.00
27.135,0.00,0.00,0.00,0.00
27.154,0.00,0.00,0.00,0.00
27.174,0.00,0.00,0.00,0.00
27.213,0.00,0.00,0.00,0.00
27.234,0.00,0.00,0.00,0.00
27.252,0.00,0.00,0.00,0.00
27.291,0.00,0.00,0.00,0.00
27.312,0.00,0.00,0.00,0.00
27.331,0.00,0.00,0.00,0.00
27.350,0.00,0.00,0.00,0.00
27.389,0.00,0.00,0.00,0.00
27.409,0.00,0.00,0.00,0.00
27.430,0.00,0.00,0.00,0.00
27.448,0.00,0.00,0.00,0.00
27.488,0.00,0.00,0.00,0.00
27.507,0.00,0.00,0.00,0.00
27.528,0.00,0.00,0.00,0.00
27.546,0.00,0.00,0.00,0.00
27.586,0.00,0.00,0.00,0.00
27.605,0.00,0.00,0.00,0.00
27.625,0.00,0.00,0.00,0.00
27.664,0.00,0.00,0.00,0.00
27.685,0.00,0.00,0.00,0.00
27.703,0.00,0.00,0.00,0.00
27.723,0.00,0.00,0.00,0.00
27.762,0.00,0.00,0.00,0.00
27.782,0.00,0.00,0.00,0.00
27.801,0.00,0.00,0.00,0.00
27.822,0.00,0.00,0.00,0.00
27.860,0.00,0.00,0.00,0.00
27.880,0.00,0.00,0.00,0.00
27.899,0.00,0.00,0.00,0.00
27.938,0.00,0.00,0.00,0.00
27.958,0.00,0.00,0.00,0.00
27.978,0.00,0.00,0.00,0.00
27.997,0.00,0.00,0.00,0.00
28.036,0.00,0.00,0.00,0.00
28.056,0.00,0.00,0.00,0.00
28.076,0.00,0.00,0.00,0.00
28.095,0.00,0.00,0.00,0.00
28.135,0.00,0.00,0.00,0.00
28.193,0.00,0.00,NA,NA
28.194,0.00,0.00,NA,NA
28.214,0.00,0.00,NA,NA
28.234,0.00,0.00,NA,NA
28.254,0.00,0.00,NA,NA
28.275,0.00,0.00,NA,NA
28.295,0.00,0.00,NA,NA
28.315,0.00,0.00,NA,NA
28.335,0.00,0.00,NA,NA
28.355,0.00,0.00,NA,NA
28.376,0.00,0.00,NA,NA
28.396,0.00,0.00,NA,NA
28.416,0.00,0.00,NA,NA
28.436,0.00,0.00,NA,NA
28.456,0.00,0.00,NA,NA
28.477,0.00,0.00,NA,NA
28.497,0.00,0.00,NA,NA
28.517,0.00,0.00,NA,NA
28.537,0.00,0.00,NA,NA
28.558,0.00,0.00,NA,NA
28.578,0.00,0.00,NA,NA
28.598,0.00,0.00,NA,NA
