Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.244,20.00,19.02,3.14,0.00
17.283,20.00,18.96,3.31,0.00
17.303,20.00,18.96,3.39,0.00
17.323,20.00,18.96,3.48,0.00
17.342,20.00,19.02,3.46,0.00
17.362,20.00,18.96,3.64,0.00
17.401,20.00,18.89,3.82,0.00
17.421,20.00,18.96,3.81,0.00
17.440,20.00,18.96,3.89,0.00
17.460,20.00,18.84,4.15,0.00
17.480,20.00,18.89,4.17,0.00
17.519,20.00,18.89,4.25,0.00
17.539,20.00,18.89,4.34,0.00
17.558,20.00,18.84,4.51,0.00
17.578,20.00,18.84,4.60,0.00
17.617,20.00,18.77,4.79,0.00
17.637,20.00,18.77,4.89,0.00
17.656,20.00,18.65,5.16,0.00
17.696,20.00,18.65,5.27,0.00
17.715,20.00,18.65,5.38,0.00
17.735,20.00,18.65,5.49,0.00
17.754,20.00,18.72,5.50,0.00
17.794,20.00,18.53,5.87,0.00
17.813,20.00,18.59,5.91,0.00
17.833,20.00,18.59,6.02,0.00
17.853,20.00,18.53,6.22,0.00
17.872,20.00,18.53,6.33,0.00
17.911,20.00,18.53,6.45,0.00
17.931,20.00,18.53,6.57,0.00
17.951,20.00,18.47,6.78,0.00
17.971,20.00,18.40,7.00,0.00
17.990,20.00,18.40,7.13,0.00
18.029,20.00,18.40,7.26,0.00
18.049,20.00,18.28,7.56,0.00
18.068,20.00,18.35,7.60,0.00
18.088,20.00,18.28,7.83,0.00
18.108,20.00,18.23,8.05,0.00
18.147,20.00,18.28,8.11,0.00
18.166,20.00,18.28,8.25,0.00
18.186,20.00,18.23,8.46,0.00
18.206,20.00,18.23,8.60,0.00
18.245,20.00,18.23,8.75,0.00
18.265,20.00,18.16,8.98,0.00
18.284,20.00,18.10,9.23,0.00
18.304,20.00,18.10,9.38,0.00
18.343,20.00,18.04,9.61,0.00
18.363,20.00,18.04,9.77,0.00
18.382,20.00,17.98,10.02,0.00
18.402,20.00,17.91,10.28,0.00
18.442,20.00,17.91,10.45,0.00
18.461,20.00,17.91,10.62,0.00
18.480,20.00,17.79,10.96,0.00
18.520,20.00,17.86,11.04,0.00
18.539,20.00,17.86,11.21,0.00
18.559,20.00,17.79,11.48,0.00
18.598,20.00,17.74,11.74,0.00
18.618,20.00,17.67,12.01,0.00
18.638,20.00,17.67,12.20,0.00
18.657,20.00,17.67,12.39,0.00
18.696,20.00,17.48,12.85,0.00
18.716,20.00,17.42,13.15,0.00
18.736,20.00,17.36,13.43,0.00
18.755,20.00,17.36,13.65,0.00
18.795,20.00,17.29,13.95,0.00
18.814,20.00,17.24,14.25,0.00
18.834,20.00,17.24,14.47,0.00
18.853,20.00,17.29,14.61,0.00
18.893,20.00,17.24,14.91,0.00
18.912,20.00,17.24,15.13,0.00
18.932,20.00,17.17,15.45,0.00
18.952,20.00,17.11,15.77,0.00
18.971,20.00,17.11,16.00,0.00
19.011,20.00,17.05,16.32,0.00
19.030,20.00,16.99,16.65,0.00
19.051,20.00,16.99,16.89,0.00
19.089,20.00,16.99,17.13,0.00
19.109,20.00,16.92,17.47,0.00
19.128,20.00,16.86,17.80,0.00
19.148,20.00,16.92,17.97,0.00
19.168,20.00,16.86,18.29,0.00
19.207,20.00,16.80,18.64,0.00
19.226,20.00,16.86,18.80,0.00
19.246,20.00,16.74,19.23,0.00
19.267,20.00,16.67,19.59,0.00
19.305,20.00,16.61,19.95,0.00
19.325,20.00,16.61,20.22,0.00
19.344,20.00,16.61,20.50,0.00
19.364,20.00,16.49,20.95,0.00
19.403,20.00,16.55,21.13,0.00
19.423,20.00,16.55,21.41,0.00
19.442,20.00,15.98,22.52,0.00
19.462,20.00,16.30,22.38,0.00
19.502,20.00,16.36,22.58,0.00
19.521,20.00,16.11,23.24,0.00
19.540,20.00,16.36,23.18,0.00
19.561,20.00,16.24,23.65,0.00
19.599,20.00,16.05,24.23,0.00
19.619,20.00,16.17,24.36,0.00
19.639,20.00,16.11,24.77,0.00
19.659,20.00,16.17,24.98,0.00
19.679,20.00,15.92,25.67,0.00
19.717,20.00,15.86,26.07,0.00
19.737,20.00,15.92,26.32,0.00
19.756,20.00,15.74,26.91,0.00
19.776,20.00,15.55,27.53,0.00
19.815,20.00,15.60,27.81,0.00
19.835,20.00,15.79,27.88,0.00
19.854,20.00,15.60,28.50,0.00
19.874,20.00,15.41,29.13,0.00
19.894,20.00,15.48,29.40,0.00
19.933,20.00,15.48,29.76,0.00
19.954,20.00,15.48,30.12,0.00
19.972,20.00,15.48,30.48,0.00
20.011,20.00,15.29,31.12,0.00
20.031,20.00,15.41,31.32,0.00
20.051,20.00,15.36,31.77,0.00
20.070,20.00,15.10,32.52,0.00
20.090,20.00,15.04,32.99,0.00
20.129,20.00,14.90,33.59,0.00
20.149,20.00,14.78,34.18,0.00
20.169,20.00,14.78,34.60,0.00
20.189,20.00,14.72,35.10,0.00
20.227,20.00,14.65,35.62,0.00
20.247,20.00,14.65,36.05,0.00
20.267,20.00,14.65,36.48,0.00
20.287,20.00,14.59,37.00,0.00
20.306,20.00,14.53,37.52,0.00
20.345,20.00,14.53,37.96,0.00
20.365,20.00,14.46,38.49,0.00
20.384,20.00,14.34,39.12,0.00
20.404,20.00,14.39,39.49,0.00
20.443,20.00,14.39,39.94,0.00
20.464,20.00,14.27,40.57,0.00
20.482,20.00,14.27,41.03,0.00
20.502,20.00,14.34,41.39,0.00
20.541,20.00,14.21,42.02,0.00
20.562,20.00,14.14,42.59,0.00
20.580,20.00,14.14,43.05,0.00
20.601,20.00,14.08,43.62,0.00
20.639,20.00,14.08,44.10,0.00
20.659,20.00,13.82,44.94,0.00
20.679,20.00,13.76,45.53,0.00
20.698,20.00,13.95,45.75,0.00
20.718,20.00,13.95,46.23,0.00
20.758,20.00,13.76,47.00,0.00
20.777,20.00,13.88,47.31,0.00
20.796,20.00,13.88,47.80,0.00
20.836,20.00,13.88,48.29,0.00
20.855,20.00,13.82,48.87,0.00
20.894,20.00,13.56,49.75,0.00
20.914,20.00,13.70,50.06,0.00
20.934,20.00,13.70,50.56,0.00
20.953,20.00,13.56,51.27,0.00
20.974,20.00,13.50,51.87,0.00
21.012,20.00,13.56,52.30,0.00
21.032,20.00,13.50,52.90,0.00
21.051,20.00,13.50,53.42,0.00
21.071,20.00,13.37,54.14,0.00
21.110,20.00,13.31,54.76,0.00
21.130,20.00,13.37,55.21,0.00
21.149,20.00,13.31,55.82,0.00
21.170,20.00,13.24,56.46,0.00
21.208,20.00,13.24,57.00,0.00
21.228,20.00,13.31,57.44,0.00
21.247,20.00,13.18,58.16,0.00
21.268,20.00,13.04,58.91,0.00
21.306,20.00,13.18,59.26,0.00
21.326,20.00,13.18,59.81,0.00
21.346,20.00,13.04,60.56,0.00
21.366,20.00,13.04,61.11,0.00
21.404,20.00,12.85,61.96,0.00
21.424,20.00,12.85,62.53,0.00
21.444,20.00,12.85,63.10,0.00
21.463,20.00,12.85,63.67,0.00
21.502,20.00,12.72,64.43,0.00
21.522,20.00,12.72,65.01,0.00
21.542,20.00,12.33,66.17,0.00
21.561,20.00,13.56,64.97,0.00
21.600,20.00,13.95,64.91,0.00
21.620,20.00,10.36,70.68,0.00
21.640,20.00,15.10,64.48,0.00
21.659,20.00,11.94,69.51,0.00
21.699,20.00,12.59,69.20,0.00
21.718,20.00,11.55,71.33,0.00
21.738,20.00,12.85,70.09,0.00
21.777,20.00,12.72,70.85,0.00
21.797,20.00,12.40,71.91,0.00
21.816,20.00,12.00,73.10,0.00
21.856,20.00,11.80,74.03,0.00
21.875,20.00,12.00,74.39,0.00
21.895,20.00,12.07,74.93,0.00
21.914,20.00,12.00,75.67,0.00
21.954,20.00,11.87,76.49,0.00
21.973,20.00,11.87,77.14,0.00
21.993,20.00,11.94,77.69,0.00
22.013,20.00,11.94,78.33,0.00
22.052,20.00,11.87,79.08,0.00
22.071,20.00,11.87,79.73,0.00
22.091,20.00,11.94,80.28,0.00
22.130,20.00,11.94,80.92,0.00
22.150,20.00,12.07,81.38,0.00
22.170,20.00,12.07,82.01,0.00
22.189,20.00,11.80,83.04,0.00
22.228,20.00,11.68,83.88,0.00
22.248,20.00,11.80,84.36,0.00
22.268,20.00,11.80,85.01,0.00
22.287,20.00,11.68,85.86,0.00
22.307,20.00,11.22,87.19,0.00
22.347,20.00,11.09,88.09,0.00
22.366,20.00,11.94,87.54,0.00
22.385,20.00,12.20,87.81,0.00
22.405,20.00,11.28,89.79,0.00
22.444,20.00,10.49,91.65,0.00
22.464,20.00,11.48,90.95,0.00
22.483,20.00,11.09,92.20,0.00
22.503,20.00,11.22,92.73,0.00
22.543,20.00,11.48,93.05,0.00
22.562,20.00,11.22,94.11,0.00
22.582,20.00,11.15,94.92,0.00
22.621,20.00,11.22,95.52,0.00
22.641,20.00,11.28,96.13,0.00
22.661,20.00,11.09,97.11,0.00
22.699,20.00,11.09,97.82,0.00
22.719,20.00,11.09,98.53,0.00
22.739,20.00,11.22,99.05,0.00
22.758,20.00,11.42,99.46,0.00
22.797,20.00,11.22,100.00,0.00
22.817,20.00,11.15,100.00,0.00
22.837,20.00,11.35,100.00,0.00
22.857,20.00,11.09,100.00,0.00
22.895,20.00,11.02,100.00,0.00
22.915,20.00,11.15,100.00,0.00
22.935,20.00,11.22,100.00,0.00
22.954,20.00,11.15,100.00,0.00
22.994,20.00,11.02,100.00,0.00
23.013,20.00,11.09,100.00,0.00
23.034,20.00,11.15,100.00,0.00
23.072,20.00,11.22,100.00,0.00
23.092,20.00,11.22,100.00,0.00
23.111,20.00,11.09,100.00,0.00
23.131,20.00,10.89,100.00,0.00
23.170,20.00,10.95,100.00,0.00
23.191,20.00,11.02,100.00,0.00
23.209,20.00,10.89,100.00,0.00
23.229,20.00,10.69,100.00,0.00
23.269,20.00,10.82,100.00,0.00
23.289,20.00,11.09,100.00,0.00
23.309,20.00,10.82,100.00,0.00
23.347,20.00,10.75,100.00,0.00
23.366,20.00,10.95,100.00,0.00
23.386,20.00,11.15,100.00,0.00
23.406,20.00,11.09,100.00,0.00
23.445,20.00,11.02,100.00,0.00
23.465,20.00,10.89,100.00,0.00
23.484,20.00,10.95,100.00,0.00
23.504,20.00,11.02,100.00,0.00
23.543,20.00,10.89,100.00,0.00
23.563,20.00,10.89,100.00,0.00
23.582,20.00,10.89,100.00,0.00
23.602,20.00,10.82,100.00,0.00
23.642,20.00,10.82,100.00,0.00
23.662,20.00,10.89,100.00,0.00
23.681,20.00,10.89,100.00,0.00
23.700,20.00,10.89,100.00,0.00
23.739,20.00,10.82,100.00,0.00
23.759,20.00,10.75,100.00,0.00
23.778,20.00,10.82,100.00,0.00
23.798,20.00,10.82,100.00,0.00
23.818,20.00,10.82,100.00,0.00
23.857,20.00,10.75,100.00,0.00
23.876,20.00,10.62,100.00,0.00
23.896,20.00,10.75,100.00,0.00
23.916,20.00,10.42,100.00,0.00
23.956,20.00,10.62,100.00,0.00
23.975,20.00,10.82,100.00,0.00
23.995,20.00,10.69,100.00,0.00
24.033,20.00,10.49,100.00,0.00
24.053,20.00,10.62,100.00,0.00
24.073,20.00,10.56,100.00,0.00
24.093,20.00,10.36,100.00,0.00
24.113,20.00,10.56,100.00,0.00
24.151,20.00,10.62,100.00,0.00
24.171,20.00,10.29,100.00,0.00
24.191,20.00,10.16,100.00,0.00
24.211,20.00,10.29,100.00,0.00
24.249,20.00,10.36,100.00,0.00
24.269,20.00,10.36,100.00,0.00
24.288,20.00,10.29,100.00,0.00
24.308,20.00,10.29,100.00,0.00
24.347,20.00,10.36,100.00,0.00
24.367,20.00,10.22,100.00,0.00
24.387,20.00,10.22,100.00,0.00
24.406,20.00,10.22,100.00,0.00
24.426,20.00,10.09,100.00,0.00
24.465,20.00,10.16,100.00,0.00
24.485,20.00,10.29,100.00,0.00
24.504,20.00,10.29,100.00,0.00
24.524,20.00,10.03,100.00,0.00
24.543,20.00,9.76,100.00,0.00
24.584,20.00,10.03,100.00,0.00
24.602,20.00,9.89,100.00,0.00
24.642,20.00,9.89,100.00,0.00
24.661,20.00,9.96,100.00,0.00
24.681,20.00,9.69,100.00,0.00
24.700,20.00,9.76,100.00,0.00
24.740,20.00,9.89,100.00,0.00
24.759,20.00,9.69,100.00,0.00
24.779,20.00,9.55,100.00,0.00
24.819,20.00,9.49,100.00,0.00
24.838,20.00,9.55,100.00,0.00
24.857,20.00,9.63,100.00,0.00
24.896,20.00,9.49,100.00,0.00
24.916,20.00,9.29,100.00,0.00
24.936,20.00,9.22,100.00,0.00
24.955,20.00,9.15,100.00,0.00
24.975,20.00,9.02,100.00,0.00
25.014,20.00,8.89,100.00,0.00
25.034,20.00,9.02,100.00,0.00
25.053,20.00,8.96,100.00,0.00
25.073,20.00,8.81,100.00,0.00
25.093,20.00,8.89,100.00,0.00
25.132,20.00,8.89,100.00,0.00
25.152,20.00,8.89,100.00,0.00
25.171,20.00,8.81,100.00,0.00
25.191,20.00,8.75,100.00,0.00
25.210,20.00,8.75,100.00,0.00
25.250,20.00,8.68,100.00,0.00
25.270,20.00,8.68,100.00,0.00
25.289,20.00,8.89,100.00,0.00
25.308,20.00,8.81,100.00,0.00
25.348,20.00,8.68,100.00,0.00
25.367,20.00,8.61,100.00,0.00
25.387,20.00,8.61,100.00,0.00
25.406,20.00,8.68,100.00,0.00
25.446,20.00,8.68,100.00,0.00
25.465,20.00,8.68,100.00,0.00
25.485,20.00,8.48,100.00,0.00
25.505,20.00,8.42,100.00,0.00
25.544,20.00,8.75,100.00,0.00
25.563,20.00,8.68,100.00,0.00
25.583,20.00,8.68,100.00,0.00
25.603,20.00,8.61,100.00,0.00
25.642,20.00,8.61,100.00,0.00
25.662,20.00,8.61,100.00,0.00
25.681,20.00,8.55,100.00,0.00
25.701,20.00,8.48,100.00,0.00
25.740,20.00,8.48,100.00,0.00
25.760,20.00,8.42,100.00,0.00
25.779,20.00,8.35,100.00,0.00
25.799,20.00,8.35,100.00,0.00
25.838,20.00,8.35,100.00,0.00
25.858,20.00,8.42,100.00,0.00
25.877,20.00,8.42,100.00,0.00
25.897,20.00,8.48,100.00,0.00
25.936,20.00,8.55,100.00,0.00
25.956,20.00,8.61,100.00,0.00
25.975,20.00,8.55,100.00,0.00
25.995,20.00,8.61,100.00,0.00
26.034,20.00,8.55,100.00,0.00
26.054,20.00,8.55,100.00,0.00
26.073,20.00,8.55,100.00,0.00
26.093,20.00,8.55,100.00,0.00
26.113,20.00,8.55,100.00,0.00
26.152,20.00,8.55,100.00,0.00
26.172,20.00,8.55,100.00,0.00
26.191,20.00,8.55,100.00,0.00
26.211,20.00,8.55,100.00,0.00
26.250,20.00,8.61,100.00,0.00
26.270,20.00,8.68,100.00,0.00
26.289,20.00,8.68,100.00,0.00
26.309,20.00,8.68,100.00,0.00
26.348,20.00,8.81,100.00,0.00
26.368,20.00,8.75,100.00,0.00
26.387,20.00,8.75,100.00,0.00
26.407,20.00,8.81,100.00,0.00
26.446,20.00,8.75,100.00,0.00
26.466,20.00,8.75,100.00,0.00
26.485,20.00,8.75,100.00,0.00
26.505,20.00,8.81,100.00,0.00
26.525,20.00,8.89,100.00,0.00
26.564,20.00,8.81,100.00,0.00
26.583,20.00,8.96,100.00,0.00
26.603,20.00,8.96,100.00,0.00
26.624,20.00,8.96,100.00,0.00
26.662,20.00,9.02,100.00,0.00
26.683,20.00,9.02,100.00,0.00
26.701,20.00,9.09,100.00,0.00
26.740,20.00,9.15,100.00,0.00
26.760,20.00,9.22,100.00,0.00
26.781,20.00,9.15,100.00,0.00
26.799,20.00,9.09,100.00,0.00
26.838,20.00,9.09,100.00,0.00
26.859,20.00,9.22,100.00,0.00
26.878,20.00,9.09,100.00,0.00
26.897,20.00,9.22,100.00,0.00
26.937,20.00,9.35,100.00,0.00
26.957,20.00,9.35,100.00,0.00
26.976,20.00,9.35,100.00,0.00
26.995,20.00,9.35,100.00,0.00
27.035,20.00,9.42,100.00,0.00
27.054,20.00,9.49,100.00,0.00
27.075,20.00,9.49,100.00,0.00
27.095,20.00,9.55,100.00,0.00
27.134,20.00,9.63,100.00,0.00
27.153,20.00,9.55,100.00,0.00
27.172,20.00,9.49,100.00,0.00
27.211,20.00,9.49,100.00,0.00
27.231,20.00,9.49,100.00,0.00
27.250,20.00,9.49,100.00,0.00
27.270,20.00,9.49,100.00,0.00
27.290,20.00,9.55,100.00,0.00
27.329,20.00,9.55,100.00,0.00
27.349,20.00,9.55,100.00,0.00
27.368,20.00,9.63,100.00,0.00
27.389,20.00,9.63,100.00,0.00
27.427,20.00,9.69,100.00,0.00
27.448,20.00,9.76,100.00,0.00
27.466,20.00,9.69,100.00,0.00
27.508,20.00,9.63,100.00,0.00
27.546,20.00,9.69,100.00,0.00
27.566,20.00,9.76,100.00,0.00
27.585,20.00,9.83,100.00,0.00
27.624,20.00,9.83,100.00,0.00
27.644,20.00,9.83,100.00,0.00
27.663,20.00,9.89,100.00,0.00
27.683,20.00,9.96,100.00,0.00
27.721,20.00,10.03,100.00,0.00
27.741,20.00,10.03,100.00,0.00
27.761,20.00,10.09,100.00,0.00
27.780,20.00,10.29,100.00,0.00
27.819,20.00,10.36,100.00,0.00
27.839,20.00,10.49,100.00,0.00
27.859,20.00,10.56,100.00,0.00
27.878,20.00,10.56,100.00,0.00
27.898,20.00,10.69,100.00,0.00
27.937,20.00,10.75,100.00,0.00
27.957,20.00,10.69,100.00,0.00
27.977,20.00,10.82,100.00,0.00
27.997,20.00,10.89,100.00,0.00
28.036,20.00,10.89,100.00,0.00
28.056,20.00,11.22,100.00,0.00
28.075,20.00,11.28,100.00,0.00
28.114,20.00,11.42,100.00,0.00
28.134,20.00,11.48,100.00,0.00
28.153,20.00,11.55,100.00,0.00
28.173,20.00,11.62,100.00,0.00
28.193,20.00,11.75,100.00,0.00
28.232,20.00,11.80,100.00,0.00
28.251,20.00,11.87,100.00,0.00
28.272,20.00,11.94,100.00,0.00
28.290,20.00,11.94,100.00,0.00
28.331,20.00,12.07,100.00,0.00
28.349,20.00,12.20,100.00,0.00
28.369,20.00,12.27,100.00,0.00
28.408,20.00,12.40,100.00,0.00
28.428,20.00,12.52,100.00,0.00
28.450,20.00,12.59,100.00,0.00
28.468,20.00,12.66,100.00,0.00
28.507,20.00,12.72,100.00,0.00
28.526,20.00,12.79,100.00,0.00
28.547,20.00,12.85,100.00,0.00
28.565,20.00,13.04,100.00,0.00
28.605,20.00,12.99,100.00,0.00
28.624,20.00,12.99,100.00,0.00
28.645,20.00,13.11,100.00,0.00
28.684,20.00,13.18,100.00,0.00
28.703,20.00,13.11,100.00,0.00
28.722,20.00,13.18,100.00,0.00
28.742,20.00,13.31,100.00,0.00
28.781,20.00,13.37,100.00,0.00
28.801,20.00,13.24,100.00,0.00
28.822,20.00,13.31,100.00,0.00
28.841,20.00,13.37,100.00,0.00
28.860,20.00,13.24,100.00,0.00
28.899,20.00,13.24,100.00,0.00
28.920,20.00,13.43,100.00,0.00
28.939,20.00,13.31,100.00,0.00
28.958,20.00,13.43,100.00,0.00
28.997,20.00,13.50,100.00,0.00
29.017,20.00,13.24,100.00,0.00
29.037,20.00,13.18,100.00,0.00
29.056,20.00,13.18,100.00,0.00
29.095,20.00,12.92,100.00,0.00
29.115,20.00,13.50,100.00,0.00
29.134,20.00,13.04,100.00,0.00
29.154,20.00,12.79,100.00,0.00
29.174,20.00,13.04,100.00,0.00
29.213,20.00,13.04,100.00,0.00
29.233,20.00,12.92,100.00,0.00
29.253,20.00,12.92,100.00,0.00
29.272,20.00,12.92,100.00,0.00
29.291,20.00,12.85,100.00,0.00
29.331,20.00,12.92,100.00,0.00
29.351,20.00,12.72,100.00,0.00
29.371,20.00,12.72,100.00,0.00
29.391,20.00,12.59,100.00,0.00
29.430,20.00,12.72,100.00,0.00
29.448,20.00,12.52,100.00,0.00
29.470,20.00,12.47,100.00,0.00
29.508,20.00,12.66,100.00,0.00
29.527,20.00,12.47,100.00,0.00
29.549,20.00,12.47,100.00,0.00
29.586,20.00,12.47,100.00,0.00
29.606,20.00,12.52,100.00,0.00
29.625,20.00,12.59,100.00,0.00
29.646,20.00,12.07,100.00,0.00
29.684,20.00,11.35,100.00,0.00
29.704,20.00,12.59,100.00,0.00
29.723,20.00,12.85,100.00,0.00
29.743,20.00,11.62,100.00,0.00
29.764,20.00,12.33,100.00,0.00
29.802,20.00,12.14,100.00,0.00
29.821,20.00,11.87,100.00,0.00
29.841,20.00,12.27,100.00,0.00
29.861,20.00,11.80,100.00,0.00
29.881,20.00,11.94,100.00,0.00
29.920,20.00,11.80,100.00,0.00
29.940,20.00,11.75,100.00,0.00
29.959,20.00,11.75,100.00,0.00
29.998,20.00,11.68,100.00,0.00
30.018,20.00,11.48,100.00,0.00
