Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.205,15.00,12.07,27.53,0.00
17.244,15.00,11.87,28.05,0.00
17.263,15.00,11.87,28.30,0.00
17.283,15.00,12.07,28.26,0.00
17.322,15.00,12.07,28.50,0.00
17.341,15.00,12.07,28.73,0.00
17.361,15.00,12.00,29.07,0.00
17.381,15.00,12.00,29.31,0.00
17.420,15.00,12.07,29.44,0.00
17.439,15.00,12.07,29.68,0.00
17.460,15.00,11.94,30.10,0.00
17.479,15.00,12.00,30.26,0.00
17.518,15.00,12.00,30.50,0.00
17.538,15.00,11.94,30.82,0.00
17.557,15.00,11.87,31.17,0.00
17.577,15.00,11.80,31.52,0.00
17.617,15.00,11.75,31.86,0.00
17.635,15.00,11.87,31.94,0.00
17.656,15.00,11.75,32.37,0.00
17.694,15.00,11.80,32.55,0.00
17.714,15.00,11.87,32.70,0.00
17.734,15.00,12.00,32.76,0.00
17.753,15.00,12.20,32.71,0.00
17.792,15.00,12.00,33.23,0.00
17.812,15.00,12.00,33.47,0.00
17.832,15.00,12.07,33.60,0.00
17.851,15.00,12.07,33.84,0.00
17.890,15.00,11.94,34.26,0.00
17.910,15.00,11.87,34.61,0.00
17.929,15.00,12.00,34.67,0.00
17.949,15.00,12.00,34.91,0.00
17.988,15.00,11.80,35.44,0.00
18.008,15.00,11.80,35.69,0.00
18.028,15.00,11.94,35.74,0.00
18.047,15.00,11.94,35.99,0.00
18.068,15.00,11.94,36.23,0.00
18.106,15.00,12.00,36.39,0.00
18.126,15.00,11.94,36.72,0.00
18.145,15.00,12.00,36.87,0.00
18.165,15.00,12.00,37.11,0.00
18.204,15.00,11.94,37.44,0.00
18.224,15.00,12.00,37.60,0.00
18.243,15.00,12.07,37.74,0.00
18.263,15.00,12.00,38.07,0.00
18.302,15.00,12.00,38.31,0.00
18.322,15.00,12.07,38.45,0.00
18.342,15.00,12.00,38.79,0.00
18.361,15.00,12.07,38.92,0.00
18.400,15.00,12.14,39.05,0.00
18.420,15.00,12.14,39.28,0.00
18.440,15.00,12.14,39.51,0.00
18.478,15.00,12.14,39.74,0.00
18.498,15.00,12.20,39.88,0.00
18.518,15.00,12.20,40.11,0.00
18.537,15.00,12.20,40.33,0.00
18.557,15.00,12.20,40.55,0.00
18.596,15.00,12.27,40.68,0.00
18.617,15.00,12.27,40.89,0.00
18.636,15.00,12.27,41.11,0.00
18.655,15.00,12.27,41.33,0.00
18.694,15.00,12.40,41.36,0.00
18.714,15.00,12.40,41.57,0.00
18.734,15.00,12.40,41.78,0.00
18.753,15.00,12.40,41.99,0.00
18.792,15.00,12.40,42.19,0.00
18.812,15.00,12.33,42.50,0.00
18.831,15.00,12.40,42.62,0.00
18.851,15.00,12.47,42.72,0.00
18.872,15.00,12.52,42.84,0.00
18.910,15.00,12.52,43.04,0.00
18.929,15.00,12.52,43.23,0.00
18.950,15.00,12.59,43.33,0.00
18.970,15.00,12.59,43.52,0.00
19.008,15.00,12.59,43.71,0.00
19.028,15.00,12.72,43.72,0.00
19.047,15.00,12.79,43.80,0.00
19.068,15.00,12.85,43.89,0.00
19.106,15.00,12.92,43.96,0.00
19.127,15.00,12.92,44.13,0.00
19.145,15.00,12.92,44.29,0.00
19.165,15.00,12.99,44.36,0.00
19.204,15.00,12.92,44.62,0.00
19.224,15.00,13.18,44.40,0.00
19.243,15.00,13.04,44.75,0.00
19.263,15.00,13.04,44.90,0.00
19.283,15.00,13.18,44.86,0.00
19.322,15.00,13.18,45.00,0.00
19.341,15.00,13.18,45.15,0.00
19.361,15.00,13.18,45.29,0.00
19.381,15.00,13.24,45.35,0.00
19.420,15.00,13.31,45.39,0.00
19.439,15.00,13.31,45.53,0.00
19.459,15.00,13.37,45.58,0.00
19.479,15.00,13.31,45.79,0.00
19.498,15.00,13.31,45.93,0.00
19.538,15.00,13.43,45.88,0.00
19.557,15.00,13.50,45.90,0.00
19.577,15.00,13.50,46.02,0.00
19.596,15.00,13.50,46.14,0.00
19.616,15.00,13.56,46.18,0.00
19.655,15.00,13.63,46.19,0.00
19.675,15.00,13.76,46.12,0.00
19.694,15.00,13.82,46.11,0.00
19.714,15.00,13.76,46.31,0.00
19.734,15.00,13.76,46.41,0.00
19.753,15.00,13.82,46.41,0.00
19.793,15.00,13.70,46.69,0.00
19.812,15.00,14.08,46.24,0.00
19.832,15.00,13.82,46.68,0.00
19.851,15.00,13.88,46.69,0.00
19.891,15.00,14.02,46.58,0.00
19.910,15.00,13.95,46.76,0.00
19.930,15.00,14.14,46.55,0.00
19.950,15.00,14.21,46.52,0.00
19.989,15.00,14.21,46.59,0.00
20.008,15.00,14.14,46.75,0.00
