Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.371,0.00,2.51,0.00,2.51
17.410,0.00,2.51,0.00,2.51
17.430,0.00,2.51,0.00,2.51
17.450,0.00,2.51,0.00,2.51
17.488,0.00,2.51,0.00,2.51
17.508,0.00,2.51,0.00,2.51
17.528,0.00,2.51,0.00,2.51
17.547,0.00,2.51,0.00,2.51
17.568,0.00,2.51,0.00,2.51
17.606,0.00,2.51,0.00,2.51
17.626,0.00,2.45,0.00,2.45
17.646,0.00,2.51,0.00,2.51
17.665,0.00,2.51,0.00,2.51
17.704,0.00,2.51,0.00,2.51
17.724,0.00,2.51,0.00,2.51
17.743,0.00,2.51,0.00,2.51
17.763,0.00,2.51,0.00,2.51
17.783,0.00,2.51,0.00,2.51
17.822,0.00,2.51,0.00,2.51
17.842,0.00,2.51,0.00,2.51
17.861,0.00,2.51,0.00,2.51
17.881,0.00,2.51,0.00,2.51
17.900,0.00,2.59,0.00,2.59
17.940,0.00,2.59,0.00,2.59
17.960,0.00,2.59,0.00,2.59
17.979,0.00,2.59,0.00,2.59
17.998,0.00,2.59,0.00,2.59
18.038,0.00,2.59,0.00,2.59
18.057,0.00,2.59,0.00,2.59
18.077,0.00,2.59,0.00,2.59
18.116,0.00,2.59,0.00,2.59
18.136,0.00,2.59,0.00,2.59
18.155,0.00,2.59,0.00,2.59
18.175,0.00,2.59,0.00,2.59
18.194,0.00,2.59,0.00,2.59
18.234,0.00,2.59,0.00,2.59
18.254,0.00,2.66,0.00,2.66
18.273,0.00,2.66,0.00,2.66
18.312,0.00,2.59,0.00,2.59
18.332,0.00,2.59,0.00,2.59
18.351,0.00,2.51,0.00,2.51
18.371,0.00,2.51,0.00,2.51
18.410,0.00,2.51,0.00,2.51
18.430,0.00,2.51,0.00,2.51
18.450,0.00,2.51,0.00,2.51
18.469,0.00,2.51,0.00,2.51
18.509,0.00,2.51,0.00,2.51
18.529,0.00,2.51,0.00,2.51
18.548,0.00,2.45,0.00,2.45
18.567,0.00,2.45,0.00,2.45
18.606,0.00,2.45,0.00,2.45
18.626,0.00,2.45,0.00,2.45
18.646,0.00,2.45,0.00,2.45
18.665,0.00,2.45,0.00,2.45
18.704,0.00,2.45,0.00,2.45
18.725,0.00,2.45,0.00,2.45
18.744,0.00,2.45,0.00,2.45
18.783,0.00,2.45,0.00,2.45
18.802,0.00,2.45,0.00,2.45
18.822,0.00,2.45,0.00,2.45
18.861,0.00,2.45,0.00,2.45
18.881,0.00,2.45,0.00,2.45
18.902,0.00,2.45,0.00,2.45
18.920,0.00,2.51,0.00,2.51
18.959,0.00,2.51,0.00,2.51
18.980,0.00,2.51,0.00,2.51
18.999,0.00,2.59,0.00,2.59
19.038,0.00,2.59,0.00,2.59
19.058,0.00,2.66,0.00,2.66
19.077,0.00,2.66,0.00,2.66
19.116,0.00,2.66,0.00,2.66
19.136,0.00,2.73,0.00,2.73
19.155,0.00,2.73,0.00,2.73
19.175,0.00,2.80,0.00,2.80
19.195,0.00,2.80,0.00,2.80
19.234,0.00,2.80,0.00,2.80
19.253,0.00,2.80,0.00,2.80
19.274,0.00,2.88,0.00,2.88
19.312,0.00,2.88,0.00,2.88
19.333,0.00,2.88,0.00,2.88
19.352,0.00,2.94,0.00,2.94
19.371,0.00,2.94,0.00,2.94
19.410,0.00,2.94,0.00,2.94
19.430,0.00,2.94,0.00,2.94
19.450,0.00,3.02,0.00,3.02
19.469,0.00,3.02,0.00,3.02
19.508,0.00,3.02,0.00,3.02
19.528,0.00,3.02,0.00,3.02
19.548,0.00,3.08,0.00,3.08
19.567,0.00,3.08,0.00,3.08
19.587,0.00,3.08,0.00,3.08
19.626,0.00,3.08,0.00,3.08
19.647,0.00,3.08,0.00,3.08
19.665,0.00,3.08,0.00,3.08
19.704,0.00,3.08,0.00,3.08
19.724,0.00,3.16,0.00,3.16
19.744,0.00,3.16,0.00,3.16
19.763,0.00,3.16,0.00,3.16
19.803,0.00,3.16,0.00,3.16
19.823,0.00,3.16,0.00,3.16
19.861,0.00,3.23,0.00,3.23
19.881,0.00,3.23,0.00,3.23
19.901,0.00,3.23,0.00,3.23
19.920,0.00,3.29,0.00,3.29
19.959,0.00,3.29,0.00,3.29
19.979,0.00,3.29,0.00,3.29
19.999,0.00,3.37,0.00,3.37
20.018,0.00,3.37,0.00,3.37
20.038,0.00,3.44,0.00,3.44
20.078,0.00,3.44,0.00,3.44
20.097,0.00,3.44,0.00,3.44
20.116,0.00,3.51,0.00,3.51
20.155,0.00,3.51,0.00,3.51
20.175,0.00,3.51,0.00,3.51
20.195,0.00,3.51,0.00,3.51
20.214,0.00,3.58,0.00,3.58
20.234,0.00,3.58,0.00,3.58
20.273,0.00,3.65,0.00,3.65
20.293,0.00,3.65,0.00,3.65
20.312,0.00,3.72,0.00,3.72
20.352,0.00,3.72,0.00,3.72
20.371,0.00,3.80,0.00,3.80
20.392,0.00,3.80,0.00,3.80
20.410,0.00,3.86,0.00,3.86
20.450,0.00,3.86,0.00,3.86
20.469,0.00,3.86,0.00,3.86
20.489,0.00,3.93,0.00,3.93
20.508,0.00,3.93,0.00,3.93
20.548,0.00,4.01,0.00,4.01
20.567,0.00,4.01,0.00,4.01
20.588,0.00,4.07,0.00,4.07
20.607,0.00,4.07,0.00,4.07
20.646,0.00,4.07,0.00,4.07
20.665,0.00,4.14,0.00,4.14
20.685,0.00,4.14,0.00,4.14
20.706,0.00,4.21,0.00,4.21
20.745,0.00,4.21,0.00,4.21
20.763,0.00,4.28,0.00,4.28
20.784,0.00,4.28,0.00,4.28
20.822,0.00,4.28,0.00,4.28
20.842,0.00,4.36,0.00,4.36
20.861,0.00,4.36,0.00,4.36
20.881,0.00,4.42,0.00,4.42
20.901,0.00,4.49,0.00,4.49
20.940,0.00,4.49,0.00,4.49
20.960,0.00,4.49,0.00,4.49
20.979,0.00,4.57,0.00,4.57
20.999,0.00,4.57,0.00,4.57
21.038,0.00,4.63,0.00,4.63
21.058,0.00,4.63,0.00,4.63
21.077,0.00,4.63,0.00,4.63
21.097,0.00,4.70,0.00,4.70
21.136,0.00,4.70,0.00,4.70
21.156,0.00,4.77,0.00,4.77
21.175,0.00,4.77,0.00,4.77
21.195,0.00,4.77,0.00,4.77
21.214,0.00,4.77,0.00,4.77
21.255,0.00,4.84,0.00,4.84
21.273,0.00,4.84,0.00,4.84
21.313,0.00,4.84,0.00,4.84
21.332,0.00,4.92,0.00,4.92
21.352,0.00,4.92,0.00,4.92
21.371,0.00,4.92,0.00,4.92
21.411,0.00,4.92,0.00,4.92
21.430,0.00,4.98,0.00,4.98
21.450,0.00,4.98,0.00,4.98
21.469,0.00,4.98,0.00,4.98
21.509,0.00,4.98,0.00,4.98
21.528,0.00,4.98,0.00,4.98
21.548,0.00,4.98,0.00,4.98
21.587,0.00,4.92,0.00,4.92
21.608,0.00,4.92,0.00,4.92
21.626,0.00,5.05,0.00,5.05
21.646,0.00,5.05,0.00,5.05
21.685,0.00,4.98,0.00,4.98
21.705,0.00,4.98,0.00,4.98
21.724,0.00,5.05,0.00,5.05
21.763,0.00,5.05,0.00,5.05
21.783,0.00,5.05,0.00,5.05
21.803,0.00,4.98,0.00,4.98
21.822,0.00,4.98,0.00,4.98
21.842,0.00,4.98,0.00,4.98
21.881,0.00,4.98,0.00,4.98
21.901,0.00,4.98,0.00,4.98
21.920,0.00,4.98,0.00,4.98
21.940,0.00,4.98,0.00,4.98
21.979,0.00,4.92,0.00,4.92
22.000,0.00,4.98,0.00,4.98
22.018,0.00,4.98,0.00,4.98
22.058,0.00,5.05,0.00,5.05
22.077,0.00,4.98,0.00,4.98
22.097,0.00,4.98,0.00,4.98
22.136,0.00,4.98,0.00,4.98
22.155,0.00,5.05,0.00,5.05
22.175,0.00,5.13,0.00,5.13
22.214,0.00,5.19,0.00,5.19
22.234,0.00,5.19,0.00,5.19
22.254,0.00,5.19,0.00,5.19
22.273,0.00,5.13,0.00,5.13
22.293,0.00,5.05,0.00,5.05
22.332,0.00,5.05,0.00,5.05
22.352,0.00,5.05,0.00,5.05
22.371,0.00,5.13,0.00,5.13
22.391,0.00,5.13,0.00,5.13
22.430,0.00,5.13,0.00,5.13
22.450,0.00,5.05,0.00,5.05
22.469,0.00,5.13,0.00,5.13
22.489,0.00,5.13,0.00,5.13
22.509,0.00,5.13,0.00,5.13
22.548,0.00,5.19,0.00,5.19
22.567,0.00,5.19,0.00,5.19
22.587,0.00,5.19,0.00,5.19
22.607,0.00,5.19,0.00,5.19
22.646,0.00,5.26,0.00,5.26
22.665,0.00,5.26,0.00,5.26
22.685,0.00,5.26,0.00,5.26
22.705,0.00,5.26,0.00,5.26
22.744,0.00,5.26,0.00,5.26
22.763,0.00,5.26,0.00,5.26
22.783,0.00,5.26,0.00,5.26
22.803,0.00,5.26,0.00,5.26
22.842,0.00,5.32,0.00,5.32
22.861,0.00,5.26,0.00,5.26
22.881,0.00,5.26,0.00,5.26
22.920,0.00,5.26,0.00,5.26
22.940,0.00,5.32,0.00,5.32
22.959,0.00,5.26,0.00,5.26
22.979,0.00,5.26,0.00,5.26
23.000,0.00,5.32,0.00,5.32
23.038,0.00,5.32,0.00,5.32
23.057,0.00,5.26,0.00,5.26
23.077,0.00,5.40,0.00,5.40
23.097,0.00,5.40,0.00,5.40
23.136,0.00,5.40,0.00,5.40
23.156,0.00,5.32,0.00,5.32
23.175,0.00,5.40,0.00,5.40
23.196,0.00,5.40,0.00,5.40
23.234,0.00,5.47,0.00,5.47
23.254,0.00,5.40,0.00,5.40
23.273,0.00,5.40,0.00,5.40
23.294,0.00,5.47,0.00,5.47
23.332,0.00,5.47,0.00,5.47
23.352,0.00,5.47,0.00,5.47
23.371,0.00,5.47,0.00,5.47
23.391,0.00,5.47,0.00,5.47
23.410,0.00,5.53,0.00,5.53
23.450,0.00,5.53,0.00,5.53
23.469,0.00,5.53,0.00,5.53
23.489,0.00,5.47,0.00,5.47
23.508,0.00,5.53,0.00,5.53
23.548,0.00,5.47,0.00,5.47
23.567,0.00,5.40,0.00,5.40
23.587,0.00,5.40,0.00,5.40
23.606,0.00,5.47,0.00,5.47
23.646,0.00,5.47,0.00,5.47
23.665,0.00,5.53,0.00,5.53
23.685,0.00,5.53,0.00,5.53
23.705,0.00,5.47,0.00,5.47
23.744,0.00,5.53,0.00,5.53
23.764,0.00,5.53,0.00,5.53
23.784,0.00,5.53,0.00,5.53
23.803,0.00,5.61,0.00,5.61
23.843,0.00,5.61,0.00,5.61
23.861,0.00,5.53,0.00,5.53
23.901,0.00,5.53,0.00,5.53
23.920,0.00,5.53,0.00,5.53
23.940,0.00,5.53,0.00,5.53
23.960,0.00,5.53,0.00,5.53
23.999,0.00,5.61,0.00,5.61
24.018,0.00,5.53,0.00,5.53
24.038,0.00,5.53,0.00,5.53
24.057,0.00,5.53,0.00,5.53
24.097,0.00,5.61,0.00,5.61
24.116,0.00,5.68,0.00,5.68
24.136,0.00,5.68,0.00,5.68
24.175,0.00,5.61,0.00,5.61
24.195,0.00,5.61,0.00,5.61
24.214,0.00,5.68,0.00,5.68
24.254,0.00,5.61,0.00,5.61
24.273,0.00,5.68,0.00,5.68
24.294,0.00,5.61,0.00,5.61
24.332,0.00,5.61,0.00,5.61
24.352,0.00,5.61,0.00,5.61
24.371,0.00,5.61,0.00,5.61
24.391,0.00,5.61,0.00,5.61
24.411,0.00,5.61,0.00,5.61
24.450,0.00,5.61,0.00,5.61
24.469,0.00,5.53,0.00,5.53
24.489,0.00,5.53,0.00,5.53
24.509,0.00,5.61,0.00,5.61
24.548,0.00,5.61,0.00,5.61
24.567,0.00,5.53,0.00,5.53
24.587,0.00,5.68,0.00,5.68
24.607,0.00,5.68,0.00,5.68
24.646,0.00,5.61,0.00,5.61
24.666,0.00,5.61,0.00,5.61
24.685,0.00,5.53,0.00,5.53
24.705,0.00,5.61,0.00,5.61
24.744,0.00,5.61,0.00,5.61
24.764,0.00,5.68,0.00,5.68
24.803,0.00,5.68,0.00,5.68
24.822,0.00,5.47,0.00,5.47
24.842,0.00,5.40,0.00,5.40
24.862,0.00,5.53,0.00,5.53
24.901,0.00,5.53,0.00,5.53
24.921,0.00,5.47,0.00,5.47
24.940,0.00,5.32,0.00,5.32
24.960,0.00,5.19,0.00,5.19
24.999,0.00,5.32,0.00,5.32
25.019,0.00,5.47,0.00,5.47
25.038,0.00,5.47,0.00,5.47
25.058,0.00,5.40,0.00,5.40
25.097,0.00,5.32,0.00,5.32
25.117,0.00,5.32,0.00,5.32
25.136,0.00,5.32,0.00,5.32
25.156,0.00,5.26,0.00,5.26
25.175,0.00,5.13,0.00,5.13
25.215,0.00,5.13,0.00,5.13
25.234,0.00,4.98,0.00,4.98
25.254,0.00,5.05,0.00,5.05
25.273,0.00,5.13,0.00,5.13
25.313,0.00,5.05,0.00,5.05
25.332,0.00,4.98,0.00,4.98
25.352,0.00,4.92,0.00,4.92
25.372,0.00,4.70,0.00,4.70
25.411,0.00,4.77,0.00,4.77
25.430,0.00,4.84,0.00,4.84
25.450,0.00,4.84,0.00,4.84
25.471,0.00,4.92,0.00,4.92
25.509,0.00,4.92,0.00,4.92
25.528,0.00,4.84,0.00,4.84
25.548,0.00,4.77,0.00,4.77
25.568,0.00,4.70,0.00,4.70
25.607,0.00,4.70,0.00,4.70
25.626,0.00,4.57,0.00,4.57
25.646,0.00,4.49,0.00,4.49
25.666,0.00,4.63,0.00,4.63
25.705,0.00,4.70,0.00,4.70
25.724,0.00,4.84,0.00,4.84
25.744,0.00,4.70,0.00,4.70
25.764,0.00,4.57,0.00,4.57
25.803,0.00,4.63,0.00,4.63
25.823,0.00,4.70,0.00,4.70
25.842,0.00,4.63,0.00,4.63
25.862,0.00,4.57,0.00,4.57
25.901,0.00,4.57,0.00,4.57
25.921,0.00,4.63,0.00,4.63
25.940,0.00,4.77,0.00,4.77
25.960,0.00,4.70,0.00,4.70
25.979,0.00,4.70,0.00,4.70
26.019,0.00,4.77,0.00,4.77
26.038,0.00,4.63,0.00,4.63
26.058,0.00,4.77,0.00,4.77
26.078,0.00,4.84,0.00,4.84
26.117,0.00,4.84,0.00,4.84
26.136,0.00,4.77,0.00,4.77
26.156,0.00,4.70,0.00,4.70
26.195,0.00,4.70,0.00,4.70
26.215,0.00,4.92,0.00,4.92
26.254,0.00,4.98,0.00,4.98
26.274,0.00,4.98,0.00,4.98
26.293,0.00,4.98,0.00,4.98
26.313,0.00,4.92,0.00,4.92
26.352,0.00,4.92,0.00,4.92
26.372,0.00,4.92,0.00,4.92
26.391,0.00,4.92,0.00,4.92
26.411,0.00,4.98,0.00,4.98
26.450,0.00,4.98,0.00,4.98
26.470,0.00,4.98,0.00,4.98
26.489,0.00,4.92,0.00,4.92
26.509,0.00,4.98,0.00,4.98
26.549,0.00,4.98,0.00,4.98
26.568,0.00,4.98,0.00,4.98
26.587,0.00,4.98,0.00,4.98
26.626,0.00,4.92,0.00,4.92
26.646,0.00,4.92,0.00,4.92
26.666,0.00,4.98,0.00,4.98
26.685,0.00,4.98,0.00,4.98
26.724,0.00,4.92,0.00,4.92
26.745,0.00,4.98,0.00,4.98
26.764,0.00,5.05,0.00,5.05
26.784,0.00,5.05,0.00,5.05
26.822,0.00,5.26,0.00,5.26
26.842,0.00,5.19,0.00,5.19
26.863,0.00,4.98,0.00,4.98
26.881,0.00,4.84,0.00,4.84
26.920,0.00,4.92,0.00,4.92
26.940,0.00,5.05,0.00,5.05
26.960,0.00,5.05,0.00,5.05
26.979,0.00,5.05,0.00,5.05
27.018,0.00,5.13,0.00,5.13
27.039,0.00,4.98,0.00,4.98
27.058,0.00,4.92,0.00,4.92
27.077,0.00,4.92,0.00,4.92
27.116,0.00,4.92,0.00,4.92
27.136,0.00,5.13,0.00,5.13
27.156,0.00,5.13,0.00,5.13
27.175,0.00,5.05,0.00,5.05
27.195,0.00,5.05,0.00,5.05
27.234,0.00,5.05,0.00,5.05
27.254,0.00,4.98,0.00,4.98
27.273,0.00,4.98,0.00,4.98
27.293,0.00,4.98,0.00,4.98
27.333,0.00,5.05,0.00,5.05
27.352,0.00,4.98,0.00,4.98
27.371,0.00,5.05,0.00,5.05
27.411,0.00,5.05,0.00,5.05
27.430,0.00,4.98,0.00,4.98
27.451,0.00,4.98,0.00,4.98
27.489,0.00,4.98,0.00,4.98
27.509,0.00,4.98,0.00,4.98
27.528,0.00,4.98,0.00,4.98
27.548,0.00,4.92,0.00,4.92
27.587,0.00,4.98,0.00,4.98
27.607,0.00,4.98,0.00,4.98
27.626,0.00,4.98,0.00,4.98
27.646,0.00,4.98,0.00,4.98
27.685,0.00,4.98,0.00,4.98
27.705,0.00,4.98,0.00,4.98
27.724,0.00,4.98,0.00,4.98
27.744,0.00,4.98,0.00,4.98
27.784,0.00,4.98,0.00,4.98
27.803,0.00,4.98,0.00,4.98
27.822,0.00,4.98,0.00,4.98
27.861,0.00,5.05,0.00,5.05
27.882,0.00,4.98,0.00,4.98
27.901,0.00,4.98,0.00,4.98
27.920,0.00,4.98,0.00,4.98
27.960,0.00,5.05,0.00,5.05
27.980,0.00,5.05,0.00,5.05
28.000,0.00,4.98,0.00,4.98
28.038,0.00,4.98,0.00,4.98
28.057,0.00,4.92,0.00,4.92
28.077,0.00,4.98,0.00,4.98
28.116,0.00,4.98,0.00,4.98
28.136,0.00,4.98,0.00,4.98
28.156,0.00,4.92,0.00,4.92
28.175,0.00,4.92,0.00,4.92
28.215,0.00,4.92,0.00,4.92
28.235,0.00,4.92,0.00,4.92
28.254,0.00,4.98,0.00,4.98
28.293,0.00,4.98,0.00,4.98
28.312,0.00,4.98,0.00,4.98
28.332,0.00,4.92,0.00,4.92
28.352,0.00,4.84,0.00,4.84
28.371,0.00,4.98,0.00,4.98
28.410,0.00,4.98,0.00,4.98
28.430,0.00,4.98,0.00,4.98
28.450,0.00,4.98,0.00,4.98
28.469,0.00,4.92,0.00,4.92
28.508,0.00,4.98,0.00,4.98
28.528,0.00,5.05,0.00,5.05
28.549,0.00,5.05,0.00,5.05
28.567,0.00,4.98,0.00,4.98
28.606,0.00,4.98,0.00,4.98
28.626,0.00,4.98,0.00,4.98
28.647,0.00,4.92,0.00,4.92
28.666,0.00,4.92,0.00,4.92
28.705,0.00,5.05,0.00,5.05
28.724,0.00,4.98,0.00,4.98
28.744,0.00,4.98,0.00,4.98
28.763,0.00,4.98,0.00,4.98
28.803,0.00,4.98,0.00,4.98
28.822,0.00,4.98,0.00,4.98
28.842,0.00,4.98,0.00,4.98
28.861,0.00,4.98,0.00,4.98
28.901,0.00,4.98,0.00,4.98
28.920,0.00,5.05,0.00,5.05
28.940,0.00,4.92,0.00,4.92
28.979,0.00,4.84,0.00,4.84
28.999,0.00,4.84,0.00,4.84
29.018,0.00,4.70,0.00,4.70
29.057,0.00,4.70,0.00,4.70
29.077,0.00,4.70,0.00,4.70
29.098,0.00,4.77,0.00,4.77
29.116,0.00,4.77,0.00,4.77
29.155,0.00,4.70,0.00,4.70
29.175,0.00,4.63,0.00,4.63
29.195,0.00,4.63,0.00,4.63
29.214,0.00,4.57,0.00,4.57
29.254,0.00,4.42,0.00,4.42
29.273,0.00,4.42,0.00,4.42
29.293,0.00,4.42,0.00,4.42
29.333,0.00,4.36,0.00,4.36
29.352,0.00,4.28,0.00,4.28
29.391,0.00,4.28,0.00,4.28
29.410,0.00,4.28,0.00,4.28
29.430,0.00,4.21,0.00,4.21
29.450,0.00,4.21,0.00,4.21
29.489,0.00,4.21,0.00,4.21
29.508,0.00,4.14,0.00,4.14
29.528,0.00,4.21,0.00,4.21
29.549,0.00,4.14,0.00,4.14
29.588,0.00,4.14,0.00,4.14
29.606,0.00,4.14,0.00,4.14
29.626,0.00,4.07,0.00,4.07
29.665,0.00,4.07,0.00,4.07
29.685,0.00,4.01,0.00,4.01
29.706,0.00,4.01,0.00,4.01
29.725,0.00,3.93,0.00,3.93
29.763,0.00,3.93,0.00,3.93
29.783,0.00,3.93,0.00,3.93
29.804,0.00,3.93,0.00,3.93
29.822,0.00,3.93,0.00,3.93
29.861,0.00,3.86,0.00,3.86
29.881,0.00,3.86,0.00,3.86
29.901,0.00,3.86,0.00,3.86
29.941,0.00,3.86,0.00,3.86
29.959,0.00,3.86,0.00,3.86
29.979,0.00,3.80,0.00,3.80
30.018,0.00,3.80,0.00,3.80
