Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.187,20.00,23.59,0.00,0.00
17.207,20.00,23.59,0.00,0.00
17.227,20.00,23.53,0.00,0.00
17.246,20.00,23.48,0.00,0.00
17.267,20.00,23.53,0.00,0.00
17.287,20.00,23.53,0.00,0.00
17.326,20.00,23.59,0.00,0.00
17.344,20.00,23.71,0.00,0.00
17.364,20.00,23.53,0.00,0.00
17.385,20.00,23.48,0.00,0.00
17.423,20.00,23.59,0.00,0.00
17.443,20.00,23.59,0.00,0.00
17.463,20.00,23.59,0.00,0.00
17.483,20.00,23.59,0.00,0.00
17.521,20.00,23.64,0.00,0.00
17.542,20.00,23.48,0.00,0.00
17.561,20.00,23.36,0.00,0.00
17.580,20.00,23.53,0.00,0.00
17.619,20.00,23.48,0.00,0.00
17.640,20.00,23.36,0.00,0.00
17.658,20.00,23.59,0.00,0.00
17.698,20.00,23.77,0.00,0.00
17.717,20.00,23.53,0.00,0.00
17.738,20.00,23.59,0.00,0.00
17.777,20.00,23.71,0.00,0.00
17.797,20.00,23.48,0.00,0.00
17.815,20.00,23.64,0.00,0.00
17.836,20.00,23.59,0.00,0.00
17.874,20.00,23.53,0.00,0.00
17.895,20.00,23.53,0.00,0.00
17.913,20.00,23.48,0.00,0.00
17.934,20.00,23.53,0.00,0.00
17.973,20.00,23.59,0.00,0.00
17.992,20.00,23.59,0.00,0.00
18.012,20.00,23.59,0.00,0.00
18.032,20.00,23.88,0.00,0.00
18.071,20.00,23.24,0.00,0.00
18.090,20.00,23.71,0.00,0.00
18.109,20.00,23.36,0.00,0.00
18.130,20.00,23.77,0.00,0.00
18.150,20.00,23.71,0.00,0.00
18.188,20.00,23.42,0.00,0.00
18.208,20.00,24.05,0.00,0.00
18.228,20.00,23.82,0.00,0.00
18.247,20.00,23.71,0.00,0.00
18.286,20.00,23.94,0.00,0.00
18.306,20.00,23.99,0.00,0.00
18.326,20.00,23.99,0.00,0.00
18.346,20.00,24.17,0.00,0.00
18.385,20.00,24.28,0.00,0.00
18.404,20.00,24.17,0.00,0.00
18.424,20.00,23.99,0.00,0.00
18.444,20.00,24.17,0.00,0.00
18.463,20.00,24.23,0.00,0.00
18.503,20.00,24.05,0.00,0.00
18.522,20.00,23.82,0.00,0.00
18.543,20.00,23.88,0.00,0.00
18.562,20.00,23.94,0.00,0.00
18.601,20.00,23.88,0.00,0.00
18.620,20.00,23.77,0.00,0.00
18.640,20.00,23.77,0.00,0.00
18.660,20.00,23.88,0.00,0.00
18.699,20.00,23.88,0.00,0.00
18.717,20.00,23.94,0.00,0.00
18.738,20.00,23.94,0.00,0.00
18.758,20.00,23.94,0.00,0.00
18.797,20.00,24.05,0.00,0.00
18.816,20.00,24.11,0.00,0.00
18.836,20.00,24.05,0.00,0.00
18.856,20.00,23.99,0.00,0.00
18.894,20.00,24.05,0.00,0.00
18.914,20.00,24.17,0.00,0.00
18.934,20.00,24.11,0.00,0.00
18.954,20.00,24.05,0.00,0.00
18.993,20.00,24.05,0.00,0.00
19.012,20.00,24.11,0.00,0.00
19.032,20.00,24.11,0.00,0.00
19.052,20.00,24.05,0.00,0.00
19.091,20.00,23.99,0.00,0.00
19.111,20.00,24.05,0.00,0.00
19.129,20.00,24.11,0.00,0.00
19.150,20.00,24.05,0.00,0.00
19.189,20.00,24.11,0.00,0.00
19.208,20.00,24.11,0.00,0.00
19.228,20.00,24.05,0.00,0.00
19.248,20.00,24.05,0.00,0.00
19.286,20.00,24.11,0.00,0.00
19.307,20.00,24.11,0.00,0.00
19.326,20.00,24.05,0.00,0.00
19.346,20.00,24.05,0.00,0.00
19.385,20.00,24.11,0.00,0.00
19.405,20.00,24.11,0.00,0.00
19.424,20.00,24.05,0.00,0.00
19.444,20.00,24.11,0.00,0.00
19.483,20.00,24.05,0.00,0.00
19.503,20.00,24.11,0.00,0.00
19.522,20.00,24.11,0.00,0.00
19.542,20.00,24.11,0.00,0.00
19.562,20.00,24.17,0.00,0.00
19.601,20.00,24.11,0.00,0.00
19.620,20.00,24.05,0.00,0.00
19.640,20.00,24.11,0.00,0.00
19.660,20.00,24.11,0.00,0.00
19.699,20.00,24.11,0.00,0.00
19.718,20.00,24.11,0.00,0.00
19.738,20.00,24.05,0.00,0.00
19.758,20.00,24.17,0.00,0.00
19.797,20.00,24.17,0.00,0.00
19.816,20.00,24.05,0.00,0.00
19.836,20.00,24.05,0.00,0.00
19.856,20.00,24.11,0.00,0.00
19.875,20.00,24.11,0.00,0.00
19.915,20.00,24.05,0.00,0.00
19.934,20.00,24.11,0.00,0.00
19.954,20.00,24.11,0.00,0.00
19.993,20.00,24.05,0.00,0.00
20.013,20.00,24.11,0.00,0.00
20.032,20.00,24.17,0.00,0.00
20.052,20.00,24.05,0.00,0.00
20.091,20.00,24.17,0.00,0.00
20.111,20.00,24.11,0.00,0.00
20.130,20.00,24.11,0.00,0.00
20.150,20.00,24.17,0.00,0.00
20.189,20.00,24.11,0.00,0.00
20.209,20.00,24.05,0.00,0.00
20.228,20.00,24.17,0.00,0.00
20.248,20.00,24.11,0.00,0.00
20.268,20.00,24.05,0.00,0.00
20.307,20.00,24.17,0.00,0.00
20.326,20.00,24.11,0.00,0.00
20.346,20.00,24.11,0.00,0.00
20.366,20.00,24.11,0.00,0.00
20.405,20.00,24.11,0.00,0.00
20.424,20.00,24.05,0.00,0.00
20.444,20.00,23.99,0.00,0.00
20.464,20.00,24.05,0.00,0.00
20.503,20.00,24.05,0.00,0.00
20.522,20.00,24.05,0.00,0.00
20.542,20.00,24.05,0.00,0.00
20.563,20.00,24.05,0.00,0.00
20.601,20.00,24.05,0.00,0.00
20.621,20.00,23.99,0.00,0.00
20.640,20.00,24.05,0.00,0.00
20.660,20.00,24.11,0.00,0.00
20.699,20.00,24.05,0.00,0.00
20.719,20.00,24.05,0.00,0.00
20.738,20.00,23.99,0.00,0.00
20.758,20.00,24.05,0.00,0.00
20.797,20.00,24.05,0.00,0.00
20.817,20.00,23.99,0.00,0.00
20.836,20.00,23.99,0.00,0.00
20.856,20.00,23.99,0.00,0.00
20.895,20.00,24.05,0.00,0.00
20.915,20.00,24.05,0.00,0.00
20.934,20.00,23.99,0.00,0.00
20.954,20.00,24.05,0.00,0.00
20.974,20.00,23.99,0.00,0.00
21.013,20.00,23.94,0.00,0.00
21.032,20.00,23.99,0.00,0.00
21.052,20.00,23.99,0.00,0.00
21.091,20.00,23.94,0.00,0.00
21.111,20.00,23.99,0.00,0.00
21.131,20.00,23.94,0.00,0.00
21.150,20.00,23.99,0.00,0.00
21.189,20.00,23.99,0.00,0.00
21.209,20.00,24.05,0.00,0.00
21.229,20.00,23.94,0.00,0.00
21.248,20.00,24.05,0.00,0.00
21.287,20.00,24.05,0.00,0.00
21.307,20.00,23.94,0.00,0.00
21.327,20.00,24.05,0.00,0.00
21.346,20.00,23.99,0.00,0.00
21.386,20.00,23.94,0.00,0.00
21.405,20.00,24.05,0.00,0.00
21.425,20.00,24.05,0.00,0.00
21.464,20.00,23.94,0.00,0.00
21.484,20.00,24.05,0.00,0.00
21.503,20.00,23.99,0.00,0.00
21.523,20.00,23.94,0.00,0.00
21.562,20.00,24.05,0.00,0.00
21.582,20.00,24.05,0.00,0.00
21.601,20.00,23.94,0.00,0.00
21.621,20.00,23.88,0.00,0.00
21.660,20.00,24.11,0.00,0.00
21.680,20.00,24.11,0.00,0.00
21.699,20.00,23.94,0.00,0.00
21.719,20.00,23.94,0.00,0.00
21.739,20.00,24.11,0.00,0.00
21.778,20.00,23.94,0.00,0.00
21.797,20.00,23.99,0.00,0.00
21.817,20.00,24.11,0.00,0.00
21.837,20.00,23.94,0.00,0.00
21.876,20.00,23.99,0.00,0.00
21.895,20.00,24.05,0.00,0.00
21.915,20.00,23.94,0.00,0.00
21.935,20.00,23.99,0.00,0.00
21.974,20.00,23.88,0.00,0.00
21.994,20.00,23.88,0.00,0.00
22.013,20.00,23.94,0.00,0.00
22.033,20.00,23.94,0.00,0.00
22.072,20.00,23.94,0.00,0.00
22.092,20.00,23.99,0.00,0.00
22.111,20.00,23.82,0.00,0.00
22.131,20.00,23.88,0.00,0.00
22.170,20.00,23.94,0.00,0.00
22.190,20.00,23.99,0.00,0.00
22.209,20.00,23.82,0.00,0.00
22.249,20.00,23.88,0.00,0.00
22.268,20.00,23.88,0.00,0.00
22.288,20.00,23.88,0.00,0.00
22.308,20.00,23.88,0.00,0.00
22.347,20.00,23.94,0.00,0.00
22.366,20.00,23.94,0.00,0.00
22.386,20.00,23.88,0.00,0.00
22.406,20.00,23.88,0.00,0.00
22.445,20.00,23.99,0.00,0.07
22.464,20.00,23.99,0.00,0.15
22.484,20.00,23.94,0.00,0.00
22.504,20.00,23.99,0.00,0.31
22.523,20.00,23.88,0.00,0.00
22.562,20.00,23.82,0.00,0.00
22.582,20.00,23.99,0.00,0.55
22.602,20.00,23.94,0.00,0.37
22.621,20.00,23.99,0.00,0.70
22.641,20.00,24.05,0.00,1.09
22.680,20.00,23.99,0.00,0.86
22.700,20.00,23.94,0.00,0.69
22.719,20.00,23.99,0.00,1.02
22.739,20.00,23.99,0.00,1.10
22.778,20.00,23.94,0.00,0.93
22.798,20.00,24.05,0.00,1.57
22.817,20.00,23.99,0.00,1.34
22.837,20.00,23.88,0.00,0.86
22.876,20.00,23.94,0.00,1.24
22.896,20.00,23.99,0.00,1.58
22.915,20.00,23.99,0.00,1.66
22.935,20.00,24.11,0.00,2.30
22.974,20.00,23.99,0.00,1.82
22.994,20.00,24.05,0.00,2.21
23.014,20.00,24.05,0.00,2.29
23.033,20.00,23.99,0.00,2.06
23.072,20.00,24.11,0.00,2.71
23.092,20.00,24.11,0.00,2.79
23.112,20.00,24.05,0.00,2.62
23.131,20.00,24.11,0.00,2.95
23.151,20.00,24.17,0.00,3.34
23.190,20.00,24.17,0.00,3.43
23.210,20.00,24.17,0.00,3.51
23.229,20.00,24.17,0.00,3.59
23.249,20.00,24.11,0.00,3.37
23.288,20.00,24.28,0.00,4.32
23.308,20.00,24.17,0.00,3.84
23.327,20.00,24.11,0.00,3.62
23.347,20.00,24.17,0.00,4.01
23.367,20.00,24.17,0.00,4.09
23.406,20.00,24.17,0.00,4.18
23.425,20.00,24.28,0.00,4.82
23.445,20.00,24.28,0.00,4.91
23.465,20.00,24.23,0.00,4.74
23.504,20.00,24.23,0.00,4.82
23.524,20.00,24.23,0.00,4.91
23.543,20.00,24.17,0.00,4.68
23.563,20.00,24.17,0.00,4.77
23.602,20.00,24.23,0.00,5.16
23.622,20.00,24.23,0.00,5.24
23.641,20.00,24.28,0.00,5.58
23.661,20.00,24.17,0.00,5.11
23.680,20.00,24.17,0.00,5.19
23.720,20.00,24.34,0.00,6.14
23.739,20.00,24.17,0.00,5.36
23.759,20.00,24.05,0.00,4.88
23.779,20.00,24.34,0.00,6.39
23.818,20.00,24.34,0.00,6.48
23.837,20.00,24.17,0.00,5.70
23.857,20.00,24.23,0.00,6.09
23.877,20.00,24.34,0.00,6.74
23.896,20.00,24.23,0.00,6.26
23.936,20.00,24.23,0.00,6.34
23.955,20.00,24.23,0.00,6.43
23.975,20.00,24.28,0.00,6.77
23.994,20.00,24.28,0.00,6.85
24.034,20.00,24.23,0.00,6.68
24.053,20.00,24.34,0.00,7.33
24.073,20.00,24.40,0.00,7.72
24.092,20.00,24.28,0.00,7.20
24.132,20.00,24.23,0.00,7.03
24.151,20.00,24.17,0.00,6.81
24.171,20.00,24.34,0.00,7.76
24.210,20.00,24.28,0.00,7.54
24.230,20.00,24.28,0.00,7.63
24.250,20.00,24.28,0.00,7.71
24.269,20.00,24.17,0.00,7.23
24.289,20.00,24.23,0.00,7.62
24.328,20.00,24.34,0.00,8.27
24.348,20.00,24.28,0.00,8.05
24.367,20.00,24.23,0.00,7.88
24.387,20.00,24.40,0.00,8.83
24.426,20.00,24.28,0.00,8.31
24.446,20.00,24.28,0.00,8.39
24.465,20.00,24.40,0.00,9.09
24.485,20.00,24.40,0.00,9.18
24.505,20.00,24.45,0.00,9.53
24.544,20.00,24.51,0.00,9.92
24.563,20.00,24.28,0.00,8.84
24.583,20.00,24.40,0.00,9.53
24.603,20.00,24.34,0.00,9.32
24.642,20.00,24.45,0.00,9.97
24.661,20.00,24.45,0.00,10.05
24.681,20.00,24.40,0.00,9.89
24.701,20.00,24.40,0.00,9.98
24.740,20.00,24.40,0.00,10.06
24.761,20.00,24.45,0.00,10.41
24.779,20.00,24.45,0.00,10.50
24.800,20.00,24.51,0.00,10.89
24.838,20.00,24.51,0.00,10.98
24.858,20.00,24.40,0.00,10.51
24.877,20.00,24.34,0.00,10.29
24.897,20.00,24.45,0.00,10.94
24.917,20.00,24.51,0.00,11.34
24.956,20.00,24.45,0.00,11.12
24.977,20.00,24.56,0.00,11.77
24.995,20.00,24.51,0.00,11.61
25.034,20.00,24.62,0.00,12.26
25.054,20.00,24.56,0.00,12.04
25.074,20.00,24.56,0.00,12.14
25.114,20.00,24.62,0.00,12.53
25.132,20.00,24.51,0.00,12.06
25.152,20.00,24.69,0.00,13.02
25.191,20.00,24.62,0.00,12.81
25.211,20.00,24.51,0.00,12.34
25.231,20.00,24.56,0.00,12.69
25.250,20.00,24.62,0.00,13.08
25.289,20.00,24.69,0.00,13.48
25.309,20.00,24.69,0.00,13.58
25.329,20.00,24.51,0.00,12.80
25.348,20.00,24.74,0.00,14.01
25.368,20.00,24.69,0.00,13.85
25.407,20.00,24.56,0.00,13.34
25.427,20.00,24.51,0.00,13.17
25.446,20.00,24.56,0.00,13.52
25.466,20.00,24.56,0.00,13.61
25.486,20.00,24.51,0.00,13.45
25.525,20.00,24.62,0.00,14.10
25.544,20.00,24.56,0.00,13.88
25.564,20.00,24.51,0.00,13.72
25.584,20.00,24.56,0.00,14.06
25.604,20.00,24.51,0.00,13.90
25.643,20.00,24.51,0.00,13.99
25.662,20.00,24.69,0.00,14.95
25.682,20.00,24.51,0.00,14.17
25.701,20.00,24.51,0.00,14.27
25.741,20.00,24.69,0.00,15.22
25.760,20.00,24.40,0.00,13.89
25.780,20.00,24.62,0.00,15.10
25.801,20.00,24.56,0.00,14.88
25.839,20.00,24.45,0.00,14.41
25.859,20.00,24.51,0.00,14.81
25.878,20.00,24.45,0.00,14.59
25.898,20.00,24.51,0.00,14.99
25.938,20.00,24.56,0.00,15.33
25.957,20.00,24.51,0.00,15.17
25.976,20.00,24.40,0.00,14.70
26.016,20.00,24.45,0.00,15.04
26.035,20.00,24.45,0.00,15.13
26.055,20.00,24.51,0.00,15.53
26.094,20.00,24.45,0.00,15.31
26.114,20.00,24.51,0.00,15.71
26.133,20.00,24.40,0.00,15.24
26.153,20.00,24.51,0.00,15.88
26.192,20.00,24.45,0.00,15.67
26.212,20.00,24.56,0.00,16.32
26.231,20.00,24.40,0.00,15.59
26.251,20.00,24.34,0.00,15.38
26.290,20.00,24.62,0.00,16.89
26.310,20.00,24.40,0.00,15.86
26.329,20.00,24.40,0.00,15.95
26.349,20.00,24.40,0.00,16.04
26.389,20.00,24.51,0.00,16.69
26.409,20.00,24.45,0.00,16.47
26.427,20.00,24.51,0.00,16.87
26.448,20.00,24.51,0.00,16.96
26.487,20.00,24.62,0.00,17.61
26.506,20.00,24.51,0.00,17.14
26.526,20.00,24.51,0.00,17.23
26.545,20.00,24.51,0.00,17.32
26.584,20.00,24.45,0.00,17.10
26.604,20.00,24.56,0.00,17.75
26.624,20.00,24.51,0.00,17.59
26.643,20.00,24.56,0.00,17.94
26.663,20.00,24.62,0.00,18.33
26.702,20.00,24.51,0.00,17.86
26.722,20.00,24.62,0.00,18.52
26.741,20.00,24.51,0.00,18.05
26.761,20.00,24.51,0.00,18.14
26.781,20.00,24.62,0.00,18.79
26.820,20.00,24.62,0.00,18.88
26.840,20.00,24.51,0.00,18.41
26.859,20.00,24.51,0.00,18.50
26.879,20.00,24.69,0.00,19.46
26.918,20.00,24.56,0.00,18.94
26.938,20.00,24.45,0.00,18.47
26.957,20.00,24.74,0.00,19.99
26.977,20.00,24.62,0.00,19.52
26.997,20.00,24.45,0.00,18.75
27.036,20.00,24.45,0.00,18.84
27.055,20.00,24.74,0.00,20.35
27.075,20.00,24.74,0.00,20.45
27.095,20.00,24.74,0.00,20.54
27.134,20.00,24.69,0.00,20.38
27.154,20.00,24.69,0.00,20.48
27.173,20.00,24.80,0.00,21.13
27.193,20.00,24.56,0.00,20.06
27.212,20.00,24.74,0.00,21.01
27.252,20.00,24.86,0.00,21.72
27.271,20.00,24.74,0.00,21.20
27.291,20.00,24.86,0.00,21.91
27.310,20.00,24.74,0.00,21.40
27.350,20.00,24.86,0.00,22.10
27.369,20.00,24.86,0.00,22.20
27.389,20.00,24.80,0.00,21.99
27.409,20.00,24.74,0.00,21.78
27.448,20.00,24.69,0.00,21.62
27.467,20.00,24.91,0.00,22.83
27.487,20.00,24.69,0.00,21.81
27.507,20.00,24.86,0.00,22.77
27.526,20.00,24.86,0.00,22.87
27.565,20.00,24.69,0.00,22.10
27.585,20.00,24.80,0.00,22.75
27.605,20.00,24.80,0.00,22.85
27.624,20.00,24.74,0.00,22.64
27.644,20.00,24.86,0.00,23.35
27.683,20.00,24.69,0.00,22.58
27.703,20.00,24.86,0.00,23.54
27.722,20.00,24.80,0.00,23.33
27.742,20.00,24.74,0.00,23.12
27.762,20.00,25.02,0.00,24.64
27.801,20.00,25.70,0.00,28.17
27.820,20.00,23.82,0.00,18.82
27.840,20.00,24.40,0.00,21.82
27.860,20.00,26.43,0.00,32.10
27.899,20.00,25.76,0.00,28.88
27.918,20.00,23.59,0.00,18.10
27.938,20.00,24.17,0.00,21.05
27.958,20.00,25.53,0.00,27.99
27.997,20.00,25.25,0.00,26.69
28.016,20.00,24.74,0.00,24.21
28.036,20.00,25.08,0.00,26.03
28.056,20.00,25.08,0.00,26.13
28.095,20.00,24.86,0.00,25.12
28.115,20.00,24.80,0.00,24.91
28.134,20.00,25.02,0.00,26.12
28.154,20.00,24.86,0.00,25.41
28.193,20.00,24.80,0.00,25.20
28.213,20.00,25.02,0.00,26.42
28.232,20.00,24.80,0.00,25.40
28.271,20.00,25.02,0.00,26.61
28.291,20.00,25.02,0.00,26.71
28.311,20.00,24.74,0.00,25.39
28.330,20.00,25.08,0.00,27.21
28.350,20.00,25.02,0.00,27.01
28.389,20.00,24.97,0.00,26.86
28.409,20.00,24.91,0.00,26.65
28.428,20.00,25.02,0.00,27.31
28.448,20.00,24.91,0.00,26.85
28.487,20.00,25.02,0.00,27.51
28.507,20.00,25.14,0.00,28.21
28.526,20.00,24.86,0.00,26.90
28.546,20.00,25.02,0.00,27.81
28.585,20.00,24.97,0.00,27.65
28.605,20.00,24.97,0.00,27.75
28.624,20.00,24.97,0.00,27.85
28.644,20.00,25.14,0.00,28.81
28.664,20.00,25.08,0.00,28.61
28.703,20.00,24.97,0.00,28.15
28.723,20.00,25.02,0.00,28.51
28.742,20.00,25.08,0.00,28.91
28.762,20.00,25.08,0.00,29.01
28.781,20.00,25.02,0.00,28.81
28.821,20.00,25.02,0.00,28.91
28.840,20.00,24.97,0.00,28.76
28.860,20.00,25.08,0.00,29.42
28.879,20.00,25.08,0.00,29.52
28.919,20.00,25.14,0.00,29.92
28.938,20.00,25.08,0.00,29.72
28.958,20.00,25.02,0.00,29.52
28.978,20.00,25.25,0.00,30.78
29.017,20.00,25.25,0.00,30.89
29.036,20.00,25.08,0.00,30.13
29.056,20.00,25.08,0.00,30.24
29.076,20.00,25.19,0.00,30.89
29.115,20.00,25.08,0.00,30.44
29.134,20.00,25.02,0.00,30.24
29.154,20.00,25.08,0.00,30.64
29.174,20.00,25.14,0.00,31.05
29.213,20.00,25.08,0.00,30.85
29.233,20.00,25.19,0.00,31.51
29.252,20.00,25.14,0.00,31.36
29.272,20.00,25.25,0.00,32.02
29.311,20.00,25.14,0.00,31.56
29.331,20.00,25.02,0.00,31.06
29.350,20.00,25.19,0.00,32.02
29.370,20.00,25.08,0.00,31.57
29.409,20.00,25.14,0.00,31.97
29.429,20.00,25.02,0.00,31.47
29.448,20.00,25.14,0.00,32.18
29.468,20.00,25.02,0.00,31.67
29.507,20.00,24.91,0.00,31.21
29.527,20.00,25.36,0.00,33.59
29.546,20.00,24.86,0.00,31.16
29.566,20.00,25.64,0.00,35.21
29.586,20.00,24.97,0.00,31.93
29.625,20.00,24.74,0.00,30.86
29.644,20.00,24.97,0.00,32.13
29.664,20.00,24.91,0.00,31.92
29.684,20.00,24.74,0.00,31.16
29.723,20.00,24.91,0.00,32.12
29.743,20.00,24.91,0.00,32.21
29.762,20.00,24.97,0.00,32.62
29.782,20.00,24.91,0.00,32.41
29.821,20.00,24.97,0.00,32.81
29.842,20.00,24.86,0.00,32.35
29.860,20.00,24.56,0.00,30.98
29.899,20.00,24.51,0.00,30.81
29.919,20.00,24.86,0.00,32.63
29.939,20.00,24.74,0.00,32.12
29.958,20.00,24.74,0.00,32.22
29.978,20.00,24.80,0.00,32.62
30.017,20.00,24.56,0.00,31.54
