Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
3.854,10.00,6.29,0.00,0.00
3.875,10.00,6.29,0.00,0.00
3.893,10.00,6.29,0.00,0.00
3.933,10.00,6.29,0.00,0.00
3.952,10.00,6.23,0.00,0.00
3.973,10.00,6.16,0.00,0.00
4.011,10.00,6.16,0.04,0.00
4.031,10.00,6.23,0.24,0.00
4.051,10.00,6.16,0.64,0.00
4.070,10.00,6.23,0.84,0.00
4.110,10.00,6.23,1.14,0.00
4.129,10.00,6.23,1.45,0.00
4.148,10.00,6.29,1.66,0.00
4.168,10.00,6.29,1.95,0.00
4.207,10.00,6.23,2.34,0.00
4.227,10.00,6.23,2.64,0.00
4.246,10.00,6.23,2.94,0.00
4.266,10.00,6.29,3.15,0.00
4.286,10.00,6.29,3.45,0.00
4.325,10.00,6.23,3.83,0.00
4.345,10.00,6.23,4.14,0.00
4.364,10.00,6.23,4.44,0.00
4.384,10.00,6.23,4.74,0.00
4.423,10.00,6.23,5.04,0.00
4.444,10.00,6.16,5.45,0.00
4.462,10.00,6.16,5.75,0.00
4.482,10.00,6.16,6.06,0.00
4.521,10.00,6.23,6.26,0.00
4.542,10.00,6.29,6.47,0.00
4.560,10.00,6.23,6.86,0.00
4.580,10.00,6.23,7.16,0.00
4.619,10.00,6.23,7.46,0.00
4.640,10.00,6.23,7.76,0.00
4.660,10.00,6.16,8.17,0.00
4.698,10.00,6.16,8.48,0.00
4.717,10.00,6.16,8.78,0.00
4.738,10.00,6.23,8.98,0.00
4.757,10.00,6.16,9.39,0.00
4.796,10.00,6.16,9.70,0.00
4.816,10.00,6.16,10.01,0.00
4.835,10.00,6.16,10.31,0.00
4.855,10.00,6.23,10.51,0.00
4.894,10.00,6.23,10.81,0.00
4.915,10.00,6.29,11.02,0.00
4.933,10.00,6.23,11.41,0.00
4.954,10.00,6.29,11.62,0.00
4.993,10.00,6.29,11.92,0.00
5.013,10.00,6.23,12.30,0.00
5.031,10.00,6.23,12.60,0.00
5.072,10.00,6.16,13.01,0.00
5.090,10.00,6.29,13.12,0.00
5.111,10.00,6.29,13.42,0.00
5.149,10.00,6.29,13.71,0.00
5.169,10.00,6.29,14.01,0.00
5.188,10.00,6.29,14.31,0.00
5.208,10.00,6.29,14.60,0.00
5.228,10.00,6.29,14.90,0.00
5.267,10.00,6.29,15.20,0.00
5.286,10.00,6.37,15.38,0.00
5.306,10.00,6.37,15.67,0.00
5.326,10.00,6.37,15.96,0.00
5.365,10.00,6.37,16.25,0.00
5.385,10.00,6.37,16.54,0.00
5.405,10.00,6.37,16.83,0.00
5.424,10.00,6.37,17.12,0.00
5.444,10.00,6.37,17.42,0.00
5.483,10.00,6.37,17.71,0.00
5.502,10.00,6.43,17.91,0.00
5.523,10.00,6.37,18.28,0.00
5.543,10.00,6.43,18.48,0.00
5.581,10.00,6.43,18.77,0.00
5.600,10.00,6.43,19.05,0.00
5.620,10.00,6.50,19.23,0.00
5.659,10.00,6.50,19.51,0.00
5.679,10.00,6.58,19.68,0.00
5.699,10.00,6.58,19.95,0.00
5.718,10.00,6.58,20.23,0.00
5.758,10.00,6.58,20.50,0.00
5.777,10.00,6.58,20.78,0.00
5.797,10.00,6.58,21.05,0.00
5.836,10.00,6.64,21.23,0.00
5.856,10.00,6.64,21.50,0.00
5.876,10.00,6.64,21.77,0.00
5.895,10.00,6.64,22.04,0.00
5.934,10.00,6.64,22.31,0.00
5.954,10.00,6.64,22.58,0.00
5.973,10.00,6.64,22.85,0.00
5.993,10.00,6.71,23.01,0.00
6.032,10.00,6.71,23.27,0.00
6.053,10.00,6.71,23.53,0.00
6.071,10.00,6.71,23.80,0.00
6.091,10.00,6.71,24.06,0.00
6.130,10.00,6.78,24.21,0.00
6.150,10.00,6.78,24.47,0.00
6.171,10.00,6.78,24.73,0.00
6.189,10.00,6.78,24.99,0.00
6.229,10.00,6.78,25.24,0.00
6.248,10.00,6.78,25.50,0.00
6.268,10.00,6.84,25.67,0.00
6.287,10.00,6.92,25.81,0.00
6.307,10.00,6.92,26.06,0.00
6.346,10.00,6.92,26.30,0.00
6.366,10.00,6.98,26.46,0.00
6.385,10.00,6.98,26.70,0.00
6.405,10.00,6.98,26.94,0.00
6.444,10.00,6.98,27.19,0.00
6.464,10.00,7.05,27.32,0.00
6.483,10.00,7.05,27.55,0.00
6.503,10.00,7.05,27.79,0.00
6.523,10.00,7.05,28.03,0.00
6.562,10.00,7.05,28.26,0.00
6.582,10.00,7.19,28.30,0.00
6.601,10.00,7.19,28.53,0.00
6.622,10.00,7.19,28.75,0.00
6.660,10.00,7.19,28.98,0.00
6.680,10.00,7.33,28.99,0.00
6.699,10.00,7.26,29.31,0.00
6.719,10.00,7.33,29.42,0.00
6.758,10.00,7.33,29.63,0.00
6.778,10.00,7.33,29.85,0.00
6.798,10.00,7.33,30.06,0.00
6.817,10.00,7.33,30.27,0.00
6.856,10.00,7.39,30.40,0.00
6.876,10.00,7.39,30.60,0.00
6.895,10.00,7.46,30.71,0.00
6.915,10.00,7.46,30.91,0.00
6.955,10.00,7.46,31.11,0.00
6.975,10.00,7.53,31.22,0.00
6.994,10.00,7.53,31.42,0.00
7.013,10.00,7.60,31.51,0.00
7.053,10.00,7.60,31.71,0.00
7.072,10.00,7.67,31.79,0.00
7.091,10.00,7.67,31.98,0.00
7.131,10.00,7.73,32.07,0.00
7.150,10.00,7.73,32.26,0.00
7.170,10.00,7.80,32.33,0.00
7.190,10.00,7.80,32.51,0.00
7.229,10.00,7.80,32.68,0.00
7.248,10.00,7.88,32.75,0.00
7.268,10.00,7.88,32.92,0.00
7.288,10.00,7.94,33.00,0.00
7.327,10.00,8.01,33.06,0.00
7.346,10.00,8.01,33.22,0.00
7.366,10.00,8.14,33.18,0.00
7.386,10.00,8.14,33.33,0.00
7.426,10.00,8.14,33.48,0.00
7.444,10.00,8.21,33.52,0.00
7.464,10.00,8.21,33.66,0.00
7.484,10.00,8.27,33.72,0.00
7.523,10.00,8.35,33.75,0.00
7.544,10.00,8.35,33.88,0.00
7.562,10.00,8.42,33.91,0.00
7.582,10.00,8.48,33.95,0.00
7.622,10.00,8.55,33.96,0.00
7.641,10.00,8.55,34.08,0.00
7.662,10.00,8.55,34.19,0.00
7.701,10.00,8.68,34.12,0.00
7.719,10.00,8.75,34.11,0.00
7.739,10.00,8.81,34.13,0.00
7.778,10.00,8.89,34.12,0.00
7.799,10.00,8.89,34.20,0.00
7.818,10.00,8.89,34.29,0.00
7.838,10.00,8.96,34.28,0.00
7.876,10.00,9.02,34.27,0.00
7.897,10.00,9.02,34.35,0.00
7.917,10.00,9.15,34.24,0.00
7.936,10.00,9.15,34.30,0.00
7.956,10.00,9.22,34.27,0.00
7.995,10.00,9.22,34.33,0.00
8.015,10.00,9.29,34.29,0.00
8.034,10.00,9.29,34.34,0.00
8.053,10.00,9.42,34.21,0.00
8.092,10.00,9.42,34.25,0.00
8.112,10.00,9.42,34.30,0.00
8.131,10.00,9.49,34.24,0.00
8.152,10.00,9.63,0.00,0.00
8.172,10.00,9.63,0.00,0.00
8.211,10.00,9.69,0.00,0.00
8.230,10.00,9.69,0.00,0.00
8.251,10.00,9.76,0.00,0.00
8.289,10.00,9.83,0.00,0.00
8.309,10.00,9.89,0.00,0.00
8.329,10.00,9.89,0.00,0.00
8.348,10.00,9.96,0.00,0.00
8.368,10.00,10.03,0.00,0.00
8.407,10.00,10.09,0.00,0.00
8.427,10.00,10.16,0.00,0.00
8.446,10.00,10.22,0.00,0.00
8.486,10.00,10.22,0.00,0.00
8.505,10.00,10.29,0.00,0.00
8.525,10.00,10.36,0.00,0.00
8.564,10.00,10.42,0.00,0.00
8.584,10.00,10.49,0.00,0.00
8.603,10.00,10.56,0.00,2.82
8.623,10.00,10.56,0.00,2.83
8.662,10.00,10.56,0.00,2.84
8.682,10.00,10.69,0.00,3.50
8.701,10.00,10.69,0.00,3.52
8.721,10.00,10.75,0.00,3.83
8.760,10.00,10.89,0.00,4.55
8.780,10.00,10.95,0.00,4.86
8.800,10.00,10.95,0.00,4.88
8.819,10.00,10.95,0.00,4.90
8.858,10.00,11.02,0.00,5.27
8.878,10.00,11.02,0.00,5.29
8.898,10.00,11.15,0.00,5.96
8.917,10.00,11.09,0.00,5.69
8.957,10.00,11.09,0.00,5.71
8.976,10.00,11.15,0.00,6.03
8.996,10.00,11.22,0.00,6.40
9.035,10.00,11.22,0.00,6.43
9.055,10.00,11.22,0.00,6.45
9.074,10.00,11.22,0.00,6.48
9.094,10.00,11.28,0.00,6.80
9.133,10.00,11.22,0.00,6.53
9.153,10.00,11.22,0.00,6.55
9.173,10.00,11.22,0.00,6.58
9.192,10.00,11.22,0.00,6.60
9.231,10.00,11.28,0.00,6.92
9.251,10.00,11.35,0.00,7.30
9.271,10.00,11.28,0.00,6.97
9.290,10.00,11.28,0.00,7.00
9.329,10.00,11.35,0.00,7.37
9.349,10.00,11.35,0.00,7.40
9.369,10.00,11.28,0.00,7.08
9.388,10.00,11.28,0.00,7.10
9.408,10.00,11.22,0.00,6.83
9.447,10.00,11.22,0.00,6.86
9.467,10.00,11.35,0.00,7.53
9.487,10.00,11.28,0.00,7.20
9.506,10.00,11.28,0.00,7.23
9.545,10.00,11.35,0.00,7.61
9.565,10.00,11.28,0.00,7.28
9.585,10.00,11.28,0.00,7.31
9.605,10.00,11.35,0.00,7.68
9.624,10.00,11.35,0.00,7.71
9.663,10.00,11.28,0.00,7.39
9.683,10.00,11.15,0.00,6.76
9.702,10.00,11.15,0.00,6.79
9.722,10.00,11.15,0.00,6.81
9.761,10.00,11.15,0.00,6.83
9.781,10.00,11.22,0.00,7.21
9.800,10.00,11.15,0.00,6.88
9.820,10.00,11.09,0.00,6.61
9.840,10.00,11.09,0.00,6.63
9.879,10.00,11.15,0.00,6.95
9.899,10.00,11.22,0.00,7.32
9.918,10.00,11.22,0.00,7.35
9.938,10.00,11.22,0.00,7.37
9.977,10.00,11.15,0.00,7.04
9.997,10.00,11.09,0.00,6.77
10.016,10.00,11.15,0.00,7.09
10.055,10.00,11.09,0.00,6.82
10.075,10.00,11.09,0.00,6.84
10.095,10.00,11.09,0.00,6.86
10.114,10.00,11.02,0.00,6.53
10.134,10.00,10.95,0.00,6.20
10.174,10.00,11.02,0.00,6.57
10.193,10.00,10.95,0.00,6.23
10.213,10.00,11.02,0.00,6.61
10.252,10.00,11.09,0.00,6.98
10.271,10.00,11.02,0.00,6.65
10.291,10.00,11.02,0.00,6.67
10.311,10.00,10.95,0.00,6.34
10.350,10.00,10.95,0.00,6.36
10.369,10.00,10.89,0.00,6.08
10.389,10.00,10.82,0.00,5.74
10.409,10.00,10.89,0.00,6.11
10.449,10.00,10.89,0.00,6.13
10.468,10.00,10.82,0.00,5.80
10.487,10.00,10.75,0.00,5.46
10.527,10.00,10.82,0.00,5.83
10.546,10.00,10.75,0.00,5.49
10.567,10.00,10.82,0.00,5.86
10.605,10.00,10.75,0.00,5.52
10.625,10.00,10.82,0.00,5.89
10.644,10.00,10.82,0.00,5.91
10.664,10.00,10.75,0.00,5.57
10.703,10.00,10.75,0.00,5.58
10.723,10.00,10.75,0.00,5.60
10.742,10.00,10.75,0.00,5.61
10.762,10.00,10.69,0.00,5.33
10.782,10.00,10.75,0.00,5.64
10.822,10.00,10.69,0.00,5.36
10.840,10.00,10.62,0.00,5.02
10.880,10.00,10.69,0.00,5.39
10.899,10.00,10.62,0.00,5.05
10.919,10.00,10.56,0.00,4.76
10.939,10.00,10.62,0.00,5.07
10.979,10.00,10.69,0.00,5.44
10.997,10.00,10.62,0.00,5.10
11.017,10.00,10.49,0.00,0.00
11.056,10.00,10.49,0.00,0.00
11.076,10.00,10.56,0.00,2.82
11.096,10.00,10.49,0.00,0.00
11.116,10.00,10.49,0.00,0.00
11.136,10.00,10.49,0.00,0.00
11.174,10.00,10.49,0.00,0.00
11.194,10.00,10.42,0.00,0.00
11.213,10.00,10.42,0.00,0.00
11.233,10.00,10.49,0.00,0.00
11.254,10.00,10.36,0.00,0.00
11.292,10.00,10.36,0.00,0.00
11.312,10.00,10.42,0.00,0.00
11.331,10.00,10.36,0.00,0.00
11.351,10.00,10.36,0.00,0.00
11.390,10.00,10.36,0.00,0.00
11.410,10.00,10.29,0.00,0.00
11.429,10.00,10.29,0.00,0.00
11.450,10.00,10.29,0.00,0.00
11.489,10.00,10.29,0.00,0.00
11.509,10.00,10.22,0.00,0.00
11.547,10.00,10.22,0.00,0.00
11.567,10.00,10.29,0.00,0.00
11.586,10.00,10.29,0.00,0.00
11.607,10.00,10.22,0.00,0.00
11.645,10.00,10.09,0.00,0.00
11.665,10.00,10.09,0.00,0.00
11.684,10.00,10.16,0.00,0.00
11.704,10.00,10.09,0.00,0.00
11.743,10.00,10.09,0.00,0.00
11.763,10.00,10.03,0.00,0.00
11.782,10.00,10.03,0.00,0.00
11.803,10.00,10.03,0.00,0.00
11.841,10.00,10.03,0.00,0.00
11.861,10.00,9.96,0.00,0.00
11.881,10.00,9.96,0.00,0.00
11.900,10.00,10.03,0.00,0.00
11.939,10.00,9.96,0.00,0.00
11.959,10.00,9.96,0.00,0.00
11.979,10.00,9.89,0.00,0.00
11.998,10.00,9.89,0.00,0.00
12.018,10.00,9.83,0.00,0.00
12.058,10.00,9.83,0.00,0.00
12.078,10.00,9.83,0.00,0.00
12.096,10.00,9.83,0.00,0.00
12.117,10.00,9.76,0.00,0.00
12.155,10.00,9.76,0.00,0.00
12.175,10.00,9.76,0.00,0.00
12.194,10.00,9.69,0.00,0.00
12.214,10.00,9.76,0.00,0.00
12.254,10.00,9.76,0.00,0.00
12.273,10.00,9.69,0.00,0.00
12.293,10.00,9.69,0.00,0.00
12.312,10.00,9.69,0.00,0.00
12.352,10.00,9.63,0.00,0.00
12.371,10.00,9.63,0.00,0.00
12.391,10.00,9.63,0.00,0.00
12.430,10.00,9.63,0.00,0.00
12.450,10.00,9.63,0.00,0.00
12.469,10.00,9.55,0.00,0.00
12.489,10.00,9.55,0.00,0.00
12.509,10.00,9.55,0.00,0.00
12.548,10.00,9.49,0.74,0.00
12.568,10.00,9.49,0.78,0.00
12.587,10.00,9.42,0.93,0.00
12.626,10.00,9.42,0.98,0.00
12.646,10.00,9.42,1.02,0.00
12.667,10.00,9.35,1.17,0.00
12.686,10.00,9.35,1.22,0.00
12.725,10.00,9.35,1.28,0.00
12.745,10.00,9.35,1.33,0.00
12.764,10.00,9.29,1.47,0.00
12.804,10.00,9.29,1.52,0.00
12.824,10.00,9.29,1.58,0.00
12.862,10.00,9.22,1.74,0.00
12.882,10.00,9.22,1.80,0.00
12.901,10.00,9.15,1.97,0.00
12.921,10.00,9.15,2.04,0.00
12.961,10.00,9.15,2.11,0.00
12.980,10.00,9.15,2.18,0.00
12.999,10.00,9.09,2.33,0.00
13.039,10.00,9.02,2.51,0.00
13.059,10.00,8.96,2.68,0.00
13.079,10.00,9.09,2.57,0.00
13.098,10.00,9.09,2.64,0.00
13.138,10.00,9.02,2.82,0.00
13.156,10.00,8.96,2.98,0.00
13.176,10.00,9.02,2.98,0.00
13.215,10.00,8.96,3.15,0.00
13.235,10.00,8.89,3.34,0.00
13.255,10.00,8.89,3.42,0.00
13.274,10.00,8.89,3.51,0.00
13.294,10.00,8.89,3.60,0.00
13.314,10.00,8.81,3.80,0.00
13.353,10.00,8.81,3.89,0.00
13.373,10.00,8.75,4.08,0.00
13.392,10.00,8.75,4.17,0.00
13.413,10.00,8.81,4.19,0.00
13.451,10.00,8.75,4.37,0.00
13.471,10.00,8.75,4.47,0.00
13.490,10.00,8.75,4.57,0.00
13.510,10.00,8.75,4.67,0.00
13.530,10.00,8.75,4.77,0.00
13.569,10.00,8.68,4.97,0.00
13.588,10.00,8.61,5.18,0.00
13.608,10.00,8.68,5.19,0.00
13.628,10.00,8.61,5.40,0.00
13.648,10.00,8.61,5.51,0.00
13.687,10.00,8.68,5.52,0.00
13.706,10.00,8.61,5.73,0.00
13.726,10.00,8.61,5.84,0.00
13.766,10.00,8.61,5.95,0.00
13.786,10.00,8.61,6.06,0.00
13.804,10.00,8.61,6.17,0.00
13.825,10.00,8.55,6.37,0.00
13.863,10.00,8.48,6.59,0.00
13.883,10.00,8.42,6.80,0.00
13.903,10.00,8.48,6.84,0.00
13.922,10.00,8.48,6.96,0.00
13.943,10.00,8.48,7.09,0.00
13.982,10.00,8.48,7.21,0.00
14.001,10.00,8.42,7.42,0.00
14.021,10.00,8.42,7.54,0.00
14.060,10.00,8.42,7.67,0.00
14.079,10.00,8.42,7.80,0.00
14.099,10.00,8.35,8.03,0.00
14.139,10.00,8.35,8.16,0.00
14.158,10.00,8.35,8.29,0.00
14.178,10.00,8.35,8.43,0.00
14.218,10.00,8.35,8.56,0.00
14.237,10.00,8.27,8.80,0.00
14.256,10.00,8.27,8.93,0.00
14.296,10.00,8.27,9.07,0.00
14.316,10.00,8.27,9.21,0.00
14.334,10.00,8.27,9.35,0.00
14.374,10.00,8.27,9.49,0.00
14.394,10.00,8.21,9.71,0.00
14.413,10.00,8.27,9.77,0.00
14.432,10.00,8.27,9.90,0.00
14.472,10.00,8.21,10.13,0.00
14.491,10.00,8.14,10.38,0.00
14.512,10.00,8.21,10.42,0.00
14.532,10.00,8.21,10.57,0.00
14.571,10.00,8.21,10.71,0.00
14.589,10.00,8.21,10.85,0.00
14.629,10.00,8.14,11.10,0.00
14.648,10.00,8.14,11.25,0.00
14.668,10.00,8.14,11.40,0.00
14.708,10.00,8.21,11.44,0.00
14.727,10.00,8.14,11.69,0.00
14.746,10.00,8.14,11.84,0.00
14.787,10.00,8.14,11.99,0.00
14.805,10.00,8.14,12.13,0.00
14.825,10.00,8.14,12.28,0.00
14.864,10.00,8.07,12.54,0.00
14.884,10.00,8.07,12.69,0.00
14.904,10.00,8.07,12.85,0.00
14.923,10.00,8.07,13.00,0.00
14.943,10.00,8.07,13.16,0.00
14.982,10.00,8.07,13.31,0.00
15.002,10.00,8.07,13.46,0.00
15.021,10.00,8.07,13.62,0.00
15.041,10.00,8.07,13.77,0.00
15.080,10.00,8.07,13.93,0.00
15.101,10.00,8.01,14.17,0.00
15.120,10.00,8.01,14.33,0.00
15.139,10.00,8.01,14.49,0.00
15.178,10.00,8.01,14.65,0.00
15.199,10.00,8.07,14.72,0.00
15.217,10.00,8.07,14.87,0.00
15.237,10.00,8.07,15.03,0.00
15.276,10.00,8.01,15.27,0.00
15.296,10.00,8.01,15.43,0.00
15.316,10.00,8.01,15.59,0.00
15.335,10.00,7.94,15.85,0.00
15.355,10.00,7.94,16.02,0.00
15.394,10.00,8.01,16.08,0.00
15.414,10.00,8.07,16.15,0.00
15.433,10.00,8.07,16.30,0.00
15.453,10.00,8.01,16.54,0.00
15.493,10.00,8.01,16.70,0.00
15.512,10.00,8.07,16.77,0.00
15.532,10.00,8.07,16.93,0.00
15.552,10.00,8.07,17.08,0.00
15.591,10.00,8.07,17.24,0.00
15.610,10.00,8.07,17.39,0.00
15.629,10.00,8.07,17.55,0.00
15.650,10.00,8.07,17.70,0.00
15.689,10.00,8.01,17.94,0.00
15.708,10.00,7.94,18.21,0.00
15.728,10.00,8.07,18.18,0.00
15.748,10.00,8.01,18.42,0.00
15.787,10.00,7.94,18.69,0.00
15.807,10.00,8.01,18.75,0.00
15.827,10.00,8.01,18.91,0.00
15.846,10.00,8.01,19.06,0.00
15.885,10.00,8.01,19.22,0.00
15.905,10.00,8.07,19.29,0.00
15.925,10.00,8.07,19.45,0.00
15.944,10.00,8.07,19.60,0.00
15.983,10.00,8.07,19.76,0.00
16.003,10.00,8.01,20.00,0.00
16.022,10.00,8.07,20.07,0.00
16.042,10.00,8.07,20.22,0.00
16.082,10.00,8.07,20.38,0.00
16.101,10.00,8.07,20.53,0.00
16.120,10.00,8.07,20.69,0.00
16.141,10.00,8.07,20.84,0.00
16.180,10.00,8.07,21.00,0.00
16.199,10.00,8.07,21.15,0.00
16.219,10.00,8.07,21.31,0.00
16.239,10.00,8.07,21.46,0.00
16.278,10.00,8.07,21.61,0.00
16.298,10.00,8.14,21.66,0.00
16.316,10.00,8.07,21.92,0.00
16.337,10.00,8.14,21.96,0.00
16.376,10.00,8.14,22.11,0.00
16.396,10.00,8.14,22.26,0.00
16.416,10.00,8.14,22.41,0.00
16.455,10.00,8.14,22.56,0.00
16.474,10.00,8.21,22.60,0.00
16.494,10.00,8.21,22.74,0.00
16.513,10.00,8.21,22.89,0.00
16.553,10.00,8.21,23.03,0.00
16.572,10.00,8.21,23.17,0.00
16.592,10.00,8.21,23.32,0.00
16.612,10.00,8.14,23.56,0.00
16.651,10.00,8.14,23.71,0.00
16.670,10.00,8.14,23.86,0.00
16.690,10.00,8.21,23.90,0.00
16.710,10.00,8.21,24.05,0.00
16.749,10.00,8.21,24.19,0.00
16.768,10.00,8.27,24.24,0.00
16.788,10.00,8.27,24.38,0.00
16.808,10.00,8.27,24.52,0.00
16.827,10.00,8.35,24.55,0.00
16.868,10.00,8.35,24.68,0.00
16.886,10.00,8.35,24.82,0.00
16.926,10.00,8.35,24.95,0.00
16.945,10.00,8.35,25.08,0.00
16.966,10.00,8.35,25.21,0.00
17.004,10.00,8.35,25.34,0.00
17.024,10.00,8.35,25.48,0.00
17.043,10.00,8.42,25.50,0.00
17.063,10.00,8.42,25.63,0.00
17.102,10.00,8.48,25.67,0.00
17.122,10.00,8.48,25.79,0.00
17.141,10.00,8.55,25.80,0.00
17.181,10.00,8.55,25.92,0.00
