Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.248,20.00,14.14,100.00,0.00
17.268,20.00,14.02,100.00,0.00
17.288,20.00,13.95,100.00,0.00
17.327,20.00,14.14,100.00,0.00
17.347,20.00,14.02,100.00,0.00
17.366,20.00,14.08,100.00,0.00
17.387,20.00,13.95,100.00,0.00
17.425,20.00,13.88,100.00,0.00
17.446,20.00,13.95,100.00,0.00
17.464,20.00,13.95,100.00,0.00
17.504,20.00,13.76,100.00,0.00
17.523,20.00,13.76,100.00,0.00
17.543,20.00,13.82,100.00,0.00
17.562,20.00,13.88,100.00,0.00
17.602,20.00,13.88,100.00,0.00
17.621,20.00,13.88,100.00,0.00
17.641,20.00,13.95,100.00,0.00
17.662,20.00,13.76,100.00,0.00
17.700,20.00,13.70,100.00,0.00
17.719,20.00,13.56,100.00,0.00
17.739,20.00,13.63,100.00,0.00
17.779,20.00,13.76,100.00,0.00
17.799,20.00,13.70,100.00,0.00
17.817,20.00,13.56,100.00,0.00
17.857,20.00,13.63,100.00,0.00
17.876,20.00,13.50,100.00,0.00
17.896,20.00,13.50,100.00,0.00
17.917,20.00,13.56,100.00,0.00
17.956,20.00,13.56,100.00,0.00
17.974,20.00,13.50,100.00,0.00
17.994,20.00,13.56,100.00,0.00
18.033,20.00,13.50,100.00,0.00
18.053,20.00,13.56,100.00,0.00
18.074,20.00,13.63,100.00,0.00
18.092,20.00,13.56,100.00,0.00
18.132,20.00,13.56,100.00,0.00
18.151,20.00,13.43,100.00,0.00
18.171,20.00,13.37,100.00,0.00
18.190,20.00,13.43,100.00,0.00
18.230,20.00,13.43,100.00,0.00
18.250,20.00,13.50,100.00,0.00
18.270,20.00,13.37,100.00,0.00
18.308,20.00,13.37,100.00,0.00
18.328,20.00,13.50,100.00,0.00
18.348,20.00,13.50,100.00,0.00
18.367,20.00,13.50,100.00,0.00
18.406,20.00,13.50,100.00,0.00
18.426,20.00,13.43,100.00,0.00
18.446,20.00,13.43,100.00,0.00
18.465,20.00,13.37,100.00,0.00
18.485,20.00,13.31,100.00,0.00
18.525,20.00,13.37,100.00,0.00
18.544,20.00,13.43,100.00,0.00
18.563,20.00,13.43,100.00,0.00
18.583,20.00,13.43,100.00,0.00
18.623,20.00,13.43,100.00,0.00
18.642,20.00,13.43,100.00,0.00
18.661,20.00,13.43,100.00,0.00
18.701,20.00,13.50,100.00,0.00
18.721,20.00,13.43,100.00,0.00
18.740,20.00,13.43,100.00,0.00
18.759,20.00,13.43,100.00,0.00
18.799,20.00,13.43,100.00,0.00
18.818,20.00,13.50,100.00,0.00
18.839,20.00,13.43,100.00,0.00
18.878,20.00,13.37,100.00,0.00
18.897,20.00,13.37,100.00,0.00
18.916,20.00,13.43,100.00,0.00
18.957,20.00,13.31,100.00,0.00
18.976,20.00,13.24,100.00,0.00
18.996,20.00,13.31,100.00,0.00
19.034,20.00,13.37,100.00,0.00
19.054,20.00,13.24,100.00,0.00
19.074,20.00,13.24,100.00,0.00
19.093,20.00,13.04,100.00,0.00
19.132,20.00,13.31,100.00,0.00
19.152,20.00,13.37,100.00,0.00
19.172,20.00,13.04,100.00,0.00
19.191,20.00,13.37,100.00,0.00
19.231,20.00,13.43,100.00,0.00
19.250,20.00,13.18,100.00,0.00
19.272,20.00,13.11,100.00,0.00
19.309,20.00,13.31,100.00,0.00
19.329,20.00,13.31,100.00,0.00
19.348,20.00,13.24,100.00,0.00
19.368,20.00,13.31,100.00,0.00
19.388,20.00,13.37,100.00,0.00
19.428,20.00,13.31,100.00,0.00
19.446,20.00,13.18,100.00,0.00
19.466,20.00,13.24,100.00,0.00
19.505,20.00,13.31,100.00,0.00
19.525,20.00,13.24,100.00,0.00
19.545,20.00,13.31,100.00,0.00
19.564,20.00,13.31,100.00,0.00
19.603,20.00,13.18,100.00,0.00
19.623,20.00,13.24,100.00,0.00
19.644,20.00,13.37,100.00,0.00
19.662,20.00,13.24,100.00,0.00
19.682,20.00,13.04,100.00,0.00
19.721,20.00,13.24,100.00,0.00
19.741,20.00,13.37,100.00,0.00
19.760,20.00,13.31,100.00,0.00
19.780,20.00,13.37,100.00,0.00
19.800,20.00,13.31,100.00,0.00
19.839,20.00,13.18,100.00,0.00
19.859,20.00,13.18,100.00,0.00
19.878,20.00,13.31,100.00,0.00
19.898,20.00,13.18,100.00,0.00
19.938,20.00,13.18,100.00,0.00
19.957,20.00,13.24,100.00,0.00
19.977,20.00,13.24,100.00,0.00
19.997,20.00,13.18,100.00,0.00
20.035,20.00,13.24,100.00,0.00
