Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.304,20.00,18.35,5.95,0.00
17.323,20.00,18.35,6.08,0.00
17.344,20.00,18.40,6.14,0.00
17.363,20.00,18.40,6.26,0.00
17.402,20.00,18.40,6.39,0.00
17.422,20.00,18.40,6.52,0.00
17.441,20.00,18.40,6.65,0.00
17.461,20.00,18.40,6.77,0.00
17.480,20.00,18.35,6.98,0.00
17.520,20.00,18.23,7.29,0.00
17.539,20.00,18.28,7.35,0.00
17.559,20.00,18.40,7.31,0.00
17.579,20.00,18.28,7.62,0.00
17.618,20.00,18.16,7.93,0.00
17.637,20.00,18.28,7.90,0.00
17.658,20.00,18.16,8.21,0.00
17.677,20.00,18.16,8.36,0.00
17.716,20.00,18.28,8.33,0.00
17.736,20.00,18.23,8.55,0.00
17.755,20.00,18.10,8.88,0.00
17.775,20.00,18.16,8.94,0.00
17.814,20.00,18.10,9.18,0.00
17.834,20.00,18.16,9.24,0.00
17.853,20.00,18.16,9.39,0.00
17.873,20.00,18.10,9.63,0.00
17.893,20.00,18.10,9.78,0.00
17.932,20.00,18.10,9.93,0.00
17.952,20.00,17.98,10.26,0.00
17.971,20.00,17.98,10.42,0.00
18.010,20.00,17.98,10.59,0.00
18.031,20.00,17.86,10.92,0.00
18.050,20.00,17.91,11.02,0.00
18.069,20.00,17.79,11.36,0.00
18.109,20.00,17.91,11.36,0.00
18.128,20.00,17.91,11.53,0.00
18.148,20.00,17.74,11.95,0.00
18.167,20.00,17.79,12.05,0.00
18.207,20.00,17.74,12.31,0.00
18.227,20.00,17.74,12.49,0.00
18.247,20.00,17.60,12.87,0.00
18.285,20.00,17.48,13.24,0.00
18.305,20.00,17.48,13.44,0.00
18.325,20.00,17.55,13.54,0.00
18.344,20.00,17.55,13.74,0.00
18.383,20.00,17.48,14.03,0.00
18.403,20.00,17.60,14.05,0.00
18.422,20.00,17.60,14.24,0.00
18.442,20.00,17.42,14.71,0.00
18.463,20.00,17.42,14.92,0.00
18.502,20.00,17.42,15.12,0.00
18.520,20.00,17.36,15.41,0.00
18.540,20.00,17.55,15.35,0.00
18.579,20.00,17.48,15.64,0.00
18.599,20.00,17.36,16.02,0.00
18.619,20.00,17.42,16.15,0.00
18.638,20.00,17.48,16.26,0.00
18.659,20.00,17.36,16.64,0.00
18.697,20.00,17.42,16.77,0.00
18.717,20.00,17.42,16.98,0.00
18.736,20.00,17.42,17.18,0.00
18.756,20.00,17.48,17.29,0.00
18.795,20.00,17.48,17.49,0.00
18.815,20.00,17.55,17.60,0.00
18.834,20.00,17.42,17.99,0.00
18.854,20.00,17.36,18.27,0.00
18.874,20.00,17.42,18.40,0.00
18.914,20.00,17.36,18.69,0.00
18.933,20.00,17.29,19.00,0.00
18.972,20.00,17.24,19.30,0.00
18.992,20.00,17.24,19.52,0.00
19.011,20.00,17.36,19.56,0.00
19.032,20.00,17.42,19.69,0.00
19.071,20.00,17.29,20.08,0.00
19.090,20.00,17.29,20.29,0.00
19.109,20.00,17.29,20.51,0.00
19.149,20.00,17.11,21.00,0.00
19.168,20.00,17.11,21.23,0.00
19.188,20.00,17.17,21.37,0.00
19.207,20.00,17.11,21.69,0.00
19.247,20.00,17.05,22.00,0.00
19.266,20.00,17.11,22.16,0.00
19.286,20.00,16.99,22.57,0.00
19.325,20.00,16.99,22.81,0.00
19.345,20.00,16.99,23.05,0.00
19.364,20.00,17.05,23.19,0.00
19.384,20.00,17.11,23.35,0.00
19.405,20.00,17.05,23.66,0.00
19.445,20.00,17.05,23.89,0.00
19.464,20.00,16.99,24.23,0.00
19.502,20.00,16.92,24.57,0.00
19.522,20.00,16.99,24.71,0.00
19.541,20.00,17.11,24.78,0.00
19.561,20.00,17.05,25.09,0.00
19.581,20.00,16.99,25.42,0.00
19.621,20.00,16.92,25.76,0.00
19.639,20.00,16.92,26.01,0.00
19.659,20.00,16.92,26.25,0.00
19.698,20.00,16.86,26.58,0.00
19.718,20.00,17.05,26.55,0.00
19.738,20.00,17.05,26.79,0.00
19.757,20.00,16.86,27.30,0.00
19.797,20.00,16.99,27.37,0.00
19.816,20.00,17.11,27.44,0.00
19.837,20.00,16.86,28.03,0.00
19.876,20.00,16.92,28.20,0.00
19.895,20.00,16.86,28.52,0.00
19.915,20.00,16.99,28.59,0.00
19.935,20.00,16.92,28.93,0.00
19.973,20.00,16.99,29.08,0.00
19.993,20.00,16.99,29.32,0.00
20.013,20.00,16.99,29.56,0.00
