Time,Voltage_Out1,Voltage_Out2,Speed_KPH
52.443,1.5,0.75,52.20617584000001
52.486,1.5,0.75,52.268717220000006
52.527,1.5,0.75,52.39898508
52.567,1.5,0.75,52.36506744
52.628,1.5,0.75,52.49483482
52.667,1.5,0.75,52.42721458000001
52.705,1.5,0.75,52.39898508
52.728,1.5,0.75,52.42721458000001
52.765,1.5,0.75,52.46104774
52.803,1.5,0.75,52.33110372000001
52.845,1.5,0.75,52.39898508
52.869,1.5,0.75,52.33110372000001
52.903,1.5,0.75,52.36506744
52.927,1.5,0.75,52.36506744
52.964,1.5,0.75,52.36506744
52.998,1.5,0.75,52.302765420000014
53.036,1.5,0.75,52.36506744
53.075,1.5,0.75,52.49483482
53.112,1.5,0.75,52.42721458000001
53.168,1.5,0.75,52.52295552
53.206,1.5,0.75,52.36506744
53.258,1.5,0.75,52.52295552
53.296,1.5,0.75,52.39898508
53.339,1.5,0.75,52.55665812
53.376,1.5,0.75,52.55665812
53.417,1.5,0.75,52.52295552
53.457,1.5,0.75,52.58470842
53.499,1.5,0.75,52.49483482
53.538,1.5,0.75,52.58470842
53.581,1.5,0.75,52.58470842
53.621,1.5,0.75,52.55665812
53.661,1.5,0.75,52.55665812
53.696,1.5,0.75,52.58470842
53.742,1.5,0.75,52.58470842
53.783,1.5,0.75,52.52295552
53.821,1.5,0.75,52.55665812
53.846,1.5,0.75,52.61832654
53.898,1.5,0.75,52.61832654
53.941,1.5,0.75,52.49483482
53.981,1.5,0.75,52.65189858
54.02,1.5,0.75,52.55665812
54.055,1.5,0.75,52.65189858
54.081,1.5,0.75,52.61832654
54.123,1.5,0.75,52.65189858
54.157,1.5,0.75,52.55665812
54.182,1.5,0.75,52.58470842
54.219,1.5,0.75,52.65189858
54.257,1.5,0.75,52.65189858
54.28,1.5,0.75,52.58470842
54.335,1.5,0.75,52.61832654
54.373,1.5,0.75,52.58470842
54.416,1.5,0.75,52.61832654
54.452,1.5,0.75,52.61832654
54.486,1.5,0.75,52.67984008
54.516,1.5,0.75,52.71332764
54.551,1.5,0.75,52.67984008
54.574,1.5,0.75,52.71332764
54.609,1.5,0.75,52.77460182
54.652,1.5,0.75,52.71332764
54.741,1.5,0.75,52.65189858
54.761,1.5,0.75,52.67984008
54.801,1.5,0.75,52.71332764
54.84,1.5,0.75,52.77460182
54.876,1.5,0.75,52.80795882
54.919,1.5,0.75,52.74676912
54.956,1.5,0.75,52.74676912
54.999,1.5,0.75,52.74676912
55.037,1.5,0.75,52.74676912
55.081,1.5,0.75,52.80795882
55.12,1.5,0.75,52.80795882
55.158,1.5,0.75,52.77460182
55.197,1.5,0.75,52.77460182
55.235,1.5,0.75,52.77460182
55.272,1.5,0.75,52.83572112
55.308,1.5,0.75,52.83572112
55.335,1.5,0.75,52.74676912
55.369,1.5,0.75,52.83572112
55.412,1.5,0.75,52.80795882
55.453,1.5,0.75,52.77460182
55.48,1.5,0.75,52.83572112
55.554,1.5,0.75,52.77460182
55.581,1.5,0.75,52.80795882
55.62,1.5,0.75,52.86899364
55.655,1.5,0.75,52.86899364
55.697,1.5,0.75,52.929873580000006
55.72,1.5,0.75,52.86899364
55.775,1.5,0.75,52.929873580000006
55.817,1.5,0.75,52.80795882
55.855,1.5,0.75,52.83572112
55.898,1.5,0.75,52.86899364
55.936,1.5,0.75,52.929873580000006
55.976,1.5,0.75,52.86899364
56.015,1.5,0.75,52.902220080000006
56.038,1.5,0.75,52.902220080000006
56.076,1.5,0.75,52.96301554
56.113,1.5,0.75,52.929873580000006
56.148,1.5,0.75,52.929873580000006
56.175,1.5,0.75,52.86899364
56.197,1.5,0.75,52.929873580000006
56.233,1.5,0.75,52.96301554
56.275,1.5,0.75,52.996111420000005
56.31,1.5,0.75,52.996111420000005
56.353,1.5,0.75,52.96301554
56.388,1.5,0.75,52.996111420000005
56.414,1.5,0.75,52.96301554
56.453,1.5,0.75,53.056667520000005
56.493,1.5,0.75,52.86899364
56.528,1.5,0.75,52.996111420000005
56.582,1.5,0.75,53.023656120000005
56.621,1.5,0.75,52.996111420000005
56.698,1.5,0.75,52.96301554
56.759,1.5,0.75,53.056667520000005
56.794,1.5,0.75,53.08414182
56.82,1.5,0.75,53.08414182
56.857,1.5,0.75,53.14994958000001
56.897,1.5,0.75,53.023656120000005
56.939,1.5,0.75,53.08414182
56.977,1.5,0.75,53.056667520000005
57.033,1.5,0.75,53.08414182
57.069,1.5,0.75,53.056667520000005
57.105,1.5,0.75,53.08414182
57.129,1.5,0.75,53.14994958000001
57.165,1.5,0.75,53.14994958000001
57.2,1.5,0.75,53.11706874000001
57.234,1.5,0.75,53.11706874000001
57.283,1.5,0.75,53.11706874000001
57.32,1.5,0.75,53.11706874000001
57.35,1.5,0.75,53.08414182
57.395,1.5,0.75,53.11706874000001
57.437,1.5,0.75,53.11706874000001
57.472,1.5,0.75,53.08414182
57.516,1.5,0.75,53.17731508000001
57.541,1.5,0.75,53.17731508000001
57.578,1.5,0.75,53.210111440000006
57.605,1.5,0.75,53.17731508000001
57.642,1.5,0.75,53.14994958000001
57.683,1.5,0.75,53.210111440000006
57.723,1.5,0.75,53.14994958000001
57.763,1.5,0.75,53.14994958000001
57.802,1.5,0.75,53.14994958000001
57.826,1.5,0.75,53.14994958000001
57.864,1.5,0.75,53.210111440000006
57.9,1.5,0.75,53.17731508000001
57.947,1.5,0.75,53.17731508000001
57.984,1.5,0.75,53.17731508000001
58.024,1.5,0.75,53.210111440000006
58.062,1.5,0.75,53.17731508000001
58.1,1.5,0.75,53.14994958000001
58.141,1.5,0.75,53.14994958000001
58.178,1.5,0.75,53.14994958000001
58.217,1.5,0.75,53.24286172000001
58.24,1.5,0.75,53.24286172000001
58.276,1.5,0.75,53.30278422000001
58.323,1.5,0.75,53.27011842
58.362,1.5,0.75,53.30278422000001
58.402,1.5,0.75,53.32997052
58.426,1.5,0.75,53.27011842
58.466,1.5,0.75,53.30278422000001
58.507,1.5,0.75,53.24286172000001
58.548,1.5,0.75,53.30278422000001
58.591,1.5,0.75,53.27011842
58.631,1.5,0.75,53.30278422000001
58.669,1.5,0.75,53.30278422000001
58.707,1.5,0.75,53.30278422000001
58.75,1.5,0.75,53.30278422000001
58.773,1.5,0.75,53.36255184000001
58.809,1.5,0.75,53.30278422000001
58.857,1.5,0.75,53.30278422000001
58.895,1.5,0.75,53.32997052
58.933,1.5,0.75,53.32997052
58.971,1.5,0.75,53.30278422000001
58.993,1.5,0.75,53.30278422000001
59.03,1.5,0.75,53.30278422000001
59.054,1.5,0.75,53.36255184000001
59.09,1.5,0.75,53.32997052
59.127,1.5,0.75,53.36255184000001
59.167,1.5,0.75,53.39508708
59.205,1.5,0.75,53.36255184000001
59.247,1.5,0.75,53.39508708
59.288,1.5,0.75,53.39508708
59.328,1.5,0.75,53.36255184000001
59.369,1.5,0.75,53.36255184000001
59.413,1.5,0.75,53.48702002
59.453,1.5,0.75,53.39508708
59.539,1.5,0.75,53.39508708
59.579,1.5,0.75,53.45461534
59.617,1.5,0.75,53.54630892
59.679,1.5,0.75,53.48702002
59.717,1.5,0.75,53.42216458000001
59.757,1.5,0.75,53.42216458000001
59.797,1.5,0.75,53.45461534
59.84,1.5,0.75,53.45461534
59.876,1.5,0.75,53.45461534
59.916,1.5,0.75,53.54630892
59.956,1.5,0.75,53.51398872
59.997,1.5,0.75,53.54630892
60.035,1.5,0.75,53.48702002
60.093,1.5,0.75,53.48702002
60.128,1.5,0.75,53.48702002
60.152,1.5,0.75,53.51398872
60.192,1.5,0.75,53.48702002
60.229,1.5,0.75,53.45461534
60.266,1.5,0.75,53.45461534
60.313,1.5,0.75,53.54630892
60.354,1.5,0.75,53.51398872
60.411,1.5,0.75,53.57320722
60.475,1.5,0.75,53.60544294
60.512,1.5,0.75,53.51398872
60.553,1.5,0.75,53.57320722
60.591,1.5,0.75,53.45461534
60.628,1.5,0.75,53.48702002
60.676,1.5,0.75,53.51398872
60.714,1.5,0.75,53.54630892
60.759,1.5,0.75,53.54630892
60.801,1.5,0.75,53.63763258
60.842,1.5,0.75,53.63763258
60.883,1.5,0.75,53.54630892
60.925,1.5,0.75,53.60544294
60.962,1.5,0.75,53.60544294
61.004,1.5,0.75,53.54630892
61.043,1.5,0.75,53.60544294
61.078,1.5,0.75,53.63763258
61.106,1.5,0.75,53.57320722
61.146,1.5,0.75,53.66442208
61.184,1.5,0.75,53.66442208
61.229,1.5,0.75,53.66442208
61.266,1.5,0.75,53.63763258
61.325,1.5,0.75,53.60544294
61.364,1.5,0.75,53.60544294
61.388,1.5,0.75,53.66442208
61.423,1.5,0.75,53.60544294
61.457,1.5,0.75,53.66442208
61.479,1.5,0.75,53.63763258
61.515,1.5,0.75,53.60544294
61.577,1.5,0.75,53.60544294
61.599,1.5,0.75,53.60544294
61.635,1.5,0.75,53.69652724
61.672,1.5,0.75,53.69652724
61.712,1.5,0.75,53.728586320000005
61.736,1.5,0.75,53.755267020000005
61.774,1.5,0.75,53.66442208
61.812,1.5,0.75,53.66442208
61.869,1.5,0.75,53.728586320000005
61.911,1.5,0.75,53.78724162
61.948,1.5,0.75,53.63763258
61.989,1.5,0.75,53.69652724
62.032,1.5,0.75,53.69652724
62.074,1.5,0.75,53.728586320000005
62.116,1.5,0.75,53.728586320000005
62.155,1.5,0.75,53.755267020000005
62.194,1.5,0.75,53.87758608
62.235,1.5,0.75,53.78724162
62.275,1.5,0.75,53.78724162
62.316,1.5,0.75,53.66442208
62.357,1.5,0.75,53.755267020000005
62.402,1.5,0.75,53.69652724
62.437,1.5,0.75,53.728586320000005
62.479,1.5,0.75,53.728586320000005
62.52,1.5,0.75,53.755267020000005
62.563,1.5,0.75,53.728586320000005
62.605,1.5,0.75,53.813851920000005
62.647,1.5,0.75,53.728586320000005
62.687,1.5,0.75,53.728586320000005
62.747,1.5,0.75,53.78724162
62.788,1.5,0.75,53.728586320000005
62.826,1.5,0.75,53.78724162
62.864,1.5,0.75,53.755267020000005
62.906,1.5,0.75,53.813851920000005
62.961,1.5,0.75,53.87758608
62.983,1.5,0.75,53.90408758
63.024,1.5,0.75,53.845742040000005
63.059,1.5,0.75,53.87758608
63.081,1.5,0.75,53.845742040000005
63.122,1.5,0.75,53.813851920000005
63.16,1.5,0.75,53.813851920000005
63.196,1.5,0.75,53.845742040000005
63.234,1.5,0.75,53.845742040000005
63.27,1.5,0.75,53.813851920000005
63.326,1.5,0.75,53.87758608
63.37,1.5,0.75,53.845742040000005
63.41,1.5,0.75,53.90408758
63.448,1.5,0.75,53.90408758
63.489,1.5,0.75,53.96756062
63.534,1.5,0.75,53.96756062
63.575,1.5,0.75,53.96756062
63.6,1.5,0.75,53.93584714000001
63.621,1.5,0.75,53.93584714000001
63.657,1.5,0.75,53.87758608
63.717,1.5,0.75,53.93584714000001
63.753,1.5,0.75,53.90408758
63.776,1.5,0.75,53.90408758
63.832,1.5,0.75,53.96756062
63.873,1.5,0.75,53.96756062
63.912,1.5,0.75,53.99395332
63.951,1.5,0.75,53.93584714000001
63.99,1.5,0.75,53.93584714000001
64.033,1.5,0.75,53.96756062
64.077,1.5,0.75,54.083449140000006
64.151,1.5,0.75,53.90408758
64.192,1.5,0.75,54.083449140000006
64.227,1.5,0.75,53.99395332
64.267,1.5,0.75,53.87758608
64.294,1.5,0.75,53.87758608
64.337,1.5,0.75,53.93584714000001
64.374,1.5,0.75,53.87758608
64.421,1.5,0.75,53.96756062
64.462,1.5,0.75,54.083449140000006
64.501,1.5,0.75,54.05190462
64.545,1.5,0.75,54.025582320000005
64.586,1.5,0.75,54.114947580000006
64.651,1.5,0.75,54.083449140000006
64.688,1.5,0.75,53.93584714000001
64.725,1.5,0.75,53.93584714000001
64.761,1.5,0.75,53.96756062
64.802,1.5,0.75,54.083449140000006
64.842,1.5,0.75,54.05190462
64.906,1.5,0.75,54.083449140000006
64.946,1.5,0.75,54.114947580000006
64.98,1.5,0.75,53.96756062
65.016,1.5,0.75,54.083449140000006
65.04,1.5,0.75,54.172575040000005
65.076,1.5,0.75,54.172575040000005
65.117,1.5,0.75,54.05190462
65.155,1.5,0.75,54.172575040000005
65.199,1.5,0.75,54.20394292
65.236,1.5,0.75,54.14116108
65.276,1.5,0.75,54.26133102000001
65.338,1.5,0.75,54.172575040000005
65.361,1.5,0.75,54.172575040000005
65.403,1.5,0.75,54.287365320000006
65.428,1.5,0.75,54.172575040000005
65.468,1.5,0.75,54.172575040000005
65.489,1.5,0.75,54.14116108
65.526,1.5,0.75,54.172575040000005
65.564,1.5,0.75,54.287365320000006
65.61,1.5,0.75,54.23004762000001
65.655,1.5,0.75,54.172575040000005
65.678,1.5,0.75,54.20394292
65.72,1.5,0.75,54.20394292
65.758,1.5,0.75,54.20394292
65.795,1.5,0.75,54.23004762000001
65.833,1.5,0.75,54.172575040000005
65.871,1.5,0.75,54.26133102000001
65.909,1.5,0.75,54.287365320000006
65.948,1.5,0.75,54.23004762000001
65.987,1.5,0.75,54.349717080000005
66.046,1.5,0.75,54.31856424000001
66.067,1.5,0.75,54.31856424000001
66.104,1.5,0.75,54.26133102000001
66.156,1.5,0.75,54.26133102000001
66.195,1.5,0.75,54.349717080000005
66.234,1.5,0.75,54.349717080000005
66.293,1.5,0.75,54.349717080000005
66.334,1.5,0.75,54.375642580000005
66.375,1.5,0.75,54.31856424000001
66.415,1.5,0.75,54.287365320000006
66.459,1.5,0.75,54.31856424000001
66.501,1.5,0.75,54.349717080000005
66.549,1.5,0.75,54.40671094
66.611,1.5,0.75,54.40671094
66.653,1.5,0.75,54.349717080000005
66.69,1.5,0.75,54.49448772
66.73,1.5,0.75,54.52023402
66.796,1.5,0.75,54.43773322
66.833,1.5,0.75,54.375642580000005
66.868,1.5,0.75,54.52023402
66.917,1.5,0.75,54.46354991999999
66.961,1.5,0.75,54.40671094
67.001,1.5,0.75,54.49448772
67.056,1.5,0.75,54.55108734
67.109,1.5,0.75,54.46354991999999
67.144,1.5,0.75,54.49448772
67.184,1.5,0.75,54.52023402
67.225,1.5,0.75,54.49448772
67.291,1.5,0.75,54.55108734
67.326,1.5,0.75,54.46354991999999
67.38,1.5,0.75,54.58189458
67.42,1.5,0.75,54.46354991999999
67.496,1.5,0.75,54.55108734
67.535,1.5,0.75,54.60753208
67.589,1.5,0.75,54.52023402
67.631,1.5,0.75,54.63825484
67.669,1.5,0.75,54.52023402
67.723,1.5,0.75,54.55108734
67.759,1.5,0.75,54.46354991999999
67.821,1.5,0.75,54.55108734
67.854,1.5,0.75,54.60753208
67.901,1.5,0.75,54.69446022
67.923,1.5,0.75,54.66893152
67.96,1.5,0.75,54.60753208
67.997,1.5,0.75,54.58189458
68.036,1.5,0.75,54.60753208
68.069,1.5,0.75,54.58189458
68.107,1.5,0.75,54.55108734
68.142,1.5,0.75,54.52023402
68.189,1.5,0.75,54.60753208
68.229,1.5,0.75,54.63825484
68.271,1.5,0.75,54.75051072
68.311,1.5,0.75,54.75051072
68.355,1.5,0.75,54.66893152
68.377,1.5,0.75,54.72505242
68.412,1.5,0.75,54.81148008
68.45,1.5,0.75,54.69446022
68.475,1.5,0.75,54.66893152
68.516,1.5,0.75,54.72505242
68.551,1.5,0.75,54.75051072
68.578,1.5,0.75,54.69446022
68.614,1.5,0.75,54.72505242
68.655,1.5,0.75,54.72505242
68.693,1.5,0.75,54.63825484
68.729,1.5,0.75,54.66893152
68.768,1.5,0.75,54.81148008
68.793,1.5,0.75,54.75051072
68.827,1.5,0.75,54.66893152
68.873,1.5,0.75,54.83682958
68.909,1.5,0.75,54.83682958
68.95,1.5,0.75,54.69446022
68.989,1.5,0.75,54.78101844
69.033,1.5,0.75,54.75051072
69.075,1.5,0.75,54.78101844
69.12,1.5,0.75,54.89753782
69.159,1.5,0.75,54.69446022
69.201,1.5,0.75,54.86720674
69.24,1.5,0.75,54.83682958
69.28,1.5,0.75,54.81148008
69.321,1.5,0.75,54.89753782
69.357,1.5,0.75,54.78101844
69.407,1.5,0.75,54.86720674
69.444,1.5,0.75,54.86720674
69.48,1.5,0.75,54.81148008
69.524,1.5,0.75,54.81148008
69.564,1.5,0.75,54.86720674
69.611,1.5,0.75,54.86720674
69.648,1.5,0.75,54.86720674
69.688,1.5,0.75,54.89753782
69.727,1.5,0.75,54.978195420000006
69.764,1.5,0.75,54.95302512000001
69.785,1.5,0.75,54.978195420000006
69.82,1.5,0.75,54.95302512000001
69.845,1.5,0.75,55.008357540000006
69.878,1.5,0.75,54.978195420000006
69.9,1.5,0.75,54.92277852
69.935,1.5,0.75,54.978195420000006
69.96,1.5,0.75,54.95302512000001
70.0,1.5,0.75,54.95302512000001
70.041,1.5,0.75,54.95302512000001
70.078,1.5,0.75,54.86720674
70.118,1.5,0.75,54.95302512000001
70.159,1.5,0.75,54.978195420000006
70.184,1.5,0.75,54.92277852
70.221,1.5,0.75,54.92277852
70.257,1.5,0.75,55.06353508000001
70.293,1.5,0.75,55.06353508000001
70.33,1.5,0.75,55.06353508000001
70.366,1.5,0.75,55.06353508000001
70.409,1.5,0.75,55.06353508000001
70.446,1.5,0.75,55.03847358
70.494,1.5,0.75,55.03847358
70.53,1.5,0.75,54.92277852
70.556,1.5,0.75,55.06353508000001
70.595,1.5,0.75,54.92277852
70.618,1.5,0.75,55.03847358
70.655,1.5,0.75,55.03847358
70.68,1.5,0.75,54.978195420000006
70.715,1.5,0.75,55.093566640000006
70.739,1.5,0.75,55.03847358
70.777,1.5,0.75,55.12355212000001
70.814,1.5,0.75,55.093566640000006
70.852,1.5,0.75,55.093566640000006
70.89,1.5,0.75,55.03847358
70.933,1.5,0.75,55.093566640000006
70.975,1.5,0.75,55.03847358
71.011,1.5,0.75,55.14850482000001
71.053,1.5,0.75,55.03847358
71.094,1.5,0.75,55.008357540000006
71.133,1.5,0.75,55.093566640000006
71.175,1.5,0.75,55.093566640000006
71.213,1.5,0.75,55.20328812000001
71.251,1.5,0.75,55.17840582000001
71.29,1.5,0.75,55.20328812000001
71.334,1.5,0.75,55.17840582000001
71.371,1.5,0.75,55.23310464000001
71.406,1.5,0.75,55.17840582000001
71.451,1.5,0.75,55.17840582000001
71.497,1.5,0.75,55.20328812000001
71.535,1.5,0.75,55.17840582000001
71.574,1.5,0.75,55.26287508000001
71.615,1.5,0.75,55.06353508000001
71.656,1.5,0.75,55.17840582000001
71.697,1.5,0.75,55.26287508000001
71.733,1.5,0.75,55.23310464000001
71.769,1.5,0.75,55.28764858000001
71.796,1.5,0.75,55.31733454
71.837,1.5,0.75,55.26287508000001
71.88,1.5,0.75,55.23310464000001
71.924,1.5,0.75,55.28764858000001
71.958,1.5,0.75,55.31733454
72.0,1.5,0.75,55.26287508000001
72.036,1.5,0.75,55.20328812000001
72.073,1.5,0.75,55.31733454
72.112,1.5,0.75,55.28764858000001
72.148,1.5,0.75,55.37163912000001
72.187,1.5,0.75,55.31733454
72.231,1.5,0.75,55.31733454
72.274,1.5,0.75,55.31733454
72.311,1.5,0.75,55.28764858000001
72.339,1.5,0.75,55.28764858000001
72.376,1.5,0.75,55.34697442
72.416,1.5,0.75,55.34697442
72.455,1.5,0.75,55.34697442
72.492,1.5,0.75,55.28764858000001
72.514,1.5,0.75,55.31733454
72.556,1.5,0.75,55.34697442
72.596,1.5,0.75,55.40119452
72.63,1.5,0.75,55.42578882000001
72.655,1.5,0.75,55.40119452
72.693,1.5,0.75,55.31733454
72.732,1.5,0.75,55.37163912000001
72.772,1.5,0.75,55.48468458
72.814,1.5,0.75,55.37163912000001
72.852,1.5,0.75,55.48468458
72.891,1.5,0.75,55.40119452
72.929,1.5,0.75,55.37163912000001
72.969,1.5,0.75,55.45525974
73.011,1.5,0.75,55.31733454
73.055,1.5,0.75,55.48468458
73.094,1.5,0.75,55.37163912000001
73.13,1.5,0.75,55.42578882000001
73.169,1.5,0.75,55.45525974
73.204,1.5,0.75,55.48468458
73.232,1.5,0.75,55.48468458
73.275,1.5,0.75,55.53851044
73.323,1.5,0.75,55.56780472
73.358,1.5,0.75,55.45525974
73.399,1.5,0.75,55.48468458
73.444,1.5,0.75,55.64569752
73.484,1.5,0.75,55.48468458
73.527,1.5,0.75,55.59218142
73.566,1.5,0.75,55.48468458
73.609,1.5,0.75,55.50917008
73.645,1.5,0.75,55.45525974
73.684,1.5,0.75,55.59218142
73.728,1.5,0.75,55.64569752
73.768,1.5,0.75,55.56780472
73.812,1.5,0.75,55.62139122
73.852,1.5,0.75,55.56780472
73.894,1.5,0.75,55.53851044
73.93,1.5,0.75,55.59218142
73.95,1.5,0.75,55.53851044
73.989,1.5,0.75,55.62139122
74.024,1.5,0.75,55.56780472
74.049,1.5,0.75,55.64569752
74.087,1.5,0.75,55.703902080000006
74.126,1.5,0.75,55.56780472
74.164,1.5,0.75,55.728099580000006
74.2,1.5,0.75,55.67482284
74.236,1.5,0.75,55.62139122
74.28,1.5,0.75,55.59218142
74.319,1.5,0.75,55.67482284
74.363,1.5,0.75,55.67482284
74.4,1.5,0.75,55.56780472
74.438,1.5,0.75,55.67482284
74.48,1.5,0.75,55.703902080000006
74.518,1.5,0.75,55.59218142
74.558,1.5,0.75,55.81013172
74.597,1.5,0.75,55.64569752
74.642,1.5,0.75,55.78604302000001
74.68,1.5,0.75,55.78604302000001
74.722,1.5,0.75,55.728099580000006
74.763,1.5,0.75,55.728099580000006
74.805,1.5,0.75,55.703902080000006
74.831,1.5,0.75,55.78604302000001
74.875,1.5,0.75,55.728099580000006
74.911,1.5,0.75,55.81013172
