Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.248,15.00,13.43,13.82,0.00
17.287,15.00,13.43,13.98,0.00
17.307,15.00,13.56,13.88,0.00
17.326,15.00,13.50,14.14,0.00
17.346,15.00,13.50,14.30,0.00
17.385,15.00,13.50,14.45,0.00
17.405,15.00,13.50,14.60,0.00
17.424,15.00,13.50,14.75,0.00
17.444,15.00,13.50,14.91,0.00
17.484,15.00,13.43,15.20,0.00
17.503,15.00,13.43,15.36,0.00
17.522,15.00,13.50,15.38,0.00
17.542,15.00,13.50,15.53,0.00
17.582,15.00,13.43,15.83,0.00
17.602,15.00,13.50,15.84,0.00
17.621,15.00,13.56,15.88,0.00
17.640,15.00,13.50,16.14,0.00
17.680,15.00,13.56,16.17,0.00
17.699,15.00,13.43,16.59,0.00
17.719,15.00,13.50,16.60,0.00
17.758,15.00,13.56,16.63,0.00
17.777,15.00,13.43,17.05,0.00
17.797,15.00,13.37,17.35,0.00
17.836,15.00,13.56,17.11,0.00
17.856,15.00,13.50,17.38,0.00
17.875,15.00,13.50,17.53,0.00
17.895,15.00,13.43,17.83,0.00
17.934,15.00,13.50,17.84,0.00
17.954,15.00,13.43,18.14,0.00
17.973,15.00,13.56,18.03,0.00
17.993,15.00,13.43,18.44,0.00
18.032,15.00,13.56,18.34,0.00
18.052,15.00,13.24,19.16,0.00
18.071,15.00,13.31,19.20,0.00
18.091,15.00,13.63,18.69,0.00
18.130,15.00,13.56,18.98,0.00
18.150,15.00,13.37,19.54,0.00
18.169,15.00,13.43,19.56,0.00
18.189,15.00,13.43,19.72,0.00
18.228,15.00,13.37,20.02,0.00
18.248,15.00,13.37,20.19,0.00
18.267,15.00,13.43,20.21,0.00
18.287,15.00,13.50,20.22,0.00
18.326,15.00,13.24,20.93,0.00
18.346,15.00,13.43,20.70,0.00
18.365,15.00,13.24,21.27,0.00
18.385,15.00,13.18,21.57,0.00
18.424,15.00,13.50,21.08,0.00
18.444,15.00,13.50,21.23,0.00
18.463,15.00,13.31,21.80,0.00
18.483,15.00,13.18,22.24,0.00
18.522,15.00,13.43,21.89,0.00
18.542,15.00,13.43,22.05,0.00
18.561,15.00,13.18,22.74,0.00
18.581,15.00,13.11,23.07,0.00
18.601,15.00,13.37,22.73,0.00
18.640,15.00,13.37,22.90,0.00
18.660,15.00,13.24,23.33,0.00
18.679,15.00,13.43,23.10,0.00
18.699,15.00,13.37,23.41,0.00
18.739,15.00,13.04,24.25,0.00
18.758,15.00,13.11,24.31,0.00
18.777,15.00,13.31,24.09,0.00
18.797,15.00,13.31,24.26,0.00
18.836,15.00,13.31,24.43,0.00
18.856,15.00,13.31,24.60,0.00
18.875,15.00,13.31,24.78,0.00
18.895,15.00,13.43,24.68,0.00
18.934,15.00,13.31,25.11,0.00
18.954,15.00,13.11,25.69,0.00
18.973,15.00,13.31,25.47,0.00
19.012,15.00,13.11,26.06,0.00
19.032,15.00,13.24,25.98,0.00
19.052,15.00,13.50,25.61,0.00
19.071,15.00,13.37,26.05,0.00
19.091,15.00,13.24,26.48,0.00
19.130,15.00,13.18,26.78,0.00
19.150,15.00,13.31,26.70,0.00
19.169,15.00,13.24,27.02,0.00
19.189,15.00,13.31,27.05,0.00
19.228,15.00,13.31,27.23,0.00
19.248,15.00,13.37,27.28,0.00
19.267,15.00,13.24,27.71,0.00
19.287,15.00,13.24,27.89,0.00
19.306,15.00,13.31,27.93,0.00
19.346,15.00,13.56,27.57,0.00
19.365,15.00,13.56,27.71,0.00
19.385,15.00,13.31,28.39,0.00
19.404,15.00,13.31,28.56,0.00
19.444,15.00,13.43,28.47,0.00
19.463,15.00,13.04,29.45,0.00
19.483,15.00,12.99,29.78,0.00
19.502,15.00,13.37,29.18,0.00
19.542,15.00,13.70,28.65,0.00
19.561,15.00,13.37,29.48,0.00
19.581,15.00,13.11,30.18,0.00
19.600,15.00,13.43,29.69,0.00
19.640,15.00,13.56,29.59,0.00
19.659,15.00,13.37,30.15,0.00
19.679,15.00,13.18,30.70,0.00
19.698,15.00,13.37,30.50,0.00
19.739,15.00,13.37,30.66,0.00
19.757,15.00,13.37,30.83,0.00
19.777,15.00,13.37,31.00,0.00
19.816,15.00,13.24,31.43,0.00
19.836,15.00,13.31,31.47,0.00
19.855,15.00,13.43,31.37,0.00
19.875,15.00,13.37,31.68,0.00
19.915,15.00,13.24,32.11,0.00
19.934,15.00,13.43,31.88,0.00
19.953,15.00,13.37,32.18,0.00
19.973,15.00,13.50,32.06,0.00
20.013,15.00,13.56,32.09,0.00
20.032,15.00,13.31,32.77,0.00
20.051,15.00,13.43,32.68,0.00
20.072,15.00,13.31,33.10,0.00
20.110,15.00,13.63,32.60,0.00
20.130,15.00,13.56,32.88,0.00
20.149,15.00,13.43,33.30,0.00
20.169,15.00,13.50,33.31,0.00
20.189,15.00,13.43,33.61,0.00
20.228,15.00,13.43,33.77,0.00
20.248,15.00,13.56,33.66,0.00
20.267,15.00,13.50,33.93,0.00
20.287,15.00,13.56,33.96,0.00
20.326,15.00,13.63,33.96,0.00
20.346,15.00,13.63,34.10,0.00
20.365,15.00,13.70,34.10,0.00
20.385,15.00,13.63,34.37,0.00
20.424,15.00,13.70,34.37,0.00
20.444,15.00,13.76,34.38,0.00
20.463,15.00,13.76,34.51,0.00
20.483,15.00,13.76,34.64,0.00
20.522,15.00,13.70,34.88,0.00
20.542,15.00,13.76,34.90,0.00
20.561,15.00,13.88,34.76,0.00
20.581,15.00,13.56,35.55,0.00
20.620,15.00,13.70,35.40,0.00
20.640,15.00,14.72,0.00,0.00
20.659,15.00,14.02,2.07,0.00
20.679,15.00,12.66,5.03,0.00
20.718,15.00,13.11,4.32,0.00
20.738,15.00,15.41,0.00,0.00
20.757,15.00,15.04,0.00,0.00
20.777,15.00,12.92,4.39,0.00
20.816,15.00,12.79,4.87,0.00
20.836,15.00,14.08,2.39,0.00
20.855,15.00,14.78,0.00,0.00
20.875,15.00,14.02,2.07,0.00
20.914,15.00,13.18,3.94,0.00
20.934,15.00,13.82,2.77,0.00
20.953,15.00,14.65,0.00,0.00
20.973,15.00,14.34,1.40,0.00
21.012,15.00,13.76,2.69,0.00
21.033,15.00,14.21,1.86,0.00
21.051,15.00,14.21,1.94,0.00
21.092,15.00,13.88,2.72,0.00
21.110,15.00,14.08,2.42,0.00
21.130,15.00,14.59,0.00,0.00
21.169,15.00,14.02,2.07,0.00
21.189,15.00,14.46,1.24,0.00
21.208,15.00,14.39,1.43,0.00
21.228,15.00,14.27,1.76,0.00
21.267,15.00,14.46,1.43,0.00
21.287,15.00,14.46,1.48,0.00
21.306,15.00,14.53,0.00,0.00
21.326,15.00,14.34,1.40,0.00
21.346,15.00,14.39,1.35,0.00
21.385,15.00,14.85,0.00,0.00
21.404,15.00,14.59,0.00,0.00
21.424,15.00,14.14,1.81,0.00
21.444,15.00,14.59,0.00,0.00
21.485,15.00,15.16,0.00,0.00
21.502,15.00,14.72,0.00,0.00
21.542,15.00,14.34,1.40,0.00
21.561,15.00,14.72,0.00,0.00
21.581,15.00,14.72,0.00,0.00
21.600,15.00,14.46,1.13,0.00
21.640,15.00,14.46,1.19,0.00
21.659,15.00,14.53,0.00,0.00
21.679,15.00,14.53,0.00,0.00
21.718,15.00,14.59,0.00,0.00
21.738,15.00,14.46,1.13,0.00
21.757,15.00,14.34,1.45,0.00
21.777,15.00,14.59,0.00,0.00
21.797,15.00,14.72,0.00,0.00
21.836,15.00,14.59,0.00,0.00
21.855,15.00,14.59,0.00,0.00
21.875,15.00,14.59,0.00,0.00
21.895,15.00,14.53,0.00,0.00
21.934,15.00,14.46,1.13,0.00
21.953,15.00,14.65,0.00,0.00
21.973,15.00,14.34,1.40,0.00
21.993,15.00,14.34,1.47,0.00
22.032,15.00,14.85,0.00,0.00
22.051,15.00,14.65,0.00,0.00
22.071,15.00,14.53,0.00,0.00
22.110,15.00,14.21,1.66,0.00
22.131,15.00,14.53,0.00,0.00
22.149,15.00,14.34,1.40,0.00
22.189,15.00,14.53,0.00,0.00
22.208,15.00,14.34,1.40,0.00
22.228,15.00,14.34,1.47,0.00
22.267,15.00,14.27,1.68,0.00
22.287,15.00,14.27,1.75,0.00
22.306,15.00,14.53,0.00,0.00
22.326,15.00,14.46,1.13,0.00
22.345,15.00,14.14,1.86,0.00
22.385,15.00,14.34,1.54,0.00
22.404,15.00,14.34,1.61,0.00
22.424,15.00,14.21,1.94,0.00
22.443,15.00,14.27,1.90,0.00
22.483,15.00,14.39,1.71,0.00
22.502,15.00,14.27,2.04,0.00
22.522,15.00,14.14,2.38,0.00
22.541,15.00,14.27,2.20,0.00
22.580,15.00,14.14,2.54,0.00
22.600,15.00,14.08,2.77,0.00
22.620,15.00,14.21,2.58,0.00
22.639,15.00,14.14,2.80,0.00
22.659,15.00,14.08,3.03,0.00
22.698,15.00,14.14,2.98,0.00
22.718,15.00,14.14,3.07,0.00
22.737,15.00,14.02,3.42,0.00
22.757,15.00,14.08,3.40,0.00
22.776,15.00,14.14,3.35,0.00
22.816,15.00,14.08,3.58,0.00
22.835,15.00,14.08,3.68,0.00
22.855,15.00,14.14,3.63,0.00
22.875,15.00,14.02,3.98,0.00
22.914,15.00,14.14,3.81,0.00
22.933,15.00,14.08,4.05,0.00
22.953,15.00,13.95,4.41,0.00
22.973,15.00,14.08,4.25,0.00
23.012,15.00,14.08,4.34,0.00
23.031,15.00,13.88,4.85,0.00
23.051,15.00,13.95,4.82,0.00
23.091,15.00,14.02,4.78,0.00
23.110,15.00,14.02,4.88,0.00
23.129,15.00,13.88,5.27,0.00
23.169,15.00,14.14,4.83,0.00
23.188,15.00,14.02,5.18,0.00
23.208,15.00,13.88,5.57,0.00
23.247,15.00,13.82,5.80,0.00
23.267,15.00,13.95,5.66,0.00
23.286,15.00,14.08,5.50,0.00
23.306,15.00,14.02,5.72,0.00
23.325,15.00,13.82,6.23,0.00
23.365,15.00,13.76,6.49,0.00
23.384,15.00,14.08,5.94,0.00
23.404,15.00,14.21,5.75,0.00
23.443,15.00,13.95,6.38,0.00
23.463,15.00,13.63,7.16,0.00
23.482,15.00,13.88,6.77,0.00
23.503,15.00,14.14,6.33,0.00
23.541,15.00,13.95,6.83,0.00
23.561,15.00,13.82,7.20,0.00
23.580,15.00,13.88,7.20,0.00
23.600,15.00,13.82,7.44,0.00
23.639,15.00,13.76,7.70,0.00
23.659,15.00,13.76,7.83,0.00
23.679,15.00,13.88,7.69,0.00
23.698,15.00,13.82,7.93,0.00
23.737,15.00,13.88,7.92,0.00
23.757,15.00,13.82,8.16,0.00
23.777,15.00,13.82,8.28,0.00
23.816,15.00,13.70,8.66,0.00
23.835,15.00,13.76,8.68,0.00
23.855,15.00,13.76,8.80,0.00
23.875,15.00,13.56,9.34,0.00
23.914,15.00,13.50,9.61,0.00
23.933,15.00,13.70,9.35,0.00
23.953,15.00,13.76,9.36,0.00
23.973,15.00,13.43,10.17,0.00
24.012,15.00,13.50,10.18,0.00
24.031,15.00,13.63,10.07,0.00
24.052,15.00,13.70,10.06,0.00
24.090,15.00,13.50,10.61,0.00
24.111,15.00,13.63,10.49,0.00
24.149,15.00,13.50,10.90,0.00
24.168,15.00,13.50,11.05,0.00
24.188,15.00,13.43,11.35,0.00
24.208,15.00,13.50,11.36,0.00
24.248,15.00,13.50,11.52,0.00
24.266,15.00,13.56,11.55,0.00
24.286,15.00,13.43,11.96,0.00
24.326,15.00,13.50,11.98,0.00
24.345,15.00,13.56,12.01,0.00
24.364,15.00,13.50,12.28,0.00
24.385,15.00,13.43,12.57,0.00
24.423,15.00,13.43,12.73,0.00
24.443,15.00,13.56,12.63,0.00
24.462,15.00,13.63,12.63,0.00
24.483,15.00,13.63,12.77,0.00
24.502,15.00,13.63,12.91,0.00
24.541,15.00,13.63,13.05,0.00
24.562,15.00,13.63,13.19,0.00
24.581,15.00,13.63,13.33,0.00
24.619,15.00,13.70,13.32,0.00
24.640,15.00,13.63,13.60,0.00
24.660,15.00,13.50,14.01,0.00
24.679,15.00,13.63,13.89,0.00
24.717,15.00,13.56,14.18,0.00
24.737,15.00,13.56,14.32,0.00
24.757,15.00,13.63,14.33,0.00
24.777,15.00,13.56,14.61,0.00
24.797,15.00,13.50,14.88,0.00
24.836,15.00,13.70,14.62,0.00
24.855,15.00,13.63,14.90,0.00
24.874,15.00,13.63,15.04,0.00
24.894,15.00,13.63,15.18,0.00
24.933,15.00,13.63,15.32,0.00
24.953,15.00,13.63,15.46,0.00
24.972,15.00,13.56,15.74,0.00
24.992,15.00,13.70,15.60,0.00
25.031,15.00,13.70,15.73,0.00
25.051,15.00,13.63,16.01,0.00
25.070,15.00,13.70,16.00,0.00
25.090,15.00,13.70,16.14,0.00
25.129,15.00,13.70,16.27,0.00
25.149,15.00,13.63,16.55,0.00
25.168,15.00,13.63,16.69,0.00
25.188,15.00,13.63,16.83,0.00
25.208,15.00,13.63,16.97,0.00
25.248,15.00,13.70,16.96,0.00
25.267,15.00,13.70,17.10,0.00
25.286,15.00,13.70,17.23,0.00
25.306,15.00,13.76,17.24,0.00
25.345,15.00,13.70,17.49,0.00
25.366,15.00,13.76,17.50,0.00
25.385,15.00,13.76,17.63,0.00
25.406,15.00,13.70,17.87,0.00
25.443,15.00,13.76,17.89,0.00
25.463,15.00,13.76,18.01,0.00
25.482,15.00,13.76,18.14,0.00
25.502,15.00,13.76,18.27,0.00
25.541,15.00,13.76,18.39,0.00
25.562,15.00,13.76,18.52,0.00
25.580,15.00,13.82,18.50,0.00
25.600,15.00,13.82,18.62,0.00
25.639,15.00,13.76,18.89,0.00
25.659,15.00,13.76,19.02,0.00
25.678,15.00,13.82,19.00,0.00
25.699,15.00,13.82,19.12,0.00
25.737,15.00,13.82,19.24,0.00
25.757,15.00,13.82,19.36,0.00
25.777,15.00,13.82,19.48,0.00
25.796,15.00,13.88,19.48,0.00
25.836,15.00,13.82,19.71,0.00
25.855,15.00,13.88,19.71,0.00
25.875,15.00,13.82,19.95,0.00
25.895,15.00,13.88,19.95,0.00
25.934,15.00,13.88,20.06,0.00
25.954,15.00,13.88,20.17,0.00
25.974,15.00,13.88,20.29,0.00
26.013,15.00,13.88,20.40,0.00
26.031,15.00,13.88,20.52,0.00
26.052,15.00,13.88,20.63,0.00
26.090,15.00,14.02,20.46,0.00
26.110,15.00,14.02,20.56,0.00
26.129,15.00,14.02,20.66,0.00
26.149,15.00,14.02,20.76,0.00
26.169,15.00,14.02,20.86,0.00
26.208,15.00,14.02,20.96,0.00
26.228,15.00,14.08,20.94,0.00
26.247,15.00,14.08,21.03,0.00
26.267,15.00,14.02,21.25,0.00
26.306,15.00,14.02,21.35,0.00
26.326,15.00,14.14,21.18,0.00
26.345,15.00,14.14,21.27,0.00
26.365,15.00,14.08,21.50,0.00
26.404,15.00,14.14,21.45,0.00
26.424,15.00,14.08,21.68,0.00
26.443,15.00,14.08,21.78,0.00
26.463,15.00,14.14,21.73,0.00
26.502,15.00,14.21,21.67,0.00
26.522,15.00,14.14,21.89,0.00
26.541,15.00,14.27,21.72,0.00
26.561,15.00,14.21,21.91,0.00
26.600,15.00,14.27,21.87,0.00
26.620,15.00,14.34,21.80,0.00
26.639,15.00,14.27,22.01,0.00
26.659,15.00,14.21,22.21,0.00
26.698,15.00,14.27,22.17,0.00
26.718,15.00,14.27,22.24,0.00
26.737,15.00,14.27,22.32,0.00
26.757,15.00,14.27,22.39,0.00
26.796,15.00,14.34,22.32,0.00
26.816,15.00,14.39,22.27,0.00
26.835,15.00,14.46,22.19,0.00
26.855,15.00,14.46,22.24,0.00
26.875,15.00,14.46,22.30,0.00
26.914,15.00,14.46,22.35,0.00
26.933,15.00,14.53,0.00,0.00
26.953,15.00,14.53,0.00,0.00
26.973,15.00,14.46,1.13,0.00
27.012,15.00,14.53,0.00,0.00
27.031,15.00,14.53,0.00,0.00
27.051,15.00,14.59,0.00,0.00
27.090,15.00,14.65,0.00,0.00
27.110,15.00,14.65,0.00,0.00
27.129,15.00,14.65,0.00,0.00
27.149,15.00,14.72,0.00,0.00
27.169,15.00,14.72,0.00,0.00
27.208,15.00,14.72,0.00,0.00
27.228,15.00,14.78,0.00,0.00
27.247,15.00,14.85,0.00,0.00
27.267,15.00,14.90,0.00,0.00
27.306,15.00,14.90,0.00,0.00
27.326,15.00,14.85,0.00,0.00
27.345,15.00,14.90,0.00,0.00
27.365,15.00,14.90,0.00,0.00
27.384,15.00,14.85,0.00,0.00
27.424,15.00,14.90,0.00,0.00
27.443,15.00,14.90,0.00,0.00
27.463,15.00,14.90,0.00,0.00
27.482,15.00,14.90,0.00,0.00
27.522,15.00,14.90,0.00,0.00
27.541,15.00,14.97,0.00,0.00
27.561,15.00,14.97,0.00,0.00
27.581,15.00,15.04,0.00,0.00
27.620,15.00,15.04,0.00,0.00
27.639,15.00,14.97,0.00,0.00
27.659,15.00,14.97,0.00,0.00
27.680,15.00,15.04,0.00,0.00
27.719,15.00,15.04,0.00,0.00
27.737,15.00,15.04,0.00,0.00
27.758,15.00,15.04,0.00,0.00
27.797,15.00,15.10,0.00,0.00
27.817,15.00,15.04,0.00,0.00
27.835,15.00,15.04,0.00,0.00
27.855,15.00,15.04,0.00,0.00
27.894,15.00,15.04,0.00,0.00
27.914,15.00,14.97,0.00,0.00
27.934,15.00,14.97,0.00,0.00
27.954,15.00,14.97,0.00,0.00
27.993,15.00,14.97,0.00,0.00
28.013,15.00,14.97,0.00,0.00
28.032,15.00,14.97,0.00,0.00
28.072,15.00,14.97,0.00,0.00
28.091,15.00,14.97,0.00,0.00
28.129,15.00,14.90,0.00,0.00
28.149,15.00,14.90,0.00,0.00
28.170,15.00,14.90,0.00,0.00
28.188,15.00,14.97,0.00,0.00
28.208,15.00,14.90,0.00,0.00
28.247,15.00,14.85,0.00,0.00
28.268,15.00,14.85,0.00,0.00
28.286,15.00,14.78,0.00,0.00
28.325,15.00,14.72,0.00,0.00
28.345,15.00,14.78,0.00,0.00
28.365,15.00,14.78,0.00,0.00
28.384,15.00,14.78,0.00,0.00
28.405,15.00,14.78,0.00,0.00
28.443,15.00,14.59,0.00,0.00
28.463,15.00,14.78,0.00,0.00
28.482,15.00,14.78,0.00,0.00
28.503,15.00,14.65,0.00,0.00
28.541,15.00,14.59,0.00,0.00
28.562,15.00,14.59,0.00,0.00
28.580,15.00,14.59,0.00,0.00
28.600,15.00,14.59,0.00,0.00
28.639,15.00,14.59,0.00,0.00
28.659,15.00,14.53,0.00,0.00
28.679,15.00,14.53,0.00,0.00
28.698,15.00,14.53,0.00,0.00
28.718,15.00,14.53,0.00,0.00
28.758,15.00,14.59,0.00,0.00
28.776,15.00,14.39,1.28,0.00
28.796,15.00,14.39,1.34,0.00
28.835,15.00,14.46,1.26,0.00
28.855,15.00,14.46,1.31,0.00
28.874,15.00,14.34,1.63,0.00
28.894,15.00,14.27,1.84,0.00
28.914,15.00,14.34,1.77,0.00
28.953,15.00,14.27,1.99,0.00
28.972,15.00,14.27,2.06,0.00
28.992,15.00,14.27,2.14,0.00
29.014,15.00,14.21,2.33,0.00
29.052,15.00,14.14,2.55,0.00
29.070,15.00,14.08,2.79,0.00
29.091,15.00,14.08,2.88,0.00
29.129,15.00,14.14,2.83,0.00
29.149,15.00,14.08,3.06,0.00
29.168,15.00,14.02,3.28,0.00
29.188,15.00,14.02,3.38,0.00
29.227,15.00,13.95,3.62,0.00
29.247,15.00,13.88,3.87,0.00
29.266,15.00,13.88,3.99,0.00
29.287,15.00,13.88,4.10,0.00
29.325,15.00,13.82,4.34,0.00
29.345,15.00,13.82,4.46,0.00
29.364,15.00,13.76,4.72,0.00
29.385,15.00,13.76,4.85,0.00
29.405,15.00,13.82,4.83,0.00
29.443,15.00,13.70,5.22,0.00
29.463,15.00,13.63,5.49,0.00
29.482,15.00,13.76,5.37,0.00
29.502,15.00,13.70,5.62,0.00
29.541,15.00,13.63,5.89,0.00
29.561,15.00,13.63,6.03,0.00
29.580,15.00,13.63,6.17,0.00
29.601,15.00,13.56,6.46,0.00
29.639,15.00,13.50,6.73,0.00
29.659,15.00,13.50,6.88,0.00
29.678,15.00,13.50,7.03,0.00
29.699,15.00,13.50,7.18,0.00
29.737,15.00,13.50,7.34,0.00
29.758,15.00,13.50,7.49,0.00
29.776,15.00,13.43,7.79,0.00
29.797,15.00,13.37,8.09,0.00
29.835,15.00,13.37,8.26,0.00
29.856,15.00,13.37,8.42,0.00
29.874,15.00,13.31,8.71,0.00
29.914,15.00,13.31,8.89,0.00
29.934,15.00,13.31,9.06,0.00
29.953,15.00,13.18,9.50,0.00
29.993,15.00,13.18,9.68,0.00
30.012,15.00,13.18,9.87,0.00
