Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.316,20.00,14.59,36.00,0.00
17.336,20.00,14.72,36.23,0.00
17.375,20.00,14.65,36.75,0.00
17.394,20.00,14.53,37.36,0.00
17.414,20.00,14.53,37.80,0.00
17.434,20.00,14.59,38.15,0.00
17.473,20.00,14.59,38.59,0.00
17.492,20.00,14.65,38.92,0.00
17.512,20.00,14.53,39.53,0.00
17.532,20.00,14.39,40.17,0.00
17.551,20.00,14.59,40.33,0.00
17.591,20.00,14.65,40.66,0.00
17.610,20.00,14.34,41.56,0.00
17.630,20.00,14.39,41.93,0.00
17.649,20.00,14.21,42.64,0.00
17.689,20.00,14.21,43.11,0.00
17.708,20.00,14.21,43.57,0.00
17.728,20.00,14.27,43.95,0.00
17.747,20.00,14.27,44.41,0.00
17.787,20.00,14.21,44.95,0.00
17.806,20.00,14.21,45.41,0.00
17.826,20.00,14.39,45.61,0.00
17.865,20.00,14.27,46.24,0.00
17.885,20.00,14.27,46.70,0.00
17.904,20.00,14.14,47.34,0.00
17.924,20.00,14.34,47.52,0.00
17.963,20.00,14.27,48.07,0.00
17.983,20.00,14.27,48.53,0.00
18.002,20.00,14.21,49.07,0.00
18.022,20.00,14.08,49.74,0.00
18.041,20.00,14.21,50.01,0.00
18.081,20.00,14.39,50.21,0.00
18.100,20.00,14.21,50.92,0.00
18.120,20.00,14.21,51.38,0.00
18.139,20.00,14.27,51.76,0.00
18.179,20.00,14.21,52.30,0.00
18.198,20.00,14.27,52.68,0.00
18.218,20.00,14.34,53.04,0.00
18.237,20.00,14.27,53.59,0.00
18.277,20.00,14.46,53.77,0.00
18.296,20.00,14.39,54.31,0.00
18.316,20.00,14.39,54.76,0.00
18.336,20.00,14.46,55.11,0.00
18.376,20.00,14.27,55.83,0.00
18.394,20.00,14.39,56.11,0.00
18.414,20.00,14.72,56.07,0.00
18.453,20.00,14.46,56.88,0.00
18.474,20.00,14.39,57.42,0.00
18.492,20.00,14.78,57.30,0.00
18.512,20.00,14.72,57.80,0.00
18.551,20.00,14.59,58.42,0.00
18.571,20.00,14.59,58.86,0.00
18.590,20.00,14.90,58.82,0.00
18.610,20.00,14.78,59.41,0.00
18.649,20.00,14.78,59.83,0.00
18.669,20.00,14.78,60.25,0.00
18.689,20.00,15.04,60.28,0.00
18.708,20.00,15.04,60.68,0.00
18.747,20.00,14.97,61.18,0.00
18.767,20.00,15.04,61.48,0.00
18.787,20.00,15.23,61.59,0.00
18.806,20.00,15.29,61.89,0.00
18.845,20.00,15.36,62.17,0.00
18.866,20.00,15.36,62.54,0.00
18.885,20.00,15.41,62.83,0.00
18.905,20.00,15.48,63.09,0.00
18.924,20.00,15.55,63.36,0.00
18.963,20.00,15.55,63.71,0.00
18.983,20.00,15.55,64.07,0.00
19.002,20.00,15.60,64.34,0.00
19.023,20.00,15.55,64.78,0.00
19.061,20.00,15.60,65.05,0.00
19.081,20.00,15.79,65.12,0.00
19.100,20.00,15.79,65.46,0.00
19.121,20.00,15.92,65.61,0.00
19.160,20.00,15.92,65.94,0.00
19.180,20.00,16.05,66.07,0.00
19.198,20.00,16.05,66.38,0.00
19.239,20.00,15.86,66.98,0.00
19.257,20.00,15.92,67.23,0.00
19.296,20.00,16.05,67.35,0.00
19.316,20.00,16.17,67.49,0.00
19.336,20.00,16.42,67.43,0.00
19.355,20.00,15.92,68.46,0.00
19.394,20.00,16.05,68.59,0.00
19.414,20.00,16.42,68.36,0.00
19.434,20.00,16.42,68.65,0.00
19.453,20.00,16.42,68.93,0.00
19.473,20.00,16.49,69.12,0.00
19.512,20.00,16.36,69.58,0.00
19.532,20.00,16.49,69.69,0.00
19.551,20.00,16.67,69.70,0.00
19.571,20.00,16.61,70.06,0.00
19.611,20.00,16.74,70.14,0.00
19.630,20.00,16.74,70.40,0.00
19.650,20.00,16.67,70.76,0.00
19.670,20.00,16.74,70.92,0.00
19.709,20.00,16.86,71.00,0.00
19.729,20.00,17.05,70.98,0.00
19.748,20.00,17.11,71.13,0.00
19.787,20.00,17.24,71.17,0.00
19.806,20.00,17.24,71.39,0.00
19.846,20.00,17.24,71.61,0.00
19.865,20.00,17.24,71.83,0.00
19.885,20.00,17.29,71.97,0.00
19.905,20.00,17.48,71.91,0.00
19.944,20.00,17.29,72.39,0.00
19.964,20.00,17.36,72.51,0.00
19.983,20.00,17.36,72.72,0.00
20.003,20.00,17.55,72.65,0.00
20.042,20.00,17.67,72.67,0.00
20.061,20.00,17.55,73.03,0.00
20.081,20.00,17.55,73.23,0.00
20.101,20.00,17.86,72.97,0.00
20.120,20.00,17.74,73.32,0.00
20.161,20.00,17.91,73.24,0.00
20.179,20.00,17.91,73.41,0.00
20.199,20.00,17.86,73.66,0.00
20.239,20.00,18.10,73.48,0.00
20.260,20.00,18.04,73.71,0.00
20.277,20.00,18.04,73.87,0.00
20.316,20.00,18.16,73.84,0.00
20.336,20.00,18.16,73.99,0.00
20.356,20.00,18.16,74.14,0.00
20.375,20.00,18.28,74.11,0.00
20.396,20.00,18.16,74.42,0.00
20.434,20.00,18.16,74.57,0.00
20.454,20.00,18.35,74.44,0.00
20.475,20.00,18.28,74.67,0.00
20.494,20.00,18.72,74.17,0.00
20.533,20.00,18.59,74.46,0.00
20.552,20.00,18.65,74.48,0.00
20.573,20.00,18.47,74.86,0.00
20.591,20.00,18.84,74.44,0.00
20.630,20.00,18.65,74.80,0.00
20.650,20.00,18.72,74.81,0.00
20.670,20.00,18.59,75.11,0.00
20.690,20.00,19.08,74.50,0.00
20.710,20.00,19.33,74.21,0.00
20.748,20.00,18.77,75.08,0.00
20.768,20.00,18.77,75.17,0.00
20.787,20.00,18.72,75.35,0.00
20.807,20.00,18.77,75.37,0.00
20.847,20.00,18.77,75.47,0.00
20.866,20.00,18.77,75.57,0.00
20.885,20.00,18.84,75.57,0.00
20.906,20.00,18.65,75.94,0.00
20.944,20.00,18.53,76.22,0.00
20.964,20.00,18.77,75.99,0.00
20.983,20.00,18.72,76.16,0.00
21.004,20.00,18.59,76.46,0.00
21.043,20.00,18.65,76.48,0.00
21.062,20.00,18.72,76.49,0.00
21.081,20.00,18.59,76.78,0.00
21.121,20.00,18.53,76.97,0.00
21.140,20.00,18.47,77.19,0.00
21.160,20.00,18.35,77.49,0.00
21.199,20.00,18.40,77.54,0.00
21.219,20.00,18.47,77.57,0.00
21.238,20.00,18.16,78.14,0.00
21.259,20.00,18.23,78.19,0.00
21.278,20.00,18.28,78.25,0.00
21.317,20.00,18.10,78.66,0.00
21.337,20.00,18.23,78.62,0.00
21.356,20.00,18.23,78.77,0.00
21.376,20.00,18.23,78.91,0.00
21.415,20.00,18.35,78.87,0.00
21.435,20.00,18.35,79.00,0.00
21.454,20.00,18.28,79.23,0.00
21.474,20.00,18.28,79.37,0.00
21.514,20.00,18.23,79.59,0.00
21.534,20.00,18.28,79.65,0.00
21.552,20.00,18.16,79.96,0.00
21.573,20.00,18.16,80.11,0.00
21.592,20.00,18.28,80.08,0.00
21.631,20.00,18.04,80.57,0.00
21.650,20.00,18.10,80.65,0.00
21.671,20.00,18.10,80.80,0.00
21.691,20.00,18.10,80.95,0.00
21.730,20.00,18.16,81.01,0.00
21.748,20.00,17.98,81.43,0.00
21.769,20.00,18.16,81.32,0.00
21.807,20.00,17.91,81.83,0.00
21.828,20.00,17.86,82.08,0.00
21.847,20.00,17.79,82.35,0.00
21.867,20.00,17.67,82.70,0.00
21.905,20.00,17.79,82.71,0.00
21.925,20.00,17.86,82.79,0.00
21.946,20.00,17.67,83.24,0.00
21.965,20.00,17.74,83.33,0.00
21.985,20.00,17.79,83.43,0.00
22.024,20.00,17.60,83.88,0.00
22.043,20.00,17.55,84.15,0.00
22.062,20.00,17.67,84.17,0.00
22.083,20.00,17.60,84.45,0.00
22.122,20.00,17.55,84.72,0.00
22.142,20.00,17.60,84.84,0.00
22.160,20.00,17.48,85.21,0.00
22.181,20.00,17.36,85.59,0.00
22.220,20.00,17.42,85.72,0.00
22.239,20.00,17.48,85.83,0.00
22.258,20.00,17.48,86.03,0.00
22.278,20.00,17.24,86.59,0.00
22.318,20.00,17.36,86.63,0.00
22.338,20.00,17.42,86.76,0.00
22.358,20.00,17.36,87.05,0.00
22.377,20.00,17.29,87.36,0.00
22.415,20.00,17.24,87.65,0.00
22.435,20.00,17.24,87.87,0.00
22.455,20.00,17.29,88.01,0.00
22.474,20.00,17.24,88.31,0.00
22.494,20.00,17.17,88.63,0.00
22.533,20.00,17.29,88.68,0.00
22.554,20.00,17.24,88.97,0.00
22.573,20.00,17.24,89.19,0.00
22.593,20.00,17.24,89.41,0.00
22.613,20.00,17.29,89.55,0.00
22.652,20.00,17.05,90.13,0.00
22.671,20.00,17.17,90.18,0.00
22.691,20.00,17.17,90.41,0.00
22.711,20.00,17.05,90.82,0.00
22.750,20.00,17.17,90.87,0.00
22.770,20.00,17.05,91.28,0.00
22.789,20.00,16.99,91.61,0.00
22.808,20.00,16.99,91.85,0.00
22.848,20.00,17.24,91.72,0.00
22.869,20.00,17.05,92.22,0.00
22.887,20.00,16.92,92.65,0.00
22.927,20.00,17.11,92.62,0.00
22.946,20.00,17.05,92.93,0.00
22.966,20.00,17.11,93.08,0.00
23.005,20.00,17.11,93.31,0.00
23.025,20.00,17.24,93.35,0.00
23.044,20.00,17.05,93.85,0.00
23.083,20.00,16.99,94.18,0.00
23.103,20.00,17.29,93.97,0.00
23.123,20.00,17.36,94.09,0.00
23.143,20.00,17.17,94.57,0.00
23.181,20.00,17.29,94.62,0.00
23.201,20.00,17.29,94.84,0.00
23.221,20.00,17.11,95.33,0.00
23.240,20.00,17.17,95.46,0.00
23.280,20.00,17.36,95.41,0.00
23.299,20.00,17.36,95.62,0.00
23.319,20.00,17.48,95.65,0.00
23.338,20.00,17.48,95.86,0.00
23.378,20.00,17.42,96.15,0.00
23.397,20.00,17.48,96.26,0.00
23.417,20.00,17.60,96.29,0.00
23.437,20.00,17.74,96.28,0.00
23.476,20.00,17.67,96.56,0.00
23.495,20.00,17.67,96.75,0.00
23.515,20.00,17.79,96.76,0.00
23.535,20.00,17.79,96.93,0.00
23.574,20.00,17.86,97.01,0.00
23.595,20.00,17.79,97.28,0.00
23.613,20.00,17.91,97.28,0.00
23.652,20.00,18.04,97.25,0.00
23.672,20.00,18.04,97.41,0.00
23.692,20.00,18.04,97.57,0.00
23.712,20.00,18.10,97.64,0.00
23.750,20.00,18.23,97.60,0.00
23.770,20.00,18.35,97.57,0.00
23.790,20.00,18.28,97.80,0.00
23.809,20.00,18.35,97.84,0.00
23.848,20.00,18.23,98.15,0.00
23.868,20.00,18.47,97.93,0.00
23.888,20.00,18.47,98.06,0.00
23.907,20.00,18.65,97.91,0.00
23.947,20.00,18.84,97.74,0.00
23.966,20.00,18.77,97.93,0.00
23.986,20.00,18.89,97.85,0.00
24.005,20.00,18.84,98.02,0.00
24.045,20.00,18.77,98.21,0.00
24.064,20.00,18.96,98.04,0.00
24.084,20.00,19.02,98.02,0.00
24.123,20.00,18.84,98.37,0.00
24.143,20.00,18.89,98.39,0.00
24.162,20.00,19.44,97.66,0.00
24.201,20.00,18.89,98.52,0.00
24.221,20.00,19.26,98.07,0.00
24.241,20.00,19.26,98.13,0.00
24.260,20.00,19.21,98.26,0.00
24.280,20.00,19.21,98.33,0.00
24.319,20.00,19.21,98.39,0.00
24.339,20.00,19.33,98.28,0.00
24.358,20.00,19.51,0.00,0.00
24.398,20.00,19.26,1.09,0.00
24.417,20.00,19.33,1.05,0.00
24.437,20.00,19.51,0.00,0.00
24.476,20.00,19.63,0.00,0.00
24.496,20.00,19.51,0.00,0.00
24.515,20.00,19.63,0.00,0.00
24.535,20.00,19.51,0.00,0.00
24.574,20.00,19.81,0.00,0.00
24.594,20.00,19.63,0.00,0.00
24.613,20.00,19.44,0.82,0.00
24.652,20.00,19.99,0.00,0.00
24.672,20.00,19.86,0.00,0.00
24.692,20.00,19.56,0.00,0.00
24.711,20.00,19.93,0.00,0.00
24.751,20.00,19.75,0.00,0.00
24.770,20.00,20.17,0.00,0.00
24.790,20.00,20.05,0.00,0.00
24.829,20.00,20.05,0.00,0.00
24.849,20.00,20.17,0.00,0.00
24.868,20.00,20.17,0.00,0.00
24.888,20.00,20.11,0.00,0.00
24.927,20.00,20.11,0.00,0.00
24.948,20.00,20.05,0.00,0.00
24.966,20.00,20.41,0.00,0.00
25.006,20.00,20.41,0.00,0.00
25.025,20.00,20.23,0.00,0.00
25.045,20.00,20.47,0.00,0.00
25.085,20.00,20.29,0.00,0.00
25.103,20.00,20.41,0.00,0.00
25.123,20.00,20.41,0.00,0.00
25.162,20.00,20.23,0.00,0.00
25.182,20.00,20.29,0.00,0.00
25.202,20.00,20.11,0.00,0.00
25.221,20.00,20.41,0.00,0.00
25.241,20.00,20.29,0.00,0.00
25.280,20.00,20.59,0.00,2.96
25.300,20.00,20.53,0.00,2.66
25.319,20.00,20.17,0.00,0.00
25.339,20.00,20.71,0.00,3.55
25.378,20.00,20.47,0.00,0.00
25.417,20.00,20.29,0.00,0.00
25.437,20.00,20.65,0.00,3.28
25.457,20.00,20.82,0.00,4.15
25.476,20.00,20.29,0.00,0.00
25.496,20.00,20.23,0.00,0.00
25.536,20.00,20.65,0.00,3.28
25.555,20.00,20.35,0.00,0.00
25.574,20.00,20.41,0.00,0.00
25.613,20.00,20.41,0.00,0.00
25.633,20.00,20.35,0.00,0.00
25.653,20.00,20.41,0.00,0.00
25.672,20.00,20.53,0.00,2.64
25.692,20.00,20.59,0.00,2.97
25.731,20.00,20.53,0.00,2.67
25.751,20.00,20.47,0.00,0.00
25.771,20.00,20.47,0.00,0.00
25.790,20.00,20.47,0.00,0.00
25.829,20.00,20.35,0.00,0.00
25.849,20.00,20.23,0.00,0.00
25.868,20.00,20.53,0.00,2.64
25.888,20.00,20.29,0.00,0.00
25.927,20.00,20.35,0.00,0.00
25.948,20.00,20.47,0.00,0.00
25.967,20.00,20.23,0.00,0.00
25.986,20.00,20.17,0.00,0.00
26.025,20.00,20.29,0.00,0.00
26.045,20.00,20.11,0.00,0.00
26.065,20.00,19.99,0.00,0.00
26.084,20.00,20.23,0.00,0.00
26.104,20.00,20.05,0.00,0.00
26.143,20.00,20.05,0.00,0.00
26.163,20.00,20.23,0.00,0.00
26.182,20.00,20.11,0.00,0.00
26.222,20.00,19.99,0.00,0.00
26.241,20.00,20.17,0.00,0.00
26.261,20.00,20.17,0.00,0.00
26.280,20.00,19.99,0.00,0.00
26.320,20.00,20.11,0.00,0.00
26.339,20.00,20.05,0.00,0.00
26.359,20.00,20.05,0.00,0.00
26.398,20.00,20.05,0.00,0.00
26.418,20.00,19.99,0.00,0.00
26.437,20.00,19.99,0.00,0.00
26.457,20.00,19.86,0.00,0.00
26.476,20.00,19.75,0.00,0.00
26.516,20.00,20.17,0.00,0.00
26.536,20.00,20.05,0.00,0.00
26.555,20.00,19.69,0.00,0.00
26.595,20.00,20.17,0.00,0.00
26.614,20.00,19.81,0.00,0.00
26.633,20.00,19.63,0.00,0.00
26.673,20.00,19.86,0.00,0.00
26.693,20.00,19.75,0.00,0.00
26.713,20.00,19.69,0.00,0.00
26.751,20.00,19.86,0.00,0.00
26.772,20.00,19.69,0.00,0.00
26.791,20.00,19.69,0.00,0.00
26.810,20.00,19.75,0.00,0.00
26.849,20.00,19.75,0.00,0.00
26.869,20.00,19.63,0.00,0.00
26.888,20.00,19.75,0.00,0.00
26.908,20.00,19.69,0.00,0.00
26.948,20.00,19.56,0.00,0.00
26.967,20.00,19.63,0.00,0.00
27.006,20.00,19.69,0.00,0.00
27.025,20.00,19.56,0.00,0.00
27.045,20.00,19.44,0.82,0.00
27.065,20.00,19.44,0.86,0.00
27.104,20.00,19.44,0.91,0.00
27.124,20.00,19.51,0.00,0.00
27.143,20.00,19.38,0.91,0.00
27.182,20.00,19.51,0.00,0.00
27.202,20.00,19.38,0.91,0.00
27.222,20.00,19.38,0.96,0.00
27.241,20.00,19.38,1.01,0.00
27.262,20.00,19.33,1.14,0.00
27.300,20.00,19.44,1.02,0.00
27.320,20.00,19.38,1.16,0.00
27.340,20.00,19.26,1.39,0.00
27.359,20.00,19.26,1.44,0.00
27.399,20.00,19.38,1.33,0.00
27.418,20.00,19.26,1.55,0.00
27.437,20.00,19.21,1.69,0.00
27.478,20.00,19.21,1.75,0.00
27.496,20.00,19.26,1.74,0.00
27.535,20.00,19.33,1.70,0.00
27.555,20.00,19.14,2.03,0.00
27.576,20.00,19.14,2.10,0.00
27.594,20.00,19.08,2.26,0.00
27.634,20.00,19.26,2.06,0.00
27.653,20.00,19.08,2.39,0.00
27.673,20.00,19.21,2.28,0.00
27.692,20.00,19.08,2.53,0.00
27.733,20.00,19.02,2.68,0.00
27.752,20.00,19.08,2.68,0.00
27.791,20.00,18.96,2.93,0.00
27.810,20.00,18.84,3.19,0.00
27.830,20.00,19.02,3.01,0.00
27.869,20.00,18.96,3.19,0.00
27.888,20.00,18.84,3.44,0.00
27.908,20.00,18.84,3.54,0.00
27.928,20.00,18.84,3.63,0.00
27.968,20.00,18.72,3.90,0.00
27.987,20.00,18.77,3.92,0.00
28.026,20.00,18.84,3.92,0.00
28.046,20.00,18.72,4.19,0.00
28.065,20.00,18.59,4.49,0.00
28.085,20.00,18.59,4.60,0.00
28.124,20.00,18.59,4.71,0.00
28.143,20.00,18.53,4.91,0.00
28.164,20.00,18.59,4.94,0.00
28.183,20.00,18.59,5.06,0.00
28.222,20.00,18.53,5.25,0.00
28.242,20.00,18.53,5.37,0.00
28.261,20.00,18.65,5.31,0.00
28.282,20.00,18.47,5.69,0.00
28.300,20.00,18.40,5.91,0.00
28.340,20.00,18.47,5.94,0.00
28.359,20.00,18.53,5.96,0.00
28.380,20.00,18.40,6.27,0.00
28.398,20.00,18.35,6.48,0.00
28.438,20.00,18.40,6.53,0.00
28.458,20.00,18.40,6.66,0.00
28.477,20.00,18.40,6.79,0.00
28.498,20.00,18.47,6.82,0.00
28.536,20.00,18.35,7.12,0.00
28.555,20.00,18.40,7.17,0.00
28.575,20.00,18.40,7.30,0.00
28.595,20.00,18.40,7.42,0.00
28.634,20.00,18.40,7.55,0.00
28.653,20.00,18.40,7.68,0.00
28.673,20.00,18.40,7.81,0.00
28.693,20.00,18.23,8.19,0.00
28.732,20.00,18.28,8.25,0.00
28.753,20.00,18.10,8.66,0.00
28.771,20.00,18.16,8.72,0.00
28.810,20.00,18.16,8.87,0.00
28.830,20.00,18.16,9.01,0.00
28.850,20.00,18.10,9.26,0.00
28.869,20.00,18.10,9.41,0.00
28.908,20.00,17.98,9.74,0.00
28.928,20.00,17.98,9.90,0.00
28.949,20.00,17.91,10.16,0.00
28.968,20.00,17.91,10.33,0.00
29.006,20.00,17.98,10.40,0.00
29.026,20.00,17.91,10.65,0.00
29.046,20.00,17.67,11.18,0.00
29.066,20.00,17.79,11.19,0.00
29.085,20.00,17.86,11.27,0.00
29.124,20.00,17.86,11.44,0.00
29.144,20.00,17.74,11.79,0.00
29.163,20.00,17.74,11.97,0.00
29.184,20.00,17.79,12.07,0.00
29.223,20.00,17.74,12.32,0.00
29.242,20.00,17.60,12.70,0.00
29.262,20.00,17.60,12.89,0.00
29.301,20.00,17.74,12.89,0.00
29.320,20.00,17.74,13.07,0.00
29.340,20.00,17.55,13.53,0.00
29.359,20.00,17.55,13.72,0.00
29.400,20.00,17.74,13.64,0.00
29.418,20.00,17.60,14.02,0.00
29.438,20.00,17.42,14.48,0.00
29.477,20.00,17.55,14.50,0.00
29.497,20.00,17.48,14.79,0.00
29.516,20.00,17.48,14.99,0.00
29.557,20.00,17.48,15.19,0.00
29.575,20.00,17.48,15.39,0.00
29.615,20.00,17.29,15.87,0.00
29.634,20.00,17.29,16.09,0.00
29.654,20.00,17.55,15.93,0.00
29.673,20.00,17.48,16.22,0.00
29.712,20.00,17.48,16.42,0.00
29.733,20.00,17.36,16.80,0.00
29.752,20.00,17.36,17.02,0.00
29.772,20.00,17.42,17.15,0.00
29.810,20.00,17.17,17.71,0.00
29.831,20.00,17.36,17.66,0.00
29.850,20.00,17.29,17.97,0.00
29.869,20.00,17.24,18.26,0.00
29.908,20.00,17.29,18.40,0.00
29.928,20.00,17.29,18.62,0.00
29.948,20.00,16.99,19.29,0.00
29.967,20.00,17.29,19.08,0.00
30.006,20.00,17.24,19.37,0.00
