Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.321,20.00,19.93,0.00,0.00
17.360,20.00,19.99,0.00,0.00
17.380,20.00,20.05,0.00,0.00
17.399,20.00,20.17,0.00,0.00
17.419,20.00,19.99,0.00,0.00
17.458,20.00,20.05,0.00,0.00
17.478,20.00,19.75,0.00,0.00
17.497,20.00,19.86,0.00,0.00
17.517,20.00,20.05,0.00,0.00
17.556,20.00,19.81,0.00,0.00
17.576,20.00,19.81,0.00,0.00
17.595,20.00,20.17,0.00,0.00
17.615,20.00,19.63,0.00,0.00
17.654,20.00,19.63,0.00,0.00
17.674,20.00,19.93,0.00,0.00
17.693,20.00,20.05,0.00,0.00
17.733,20.00,19.81,0.00,0.00
17.752,20.00,19.69,0.00,0.00
17.772,20.00,19.69,0.00,0.00
17.811,20.00,19.75,0.00,0.00
17.832,20.00,19.75,0.00,0.00
17.871,20.00,19.63,0.00,0.00
17.890,20.00,19.75,0.00,0.00
17.910,20.00,19.69,0.00,0.00
17.948,20.00,19.56,0.00,0.00
17.968,20.00,19.63,0.00,0.00
17.988,20.00,19.69,0.00,0.00
18.007,20.00,19.63,0.00,0.00
18.047,20.00,19.56,0.00,0.00
18.066,20.00,19.56,0.00,0.00
18.086,20.00,19.56,0.00,0.00
18.105,20.00,19.63,0.00,0.00
18.145,20.00,19.56,0.00,0.00
18.164,20.00,19.56,0.00,0.00
18.185,20.00,19.51,0.00,0.00
18.203,20.00,19.51,0.00,0.00
18.243,20.00,19.51,0.00,0.00
18.262,20.00,19.44,0.82,0.00
18.282,20.00,19.51,0.00,0.00
18.302,20.00,19.44,0.82,0.00
18.341,20.00,19.44,0.86,0.00
18.361,20.00,19.51,0.00,0.00
18.380,20.00,19.44,0.82,0.00
18.400,20.00,19.33,1.04,0.00
18.439,20.00,19.33,1.09,0.00
18.459,20.00,19.38,1.07,0.00
18.478,20.00,19.33,1.19,0.00
18.517,20.00,19.26,1.34,0.00
18.537,20.00,19.21,1.48,0.00
18.558,20.00,19.26,1.47,0.00
18.577,20.00,19.21,1.61,0.00
18.616,20.00,19.21,1.67,0.00
18.635,20.00,19.21,1.73,0.00
18.655,20.00,19.14,1.89,0.00
18.675,20.00,19.14,1.96,0.00
18.714,20.00,19.08,2.12,0.00
18.734,20.00,19.08,2.20,0.00
18.753,20.00,19.02,2.35,0.00
18.773,20.00,19.02,2.43,0.00
18.812,20.00,18.89,2.70,0.00
18.831,20.00,18.89,2.79,0.00
18.851,20.00,18.89,2.88,0.00
18.871,20.00,18.59,3.41,0.00
18.910,20.00,18.72,3.33,0.00
18.930,20.00,18.96,3.08,0.00
18.949,20.00,18.77,3.44,0.00
18.969,20.00,18.65,3.71,0.00
19.008,20.00,18.77,3.64,0.00
19.028,20.00,18.72,3.82,0.00
19.047,20.00,18.65,4.02,0.00
19.067,20.00,18.65,4.13,0.00
19.086,20.00,18.65,4.24,0.00
19.126,20.00,18.53,4.52,0.00
19.145,20.00,18.47,4.73,0.00
19.165,20.00,18.47,4.86,0.00
19.185,20.00,18.47,4.98,0.00
19.224,20.00,18.47,5.10,0.00
19.244,20.00,18.47,5.22,0.00
19.263,20.00,18.40,5.44,0.00
19.283,20.00,18.40,5.57,0.00
19.322,20.00,18.40,5.70,0.00
19.342,20.00,18.23,6.08,0.00
19.361,20.00,18.28,6.14,0.00
19.381,20.00,18.35,6.18,0.00
19.420,20.00,18.28,6.41,0.00
19.440,20.00,18.16,6.73,0.00
19.459,20.00,18.16,6.87,0.00
19.479,20.00,18.23,6.92,0.00
19.499,20.00,18.10,7.26,0.00
19.538,20.00,17.98,7.59,0.00
19.558,20.00,18.04,7.65,0.00
19.577,20.00,17.91,8.00,0.00
19.597,20.00,17.91,8.17,0.00
19.636,20.00,17.91,8.34,0.00
19.656,20.00,17.79,8.68,0.00
19.675,20.00,17.86,8.76,0.00
19.695,20.00,17.79,9.03,0.00
19.734,20.00,17.74,9.29,0.00
19.754,20.00,17.79,9.39,0.00
19.773,20.00,17.79,9.56,0.00
19.793,20.00,17.79,9.74,0.00
19.813,20.00,17.74,10.00,0.00
19.852,20.00,17.67,10.28,0.00
19.871,20.00,17.67,10.46,0.00
19.891,20.00,17.60,10.75,0.00
19.911,20.00,17.60,10.94,0.00
19.950,20.00,17.60,11.13,0.00
19.970,20.00,17.55,11.40,0.00
19.990,20.00,17.60,11.52,0.00
20.009,20.00,17.55,11.79,0.00
