Timestamp,Voltage_Out2,Voltage_Out1,Speed_KPH
2024-12-07 14:34:31.606,0.6,1.2,11.547178240000001
2024-12-07 14:34:31.641,0.6,1.2,11.47705708
2024-12-07 14:34:31.664,0.6,1.2,11.547178240000001
2024-12-07 14:34:31.706,0.6,1.2,11.47705708
2024-12-07 14:34:31.745,0.6,1.2,11.547178240000001
2024-12-07 14:34:31.782,0.6,1.2,11.547178240000001
2024-12-07 14:34:31.822,0.6,1.2,11.47705708
2024-12-07 14:34:31.863,0.6,1.2,11.61725332
2024-12-07 14:34:31.905,0.6,1.2,11.61725332
2024-12-07 14:34:31.946,0.6,1.2,11.547178240000001
2024-12-07 14:34:31.989,0.6,1.2,11.61725332
2024-12-07 14:34:32.033,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.056,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.091,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.113,0.6,1.2,11.61725332
2024-12-07 14:34:32.134,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.171,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.206,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.230,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.266,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.290,0.6,1.2,11.47705708
2024-12-07 14:34:32.312,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.351,0.6,1.2,11.61725332
2024-12-07 14:34:32.387,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.413,0.6,1.2,11.61725332
2024-12-07 14:34:32.451,0.6,1.2,11.675614020000001
2024-12-07 14:34:32.478,0.6,1.2,11.47705708
2024-12-07 14:34:32.519,0.6,1.2,11.41858758
2024-12-07 14:34:32.544,0.6,1.2,11.61725332
2024-12-07 14:34:32.587,0.6,1.2,11.47705708
2024-12-07 14:34:32.622,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.644,0.6,1.2,11.675614020000001
2024-12-07 14:34:32.682,0.6,1.2,11.61725332
2024-12-07 14:34:32.704,0.6,1.2,11.61725332
2024-12-07 14:34:32.739,0.6,1.2,11.61725332
2024-12-07 14:34:32.762,0.6,1.2,11.61725332
2024-12-07 14:34:32.796,0.6,1.2,11.47705708
2024-12-07 14:34:32.834,0.6,1.2,11.61725332
2024-12-07 14:34:32.870,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.911,0.6,1.2,11.61725332
2024-12-07 14:34:32.950,0.6,1.2,11.547178240000001
2024-12-07 14:34:32.970,0.6,1.2,11.547178240000001
2024-12-07 14:34:33.008,0.6,1.2,11.61725332
2024-12-07 14:34:33.028,0.6,1.2,11.61725332
2024-12-07 14:34:33.070,0.6,1.2,11.547178240000001
2024-12-07 14:34:33.110,0.6,1.2,11.61725332
2024-12-07 14:34:33.132,0.6,1.2,11.547178240000001
2024-12-07 14:34:33.167,0.6,1.2,11.547178240000001
2024-12-07 14:34:33.202,0.6,1.2,11.547178240000001
2024-12-07 14:34:33.236,0.6,1.2,11.675614020000001
2024-12-07 14:34:33.270,0.6,1.2,11.74560462
2024-12-07 14:34:33.295,0.6,1.2,11.547178240000001
2024-12-07 14:34:33.332,0.6,1.2,11.61725332
2024-12-07 14:34:33.366,0.6,1.2,11.547178240000001
2024-12-07 14:34:33.391,0.6,1.2,11.61725332
2024-12-07 14:34:33.436,0.6,1.2,11.61725332
2024-12-07 14:34:33.483,0.6,1.2,11.61725332
2024-12-07 14:34:33.528,0.6,1.2,11.61725332
2024-12-07 14:34:33.565,0.6,1.2,11.61725332
2024-12-07 14:34:33.606,0.6,1.2,11.61725332
2024-12-07 14:34:33.647,0.6,1.2,11.547178240000001
2024-12-07 14:34:33.670,0.6,1.2,11.61725332
2024-12-07 14:34:33.709,0.6,1.2,11.675614020000001
2024-12-07 14:34:33.747,0.6,1.2,11.547178240000001
2024-12-07 14:34:33.789,0.6,1.2,11.675614020000001
2024-12-07 14:34:33.811,0.6,1.2,11.61725332
2024-12-07 14:34:33.851,0.6,1.2,11.547178240000001
2024-12-07 14:34:33.894,0.6,1.2,11.61725332
2024-12-07 14:34:33.938,0.6,1.2,11.547178240000001
2024-12-07 14:34:33.979,0.6,1.2,11.547178240000001
2024-12-07 14:34:34.001,0.6,1.2,11.547178240000001
2024-12-07 14:34:34.045,0.6,1.2,11.61725332
2024-12-07 14:34:34.082,0.6,1.2,11.61725332
2024-12-07 14:34:34.120,0.6,1.2,11.61725332
2024-12-07 14:34:34.154,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.191,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.214,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.253,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.278,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.312,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.339,0.6,1.2,11.61725332
2024-12-07 14:34:34.375,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.414,0.6,1.2,11.74560462
2024-12-07 14:34:34.440,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.475,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.516,0.6,1.2,11.61725332
2024-12-07 14:34:34.555,0.6,1.2,11.61725332
2024-12-07 14:34:34.595,0.6,1.2,11.61725332
2024-12-07 14:34:34.635,0.6,1.2,11.61725332
2024-12-07 14:34:34.674,0.6,1.2,11.61725332
2024-12-07 14:34:34.710,0.6,1.2,11.61725332
2024-12-07 14:34:34.731,0.6,1.2,11.61725332
2024-12-07 14:34:34.770,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.810,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.851,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.891,0.6,1.2,11.61725332
2024-12-07 14:34:34.930,0.6,1.2,11.675614020000001
2024-12-07 14:34:34.971,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.010,0.6,1.2,11.74560462
2024-12-07 14:34:35.052,0.6,1.2,11.61725332
2024-12-07 14:34:35.095,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.136,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.176,0.6,1.2,11.61725332
2024-12-07 14:34:35.217,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.260,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.301,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.339,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.378,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.416,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.456,0.6,1.2,11.61725332
2024-12-07 14:34:35.495,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.532,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.571,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.610,0.6,1.2,11.74560462
2024-12-07 14:34:35.645,0.6,1.2,11.74560462
2024-12-07 14:34:35.684,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.725,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.768,0.6,1.2,11.74560462
2024-12-07 14:34:35.804,0.6,1.2,11.74560462
2024-12-07 14:34:35.841,0.6,1.2,11.74560462
2024-12-07 14:34:35.883,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.921,0.6,1.2,11.675614020000001
2024-12-07 14:34:35.962,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.002,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.044,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.085,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.124,0.6,1.2,11.74560462
2024-12-07 14:34:36.165,0.6,1.2,11.74560462
2024-12-07 14:34:36.204,0.6,1.2,11.74560462
2024-12-07 14:34:36.225,0.6,1.2,11.74560462
2024-12-07 14:34:36.260,0.6,1.2,11.74560462
2024-12-07 14:34:36.284,0.6,1.2,11.74560462
2024-12-07 14:34:36.321,0.6,1.2,11.74560462
2024-12-07 14:34:36.343,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.379,0.6,1.2,11.74560462
2024-12-07 14:34:36.422,0.6,1.2,11.74560462
2024-12-07 14:34:36.463,0.6,1.2,11.74560462
2024-12-07 14:34:36.499,0.6,1.2,11.74560462
2024-12-07 14:34:36.523,0.6,1.2,11.74560462
2024-12-07 14:34:36.566,0.6,1.2,11.74560462
2024-12-07 14:34:36.602,0.6,1.2,11.74560462
2024-12-07 14:34:36.625,0.6,1.2,11.74560462
2024-12-07 14:34:36.661,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.685,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.721,0.6,1.2,11.61725332
2024-12-07 14:34:36.744,0.6,1.2,11.61725332
2024-12-07 14:34:36.779,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.805,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.845,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.868,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.904,0.6,1.2,11.74560462
2024-12-07 14:34:36.929,0.6,1.2,11.74560462
2024-12-07 14:34:36.968,0.6,1.2,11.675614020000001
2024-12-07 14:34:36.994,0.6,1.2,11.74560462
2024-12-07 14:34:37.036,0.6,1.2,11.675614020000001
2024-12-07 14:34:37.079,0.6,1.2,11.675614020000001
2024-12-07 14:34:37.125,0.6,1.2,11.675614020000001
2024-12-07 14:34:37.167,0.6,1.2,11.74560462
2024-12-07 14:34:37.204,0.6,1.2,11.74560462
2024-12-07 14:34:37.247,0.6,1.2,11.74560462
2024-12-07 14:34:37.286,0.6,1.2,11.74560462
2024-12-07 14:34:37.308,0.6,1.2,11.675614020000001
2024-12-07 14:34:37.349,0.6,1.2,11.675614020000001
2024-12-07 14:34:37.393,0.6,1.2,11.675614020000001
2024-12-07 14:34:37.433,0.6,1.2,11.74560462
2024-12-07 14:34:37.472,0.6,1.2,11.74560462
2024-12-07 14:34:37.493,0.6,1.2,11.74560462
2024-12-07 14:34:37.527,0.6,1.2,11.74560462
2024-12-07 14:34:37.549,0.6,1.2,11.74560462
2024-12-07 14:34:37.587,0.6,1.2,11.74560462
2024-12-07 14:34:37.609,0.6,1.2,11.74560462
2024-12-07 14:34:37.645,0.6,1.2,11.74560462
2024-12-07 14:34:37.685,0.6,1.2,11.74560462
2024-12-07 14:34:37.719,0.6,1.2,11.74560462
2024-12-07 14:34:37.754,0.6,1.2,11.80389492
2024-12-07 14:34:37.790,0.6,1.2,11.80389492
2024-12-07 14:34:37.824,0.6,1.2,11.74560462
2024-12-07 14:34:37.847,0.6,1.2,11.74560462
2024-12-07 14:34:37.886,0.6,1.2,11.80389492
2024-12-07 14:34:37.920,0.6,1.2,11.74560462
2024-12-07 14:34:37.944,0.6,1.2,11.74560462
2024-12-07 14:34:37.978,0.6,1.2,11.74560462
2024-12-07 14:34:37.999,0.6,1.2,11.80389492
2024-12-07 14:34:38.020,0.6,1.2,11.80389492
2024-12-07 14:34:38.055,0.6,1.2,11.80389492
2024-12-07 14:34:38.090,0.6,1.2,11.80389492
2024-12-07 14:34:38.131,0.6,1.2,11.80389492
2024-12-07 14:34:38.169,0.6,1.2,11.80389492
2024-12-07 14:34:38.209,0.6,1.2,11.74560462
2024-12-07 14:34:38.231,0.6,1.2,11.74560462
2024-12-07 14:34:38.266,0.6,1.2,11.74560462
2024-12-07 14:34:38.290,0.6,1.2,11.80389492
2024-12-07 14:34:38.327,0.6,1.2,11.80389492
2024-12-07 14:34:38.348,0.6,1.2,11.74560462
2024-12-07 14:34:38.385,0.6,1.2,11.74560462
2024-12-07 14:34:38.410,0.6,1.2,11.80389492
2024-12-07 14:34:38.452,0.6,1.2,11.80389492
2024-12-07 14:34:38.494,0.6,1.2,11.80389492
2024-12-07 14:34:38.538,0.6,1.2,11.80389492
2024-12-07 14:34:38.559,0.6,1.2,11.80389492
2024-12-07 14:34:38.596,0.6,1.2,11.80389492
2024-12-07 14:34:38.618,0.6,1.2,11.80389492
2024-12-07 14:34:38.659,0.6,1.2,11.80389492
2024-12-07 14:34:38.700,0.6,1.2,11.80389492
2024-12-07 14:34:38.744,0.6,1.2,11.80389492
2024-12-07 14:34:38.785,0.6,1.2,11.80389492
2024-12-07 14:34:38.827,0.6,1.2,11.80389492
2024-12-07 14:34:38.867,0.6,1.2,11.74560462
2024-12-07 14:34:38.910,0.6,1.2,11.80389492
2024-12-07 14:34:38.932,0.6,1.2,11.80389492
2024-12-07 14:34:38.973,0.6,1.2,11.87380104
2024-12-07 14:34:38.995,0.6,1.2,11.80389492
2024-12-07 14:34:39.032,0.6,1.2,11.80389492
2024-12-07 14:34:39.053,0.6,1.2,11.80389492
2024-12-07 14:34:39.094,0.6,1.2,11.80389492
2024-12-07 14:34:39.136,0.6,1.2,11.74560462
2024-12-07 14:34:39.178,0.6,1.2,11.74560462
2024-12-07 14:34:39.219,0.6,1.2,11.80389492
2024-12-07 14:34:39.261,0.6,1.2,11.80389492
2024-12-07 14:34:39.303,0.6,1.2,11.80389492
2024-12-07 14:34:39.344,0.6,1.2,11.80389492
2024-12-07 14:34:39.382,0.6,1.2,11.80389492
2024-12-07 14:34:39.402,0.6,1.2,11.80389492
2024-12-07 14:34:39.437,0.6,1.2,11.80389492
2024-12-07 14:34:39.462,0.6,1.2,11.80389492
2024-12-07 14:34:39.504,0.6,1.2,11.87380104
2024-12-07 14:34:39.526,0.6,1.2,11.80389492
2024-12-07 14:34:39.562,0.6,1.2,11.74560462
2024-12-07 14:34:39.585,0.6,1.2,11.74560462
2024-12-07 14:34:39.623,0.6,1.2,11.80389492
2024-12-07 14:34:39.665,0.6,1.2,11.87380104
2024-12-07 14:34:39.705,0.6,1.2,11.80389492
2024-12-07 14:34:39.748,0.6,1.2,11.80389492
2024-12-07 14:34:39.787,0.6,1.2,11.80389492
2024-12-07 14:34:39.824,0.6,1.2,11.80389492
2024-12-07 14:34:39.865,0.6,1.2,11.80389492
2024-12-07 14:34:39.901,0.6,1.2,11.80389492
2024-12-07 14:34:39.939,0.6,1.2,11.80389492
2024-12-07 14:34:39.977,0.6,1.2,11.80389492
2024-12-07 14:34:40.011,0.6,1.2,11.80389492
2024-12-07 14:34:40.034,0.6,1.2,11.80389492
2024-12-07 14:34:40.071,0.6,1.2,11.80389492
2024-12-07 14:34:40.111,0.6,1.2,11.87380104
2024-12-07 14:34:40.147,0.6,1.2,11.87380104
2024-12-07 14:34:40.168,0.6,1.2,11.87380104
2024-12-07 14:34:40.207,0.6,1.2,11.80389492
2024-12-07 14:34:40.228,0.6,1.2,11.87380104
2024-12-07 14:34:40.266,0.6,1.2,11.80389492
2024-12-07 14:34:40.304,0.6,1.2,11.80389492
2024-12-07 14:34:40.342,0.6,1.2,11.80389492
2024-12-07 14:34:40.365,0.6,1.2,11.80389492
2024-12-07 14:34:40.402,0.6,1.2,11.80389492
2024-12-07 14:34:40.439,0.6,1.2,11.87380104
2024-12-07 14:34:40.464,0.6,1.2,11.87380104
2024-12-07 14:34:40.501,0.6,1.2,11.87380104
2024-12-07 14:34:40.536,0.6,1.2,11.87380104
2024-12-07 14:34:40.557,0.6,1.2,11.87380104
2024-12-07 14:34:40.596,0.6,1.2,11.80389492
2024-12-07 14:34:40.634,0.6,1.2,11.87380104
2024-12-07 14:34:40.675,0.6,1.2,11.80389492
2024-12-07 14:34:40.716,0.6,1.2,11.87380104
2024-12-07 14:34:40.758,0.6,1.2,11.87380104
2024-12-07 14:34:40.798,0.6,1.2,11.87380104
2024-12-07 14:34:40.820,0.6,1.2,11.87380104
2024-12-07 14:34:40.856,0.6,1.2,11.80389492
2024-12-07 14:34:40.880,0.6,1.2,11.80389492
2024-12-07 14:34:40.901,0.6,1.2,11.87380104
2024-12-07 14:34:40.938,0.6,1.2,11.87380104
2024-12-07 14:34:40.960,0.6,1.2,11.80389492
2024-12-07 14:34:41.001,0.6,1.2,11.80389492
2024-12-07 14:34:41.039,0.6,1.2,11.87380104
2024-12-07 14:34:41.059,0.6,1.2,11.94366108
2024-12-07 14:34:41.098,0.6,1.2,11.87380104
2024-12-07 14:34:41.139,0.6,1.2,11.87380104
2024-12-07 14:34:41.176,0.6,1.2,11.87380104
2024-12-07 14:34:41.200,0.6,1.2,11.87380104
2024-12-07 14:34:41.241,0.6,1.2,11.87380104
2024-12-07 14:34:41.283,0.6,1.2,11.87380104
2024-12-07 14:34:41.321,0.6,1.2,11.87380104
2024-12-07 14:34:41.362,0.6,1.2,11.87380104
2024-12-07 14:34:41.400,0.6,1.2,11.87380104
2024-12-07 14:34:41.441,0.6,1.2,11.87380104
2024-12-07 14:34:41.483,0.6,1.2,11.87380104
2024-12-07 14:34:41.524,0.6,1.2,11.87380104
2024-12-07 14:34:41.562,0.6,1.2,11.87380104
2024-12-07 14:34:41.598,0.6,1.2,11.87380104
2024-12-07 14:34:41.638,0.6,1.2,11.87380104
2024-12-07 14:34:41.676,0.6,1.2,11.87380104
2024-12-07 14:34:41.714,0.6,1.2,11.94366108
2024-12-07 14:34:41.756,0.6,1.2,11.87380104
2024-12-07 14:34:41.791,0.6,1.2,11.80389492
2024-12-07 14:34:41.815,0.6,1.2,11.87380104
2024-12-07 14:34:41.850,0.6,1.2,11.87380104
2024-12-07 14:34:41.875,0.6,1.2,11.87380104
2024-12-07 14:34:41.915,0.6,1.2,11.80389492
2024-12-07 14:34:41.951,0.6,1.2,11.87380104
2024-12-07 14:34:41.976,0.6,1.2,11.87380104
2024-12-07 14:34:42.016,0.6,1.2,11.87380104
2024-12-07 14:34:42.050,0.6,1.2,11.80389492
2024-12-07 14:34:42.074,0.6,1.2,11.80389492
2024-12-07 14:34:42.109,0.6,1.2,11.80389492
2024-12-07 14:34:42.135,0.6,1.2,11.80389492
2024-12-07 14:34:42.175,0.6,1.2,11.80389492
2024-12-07 14:34:42.196,0.6,1.2,11.87380104
2024-12-07 14:34:42.234,0.6,1.2,11.87380104
2024-12-07 14:34:42.259,0.6,1.2,11.87380104
2024-12-07 14:34:42.300,0.6,1.2,11.94366108
2024-12-07 14:34:42.342,0.6,1.2,11.94366108
2024-12-07 14:34:42.384,0.6,1.2,11.87380104
2024-12-07 14:34:42.425,0.6,1.2,11.87380104
2024-12-07 14:34:42.468,0.6,1.2,11.87380104
2024-12-07 14:34:42.509,0.6,1.2,11.675614020000001
2024-12-07 14:34:42.553,0.6,1.2,11.74560462
2024-12-07 14:34:42.595,0.6,1.2,11.80389492
2024-12-07 14:34:42.642,0.6,1.2,11.80389492
2024-12-07 14:34:42.684,0.6,1.2,11.87380104
2024-12-07 14:34:42.725,0.6,1.2,11.87380104
2024-12-07 14:34:42.766,0.6,1.2,11.87380104
2024-12-07 14:34:42.805,0.6,1.2,11.87380104
2024-12-07 14:34:42.848,0.6,1.2,11.80389492
2024-12-07 14:34:42.894,0.6,1.2,11.80389492
2024-12-07 14:34:42.932,0.6,1.2,11.80389492
2024-12-07 14:34:42.967,0.6,1.2,11.74560462
2024-12-07 14:34:42.989,0.6,1.2,11.74560462
2024-12-07 14:34:43.031,0.6,1.2,11.80389492
2024-12-07 14:34:43.053,0.6,1.2,11.74560462
2024-12-07 14:34:43.090,0.6,1.2,11.74560462
2024-12-07 14:34:43.129,0.6,1.2,11.80389492
2024-12-07 14:34:43.171,0.6,1.2,11.80389492
2024-12-07 14:34:43.211,0.6,1.2,11.87380104
2024-12-07 14:34:43.250,0.6,1.2,11.87380104
2024-12-07 14:34:43.287,0.6,1.2,11.94366108
2024-12-07 14:34:43.323,0.6,1.2,11.94366108
2024-12-07 14:34:43.346,0.6,1.2,11.87380104
2024-12-07 14:34:43.384,0.6,1.2,11.87380104
2024-12-07 14:34:43.407,0.6,1.2,11.87380104
2024-12-07 14:34:43.443,0.6,1.2,11.87380104
2024-12-07 14:34:43.465,0.6,1.2,11.87380104
2024-12-07 14:34:43.503,0.6,1.2,11.87380104
2024-12-07 14:34:43.525,0.6,1.2,11.87380104
2024-12-07 14:34:43.562,0.6,1.2,11.80389492
2024-12-07 14:34:43.586,0.6,1.2,11.80389492
2024-12-07 14:34:43.618,0.6,1.2,11.80389492
2024-12-07 14:34:43.659,0.6,1.2,11.87380104
2024-12-07 14:34:43.701,0.6,1.2,11.87380104
2024-12-07 14:34:43.723,0.6,1.2,11.80389492
2024-12-07 14:34:43.760,0.6,1.2,11.87380104
2024-12-07 14:34:43.798,0.6,1.2,11.80389492
2024-12-07 14:34:43.841,0.6,1.2,11.87380104
2024-12-07 14:34:43.877,0.6,1.2,11.94366108
2024-12-07 14:34:43.914,0.6,1.2,11.94366108
2024-12-07 14:34:43.953,0.6,1.2,11.87380104
2024-12-07 14:34:43.995,0.6,1.2,11.87380104
2024-12-07 14:34:44.018,0.6,1.2,11.87380104
2024-12-07 14:34:44.053,0.6,1.2,11.87380104
2024-12-07 14:34:44.075,0.6,1.2,11.87380104
2024-12-07 14:34:44.109,0.6,1.2,11.94366108
2024-12-07 14:34:44.131,0.6,1.2,11.94366108
2024-12-07 14:34:44.153,0.6,1.2,11.94366108
2024-12-07 14:34:44.189,0.6,1.2,11.87380104
2024-12-07 14:34:44.211,0.6,1.2,11.94366108
2024-12-07 14:34:44.231,0.6,1.2,11.94366108
2024-12-07 14:34:44.271,0.6,1.2,11.94366108
2024-12-07 14:34:44.309,0.6,1.2,11.87380104
2024-12-07 14:34:44.330,0.6,1.2,11.87380104
2024-12-07 14:34:44.370,0.6,1.2,11.94366108
2024-12-07 14:34:44.409,0.6,1.2,11.94366108
2024-12-07 14:34:44.447,0.6,1.2,11.94366108
2024-12-07 14:34:44.486,0.6,1.2,11.94366108
2024-12-07 14:34:44.524,0.6,1.2,11.87380104
2024-12-07 14:34:44.561,0.6,1.2,11.87380104
2024-12-07 14:34:44.599,0.6,1.2,11.87380104
2024-12-07 14:34:44.639,0.6,1.2,11.87380104
2024-12-07 14:34:44.679,0.6,1.2,11.94366108
2024-12-07 14:34:44.718,0.6,1.2,12.00184258
2024-12-07 14:34:44.761,0.6,1.2,12.00184258
2024-12-07 14:34:44.801,0.6,1.2,11.94366108
2024-12-07 14:34:44.840,0.6,1.2,11.87380104
2024-12-07 14:34:44.879,0.6,1.2,11.94366108
2024-12-07 14:34:44.918,0.6,1.2,11.94366108
2024-12-07 14:34:44.955,0.6,1.2,11.94366108
2024-12-07 14:34:44.993,0.6,1.2,11.94366108
2024-12-07 14:34:45.016,0.6,1.2,11.94366108
2024-12-07 14:34:45.052,0.6,1.2,11.94366108
2024-12-07 14:34:45.076,0.6,1.2,11.94366108
2024-12-07 14:34:45.114,0.6,1.2,11.94366108
2024-12-07 14:34:45.136,0.6,1.2,11.87380104
2024-12-07 14:34:45.171,0.6,1.2,11.94366108
2024-12-07 14:34:45.194,0.6,1.2,12.00184258
2024-12-07 14:34:45.236,0.6,1.2,12.00184258
2024-12-07 14:34:45.275,0.6,1.2,11.94366108
2024-12-07 14:34:45.316,0.6,1.2,12.00184258
2024-12-07 14:34:45.353,0.6,1.2,12.00184258
2024-12-07 14:34:45.392,0.6,1.2,11.94366108
2024-12-07 14:34:45.428,0.6,1.2,11.94366108
2024-12-07 14:34:45.452,0.6,1.2,11.94366108
2024-12-07 14:34:45.488,0.6,1.2,11.94366108
2024-12-07 14:34:45.513,0.6,1.2,11.94366108
2024-12-07 14:34:45.555,0.6,1.2,12.00184258
2024-12-07 14:34:45.595,0.6,1.2,12.00184258
2024-12-07 14:34:45.638,0.6,1.2,12.00184258
2024-12-07 14:34:45.681,0.6,1.2,11.94366108
2024-12-07 14:34:45.724,0.6,1.2,11.94366108
2024-12-07 14:34:45.766,0.6,1.2,12.00184258
2024-12-07 14:34:45.809,0.6,1.2,12.07161814
2024-12-07 14:34:45.850,0.6,1.2,12.00184258
2024-12-07 14:34:45.890,0.6,1.2,12.00184258
2024-12-07 14:34:45.932,0.6,1.2,12.00184258
2024-12-07 14:34:45.974,0.6,1.2,12.00184258
2024-12-07 14:34:46.014,0.6,1.2,12.00184258
2024-12-07 14:34:46.038,0.6,1.2,12.00184258
2024-12-07 14:34:46.073,0.6,1.2,12.00184258
2024-12-07 14:34:46.097,0.6,1.2,12.07161814
2024-12-07 14:34:46.133,0.6,1.2,12.00184258
2024-12-07 14:34:46.172,0.6,1.2,12.00184258
2024-12-07 14:34:46.211,0.6,1.2,12.00184258
2024-12-07 14:34:46.250,0.6,1.2,12.07161814
2024-12-07 14:34:46.287,0.6,1.2,12.00184258
2024-12-07 14:34:46.312,0.6,1.2,12.00184258
2024-12-07 14:34:46.349,0.6,1.2,12.07161814
2024-12-07 14:34:46.388,0.6,1.2,12.00184258
2024-12-07 14:34:46.411,0.6,1.2,12.00184258
2024-12-07 14:34:46.446,0.6,1.2,12.07161814
2024-12-07 14:34:46.489,0.6,1.2,12.00184258
2024-12-07 14:34:46.528,0.6,1.2,12.00184258
2024-12-07 14:34:46.570,0.6,1.2,12.00184258
2024-12-07 14:34:46.608,0.6,1.2,12.00184258
2024-12-07 14:34:46.648,0.6,1.2,12.00184258
2024-12-07 14:34:46.689,0.6,1.2,12.07161814
2024-12-07 14:34:46.729,0.6,1.2,12.14134762
2024-12-07 14:34:46.768,0.6,1.2,12.00184258
2024-12-07 14:34:46.806,0.6,1.2,12.00184258
2024-12-07 14:34:46.845,0.6,1.2,12.07161814
2024-12-07 14:34:46.881,0.6,1.2,11.94366108
2024-12-07 14:34:46.905,0.6,1.2,12.00184258
2024-12-07 14:34:46.941,0.6,1.2,12.07161814
2024-12-07 14:34:46.982,0.6,1.2,12.00184258
2024-12-07 14:34:47.027,0.6,1.2,12.00184258
2024-12-07 14:34:47.050,0.6,1.2,12.00184258
2024-12-07 14:34:47.086,0.6,1.2,12.00184258
2024-12-07 14:34:47.127,0.6,1.2,12.00184258
2024-12-07 14:34:47.169,0.6,1.2,11.94366108
2024-12-07 14:34:47.210,0.6,1.2,12.00184258
2024-12-07 14:34:47.248,0.6,1.2,12.14134762
2024-12-07 14:34:47.287,0.6,1.2,12.07161814
2024-12-07 14:34:47.332,0.6,1.2,12.07161814
2024-12-07 14:34:47.374,0.6,1.2,12.07161814
2024-12-07 14:34:47.400,0.6,1.2,12.07161814
2024-12-07 14:34:47.437,0.6,1.2,12.07161814
2024-12-07 14:34:47.460,0.6,1.2,12.00184258
2024-12-07 14:34:47.500,0.6,1.2,12.00184258
2024-12-07 14:34:47.526,0.6,1.2,12.07161814
2024-12-07 14:34:47.561,0.6,1.2,12.00184258
2024-12-07 14:34:47.585,0.6,1.2,12.00184258
2024-12-07 14:34:47.606,0.6,1.2,12.07161814
2024-12-07 14:34:47.640,0.6,1.2,12.07161814
2024-12-07 14:34:47.664,0.6,1.2,12.00184258
2024-12-07 14:34:47.698,0.6,1.2,12.14134762
2024-12-07 14:34:47.735,0.6,1.2,12.07161814
2024-12-07 14:34:47.757,0.6,1.2,12.07161814
2024-12-07 14:34:47.791,0.6,1.2,12.00184258
2024-12-07 14:34:47.813,0.6,1.2,12.00184258
2024-12-07 14:34:47.850,0.6,1.2,12.00184258
2024-12-07 14:34:47.872,0.6,1.2,12.00184258
2024-12-07 14:34:47.907,0.6,1.2,12.07161814
2024-12-07 14:34:47.944,0.6,1.2,12.07161814
2024-12-07 14:34:47.984,0.6,1.2,12.07161814
2024-12-07 14:34:48.008,0.6,1.2,12.07161814
2024-12-07 14:34:48.044,0.6,1.2,12.07161814
2024-12-07 14:34:48.069,0.6,1.2,12.14134762
2024-12-07 14:34:48.105,0.6,1.2,12.07161814
2024-12-07 14:34:48.143,0.6,1.2,12.14134762
2024-12-07 14:34:48.182,0.6,1.2,12.07161814
2024-12-07 14:34:48.222,0.6,1.2,12.07161814
2024-12-07 14:34:48.258,0.6,1.2,12.07161814
