Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.176,20.00,18.28,5.71,0.00
17.196,20.00,18.23,5.93,0.00
17.216,20.00,18.40,5.82,0.00
17.235,20.00,18.23,6.20,0.00
17.275,20.00,18.16,6.44,0.00
17.294,20.00,18.35,6.31,0.00
17.314,20.00,18.10,6.81,0.00
17.353,20.00,18.23,6.77,0.00
17.373,20.00,18.10,7.11,0.00
17.392,20.00,17.98,7.44,0.00
17.412,20.00,18.10,7.42,0.00
17.451,20.00,18.04,7.65,0.00
17.471,20.00,17.98,7.91,0.00
17.490,20.00,18.10,7.89,0.00
17.510,20.00,18.04,8.12,0.00
17.549,20.00,18.04,8.28,0.00
17.569,20.00,18.04,8.44,0.00
17.589,20.00,17.86,8.87,0.00
17.608,20.00,17.91,8.96,0.00
17.648,20.00,17.98,9.03,0.00
17.667,20.00,17.91,9.29,0.00
17.687,20.00,17.91,9.45,0.00
17.706,20.00,17.98,9.53,0.00
17.746,20.00,17.91,9.78,0.00
17.765,20.00,17.98,9.85,0.00
17.785,20.00,17.98,10.02,0.00
17.804,20.00,17.91,10.27,0.00
17.844,20.00,17.98,10.34,0.00
17.863,20.00,17.86,10.68,0.00
17.883,20.00,17.74,11.03,0.00
17.903,20.00,17.86,11.04,0.00
17.942,20.00,17.91,11.13,0.00
17.961,20.00,17.79,11.47,0.00
17.981,20.00,17.86,11.55,0.00
18.001,20.00,17.98,11.54,0.00
18.040,20.00,17.55,12.34,0.00
18.060,20.00,17.74,12.26,0.00
18.079,20.00,17.91,12.18,0.00
18.099,20.00,16.99,13.71,0.00
18.118,20.00,17.48,13.22,0.00
18.158,20.00,18.23,12.32,0.00
18.177,20.00,17.55,13.46,0.00
18.197,20.00,17.67,13.48,0.00
18.216,20.00,17.86,13.39,0.00
18.257,20.00,17.74,13.74,0.00
18.275,20.00,17.67,14.02,0.00
18.315,20.00,17.67,14.21,0.00
18.335,20.00,17.74,14.30,0.00
18.354,20.00,17.55,14.75,0.00
18.393,20.00,17.79,14.59,0.00
18.413,20.00,17.67,14.95,0.00
18.432,20.00,17.74,15.04,0.00
18.452,20.00,17.74,15.22,0.00
18.472,20.00,17.67,15.50,0.00
18.511,20.00,17.60,15.78,0.00
18.530,20.00,17.79,15.70,0.00
18.550,20.00,17.79,15.87,0.00
18.570,20.00,17.55,16.41,0.00
18.609,20.00,17.79,16.25,0.00
18.629,20.00,17.55,16.78,0.00
18.648,20.00,17.67,16.80,0.00
18.687,20.00,17.60,17.08,0.00
18.707,20.00,17.55,17.35,0.00
18.727,20.00,17.60,17.47,0.00
18.746,20.00,17.79,17.38,0.00
18.766,20.00,17.74,17.64,0.00
18.805,20.00,17.74,17.82,0.00
18.825,20.00,17.67,18.10,0.00
18.844,20.00,17.55,18.46,0.00
18.864,20.00,17.74,18.38,0.00
18.903,20.00,17.67,18.66,0.00
18.923,20.00,17.60,18.95,0.00
18.942,20.00,17.48,19.32,0.00
18.962,20.00,17.55,19.42,0.00
18.982,20.00,17.67,19.44,0.00
19.021,20.00,17.67,19.62,0.00
19.041,20.00,17.55,19.99,0.00
19.060,20.00,17.67,20.01,0.00
19.080,20.00,17.55,20.37,0.00
19.099,20.00,17.55,20.57,0.00
19.139,20.00,17.60,20.68,0.00
19.158,20.00,17.67,20.78,0.00
19.178,20.00,17.55,21.14,0.00
19.218,20.00,17.55,21.34,0.00
19.237,20.00,17.60,21.45,0.00
19.256,20.00,17.55,21.72,0.00
19.295,20.00,17.55,21.92,0.00
19.315,20.00,17.42,22.31,0.00
19.335,20.00,17.48,22.42,0.00
19.354,20.00,17.48,22.62,0.00
19.394,20.00,17.60,22.64,0.00
19.413,20.00,17.55,22.92,0.00
19.433,20.00,17.42,23.31,0.00
19.472,20.00,17.42,23.51,0.00
19.493,20.00,17.48,23.62,0.00
19.511,20.00,17.48,23.82,0.00
19.551,20.00,17.48,24.03,0.00
19.570,20.00,17.48,24.23,0.00
19.590,20.00,17.55,24.33,0.00
19.609,20.00,17.60,24.45,0.00
19.649,20.00,17.42,24.91,0.00
19.669,20.00,17.55,24.92,0.00
19.688,20.00,17.55,25.12,0.00
19.709,20.00,17.55,25.32,0.00
19.748,20.00,17.55,25.51,0.00
19.766,20.00,17.55,25.71,0.00
19.786,20.00,17.36,26.18,0.00
19.825,20.00,17.55,26.12,0.00
19.846,20.00,17.74,26.04,0.00
19.865,20.00,17.55,26.49,0.00
19.884,20.00,17.60,26.61,0.00
19.923,20.00,17.55,26.88,0.00
19.943,20.00,17.42,27.27,0.00
19.963,20.00,17.55,27.28,0.00
19.982,20.00,17.60,27.40,0.00
20.021,20.00,17.60,27.59,0.00
20.041,20.00,17.60,27.78,0.00
20.061,20.00,17.74,27.78,0.00
20.080,20.00,17.55,28.23,0.00
20.100,20.00,17.48,28.53,0.00
20.139,20.00,17.67,28.45,0.00
20.160,20.00,17.67,28.64,0.00
20.178,20.00,17.60,28.92,0.00
20.219,20.00,17.48,29.29,0.00
20.237,20.00,17.60,29.32,0.00
20.277,20.00,17.60,29.51,0.00
20.296,20.00,17.55,29.78,0.00
20.316,20.00,17.42,30.17,0.00
20.335,20.00,17.55,30.18,0.00
20.375,20.00,17.60,30.30,0.00
20.394,20.00,17.48,30.67,0.00
20.414,20.00,17.55,30.77,0.00
20.434,20.00,17.55,30.97,0.00
20.473,20.00,17.48,31.26,0.00
20.492,20.00,17.55,31.36,0.00
20.513,20.00,17.60,31.48,0.00
20.532,20.00,17.48,31.85,0.00
20.571,20.00,17.48,32.05,0.00
20.591,20.00,17.48,32.25,0.00
20.610,20.00,17.36,32.63,0.00
20.630,20.00,17.60,32.49,0.00
20.669,20.00,17.60,32.68,0.00
20.689,20.00,17.36,33.23,0.00
20.708,20.00,17.42,33.36,0.00
20.729,20.00,17.60,33.29,0.00
20.767,20.00,17.36,33.83,0.00
20.787,20.00,17.48,33.87,0.00
20.806,20.00,17.60,33.89,0.00
20.826,20.00,17.55,34.16,0.00
20.846,20.00,17.60,34.28,0.00
20.886,20.00,17.74,34.28,0.00
20.905,20.00,17.42,34.93,0.00
20.945,20.00,17.48,35.03,0.00
20.963,20.00,17.67,34.96,0.00
21.003,20.00,17.42,35.52,0.00
21.022,20.00,17.48,35.63,0.00
21.042,20.00,17.74,35.46,0.00
21.061,20.00,17.55,35.91,0.00
21.101,20.00,17.48,36.21,0.00
21.121,20.00,17.60,36.23,0.00
21.140,20.00,17.55,36.50,0.00
21.160,20.00,17.55,36.70,0.00
21.199,20.00,17.60,36.81,0.00
21.218,20.00,17.29,37.46,0.00
21.238,20.00,17.48,37.40,0.00
21.258,20.00,17.42,37.70,0.00
21.297,20.00,17.67,37.53,0.00
21.317,20.00,17.67,37.72,0.00
21.336,20.00,17.48,38.18,0.00
21.356,20.00,17.55,38.28,0.00
21.396,20.00,17.48,38.58,0.00
21.415,20.00,17.36,38.96,0.00
21.435,20.00,17.55,38.89,0.00
21.474,20.00,17.67,38.91,0.00
21.494,20.00,17.60,39.19,0.00
21.513,20.00,17.36,39.74,0.00
21.553,20.00,17.42,39.87,0.00
21.572,20.00,17.36,40.16,0.00
21.591,20.00,17.17,40.65,0.00
21.631,20.00,17.05,41.05,0.00
21.650,20.00,17.24,41.01,0.00
21.670,20.00,17.42,40.97,0.00
21.690,20.00,17.24,41.44,0.00
21.729,20.00,17.11,41.85,0.00
21.749,20.00,17.29,41.81,0.00
21.768,20.00,17.24,42.11,0.00
21.788,20.00,17.05,42.60,0.00
21.827,20.00,16.99,42.94,0.00
21.846,20.00,16.92,43.28,0.00
21.866,20.00,16.99,43.42,0.00
21.887,20.00,16.80,43.94,0.00
21.925,20.00,16.86,44.10,0.00
21.945,20.00,16.67,44.63,0.00
21.964,20.00,16.55,45.07,0.00
21.985,20.00,16.67,45.17,0.00
22.023,20.00,16.55,45.62,0.00
22.044,20.00,16.55,45.89,0.00
22.062,20.00,16.61,46.08,0.00
22.082,20.00,16.55,46.44,0.00
22.121,20.00,16.42,46.91,0.00
22.141,20.00,16.42,47.20,0.00
22.160,20.00,16.42,47.48,0.00
22.180,20.00,16.42,47.77,0.00
22.200,20.00,16.36,48.14,0.00
22.239,20.00,16.36,48.43,0.00
22.259,20.00,16.11,49.10,0.00
22.278,20.00,16.05,49.49,0.00
22.298,20.00,16.05,49.80,0.00
22.337,20.00,16.05,50.12,0.00
22.357,20.00,15.92,50.63,0.00
22.376,20.00,15.79,51.14,0.00
22.396,20.00,15.79,51.48,0.00
22.416,20.00,15.92,51.63,0.00
22.455,20.00,15.92,51.96,0.00
22.475,20.00,15.98,52.19,0.00
22.494,20.00,15.67,52.97,0.00
22.514,20.00,15.60,53.41,0.00
22.554,20.00,15.79,53.49,0.00
22.573,20.00,15.55,54.18,0.00
22.592,20.00,15.55,54.54,0.00
22.632,20.00,15.74,54.62,0.00
22.651,20.00,15.74,54.96,0.00
22.671,20.00,15.36,55.86,0.00
22.710,20.00,15.36,56.23,0.00
22.730,20.00,15.60,56.24,0.00
22.750,20.00,15.60,56.59,0.00
22.769,20.00,15.23,57.49,0.00
22.808,20.00,15.23,57.87,0.00
22.828,20.00,15.48,57.89,0.00
22.847,20.00,15.23,58.61,0.00
22.867,20.00,15.10,59.19,0.00
22.906,20.00,15.23,59.38,0.00
22.926,20.00,15.41,59.50,0.00
22.946,20.00,15.36,59.95,0.00
22.965,20.00,14.97,60.89,0.00
22.985,20.00,15.16,61.00,0.00
23.024,20.00,15.48,60.93,0.00
23.044,20.00,15.29,61.57,0.00
23.063,20.00,14.97,62.41,0.00
23.083,20.00,15.10,62.63,0.00
23.104,20.00,15.29,62.74,0.00
23.142,20.00,15.36,63.02,0.00
23.161,20.00,15.23,63.57,0.00
23.181,20.00,15.10,64.15,0.00
23.202,20.00,15.29,64.26,0.00
23.240,20.00,15.41,64.46,0.00
23.260,20.00,15.16,65.19,0.00
23.279,20.00,14.97,65.86,0.00
23.299,20.00,14.97,66.26,0.00
23.338,20.00,15.16,66.38,0.00
23.358,20.00,14.39,67.90,0.00
23.377,20.00,16.05,65.91,0.00
23.397,20.00,15.98,66.32,0.00
23.436,20.00,14.34,69.07,0.00
23.456,20.00,14.97,68.58,0.00
23.476,20.00,15.04,68.89,0.00
23.495,20.00,14.90,69.48,0.00
23.515,20.00,14.85,69.97,0.00
23.555,20.00,14.85,70.39,0.00
23.574,20.00,15.04,70.51,0.00
23.593,20.00,14.97,71.01,0.00
23.633,20.00,14.90,71.51,0.00
23.652,20.00,14.78,72.10,0.00
23.672,20.00,15.04,72.14,0.00
23.711,20.00,14.85,72.82,0.00
23.732,20.00,14.78,73.33,0.00
23.750,20.00,14.72,73.83,0.00
23.771,20.00,14.78,74.17,0.00
23.790,20.00,14.90,74.40,0.00
23.830,20.00,14.85,74.89,0.00
23.849,20.00,14.85,75.30,0.00
23.868,20.00,15.04,75.43,0.00
23.907,20.00,15.10,75.75,0.00
23.928,20.00,15.36,75.76,0.00
23.948,20.00,15.29,76.23,0.00
23.966,20.00,14.90,77.17,0.00
24.006,20.00,14.90,77.58,0.00
24.025,20.00,15.04,77.78,0.00
24.046,20.00,15.04,78.18,0.00
24.064,20.00,15.36,78.11,0.00
24.104,20.00,15.16,78.77,0.00
24.123,20.00,14.97,79.44,0.00
24.143,20.00,15.23,79.46,0.00
24.163,20.00,15.41,79.57,0.00
24.202,20.00,15.36,80.02,0.00
24.223,20.00,15.41,80.31,0.00
24.262,20.00,15.55,80.48,0.00
24.280,20.00,15.55,80.83,0.00
24.300,20.00,15.55,81.19,0.00
24.339,20.00,15.74,81.26,0.00
24.359,20.00,15.92,81.34,0.00
24.379,20.00,15.98,81.57,0.00
24.398,20.00,15.86,82.07,0.00
24.437,20.00,15.92,82.32,0.00
24.457,20.00,15.98,82.55,0.00
24.477,20.00,16.11,82.69,0.00
24.496,20.00,16.42,82.54,0.00
24.516,20.00,15.98,83.47,0.00
24.555,20.00,16.17,83.51,0.00
24.576,20.00,16.30,83.63,0.00
24.595,20.00,16.55,83.55,0.00
24.634,20.00,16.61,83.74,0.00
24.653,20.00,16.42,84.29,0.00
24.673,20.00,16.17,84.94,0.00
24.693,20.00,16.42,84.89,0.00
24.732,20.00,16.49,85.07,0.00
24.751,20.00,16.67,85.08,0.00
24.771,20.00,16.61,85.44,0.00
24.791,20.00,16.86,85.34,0.00
24.830,20.00,16.92,85.51,0.00
24.850,20.00,16.80,85.93,0.00
24.870,20.00,17.05,85.81,0.00
24.889,20.00,17.17,85.87,0.00
24.909,20.00,16.86,86.55,0.00
24.949,20.00,16.99,86.62,0.00
24.967,20.00,17.17,86.59,0.00
24.988,20.00,17.17,86.81,0.00
25.027,20.00,17.11,87.14,0.00
25.047,20.00,17.36,86.99,0.00
25.065,20.00,17.24,87.38,0.00
25.105,20.00,17.24,87.60,0.00
25.124,20.00,17.48,87.47,0.00
25.144,20.00,17.29,87.94,0.00
25.164,20.00,17.24,88.24,0.00
25.203,20.00,17.42,88.20,0.00
25.222,20.00,17.48,88.31,0.00
25.243,20.00,17.48,88.51,0.00
25.262,20.00,17.29,88.99,0.00
25.301,20.00,17.67,88.66,0.00
25.321,20.00,17.67,88.84,0.00
25.340,20.00,17.55,89.21,0.00
25.360,20.00,17.48,89.50,0.00
25.379,20.00,17.74,89.33,0.00
25.419,20.00,17.55,89.78,0.00
25.439,20.00,17.86,89.53,0.00
25.458,20.00,17.79,89.80,0.00
25.479,20.00,17.98,89.70,0.00
25.518,20.00,17.79,90.13,0.00
25.537,20.00,18.04,89.94,0.00
25.556,20.00,17.79,90.47,0.00
25.595,20.00,17.86,90.55,0.00
25.615,20.00,18.10,90.36,0.00
25.636,20.00,18.10,90.52,0.00
25.655,20.00,18.16,90.57,0.00
25.693,20.00,18.40,90.36,0.00
25.713,20.00,18.40,90.49,0.00
25.735,20.00,18.53,90.43,0.00
25.773,20.00,18.28,90.91,0.00
25.791,20.00,18.40,90.87,0.00
25.811,20.00,18.53,90.81,0.00
25.850,20.00,18.65,90.75,0.00
25.870,20.00,18.47,91.13,0.00
25.890,20.00,18.72,90.88,0.00
25.909,20.00,18.84,90.81,0.00
25.929,20.00,18.72,91.08,0.00
25.968,20.00,18.77,91.10,0.00
25.988,20.00,18.65,91.38,0.00
26.008,20.00,19.02,90.94,0.00
26.027,20.00,19.08,90.94,0.00
26.066,20.00,18.96,91.19,0.00
26.086,20.00,18.89,91.37,0.00
26.105,20.00,19.26,90.91,0.00
26.125,20.00,18.96,91.42,0.00
26.145,20.00,19.02,91.41,0.00
26.185,20.00,19.26,91.13,0.00
26.204,20.00,19.33,91.10,0.00
26.223,20.00,19.21,91.33,0.00
26.244,20.00,19.21,91.39,0.00
26.282,20.00,19.08,91.65,0.00
26.302,20.00,19.26,91.45,0.00
26.321,20.00,19.44,91.24,0.00
26.342,20.00,19.21,91.63,0.00
26.380,20.00,19.38,91.44,0.00
26.400,20.00,19.44,91.40,0.00
26.420,20.00,19.38,91.53,0.00
26.439,20.00,19.51,0.00,0.00
26.459,20.00,19.69,0.00,0.00
26.498,20.00,19.69,0.00,0.00
26.518,20.00,19.81,0.00,0.00
26.537,20.00,19.75,0.00,0.00
26.557,20.00,19.69,0.00,0.00
26.596,20.00,19.93,0.00,0.00
26.616,20.00,19.86,0.00,0.00
26.636,20.00,20.35,0.00,0.00
26.656,20.00,19.93,0.00,0.00
26.694,20.00,19.75,0.00,0.00
26.714,20.00,20.47,0.00,0.00
26.735,20.00,19.86,0.00,0.00
26.754,20.00,19.86,0.00,0.00
26.773,20.00,20.17,0.00,0.00
26.812,20.00,20.41,0.00,0.00
26.832,20.00,19.75,0.00,0.00
26.853,20.00,20.17,0.00,0.00
26.871,20.00,20.77,0.00,3.87
26.891,20.00,20.05,0.00,0.00
26.930,20.00,20.11,0.00,0.00
26.950,20.00,20.53,0.00,2.64
26.969,20.00,20.29,0.00,0.00
26.989,20.00,20.35,0.00,0.00
27.009,20.00,20.17,0.00,0.00
27.048,20.00,20.17,0.00,0.00
27.069,20.00,20.47,0.00,0.00
27.087,20.00,20.47,0.00,0.00
27.107,20.00,20.23,0.00,0.00
27.147,20.00,20.41,0.00,0.00
27.166,20.00,20.47,0.00,0.00
27.185,20.00,20.65,0.00,3.28
27.206,20.00,20.65,0.00,3.30
27.244,20.00,20.59,0.00,2.99
27.264,20.00,20.65,0.00,3.32
27.284,20.00,20.41,0.00,0.00
27.303,20.00,20.35,0.00,0.00
27.325,20.00,20.59,0.00,2.96
27.363,20.00,20.65,0.00,3.30
27.383,20.00,20.47,0.00,0.00
27.401,20.00,20.53,0.00,2.64
27.421,20.00,20.65,0.00,3.30
27.460,20.00,20.53,0.00,2.67
27.480,20.00,20.47,0.00,0.00
27.502,20.00,21.07,0.00,5.36
27.519,20.00,20.77,0.00,3.89
27.559,20.00,20.41,0.00,0.00
27.579,20.00,20.71,0.00,3.55
27.599,20.00,20.47,0.00,0.00
27.618,20.00,20.77,0.00,3.87
27.658,20.00,21.07,0.00,5.38
27.677,20.00,20.11,0.00,0.00
27.697,20.00,20.77,0.00,3.87
27.735,20.00,20.77,0.00,3.89
27.756,20.00,20.41,0.00,0.00
27.774,20.00,20.59,0.00,2.96
27.795,20.00,20.41,0.00,0.00
27.814,20.00,20.41,0.00,0.00
27.854,20.00,20.47,0.00,0.00
27.874,20.00,20.29,0.00,0.00
27.892,20.00,20.29,0.00,0.00
27.932,20.00,20.47,0.00,0.00
27.952,20.00,20.41,0.00,0.00
27.972,20.00,20.29,0.00,0.00
28.011,20.00,20.23,0.00,0.00
28.030,20.00,20.41,0.00,0.00
28.050,20.00,20.29,0.00,0.00
28.070,20.00,20.29,0.00,0.00
28.090,20.00,20.23,0.00,0.00
28.128,20.00,20.35,0.00,0.00
28.147,20.00,20.53,0.00,2.64
28.168,20.00,20.41,0.00,0.00
28.207,20.00,20.53,0.00,2.64
28.227,20.00,20.35,0.00,0.00
28.247,20.00,20.29,0.00,0.00
28.265,20.00,20.47,0.00,0.00
28.306,20.00,20.53,0.00,2.64
28.325,20.00,20.17,0.00,0.00
28.345,20.00,19.93,0.00,0.00
28.384,20.00,20.23,0.00,0.00
28.404,20.00,20.35,0.00,0.00
28.423,20.00,20.23,0.00,0.00
28.443,20.00,20.23,0.00,0.00
28.481,20.00,20.17,0.00,0.00
28.502,20.00,20.23,0.00,0.00
28.520,20.00,20.23,0.00,0.00
28.541,20.00,20.17,0.00,0.00
28.560,20.00,20.17,0.00,0.00
28.600,20.00,20.17,0.00,0.00
28.620,20.00,20.11,0.00,0.00
28.639,20.00,20.05,0.00,0.00
28.660,20.00,20.11,0.00,0.00
28.698,20.00,20.23,0.00,0.00
28.718,20.00,20.05,0.00,0.00
28.737,20.00,19.99,0.00,0.00
28.757,20.00,20.11,0.00,0.00
28.796,20.00,19.93,0.00,0.00
28.816,20.00,19.93,0.00,0.00
28.836,20.00,19.86,0.00,0.00
28.875,20.00,19.81,0.00,0.00
28.895,20.00,19.69,0.00,0.00
28.914,20.00,19.69,0.00,0.00
28.934,20.00,19.75,0.00,0.00
28.973,20.00,19.75,0.00,0.00
28.993,20.00,19.75,0.00,0.00
29.012,20.00,19.81,0.00,0.00
29.032,20.00,19.63,0.00,0.00
29.071,20.00,19.63,0.00,0.00
29.091,20.00,19.69,0.00,0.00
29.111,20.00,19.63,0.00,0.00
29.130,20.00,19.56,0.00,0.00
29.169,20.00,19.56,0.00,0.00
29.189,20.00,19.63,0.00,0.00
29.209,20.00,19.56,0.00,0.00
29.228,20.00,19.51,0.00,0.00
29.268,20.00,19.56,0.00,0.00
29.287,20.00,19.51,0.00,0.00
29.307,20.00,19.44,0.82,0.00
29.346,20.00,19.44,0.86,0.00
29.366,20.00,19.56,0.00,0.00
29.385,20.00,19.44,0.82,0.00
29.405,20.00,19.44,0.86,0.00
29.444,20.00,19.51,0.00,0.00
29.464,20.00,19.44,0.82,0.00
29.483,20.00,19.33,1.04,0.00
29.503,20.00,19.44,0.92,0.00
29.523,20.00,19.38,1.06,0.00
29.563,20.00,19.33,1.19,0.00
29.582,20.00,19.33,1.24,0.00
29.621,20.00,19.33,1.29,0.00
29.640,20.00,19.33,1.35,0.00
29.660,20.00,19.26,1.50,0.00
29.699,20.00,19.26,1.56,0.00
29.719,20.00,19.26,1.61,0.00
29.739,20.00,19.14,1.85,0.00
29.758,20.00,19.14,1.92,0.00
29.797,20.00,19.08,2.08,0.00
29.817,20.00,19.14,2.06,0.00
29.837,20.00,19.02,2.30,0.00
29.857,20.00,18.96,2.48,0.00
29.895,20.00,18.89,2.66,0.00
29.915,20.00,18.96,2.65,0.00
29.935,20.00,18.96,2.73,0.00
29.954,20.00,18.84,2.99,0.00
29.994,20.00,18.89,3.00,0.00
30.013,20.00,18.84,3.17,0.00
