Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.276,20.00,19.99,0.00,0.00
17.315,20.00,19.99,0.00,0.00
17.335,20.00,19.93,0.00,0.00
17.354,20.00,19.81,0.00,0.00
17.374,20.00,19.86,0.00,0.00
17.413,20.00,19.81,0.00,0.00
17.434,20.00,19.75,0.00,0.00
17.453,20.00,19.75,0.00,0.00
17.492,20.00,19.75,0.00,0.00
17.512,20.00,19.69,0.00,0.00
17.531,20.00,19.69,0.00,0.00
17.570,20.00,19.56,0.00,0.00
17.590,20.00,19.63,0.00,0.00
17.610,20.00,19.63,0.00,0.00
17.629,20.00,19.56,0.00,0.00
17.649,20.00,19.44,0.82,0.00
17.688,20.00,19.44,0.86,0.00
17.708,20.00,19.56,0.00,0.00
17.729,20.00,19.33,0.99,0.00
17.747,20.00,19.33,1.05,0.00
17.767,20.00,19.44,0.93,0.00
17.806,20.00,19.44,0.97,0.00
17.826,20.00,19.38,1.11,0.00
17.846,20.00,19.33,1.24,0.00
17.865,20.00,19.21,1.47,0.00
17.904,20.00,19.26,1.45,0.00
17.925,20.00,19.33,1.42,0.00
17.943,20.00,19.08,1.84,0.00
17.964,20.00,19.14,1.81,0.00
18.002,20.00,19.14,1.88,0.00
18.023,20.00,19.14,1.95,0.00
18.042,20.00,19.21,1.92,0.00
18.061,20.00,19.08,2.18,0.00
18.101,20.00,19.08,2.25,0.00
18.121,20.00,18.96,2.50,0.00
18.141,20.00,18.89,2.68,0.00
18.180,20.00,19.02,2.58,0.00
18.199,20.00,19.02,2.66,0.00
18.218,20.00,18.77,3.10,0.00
18.257,20.00,18.72,3.28,0.00
18.277,20.00,18.65,3.48,0.00
18.297,20.00,18.59,3.68,0.00
18.317,20.00,18.59,3.79,0.00
18.356,20.00,18.28,4.36,0.00
18.375,20.00,18.53,4.12,0.00
18.395,20.00,18.28,4.61,0.00
18.435,20.00,18.28,4.75,0.00
18.454,20.00,18.28,4.89,0.00
18.493,20.00,18.35,4.93,0.00
18.513,20.00,18.23,5.24,0.00
18.532,20.00,18.10,5.57,0.00
18.552,20.00,18.04,5.80,0.00
18.571,20.00,18.16,5.78,0.00
18.611,20.00,18.04,6.11,0.00
18.630,20.00,18.04,6.26,0.00
18.650,20.00,18.04,6.42,0.00
18.670,20.00,17.86,6.85,0.00
18.709,20.00,17.86,7.02,0.00
18.728,20.00,17.98,7.01,0.00
18.748,20.00,17.91,7.27,0.00
18.768,20.00,17.74,7.70,0.00
18.807,20.00,17.79,7.80,0.00
18.827,20.00,17.79,7.98,0.00
18.846,20.00,17.67,8.33,0.00
18.866,20.00,17.55,8.69,0.00
18.905,20.00,17.74,8.62,0.00
18.925,20.00,17.60,8.99,0.00
18.944,20.00,17.48,9.36,0.00
18.964,20.00,17.48,9.56,0.00
18.984,20.00,17.60,9.58,0.00
19.024,20.00,17.36,10.13,0.00
19.042,20.00,17.29,10.44,0.00
19.062,20.00,17.36,10.56,0.00
19.101,20.00,17.29,10.87,0.00
19.121,20.00,17.24,11.17,0.00
19.142,20.00,17.24,11.39,0.00
19.160,20.00,17.29,11.53,0.00
19.199,20.00,17.29,11.74,0.00
19.219,20.00,17.24,12.04,0.00
19.240,20.00,17.05,12.54,0.00
19.258,20.00,17.11,12.69,0.00
19.298,20.00,17.05,13.00,0.00
19.317,20.00,16.86,13.52,0.00
19.337,20.00,17.05,13.49,0.00
19.357,20.00,16.86,14.00,0.00
19.396,20.00,16.92,14.17,0.00
19.415,20.00,16.99,14.32,0.00
19.435,20.00,16.92,14.66,0.00
19.455,20.00,16.86,14.99,0.00
19.494,20.00,16.80,15.34,0.00
19.513,20.00,16.86,15.49,0.00
19.534,20.00,16.67,16.02,0.00
19.572,20.00,16.74,16.19,0.00
19.592,20.00,16.61,16.65,0.00
19.612,20.00,16.55,17.00,0.00
19.631,20.00,16.61,17.19,0.00
19.651,20.00,16.67,17.37,0.00
19.690,20.00,16.42,18.01,0.00
19.710,20.00,16.61,18.02,0.00
19.729,20.00,16.61,18.29,0.00
19.749,20.00,16.42,18.84,0.00
19.788,20.00,16.42,19.12,0.00
19.808,20.00,16.42,19.41,0.00
19.827,20.00,16.36,19.78,0.00
19.848,20.00,16.42,19.99,0.00
19.886,20.00,16.36,20.35,0.00
19.906,20.00,16.42,20.56,0.00
19.925,20.00,16.36,20.93,0.00
19.946,20.00,16.30,21.32,0.00
19.984,20.00,16.36,21.52,0.00
20.004,20.00,16.30,21.91,0.00
20.024,20.00,16.30,22.20,0.00
20.043,20.00,16.24,22.58,0.00
20.082,20.00,16.30,22.80,0.00
20.102,20.00,16.30,23.10,0.00
20.122,20.00,16.24,23.47,0.00
20.141,20.00,16.11,23.97,0.00
20.181,20.00,16.05,24.36,0.00
20.200,20.00,16.11,24.60,0.00
20.220,20.00,16.05,24.99,0.00
20.239,20.00,16.05,25.31,0.00
20.279,20.00,16.11,25.54,0.00
20.298,20.00,15.98,26.03,0.00
20.318,20.00,15.98,26.35,0.00
20.338,20.00,16.05,26.58,0.00
20.378,20.00,15.92,27.09,0.00
20.396,20.00,15.86,27.50,0.00
20.436,20.00,15.92,27.75,0.00
20.456,20.00,15.98,27.97,0.00
20.476,20.00,15.79,28.58,0.00
20.514,20.00,15.79,28.91,0.00
20.534,20.00,15.79,29.25,0.00
20.554,20.00,15.74,29.67,0.00
20.573,20.00,15.74,30.01,0.00
20.612,20.00,15.79,30.27,0.00
20.632,20.00,15.74,30.68,0.00
20.652,20.00,15.74,31.02,0.00
20.671,20.00,15.67,31.46,0.00
20.710,20.00,15.67,31.81,0.00
20.730,20.00,15.60,32.26,0.00
20.750,20.00,15.67,32.51,0.00
20.770,20.00,15.60,32.95,0.00
20.789,20.00,15.48,33.49,0.00
20.828,20.00,15.60,33.67,0.00
20.849,20.00,15.67,33.92,0.00
20.868,20.00,15.55,34.45,0.00
20.887,20.00,15.48,34.90,0.00
20.926,20.00,15.48,35.26,0.00
20.946,20.00,15.60,35.44,0.00
20.966,20.00,15.60,35.79,0.00
20.985,20.00,15.48,36.33,0.00
21.005,20.00,15.48,36.69,0.00
21.044,20.00,15.55,36.95,0.00
21.064,20.00,15.55,37.31,0.00
21.083,20.00,15.41,37.86,0.00
21.104,20.00,15.41,38.23,0.00
21.142,20.00,15.48,38.50,0.00
21.163,20.00,15.41,38.96,0.00
21.181,20.00,15.41,39.32,0.00
21.202,20.00,15.41,39.69,0.00
21.222,20.00,15.48,39.96,0.00
21.261,20.00,15.41,40.42,0.00
21.280,20.00,15.36,40.87,0.00
21.319,20.00,15.36,41.24,0.00
21.338,20.00,15.41,41.53,0.00
21.358,20.00,15.41,41.89,0.00
21.378,20.00,15.48,42.16,0.00
21.418,20.00,15.48,42.52,0.00
21.437,20.00,15.41,42.98,0.00
21.477,20.00,15.41,43.35,0.00
21.495,20.00,15.55,43.52,0.00
21.516,20.00,15.48,43.97,0.00
21.554,20.00,15.48,44.34,0.00
21.574,20.00,15.60,44.51,0.00
21.594,20.00,15.67,44.77,0.00
21.613,20.00,15.60,45.21,0.00
21.653,20.00,15.60,45.56,0.00
21.672,20.00,15.55,46.00,0.00
21.692,20.00,15.41,46.55,0.00
21.711,20.00,15.67,46.54,0.00
21.751,20.00,15.74,46.79,0.00
21.770,20.00,15.67,47.23,0.00
21.790,20.00,15.74,47.47,0.00
21.810,20.00,15.74,47.81,0.00
21.849,20.00,15.79,48.07,0.00
21.868,20.00,15.79,48.41,0.00
21.888,20.00,15.60,49.03,0.00
21.909,20.00,15.79,49.10,0.00
21.948,20.00,15.86,49.33,0.00
21.967,20.00,15.86,49.66,0.00
21.986,20.00,15.92,49.91,0.00
22.025,20.00,15.86,50.32,0.00
22.045,20.00,15.86,50.65,0.00
22.065,20.00,15.86,50.98,0.00
22.084,20.00,15.79,51.41,0.00
22.104,20.00,15.79,51.75,0.00
22.143,20.00,15.92,51.90,0.00
22.163,20.00,15.86,52.31,0.00
22.182,20.00,15.92,52.56,0.00
22.202,20.00,15.92,52.89,0.00
22.222,20.00,15.98,53.12,0.00
22.261,20.00,15.98,53.44,0.00
22.282,20.00,15.98,53.76,0.00
22.301,20.00,16.05,53.98,0.00
22.322,20.00,16.05,54.30,0.00
22.359,20.00,16.11,54.53,0.00
22.379,20.00,15.98,55.02,0.00
22.399,20.00,16.17,55.06,0.00
22.419,20.00,16.17,55.37,0.00
22.458,20.00,16.05,55.85,0.00
22.477,20.00,16.17,55.99,0.00
22.517,20.00,16.17,56.30,0.00
22.537,20.00,16.30,56.42,0.00
22.576,20.00,16.24,56.80,0.00
22.595,20.00,16.36,56.92,0.00
22.615,20.00,16.24,57.39,0.00
22.634,20.00,16.36,57.51,0.00
22.673,20.00,16.42,57.72,0.00
22.693,20.00,16.36,58.09,0.00
22.712,20.00,16.30,58.48,0.00
22.732,20.00,16.42,58.59,0.00
22.753,20.00,16.49,58.78,0.00
22.791,20.00,16.49,59.06,0.00
22.810,20.00,16.55,59.24,0.00
22.830,20.00,16.42,59.72,0.00
22.850,20.00,16.42,60.00,0.00
22.890,20.00,16.49,60.19,0.00
22.908,20.00,16.61,60.29,0.00
22.928,20.00,16.55,60.64,0.00
22.948,20.00,16.61,60.84,0.00
22.987,20.00,16.55,61.19,0.00
23.008,20.00,16.49,61.56,0.00
23.027,20.00,16.55,61.75,0.00
23.065,20.00,16.61,61.94,0.00
23.085,20.00,16.55,62.29,0.00
23.105,20.00,16.55,62.57,0.00
23.125,20.00,16.61,62.76,0.00
23.144,20.00,16.61,63.03,0.00
23.183,20.00,16.67,63.21,0.00
23.204,20.00,16.61,63.57,0.00
23.223,20.00,16.55,63.92,0.00
23.244,20.00,16.74,63.92,0.00
23.282,20.00,16.67,64.28,0.00
23.302,20.00,16.61,64.64,0.00
23.320,20.00,16.67,64.82,0.00
23.340,20.00,16.67,65.08,0.00
23.380,20.00,16.67,65.35,0.00
23.399,20.00,16.67,65.61,0.00
23.419,20.00,16.67,65.88,0.00
23.459,20.00,16.67,66.15,0.00
23.479,20.00,16.74,66.31,0.00
23.497,20.00,16.74,66.57,0.00
23.537,20.00,16.80,66.75,0.00
23.556,20.00,16.80,67.01,0.00
23.576,20.00,16.74,67.35,0.00
23.615,20.00,16.86,67.43,0.00
23.634,20.00,16.74,67.86,0.00
23.654,20.00,16.86,67.94,0.00
23.693,20.00,16.67,68.47,0.00
23.713,20.00,16.67,68.73,0.00
23.732,20.00,16.80,68.82,0.00
23.753,20.00,16.80,69.07,0.00
23.791,20.00,16.74,69.41,0.00
23.811,20.00,16.74,69.67,0.00
23.831,20.00,16.74,69.93,0.00
23.850,20.00,16.74,70.19,0.00
23.870,20.00,16.86,70.27,0.00
23.910,20.00,16.80,70.62,0.00
23.928,20.00,16.74,70.96,0.00
23.948,20.00,16.80,71.14,0.00
23.988,20.00,16.80,71.40,0.00
24.008,20.00,16.80,71.65,0.00
24.027,20.00,16.67,72.09,0.00
24.067,20.00,16.86,72.07,0.00
24.085,20.00,16.80,72.42,0.00
24.105,20.00,16.74,72.76,0.00
24.145,20.00,16.80,72.94,0.00
24.165,20.00,16.80,73.20,0.00
24.184,20.00,16.80,73.45,0.00
24.223,20.00,16.74,73.79,0.00
24.243,20.00,16.80,73.97,0.00
24.262,20.00,16.80,74.22,0.00
24.281,20.00,16.86,74.38,0.00
24.302,20.00,16.86,74.63,0.00
24.341,20.00,16.74,75.06,0.00
24.361,20.00,16.86,75.14,0.00
24.380,20.00,16.74,75.57,0.00
24.399,20.00,16.80,75.75,0.00
24.439,20.00,16.74,76.09,0.00
24.459,20.00,16.74,76.35,0.00
24.479,20.00,16.92,76.35,0.00
24.518,20.00,16.80,76.78,0.00
24.537,20.00,16.74,77.11,0.00
24.556,20.00,16.86,77.20,0.00
24.595,20.00,16.92,77.36,0.00
24.615,20.00,16.86,77.69,0.00
24.634,20.00,16.86,77.94,0.00
24.654,20.00,16.80,78.29,0.00
24.694,20.00,16.86,78.45,0.00
24.714,20.00,16.92,78.62,0.00
24.734,20.00,16.99,78.77,0.00
24.753,20.00,16.99,79.01,0.00
24.792,20.00,16.99,79.25,0.00
24.812,20.00,16.92,79.59,0.00
24.833,20.00,16.99,79.74,0.00
24.851,20.00,16.99,79.98,0.00
24.890,20.00,16.99,80.22,0.00
24.910,20.00,17.05,80.36,0.00
24.930,20.00,17.05,80.60,0.00
24.950,20.00,16.99,80.93,0.00
24.969,20.00,17.11,80.99,0.00
25.008,20.00,17.11,81.22,0.00
25.028,20.00,16.99,81.63,0.00
25.046,20.00,17.05,81.78,0.00
25.067,20.00,17.11,81.93,0.00
25.106,20.00,17.17,82.07,0.00
25.126,20.00,17.17,82.29,0.00
25.146,20.00,17.11,82.62,0.00
25.164,20.00,17.17,82.75,0.00
25.204,20.00,17.24,82.88,0.00
25.224,20.00,17.24,83.10,0.00
25.243,20.00,17.24,83.32,0.00
25.263,20.00,17.29,83.46,0.00
25.284,20.00,17.24,83.76,0.00
25.321,20.00,17.36,83.80,0.00
25.342,20.00,17.36,84.01,0.00
25.361,20.00,17.24,84.40,0.00
25.382,20.00,17.36,84.44,0.00
25.420,20.00,17.24,84.83,0.00
25.440,20.00,17.24,85.05,0.00
25.459,20.00,17.36,85.09,0.00
25.479,20.00,17.36,85.30,0.00
25.499,20.00,17.36,85.51,0.00
25.538,20.00,17.42,85.64,0.00
25.558,20.00,17.36,85.93,0.00
25.577,20.00,17.24,86.32,0.00
25.597,20.00,17.29,86.46,0.00
25.636,20.00,17.36,86.58,0.00
25.656,20.00,17.36,86.79,0.00
25.675,20.00,17.36,87.00,0.00
25.695,20.00,17.36,87.21,0.00
25.734,20.00,17.36,87.42,0.00
25.755,20.00,17.24,87.81,0.00
25.773,20.00,17.24,88.03,0.00
25.813,20.00,17.24,88.25,0.00
25.832,20.00,17.24,88.47,0.00
25.852,20.00,17.17,88.79,0.00
25.891,20.00,17.11,89.12,0.00
25.911,20.00,17.24,89.15,0.00
25.930,20.00,17.11,89.57,0.00
25.950,20.00,17.05,89.88,0.00
25.989,20.00,17.17,89.94,0.00
26.009,20.00,17.11,90.26,0.00
26.028,20.00,17.05,90.57,0.00
26.048,20.00,17.05,90.81,0.00
26.087,20.00,17.11,90.96,0.00
26.107,20.00,17.05,91.28,0.00
26.126,20.00,17.11,91.43,0.00
26.146,20.00,16.99,91.84,0.00
26.185,20.00,16.99,92.08,0.00
26.205,20.00,16.92,92.42,0.00
26.224,20.00,16.86,92.75,0.00
26.244,20.00,16.92,92.92,0.00
26.283,20.00,16.86,93.25,0.00
26.304,20.00,16.80,93.59,0.00
26.323,20.00,16.80,93.85,0.00
26.362,20.00,16.80,94.11,0.00
26.381,20.00,16.74,94.44,0.00
26.402,20.00,16.74,94.70,0.00
26.440,20.00,16.74,94.96,0.00
26.460,20.00,16.67,95.32,0.00
26.480,20.00,16.67,95.59,0.00
26.499,20.00,16.61,95.95,0.00
26.538,20.00,16.61,96.22,0.00
26.558,20.00,16.61,96.49,0.00
26.579,20.00,16.49,96.95,0.00
26.597,20.00,16.55,97.13,0.00
26.636,20.00,16.49,97.50,0.00
26.656,20.00,16.42,97.88,0.00
26.676,20.00,16.42,98.17,0.00
26.695,20.00,16.42,98.45,0.00
26.735,20.00,16.42,98.74,0.00
26.754,20.00,16.49,98.93,0.00
26.775,20.00,16.42,99.31,0.00
26.793,20.00,16.42,99.59,0.00
26.833,20.00,16.42,99.88,0.00
26.852,20.00,16.42,100.00,0.00
26.891,20.00,16.74,99.98,0.00
26.912,20.00,16.80,100.00,0.00
26.931,20.00,16.55,100.00,0.00
26.950,20.00,16.49,100.00,0.00
26.989,20.00,16.55,100.00,0.00
27.010,20.00,16.49,100.00,0.00
27.029,20.00,16.67,100.00,0.00
27.068,20.00,16.67,100.00,0.00
27.088,20.00,16.67,100.00,0.00
27.127,20.00,16.74,100.00,0.00
27.146,20.00,16.74,100.00,0.00
27.166,20.00,16.80,100.00,0.00
27.186,20.00,16.86,100.00,0.00
27.225,20.00,16.92,100.00,0.00
27.244,20.00,16.99,100.00,0.00
27.264,20.00,16.99,100.00,0.00
27.284,20.00,16.99,100.00,0.00
27.324,20.00,17.11,100.00,0.00
27.343,20.00,17.05,100.00,0.00
27.362,20.00,17.24,100.00,0.00
27.402,20.00,17.17,100.00,0.00
27.421,20.00,17.29,100.00,0.00
27.441,20.00,17.29,100.00,0.00
27.480,20.00,17.42,100.00,0.00
27.500,20.00,17.36,100.00,0.00
27.520,20.00,17.36,100.00,0.00
27.558,20.00,17.42,100.00,0.00
27.578,20.00,17.55,100.00,0.00
27.598,20.00,17.60,100.00,0.00
27.637,20.00,17.42,100.00,0.00
27.656,20.00,17.36,100.00,0.00
27.676,20.00,17.48,100.00,0.00
27.696,20.00,17.29,100.00,0.00
27.735,20.00,17.24,100.00,0.00
27.755,20.00,17.29,100.00,0.00
27.775,20.00,17.29,100.00,0.00
27.794,20.00,17.17,100.00,0.00
27.833,20.00,17.24,100.00,0.00
27.854,20.00,17.24,100.00,0.00
27.872,20.00,17.11,100.00,0.00
27.911,20.00,17.17,100.00,0.00
27.932,20.00,17.11,100.00,0.00
27.952,20.00,17.11,100.00,0.00
27.970,20.00,17.17,100.00,0.00
28.010,20.00,16.99,100.00,0.00
28.030,20.00,16.74,100.00,0.00
28.049,20.00,16.55,100.00,0.00
28.088,20.00,16.92,100.00,0.00
28.108,20.00,17.17,100.00,0.00
28.127,20.00,16.80,100.00,0.00
28.147,20.00,16.80,100.00,0.00
28.187,20.00,16.92,100.00,0.00
28.206,20.00,16.74,100.00,0.00
28.226,20.00,16.61,100.00,0.00
28.265,20.00,16.74,100.00,0.00
28.284,20.00,16.67,100.00,0.00
28.304,20.00,16.55,100.00,0.00
28.343,20.00,16.42,100.00,0.00
28.364,20.00,16.42,100.00,0.00
28.382,20.00,16.42,100.00,0.00
28.422,20.00,16.49,100.00,0.00
28.441,20.00,16.49,100.00,0.00
28.481,20.00,16.36,100.00,0.00
28.500,20.00,16.49,100.00,0.00
28.520,20.00,16.36,100.00,0.00
28.559,20.00,16.11,100.00,0.00
28.580,20.00,16.17,100.00,0.00
28.598,20.00,16.24,100.00,0.00
28.639,20.00,16.11,100.00,0.00
28.657,20.00,15.98,100.00,0.00
28.696,20.00,16.05,100.00,0.00
28.716,20.00,15.98,100.00,0.00
28.736,20.00,15.86,100.00,0.00
28.775,20.00,15.74,100.00,0.00
28.795,20.00,15.48,100.00,0.00
28.814,20.00,15.55,100.00,0.00
28.853,20.00,15.55,100.00,0.00
28.873,20.00,15.48,100.00,0.00
28.893,20.00,15.41,100.00,0.00
28.912,20.00,15.55,100.00,0.00
28.932,20.00,15.41,100.00,0.00
28.951,20.00,15.41,100.00,0.00
28.991,20.00,15.48,100.00,0.00
29.010,20.00,15.41,100.00,0.00
29.030,20.00,15.36,100.00,0.00
29.050,20.00,15.29,100.00,0.00
29.089,20.00,15.23,100.00,0.00
29.108,20.00,15.16,100.00,0.00
29.129,20.00,15.10,100.00,0.00
29.148,20.00,15.10,100.00,0.00
29.187,20.00,15.10,100.00,0.00
29.207,20.00,15.10,100.00,0.00
29.226,20.00,15.04,100.00,0.00
29.246,20.00,14.97,100.00,0.00
29.265,20.00,14.78,100.00,0.00
29.305,20.00,14.78,100.00,0.00
29.324,20.00,14.78,100.00,0.00
29.344,20.00,14.72,100.00,0.00
29.364,20.00,14.78,100.00,0.00
29.403,20.00,14.72,100.00,0.00
29.422,20.00,14.59,100.00,0.00
29.442,20.00,14.59,100.00,0.00
29.462,20.00,14.65,100.00,0.00
29.501,20.00,14.59,100.00,0.00
29.521,20.00,14.53,100.00,0.00
29.540,20.00,14.46,100.00,0.00
29.560,20.00,14.39,100.00,0.00
29.599,20.00,14.39,100.00,0.00
29.619,20.00,14.34,100.00,0.00
29.638,20.00,14.34,100.00,0.00
29.658,20.00,14.21,100.00,0.00
29.697,20.00,14.21,100.00,0.00
29.717,20.00,13.95,100.00,0.00
29.736,20.00,14.02,100.00,0.00
29.756,20.00,14.08,100.00,0.00
29.776,20.00,14.02,100.00,0.00
29.815,20.00,14.08,100.00,0.00
29.835,20.00,13.95,100.00,0.00
29.854,20.00,13.82,100.00,0.00
29.874,20.00,13.82,100.00,0.00
29.913,20.00,13.76,100.00,0.00
29.933,20.00,13.82,100.00,0.00
29.952,20.00,13.82,100.00,0.00
29.972,20.00,13.70,100.00,0.00
29.992,20.00,13.63,100.00,0.00
30.031,20.00,13.70,100.00,0.00
