Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.285,20.00,19.33,1.86,0.00
17.325,20.00,19.26,2.07,0.00
17.345,20.00,19.26,2.14,0.00
17.363,20.00,19.21,2.33,0.00
17.403,20.00,19.08,2.69,0.00
17.422,20.00,19.08,2.78,0.00
17.443,20.00,19.21,2.60,0.00
17.481,20.00,19.14,2.82,0.00
17.501,20.00,19.08,3.04,0.00
17.521,20.00,19.08,3.14,0.00
17.540,20.00,19.02,3.34,0.00
17.579,20.00,18.96,3.58,0.00
17.599,20.00,19.02,3.55,0.00
17.619,20.00,18.89,3.92,0.00
17.638,20.00,18.89,4.04,0.00
17.677,20.00,18.84,4.27,0.00
17.697,20.00,18.77,4.52,0.00
17.717,20.00,18.72,4.76,0.00
17.736,20.00,18.72,4.89,0.00
17.756,20.00,18.65,5.16,0.00
17.795,20.00,18.72,5.16,0.00
17.815,20.00,18.65,5.43,0.00
17.834,20.00,18.59,5.70,0.00
17.854,20.00,18.59,5.85,0.00
17.894,20.00,18.53,6.11,0.00
17.913,20.00,18.53,6.26,0.00
17.932,20.00,18.53,6.41,0.00
17.972,20.00,18.40,6.83,0.00
17.992,20.00,18.47,6.86,0.00
18.011,20.00,18.40,7.15,0.00
18.030,20.00,18.40,7.31,0.00
18.071,20.00,18.47,7.34,0.00
18.089,20.00,18.35,7.75,0.00
18.109,20.00,18.35,7.92,0.00
18.148,20.00,18.35,8.08,0.00
18.169,20.00,18.23,8.51,0.00
18.187,20.00,18.28,8.57,0.00
18.208,20.00,18.35,8.61,0.00
18.246,20.00,18.23,9.03,0.00
18.266,20.00,18.28,9.10,0.00
18.285,20.00,18.28,9.27,0.00
18.305,20.00,18.23,9.56,0.00
18.344,20.00,18.16,9.88,0.00
18.365,20.00,18.10,10.21,0.00
18.384,20.00,18.10,10.40,0.00
18.423,20.00,18.10,10.59,0.00
18.442,20.00,18.10,10.79,0.00
18.463,20.00,18.04,11.10,0.00
18.501,20.00,18.04,11.30,0.00
18.521,20.00,17.98,11.64,0.00
18.541,20.00,17.98,11.84,0.00
18.560,20.00,17.98,12.05,0.00
18.599,20.00,17.91,12.39,0.00
18.619,20.00,17.91,12.61,0.00
18.639,20.00,17.86,12.94,0.00
18.678,20.00,17.79,13.29,0.00
18.698,20.00,17.86,13.38,0.00
18.718,20.00,17.91,13.48,0.00
18.737,20.00,17.79,13.95,0.00
18.776,20.00,17.86,14.04,0.00
18.796,20.00,17.79,14.40,0.00
18.815,20.00,17.74,14.74,0.00
18.835,20.00,17.86,14.71,0.00
18.874,20.00,17.74,15.19,0.00
18.894,20.00,17.74,15.42,0.00
18.913,20.00,17.74,15.65,0.00
18.933,20.00,17.74,15.88,0.00
18.972,20.00,17.74,16.11,0.00
18.992,20.00,17.74,16.34,0.00
19.011,20.00,17.60,16.85,0.00
19.031,20.00,17.67,16.96,0.00
19.050,20.00,17.67,17.19,0.00
19.091,20.00,17.60,17.57,0.00
19.109,20.00,17.60,17.81,0.00
19.129,20.00,17.60,18.06,0.00
19.168,20.00,17.55,18.42,0.00
19.188,20.00,17.55,18.67,0.00
19.207,20.00,17.55,18.92,0.00
19.227,20.00,17.48,19.31,0.00
19.266,20.00,17.55,19.43,0.00
19.286,20.00,17.55,19.68,0.00
19.305,20.00,17.48,20.07,0.00
19.325,20.00,17.42,20.46,0.00
19.345,20.00,17.48,20.59,0.00
19.385,20.00,17.48,20.84,0.00
19.403,20.00,17.36,21.36,0.00
19.423,20.00,17.42,21.51,0.00
19.462,20.00,17.36,21.89,0.00
19.482,20.00,17.29,22.30,0.00
19.502,20.00,17.29,22.57,0.00
19.521,20.00,17.24,22.97,0.00
19.560,20.00,17.17,23.39,0.00
19.580,20.00,17.29,23.42,0.00
19.601,20.00,17.29,23.70,0.00
19.619,20.00,17.29,23.97,0.00
19.659,20.00,17.24,24.36,0.00
19.678,20.00,17.24,24.65,0.00
19.717,20.00,17.29,24.81,0.00
19.738,20.00,17.17,25.34,0.00
19.757,20.00,17.17,25.63,0.00
19.776,20.00,17.24,25.78,0.00
19.796,20.00,17.17,26.20,0.00
19.835,20.00,17.11,26.63,0.00
19.855,20.00,17.24,26.64,0.00
19.874,20.00,17.11,27.21,0.00
19.894,20.00,16.99,27.76,0.00
19.933,20.00,17.17,27.67,0.00
19.953,20.00,17.24,27.82,0.00
19.972,20.00,17.05,28.50,0.00
19.993,20.00,17.05,28.80,0.00
20.032,20.00,17.05,29.10,0.00
20.051,20.00,17.05,29.40,0.00
20.070,20.00,17.11,29.58,0.00
20.110,20.00,17.11,29.88,0.00
20.129,20.00,17.11,30.17,0.00
20.149,20.00,17.11,30.47,0.00
20.188,20.00,17.11,30.76,0.00
20.208,20.00,17.05,31.17,0.00
20.227,20.00,16.99,31.61,0.00
20.247,20.00,16.92,32.06,0.00
20.286,20.00,17.05,32.10,0.00
20.306,20.00,16.99,32.54,0.00
20.325,20.00,16.92,32.99,0.00
20.345,20.00,16.99,33.16,0.00
20.384,20.00,16.99,33.47,0.00
20.404,20.00,16.99,33.77,0.00
20.423,20.00,16.99,34.08,0.00
20.443,20.00,16.92,34.53,0.00
20.463,20.00,16.92,34.84,0.00
20.503,20.00,16.99,35.02,0.00
20.522,20.00,16.99,35.33,0.00
20.561,20.00,16.92,35.77,0.00
20.580,20.00,16.92,36.09,0.00
20.600,20.00,16.99,36.26,0.00
20.639,20.00,16.92,36.71,0.00
20.659,20.00,16.92,37.02,0.00
20.678,20.00,16.92,37.34,0.00
20.698,20.00,16.92,37.65,0.00
20.737,20.00,16.99,37.83,0.00
20.757,20.00,16.99,38.13,0.00
20.776,20.00,16.92,38.58,0.00
20.797,20.00,16.99,38.76,0.00
20.816,20.00,17.05,38.92,0.00
20.855,20.00,16.99,39.36,0.00
20.875,20.00,16.99,39.67,0.00
20.894,20.00,16.99,39.98,0.00
20.914,20.00,16.92,40.43,0.00
20.954,20.00,16.92,40.74,0.00
20.973,20.00,17.05,40.77,0.00
20.993,20.00,16.92,41.36,0.00
21.032,20.00,16.92,41.67,0.00
21.051,20.00,16.99,41.84,0.00
21.071,20.00,16.99,42.15,0.00
21.090,20.00,16.99,42.46,0.00
21.129,20.00,17.11,42.51,0.00
21.149,20.00,17.11,42.81,0.00
21.169,20.00,17.05,43.22,0.00
21.188,20.00,17.05,43.52,0.00
21.227,20.00,17.11,43.70,0.00
21.247,20.00,17.17,43.86,0.00
21.268,20.00,17.11,44.29,0.00
21.286,20.00,17.17,44.44,0.00
21.326,20.00,17.24,44.59,0.00
21.345,20.00,17.24,44.87,0.00
21.384,20.00,17.24,45.15,0.00
21.404,20.00,17.29,45.32,0.00
21.424,20.00,17.24,45.71,0.00
21.443,20.00,17.42,45.62,0.00
21.463,20.00,17.36,46.00,0.00
21.503,20.00,17.48,46.01,0.00
21.522,20.00,17.48,46.27,0.00
21.541,20.00,17.55,46.39,0.00
21.581,20.00,17.55,46.64,0.00
21.600,20.00,17.55,46.89,0.00
21.620,20.00,17.60,47.02,0.00
21.639,20.00,17.67,47.13,0.00
21.679,20.00,17.67,47.36,0.00
21.699,20.00,17.67,47.60,0.00
21.738,20.00,17.79,47.58,0.00
21.757,20.00,17.79,47.81,0.00
21.778,20.00,17.86,47.90,0.00
21.816,20.00,17.86,48.12,0.00
21.836,20.00,17.86,48.33,0.00
21.855,20.00,17.91,48.44,0.00
21.894,20.00,17.98,48.51,0.00
21.914,20.00,18.04,48.58,0.00
21.934,20.00,17.98,48.92,0.00
21.953,20.00,18.04,48.99,0.00
21.993,20.00,18.10,49.07,0.00
22.012,20.00,18.23,48.99,0.00
22.033,20.00,18.16,49.31,0.00
22.051,20.00,18.23,49.35,0.00
22.091,20.00,18.28,49.42,0.00
22.110,20.00,18.28,49.60,0.00
22.130,20.00,18.35,49.63,0.00
22.149,20.00,18.40,49.69,0.00
22.169,20.00,18.40,49.85,0.00
22.208,20.00,18.47,49.87,0.00
22.228,20.00,18.59,49.78,0.00
22.248,20.00,18.53,50.04,0.00
22.267,20.00,18.59,50.07,0.00
22.307,20.00,18.72,49.94,0.00
22.326,20.00,18.72,50.07,0.00
22.346,20.00,18.84,49.95,0.00
22.365,20.00,18.89,49.95,0.00
22.405,20.00,18.89,50.07,0.00
22.424,20.00,18.89,50.18,0.00
22.444,20.00,19.02,50.02,0.00
22.483,20.00,19.08,50.00,0.00
22.503,20.00,19.21,49.82,0.00
22.522,20.00,19.38,49.54,0.00
22.542,20.00,19.38,49.60,0.00
22.581,20.00,19.38,49.67,0.00
22.602,20.00,19.51,0.00,0.00
22.621,20.00,19.69,0.00,0.00
22.661,20.00,19.93,0.00,0.00
22.680,20.00,19.93,0.00,0.00
22.719,20.00,19.99,0.00,0.00
22.738,20.00,20.23,0.00,0.00
22.778,20.00,20.11,0.00,0.00
22.797,20.00,20.29,0.00,0.00
22.817,20.00,20.41,0.00,0.00
22.836,20.00,20.29,0.00,0.00
22.876,20.00,20.35,0.00,0.00
22.895,20.00,20.47,0.00,0.00
22.916,20.00,20.47,0.00,0.00
22.934,20.00,20.59,0.00,0.59
22.974,20.00,20.59,0.00,0.59
22.993,20.00,20.59,0.00,0.59
23.013,20.00,20.71,0.00,0.71
23.052,20.00,20.82,0.00,0.82
23.073,20.00,20.89,0.00,0.89
23.092,20.00,20.77,0.00,0.77
23.131,20.00,20.95,0.00,0.95
23.150,20.00,21.07,0.00,1.07
23.170,20.00,20.95,0.00,0.95
23.190,20.00,20.77,0.00,0.77
23.229,20.00,20.95,0.00,0.95
23.248,20.00,21.13,0.00,1.13
23.268,20.00,21.07,0.00,1.07
23.289,20.00,21.00,0.00,1.00
23.327,20.00,21.07,0.00,1.07
23.347,20.00,21.07,0.00,1.07
23.366,20.00,21.13,0.00,1.13
23.386,20.00,21.30,0.00,1.30
23.425,20.00,20.95,0.00,0.95
23.445,20.00,21.13,0.00,1.13
23.464,20.00,21.30,0.00,1.30
23.484,20.00,21.07,0.00,1.07
23.523,20.00,21.25,0.00,1.25
23.543,20.00,21.30,0.00,1.30
23.563,20.00,21.18,0.00,1.18
23.582,20.00,21.18,0.00,1.18
23.622,20.00,21.25,0.00,1.25
23.641,20.00,21.25,0.00,1.25
23.661,20.00,21.30,0.00,1.30
23.700,20.00,21.30,0.00,1.30
23.720,20.00,21.25,0.00,1.25
23.739,20.00,21.25,0.00,1.25
23.759,20.00,21.13,0.00,1.13
23.799,20.00,21.25,0.00,1.25
23.818,20.00,21.13,0.00,1.13
23.837,20.00,21.13,0.00,1.13
23.877,20.00,21.25,0.00,1.25
23.896,20.00,21.07,0.00,1.07
23.916,20.00,21.18,0.00,1.18
23.935,20.00,21.13,0.00,1.13
23.975,20.00,21.07,0.00,1.07
23.994,20.00,21.07,0.00,1.07
24.015,20.00,21.00,0.00,1.00
24.054,20.00,20.89,0.00,0.89
24.073,20.00,20.95,0.00,0.95
24.092,20.00,20.95,0.00,0.95
24.132,20.00,20.95,0.00,0.95
24.151,20.00,21.00,0.00,1.00
24.171,20.00,21.00,0.00,1.00
24.191,20.00,20.82,0.00,0.82
24.210,20.00,20.82,0.00,0.82
24.249,20.00,20.95,0.00,0.95
24.269,20.00,20.77,0.00,0.77
24.290,20.00,20.89,0.00,0.89
24.308,20.00,20.82,0.00,0.82
24.348,20.00,20.77,0.00,0.77
24.367,20.00,20.65,0.00,0.65
24.387,20.00,20.71,0.00,0.71
24.427,20.00,20.65,0.00,0.65
24.446,20.00,20.65,0.00,0.65
24.465,20.00,20.59,0.00,0.59
24.505,20.00,20.53,0.00,0.53
24.525,20.00,20.53,0.00,0.53
24.564,20.00,20.53,0.00,0.53
24.583,20.00,20.41,0.00,0.00
24.603,20.00,20.35,0.00,0.00
24.623,20.00,20.35,0.00,0.00
24.662,20.00,20.29,0.00,0.00
24.681,20.00,20.29,0.00,0.00
24.701,20.00,20.23,0.00,0.00
24.740,20.00,20.29,0.00,0.00
24.760,20.00,20.23,0.00,0.00
24.779,20.00,20.23,0.00,0.00
24.819,20.00,20.11,0.00,0.00
24.839,20.00,20.11,0.00,0.00
24.858,20.00,19.99,0.00,0.00
24.897,20.00,19.86,0.00,0.00
24.917,20.00,19.75,0.00,0.00
24.936,20.00,19.86,0.00,0.00
24.956,20.00,19.86,0.00,0.00
24.995,20.00,19.81,0.00,0.00
25.015,20.00,19.93,0.00,0.00
25.036,20.00,19.93,0.00,0.00
25.054,20.00,19.81,0.00,0.00
25.093,20.00,19.81,0.00,0.00
25.113,20.00,19.75,0.00,0.00
25.134,20.00,19.75,0.00,0.00
25.152,20.00,19.81,0.00,0.00
25.173,20.00,19.75,0.00,0.00
25.212,20.00,19.69,0.00,0.00
25.232,20.00,19.63,0.00,0.00
25.251,20.00,19.69,0.00,0.00
25.290,20.00,19.81,0.00,0.00
25.309,20.00,19.63,0.00,0.00
25.329,20.00,19.56,0.00,0.00
25.368,20.00,19.63,0.00,0.00
25.388,20.00,19.44,1.17,0.00
25.408,20.00,19.51,0.00,0.00
25.427,20.00,19.63,0.00,0.00
25.466,20.00,19.44,1.17,0.00
25.487,20.00,19.51,0.00,0.00
25.506,20.00,19.63,0.00,0.00
25.525,20.00,19.51,0.00,0.00
25.564,20.00,19.38,1.31,0.00
25.584,20.00,19.26,1.62,0.00
25.604,20.00,19.21,1.81,0.00
25.643,20.00,19.21,1.89,0.00
25.663,20.00,19.26,1.86,0.00
25.682,20.00,19.08,2.32,0.00
25.721,20.00,19.08,2.42,0.00
25.741,20.00,18.96,2.76,0.00
25.761,20.00,19.02,2.73,0.00
25.781,20.00,19.02,2.83,0.00
25.820,20.00,19.02,2.93,0.00
25.839,20.00,18.96,3.17,0.00
25.879,20.00,19.08,3.02,0.00
25.899,20.00,18.89,3.51,0.00
25.937,20.00,18.89,3.62,0.00
25.957,20.00,18.77,3.98,0.00
25.977,20.00,18.77,4.11,0.00
25.996,20.00,18.77,4.24,0.00
26.016,20.00,18.72,4.47,0.00
26.055,20.00,18.65,4.74,0.00
26.075,20.00,18.72,4.74,0.00
26.094,20.00,18.72,4.87,0.00
26.114,20.00,18.53,5.39,0.00
26.154,20.00,18.59,5.43,0.00
26.173,20.00,18.59,5.57,0.00
26.212,20.00,18.47,5.97,0.00
26.232,20.00,18.53,5.99,0.00
26.252,20.00,18.47,6.28,0.00
26.271,20.00,18.40,6.57,0.00
26.310,20.00,18.47,6.60,0.00
26.330,20.00,18.40,6.89,0.00
26.350,20.00,18.28,7.31,0.00
26.369,20.00,18.40,7.23,0.00
26.389,20.00,18.40,7.39,0.00
26.428,20.00,18.23,7.92,0.00
26.447,20.00,18.47,7.60,0.00
26.468,20.00,18.47,7.75,0.00
26.488,20.00,18.23,8.41,0.00
26.526,20.00,18.23,8.60,0.00
26.546,20.00,18.23,8.78,0.00
26.566,20.00,18.28,8.84,0.00
26.586,20.00,18.16,9.27,0.00
26.625,20.00,18.28,9.20,0.00
26.644,20.00,18.04,9.89,0.00
26.683,20.00,18.10,9.97,0.00
26.703,20.00,18.10,10.17,0.00
26.723,20.00,17.98,10.61,0.00
26.743,20.00,18.10,10.57,0.00
26.781,20.00,18.10,10.76,0.00
26.801,20.00,18.10,10.95,0.00
26.820,20.00,17.98,11.40,0.00
26.840,20.00,17.91,11.75,0.00
26.860,20.00,17.91,11.96,0.00
26.899,20.00,17.86,12.29,0.00
26.918,20.00,17.74,12.76,0.00
26.939,20.00,17.86,12.74,0.00
26.959,20.00,17.91,12.84,0.00
26.997,20.00,17.79,13.31,0.00
27.018,20.00,17.79,13.54,0.00
27.036,20.00,17.79,13.76,0.00
27.057,20.00,17.67,14.24,0.00
27.095,20.00,17.67,14.48,0.00
27.115,20.00,17.79,14.46,0.00
27.135,20.00,17.86,14.55,0.00
27.174,20.00,17.79,14.91,0.00
27.194,20.00,17.67,15.39,0.00
27.213,20.00,17.74,15.48,0.00
27.252,20.00,17.67,15.86,0.00
27.272,20.00,17.67,16.09,0.00
27.291,20.00,17.74,16.19,0.00
27.311,20.00,17.67,16.56,0.00
27.350,20.00,17.67,16.80,0.00
27.370,20.00,17.74,16.90,0.00
27.389,20.00,17.60,17.41,0.00
27.409,20.00,17.60,17.65,0.00
27.429,20.00,17.74,17.62,0.00
27.468,20.00,17.55,18.24,0.00
27.488,20.00,17.74,18.10,0.00
27.507,20.00,17.86,18.08,0.00
27.527,20.00,17.67,18.69,0.00
27.566,20.00,17.55,19.18,0.00
27.586,20.00,17.67,19.18,0.00
27.605,20.00,17.67,19.41,0.00
27.646,20.00,17.55,19.91,0.00
27.664,20.00,17.60,20.04,0.00
27.703,20.00,17.67,20.15,0.00
27.723,20.00,17.60,20.52,0.00
27.743,20.00,17.67,20.63,0.00
27.763,20.00,17.60,21.00,0.00
27.803,20.00,17.55,21.37,0.00
27.821,20.00,17.79,21.11,0.00
27.860,20.00,17.79,21.33,0.00
27.880,20.00,17.48,22.21,0.00
27.900,20.00,17.55,22.32,0.00
27.919,20.00,17.67,22.32,0.00
27.939,20.00,17.79,22.30,0.00
27.979,20.00,17.67,22.78,0.00
27.998,20.00,17.55,23.27,0.00
28.017,20.00,17.48,23.66,0.00
28.058,20.00,17.60,23.67,0.00
28.076,20.00,17.55,24.03,0.00
28.096,20.00,17.74,23.88,0.00
28.135,20.00,17.67,24.25,0.00
28.155,20.00,17.60,24.63,0.00
28.175,20.00,17.55,24.99,0.00
28.195,20.00,17.36,25.63,0.00
28.233,20.00,17.67,25.25,0.00
28.254,20.00,17.60,25.63,0.00
28.273,20.00,17.42,26.27,0.00
28.312,20.00,17.60,26.14,0.00
28.331,20.00,17.74,26.10,0.00
28.351,20.00,17.42,27.01,0.00
28.372,20.00,17.60,26.88,0.00
28.410,20.00,17.60,27.12,0.00
28.430,20.00,17.55,27.48,0.00
28.449,20.00,17.48,27.87,0.00
28.489,20.00,17.67,27.73,0.00
28.508,20.00,17.60,28.11,0.00
28.529,20.00,17.48,28.61,0.00
28.548,20.00,17.60,28.61,0.00
28.586,20.00,17.60,28.86,0.00
28.606,20.00,17.60,29.10,0.00
28.626,20.00,17.55,29.46,0.00
28.645,20.00,17.55,29.71,0.00
28.685,20.00,17.60,29.85,0.00
28.704,20.00,17.67,29.95,0.00
28.724,20.00,17.55,30.44,0.00
28.763,20.00,17.60,30.58,0.00
28.784,20.00,17.60,30.82,0.00
28.803,20.00,17.67,30.93,0.00
28.841,20.00,17.55,31.42,0.00
28.861,20.00,17.48,31.81,0.00
28.881,20.00,17.74,31.53,0.00
28.900,20.00,17.60,32.04,0.00
28.940,20.00,17.55,32.40,0.00
28.960,20.00,17.67,32.40,0.00
28.979,20.00,17.60,32.78,0.00
28.998,20.00,17.67,32.88,0.00
29.038,20.00,17.60,33.26,0.00
29.057,20.00,17.55,33.62,0.00
29.078,20.00,17.60,33.75,0.00
29.097,20.00,17.74,33.72,0.00
29.116,20.00,17.67,34.09,0.00
29.156,20.00,17.86,33.93,0.00
29.175,20.00,17.86,34.15,0.00
29.196,20.00,17.79,34.51,0.00
29.235,20.00,17.79,34.73,0.00
29.254,20.00,17.74,35.08,0.00
29.273,20.00,17.74,35.31,0.00
29.312,20.00,17.74,35.54,0.00
29.332,20.00,17.74,35.77,0.00
29.353,20.00,17.60,36.28,0.00
29.372,20.00,17.74,36.24,0.00
29.411,20.00,17.74,36.47,0.00
29.430,20.00,17.74,36.71,0.00
29.450,20.00,17.79,36.82,0.00
29.489,20.00,17.79,37.05,0.00
29.509,20.00,17.86,37.13,0.00
29.528,20.00,17.91,37.24,0.00
29.548,20.00,17.86,37.56,0.00
29.568,20.00,17.79,37.92,0.00
29.607,20.00,17.86,38.01,0.00
29.627,20.00,17.86,38.23,0.00
29.647,20.00,17.91,38.33,0.00
29.666,20.00,17.91,38.54,0.00
29.705,20.00,17.98,38.62,0.00
29.725,20.00,17.91,38.96,0.00
29.744,20.00,17.91,39.18,0.00
29.764,20.00,18.04,39.11,0.00
29.803,20.00,17.98,39.45,0.00
29.823,20.00,18.04,39.52,0.00
29.842,20.00,18.16,39.46,0.00
29.862,20.00,18.23,39.51,0.00
29.901,20.00,18.10,39.97,0.00
29.921,20.00,18.23,39.89,0.00
29.940,20.00,18.23,40.07,0.00
29.960,20.00,18.40,39.88,0.00
29.980,20.00,18.47,39.91,0.00
30.020,20.00,18.16,40.71,0.00
