Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.349,20.00,17.86,15.26,0.00
17.369,20.00,17.98,15.25,0.00
17.388,20.00,17.86,15.59,0.00
17.428,20.00,17.79,15.86,0.00
17.447,20.00,17.86,15.94,0.00
17.468,20.00,17.79,16.21,0.00
17.506,20.00,17.79,16.39,0.00
17.527,20.00,17.86,16.47,0.00
17.545,20.00,17.86,16.64,0.00
17.585,20.00,17.60,17.18,0.00
17.605,20.00,17.74,17.18,0.00
17.624,20.00,17.74,17.36,0.00
17.643,20.00,17.74,17.54,0.00
17.684,20.00,17.67,17.82,0.00
17.703,20.00,17.67,18.00,0.00
17.722,20.00,17.67,18.19,0.00
17.762,20.00,17.60,18.47,0.00
17.781,20.00,17.55,18.75,0.00
17.801,20.00,17.55,18.94,0.00
17.820,20.00,17.67,18.96,0.00
17.860,20.00,17.55,19.32,0.00
17.879,20.00,17.60,19.44,0.00
17.898,20.00,17.60,19.63,0.00
17.939,20.00,17.48,20.00,0.00
17.957,20.00,17.60,20.02,0.00
17.977,20.00,17.55,20.30,0.00
18.016,20.00,17.55,20.49,0.00
18.036,20.00,16.92,21.61,0.00
18.055,20.00,16.86,21.94,0.00
18.076,20.00,19.69,0.00,0.00
18.096,20.00,14.39,8.25,0.00
18.134,20.00,17.60,3.98,0.00
18.155,20.00,21.18,0.00,5.79
18.174,20.00,14.97,7.95,0.00
18.212,20.00,19.86,0.00,0.00
18.232,20.00,18.35,2.43,0.00
18.252,20.00,15.23,7.15,0.00
18.271,20.00,18.77,2.32,0.00
18.291,20.00,17.98,3.59,0.00
18.330,20.00,16.36,6.13,0.00
18.350,20.00,18.04,3.94,0.00
18.370,20.00,17.74,4.55,0.00
18.389,20.00,17.05,5.74,0.00
18.428,20.00,17.11,5.89,0.00
18.448,20.00,17.55,5.48,0.00
18.468,20.00,17.42,5.87,0.00
18.487,20.00,17.11,6.53,0.00
18.507,20.00,17.36,6.39,0.00
18.546,20.00,17.55,6.32,0.00
18.566,20.00,17.36,6.79,0.00
18.585,20.00,17.48,6.82,0.00
18.605,20.00,17.29,7.30,0.00
18.644,20.00,17.55,7.15,0.00
18.664,20.00,17.60,7.26,0.00
18.683,20.00,16.80,8.64,0.00
18.703,20.00,17.05,8.52,0.00
18.723,20.00,18.04,7.30,0.00
18.762,20.00,16.99,9.01,0.00
18.781,20.00,17.11,9.07,0.00
18.801,20.00,17.67,8.48,0.00
18.821,20.00,17.48,8.94,0.00
18.860,20.00,17.48,9.14,0.00
18.879,20.00,17.29,9.61,0.00
18.899,20.00,17.36,9.73,0.00
18.919,20.00,17.42,9.86,0.00
18.958,20.00,17.42,10.07,0.00
18.978,20.00,17.42,10.28,0.00
18.997,20.00,17.48,10.39,0.00
19.017,20.00,17.48,10.59,0.00
19.036,20.00,17.36,10.97,0.00
19.076,20.00,17.29,11.28,0.00
19.095,20.00,17.48,11.22,0.00
19.115,20.00,17.55,11.32,0.00
19.135,20.00,17.48,11.61,0.00
19.174,20.00,17.42,11.91,0.00
19.194,20.00,17.55,11.92,0.00
19.213,20.00,17.67,11.94,0.00
19.233,20.00,17.55,12.31,0.00
19.272,20.00,17.48,12.60,0.00
19.292,20.00,17.67,12.52,0.00
19.311,20.00,17.67,12.71,0.00
19.331,20.00,17.60,12.99,0.00
19.351,20.00,17.67,13.09,0.00
19.390,20.00,17.60,13.37,0.00
19.409,20.00,17.55,13.64,0.00
19.429,20.00,17.55,13.84,0.00
19.449,20.00,17.60,13.96,0.00
19.488,20.00,17.67,14.05,0.00
19.508,20.00,17.60,14.33,0.00
19.527,20.00,17.74,14.33,0.00
19.547,20.00,17.74,14.51,0.00
19.586,20.00,17.74,14.69,0.00
19.606,20.00,17.74,14.87,0.00
19.625,20.00,17.74,15.06,0.00
19.645,20.00,17.67,15.33,0.00
19.684,20.00,17.79,15.34,0.00
19.704,20.00,17.79,15.52,0.00
19.723,20.00,17.79,15.70,0.00
19.743,20.00,17.79,15.87,0.00
19.763,20.00,17.79,16.05,0.00
19.802,20.00,17.79,16.22,0.00
19.821,20.00,17.86,16.30,0.00
19.841,20.00,17.91,16.40,0.00
19.861,20.00,17.91,16.56,0.00
19.900,20.00,17.91,16.73,0.00
19.920,20.00,17.91,16.90,0.00
19.939,20.00,17.98,16.97,0.00
19.959,20.00,17.98,17.13,0.00
19.998,20.00,17.91,17.39,0.00
20.018,20.00,17.98,17.46,0.00
