Timestamp,Voltage_Out2,Voltage_Out1,Speed_KPH
2024-12-07 14:37:25.102,0.65,1.3,15.67012144
2024-12-07 14:37:25.123,0.65,1.3,15.67012144
2024-12-07 14:37:25.145,0.65,1.3,15.737431719999998
2024-12-07 14:37:25.180,0.65,1.3,15.737431719999998
2024-12-07 14:37:25.202,0.65,1.3,15.737431719999998
2024-12-07 14:37:25.243,0.65,1.3,15.737431719999998
2024-12-07 14:37:25.264,0.65,1.3,15.793488420000001
2024-12-07 14:37:25.284,0.65,1.3,15.793488420000001
2024-12-07 14:37:25.307,0.65,1.3,15.793488420000001
2024-12-07 14:37:25.341,0.65,1.3,15.86071422
2024-12-07 14:37:25.366,0.65,1.3,15.916700520000001
2024-12-07 14:37:25.388,0.65,1.3,15.916700520000001
2024-12-07 14:37:25.419,0.65,1.3,15.916700520000001
2024-12-07 14:37:25.443,0.65,1.3,16.050937080000004
2024-12-07 14:37:25.464,0.65,1.3,16.10681458
2024-12-07 14:37:25.498,0.65,1.3,16.050937080000004
2024-12-07 14:37:25.519,0.65,1.3,16.10681458
2024-12-07 14:37:25.541,0.65,1.3,16.10681458
2024-12-07 14:37:25.579,0.65,1.3,16.10681458
2024-12-07 14:37:25.601,0.65,1.3,16.173825340000004
2024-12-07 14:37:25.642,0.65,1.3,16.173825340000004
2024-12-07 14:37:25.662,0.65,1.3,16.173825340000004
2024-12-07 14:37:25.701,0.65,1.3,16.173825340000004
2024-12-07 14:37:25.721,0.65,1.3,16.296558720000004
2024-12-07 14:37:25.761,0.65,1.3,16.173825340000004
2024-12-07 14:37:25.798,0.65,1.3,16.419137220000003
2024-12-07 14:37:25.837,0.65,1.3,16.296558720000004
2024-12-07 14:37:25.859,0.65,1.3,16.419137220000003
2024-12-07 14:37:25.897,0.65,1.3,16.419137220000003
2024-12-07 14:37:25.932,0.65,1.3,16.36343892
2024-12-07 14:37:25.958,0.65,1.3,16.36343892
2024-12-07 14:37:26.002,0.65,1.3,16.48593294
2024-12-07 14:37:26.042,0.65,1.3,16.552682580000003
2024-12-07 14:37:26.082,0.65,1.3,16.552682580000003
2024-12-07 14:37:26.124,0.65,1.3,16.674937240000002
2024-12-07 14:37:26.171,0.65,1.3,16.674937240000002
2024-12-07 14:37:26.198,0.65,1.3,16.74155632
2024-12-07 14:37:26.235,0.65,1.3,16.74155632
2024-12-07 14:37:26.273,0.65,1.3,16.918981920000004
2024-12-07 14:37:26.319,0.65,1.3,16.863571620000002
2024-12-07 14:37:26.362,0.65,1.3,16.863571620000002
2024-12-07 14:37:26.403,0.65,1.3,16.918981920000004
2024-12-07 14:37:26.444,0.65,1.3,16.98543204
2024-12-07 14:37:26.471,0.65,1.3,17.05183608
2024-12-07 14:37:26.506,0.65,1.3,17.05183608
2024-12-07 14:37:26.531,0.65,1.3,17.05183608
2024-12-07 14:37:26.565,0.65,1.3,17.10713758
2024-12-07 14:37:26.586,0.65,1.3,17.10713758
2024-12-07 14:37:26.624,0.65,1.3,17.05183608
2024-12-07 14:37:26.666,0.65,1.3,17.173457140000004
2024-12-07 14:37:26.707,0.65,1.3,17.10713758
2024-12-07 14:37:26.749,0.65,1.3,17.23973062
2024-12-07 14:37:26.786,0.65,1.3,17.10713758
2024-12-07 14:37:26.825,0.65,1.3,17.173457140000004
2024-12-07 14:37:26.849,0.65,1.3,17.23973062
2024-12-07 14:37:26.883,0.65,1.3,17.294923320000002
2024-12-07 14:37:26.905,0.65,1.3,17.23973062
2024-12-07 14:37:26.941,0.65,1.3,17.294923320000002
2024-12-07 14:37:26.964,0.65,1.3,17.294923320000002
2024-12-07 14:37:26.997,0.65,1.3,17.294923320000002
2024-12-07 14:37:27.035,0.65,1.3,17.416234620000004
2024-12-07 14:37:27.074,0.65,1.3,17.36111232
2024-12-07 14:37:27.112,0.65,1.3,17.548397580000003
2024-12-07 14:37:27.152,0.65,1.3,17.48233914
2024-12-07 14:37:27.190,0.65,1.3,17.548397580000003
2024-12-07 14:37:27.231,0.65,1.3,17.48233914
2024-12-07 14:37:27.269,0.65,1.3,17.48233914
2024-12-07 14:37:27.309,0.65,1.3,17.66938504
2024-12-07 14:37:27.347,0.65,1.3,17.66938504
2024-12-07 14:37:27.389,0.65,1.3,17.60341108
2024-12-07 14:37:27.427,0.65,1.3,17.66938504
2024-12-07 14:37:27.466,0.65,1.3,17.790217620000004
2024-12-07 14:37:27.505,0.65,1.3,17.91089532
2024-12-07 14:37:27.546,0.65,1.3,17.856061020000002
2024-12-07 14:37:27.570,0.65,1.3,17.91089532
2024-12-07 14:37:27.605,0.65,1.3,17.976654240000002
2024-12-07 14:37:27.631,0.65,1.3,17.976654240000002
2024-12-07 14:37:27.666,0.65,1.3,18.042367080000002
2024-12-07 14:37:27.689,0.65,1.3,18.09709258
2024-12-07 14:37:27.726,0.65,1.3,18.042367080000002
2024-12-07 14:37:27.748,0.65,1.3,18.042367080000002
2024-12-07 14:37:27.787,0.65,1.3,18.09709258
2024-12-07 14:37:27.813,0.65,1.3,18.162720940000003
2024-12-07 14:37:27.849,0.65,1.3,18.09709258
2024-12-07 14:37:27.872,0.65,1.3,18.09709258
2024-12-07 14:37:27.910,0.65,1.3,18.09709258
2024-12-07 14:37:27.931,0.65,1.3,18.09709258
2024-12-07 14:37:27.966,0.65,1.3,18.162720940000003
2024-12-07 14:37:27.992,0.65,1.3,18.09709258
2024-12-07 14:37:28.026,0.65,1.3,18.09709258
2024-12-07 14:37:28.048,0.65,1.3,18.162720940000003
2024-12-07 14:37:28.083,0.65,1.3,18.162720940000003
2024-12-07 14:37:28.108,0.65,1.3,18.09709258
2024-12-07 14:37:28.144,0.65,1.3,18.22830322
2024-12-07 14:37:28.187,0.65,1.3,18.22830322
2024-12-07 14:37:28.230,0.65,1.3,18.402964020000002
2024-12-07 14:37:28.271,0.65,1.3,18.28291992
2024-12-07 14:37:28.311,0.65,1.3,18.28291992
2024-12-07 14:37:28.348,0.65,1.3,18.46837734
2024-12-07 14:37:28.388,0.65,1.3,18.402964020000002
2024-12-07 14:37:28.425,0.65,1.3,18.402964020000002
2024-12-07 14:37:28.462,0.65,1.3,18.402964020000002
2024-12-07 14:37:28.484,0.65,1.3,18.46837734
2024-12-07 14:37:28.519,0.65,1.3,18.53374458
2024-12-07 14:37:28.544,0.65,1.3,18.46837734
2024-12-07 14:37:28.578,0.65,1.3,18.53374458
2024-12-07 14:37:28.603,0.65,1.3,18.46837734
2024-12-07 14:37:28.643,0.65,1.3,18.65346484
2024-12-07 14:37:28.685,0.65,1.3,18.65346484
2024-12-07 14:37:28.727,0.65,1.3,18.58818208
2024-12-07 14:37:28.766,0.65,1.3,18.58818208
2024-12-07 14:37:28.809,0.65,1.3,18.58818208
2024-12-07 14:37:28.851,0.65,1.3,18.83818242
2024-12-07 14:37:28.889,0.65,1.3,18.773030220000003
2024-12-07 14:37:28.913,0.65,1.3,18.773030220000003
2024-12-07 14:37:28.950,0.65,1.3,18.892440720000003
2024-12-07 14:37:28.973,0.65,1.3,18.83818242
2024-12-07 14:37:29.008,0.65,1.3,18.83818242
2024-12-07 14:37:29.034,0.65,1.3,18.95750844
2024-12-07 14:37:29.069,0.65,1.3,18.95750844
2024-12-07 14:37:29.093,0.65,1.3,19.022530080000003
2024-12-07 14:37:29.134,0.65,1.3,19.07667958
2024-12-07 14:37:29.178,0.65,1.3,19.022530080000003
2024-12-07 14:37:29.222,0.65,1.3,18.95750844
2024-12-07 14:37:29.261,0.65,1.3,19.022530080000003
2024-12-07 14:37:29.303,0.65,1.3,19.07667958
2024-12-07 14:37:29.341,0.65,1.3,19.07667958
2024-12-07 14:37:29.383,0.65,1.3,19.07667958
2024-12-07 14:37:29.425,0.65,1.3,19.07667958
2024-12-07 14:37:29.458,0.65,1.3,19.26054852
2024-12-07 14:37:29.493,0.65,1.3,19.206507820000002
2024-12-07 14:37:29.516,0.65,1.3,19.141616740000003
2024-12-07 14:37:29.553,0.65,1.3,19.206507820000002
2024-12-07 14:37:29.575,0.65,1.3,19.26054852
2024-12-07 14:37:29.612,0.65,1.3,19.26054852
2024-12-07 14:37:29.636,0.65,1.3,19.325355120000005
2024-12-07 14:37:29.674,0.65,1.3,19.325355120000005
2024-12-07 14:37:29.696,0.65,1.3,19.325355120000005
2024-12-07 14:37:29.735,0.65,1.3,19.37932542
2024-12-07 14:37:29.756,0.65,1.3,19.37932542
2024-12-07 14:37:29.792,0.65,1.3,19.37932542
2024-12-07 14:37:29.813,0.65,1.3,19.37932542
2024-12-07 14:37:29.849,0.65,1.3,19.325355120000005
2024-12-07 14:37:29.885,0.65,1.3,19.325355120000005
2024-12-07 14:37:29.924,0.65,1.3,19.325355120000005
2024-12-07 14:37:29.966,0.65,1.3,19.37932542
2024-12-07 14:37:30.007,0.65,1.3,19.37932542
2024-12-07 14:37:30.050,0.65,1.3,19.325355120000005
2024-12-07 14:37:30.088,0.65,1.3,19.37932542
2024-12-07 14:37:30.128,0.65,1.3,19.44404754
2024-12-07 14:37:30.170,0.65,1.3,19.56258508
2024-12-07 14:37:30.191,0.65,1.3,19.56258508
2024-12-07 14:37:30.214,0.65,1.3,19.50872358
2024-12-07 14:37:30.249,0.65,1.3,19.44404754
2024-12-07 14:37:30.271,0.65,1.3,19.627176640000002
2024-12-07 14:37:30.294,0.65,1.3,19.69172212
2024-12-07 14:37:30.328,0.65,1.3,19.69172212
2024-12-07 14:37:30.349,0.65,1.3,19.69172212
2024-12-07 14:37:30.372,0.65,1.3,19.69172212
2024-12-07 14:37:30.408,0.65,1.3,19.69172212
2024-12-07 14:37:30.431,0.65,1.3,19.627176640000002
2024-12-07 14:37:30.452,0.65,1.3,19.809935820000003
2024-12-07 14:37:30.487,0.65,1.3,19.86361812
2024-12-07 14:37:30.511,0.65,1.3,19.745474820000002
2024-12-07 14:37:30.532,0.65,1.3,19.745474820000002
2024-12-07 14:37:30.568,0.65,1.3,19.69172212
2024-12-07 14:37:30.589,0.65,1.3,19.69172212
2024-12-07 14:37:30.610,0.65,1.3,19.69172212
2024-12-07 14:37:30.646,0.65,1.3,19.69172212
2024-12-07 14:37:30.671,0.65,1.3,19.86361812
2024-12-07 14:37:30.713,0.65,1.3,19.745474820000002
2024-12-07 14:37:30.755,0.65,1.3,19.809935820000003
2024-12-07 14:37:30.795,0.65,1.3,19.809935820000003
2024-12-07 14:37:30.836,0.65,1.3,19.86361812
2024-12-07 14:37:30.873,0.65,1.3,19.745474820000002
2024-12-07 14:37:30.912,0.65,1.3,19.745474820000002
2024-12-07 14:37:30.937,0.65,1.3,19.809935820000003
2024-12-07 14:37:30.977,0.65,1.3,19.809935820000003
2024-12-07 14:37:31.017,0.65,1.3,19.99232508
2024-12-07 14:37:31.040,0.65,1.3,19.99232508
2024-12-07 14:37:31.084,0.65,1.3,20.11014454
2024-12-07 14:37:31.105,0.65,1.3,20.174344420000004
2024-12-07 14:37:31.143,0.65,1.3,20.11014454
2024-12-07 14:37:31.165,0.65,1.3,20.11014454
2024-12-07 14:37:31.204,0.65,1.3,20.174344420000004
2024-12-07 14:37:31.243,0.65,1.3,20.227809120000003
2024-12-07 14:37:31.284,0.65,1.3,20.174344420000004
2024-12-07 14:37:31.323,0.65,1.3,20.174344420000004
2024-12-07 14:37:31.357,0.65,1.3,20.174344420000004
2024-12-07 14:37:31.380,0.65,1.3,20.227809120000003
2024-12-07 14:37:31.414,0.65,1.3,20.345318820000003
2024-12-07 14:37:31.439,0.65,1.3,20.291924520000002
2024-12-07 14:37:31.474,0.65,1.3,20.227809120000003
2024-12-07 14:37:31.498,0.65,1.3,20.291924520000002
2024-12-07 14:37:31.532,0.65,1.3,20.345318820000003
2024-12-07 14:37:31.555,0.65,1.3,20.291924520000002
2024-12-07 14:37:31.588,0.65,1.3,20.345318820000003
2024-12-07 14:37:31.610,0.65,1.3,20.47333458
2024-12-07 14:37:31.643,0.65,1.3,20.409349740000003
2024-12-07 14:37:31.664,0.65,1.3,20.409349740000003
2024-12-07 14:37:31.688,0.65,1.3,20.52662008
2024-12-07 14:37:31.723,0.65,1.3,20.409349740000003
2024-12-07 14:37:31.748,0.65,1.3,20.47333458
2024-12-07 14:37:31.783,0.65,1.3,20.590520440000002
2024-12-07 14:37:31.808,0.65,1.3,20.52662008
2024-12-07 14:37:31.831,0.65,1.3,20.47333458
2024-12-07 14:37:31.861,0.65,1.3,20.52662008
2024-12-07 14:37:31.903,0.65,1.3,20.654374720000003
2024-12-07 14:37:31.945,0.65,1.3,20.52662008
2024-12-07 14:37:31.986,0.65,1.3,20.52662008
2024-12-07 14:37:32.028,0.65,1.3,20.47333458
2024-12-07 14:37:32.071,0.65,1.3,20.590520440000002
2024-12-07 14:37:32.112,0.65,1.3,20.52662008
2024-12-07 14:37:32.137,0.65,1.3,20.654374720000003
2024-12-07 14:37:32.171,0.65,1.3,20.52662008
2024-12-07 14:37:32.196,0.65,1.3,20.70755142
2024-12-07 14:37:32.221,0.65,1.3,20.654374720000003
2024-12-07 14:37:32.255,0.65,1.3,20.654374720000003
2024-12-07 14:37:32.277,0.65,1.3,20.771321220000004
2024-12-07 14:37:32.301,0.65,1.3,20.771321220000004
2024-12-07 14:37:32.335,0.65,1.3,20.70755142
2024-12-07 14:37:32.356,0.65,1.3,20.654374720000003
2024-12-07 14:37:32.380,0.65,1.3,20.771321220000004
2024-12-07 14:37:32.422,0.65,1.3,20.82442752
2024-12-07 14:37:32.468,0.65,1.3,20.888112840000005
2024-12-07 14:37:32.510,0.65,1.3,20.82442752
2024-12-07 14:37:32.549,0.65,1.3,20.82442752
2024-12-07 14:37:32.587,0.65,1.3,20.82442752
2024-12-07 14:37:32.624,0.65,1.3,21.004749580000002
2024-12-07 14:37:32.668,0.65,1.3,21.004749580000002
2024-12-07 14:37:32.708,0.65,1.3,20.951752080000002
2024-12-07 14:37:32.751,0.65,1.3,21.004749580000002
2024-12-07 14:37:32.791,0.65,1.3,20.82442752
2024-12-07 14:37:32.813,0.65,1.3,21.004749580000002
2024-12-07 14:37:32.850,0.65,1.3,21.131813020000003
2024-12-07 14:37:32.875,0.65,1.3,21.004749580000002
2024-12-07 14:37:32.902,0.65,1.3,21.06830434
2024-12-07 14:37:32.942,0.65,1.3,21.184701720000003
2024-12-07 14:37:32.964,0.65,1.3,21.131813020000003
2024-12-07 14:37:33.001,0.65,1.3,21.131813020000003
2024-12-07 14:37:33.025,0.65,1.3,21.184701720000003
2024-12-07 14:37:33.048,0.65,1.3,21.30094422
2024-12-07 14:37:33.082,0.65,1.3,21.184701720000003
2024-12-07 14:37:33.106,0.65,1.3,21.30094422
2024-12-07 14:37:33.128,0.65,1.3,21.248125920000003
2024-12-07 14:37:33.160,0.65,1.3,21.184701720000003
2024-12-07 14:37:33.198,0.65,1.3,21.248125920000003
2024-12-07 14:37:33.240,0.65,1.3,21.248125920000003
2024-12-07 14:37:33.275,0.65,1.3,21.248125920000003
2024-12-07 14:37:33.298,0.65,1.3,21.30094422
2024-12-07 14:37:33.340,0.65,1.3,21.364283940000004
2024-12-07 14:37:33.364,0.65,1.3,21.42757758
2024-12-07 14:37:33.404,0.65,1.3,21.42757758
2024-12-07 14:37:33.447,0.65,1.3,21.480287080000004
2024-12-07 14:37:33.486,0.65,1.3,21.543496240000003
2024-12-07 14:37:33.525,0.65,1.3,21.42757758
2024-12-07 14:37:33.560,0.65,1.3,21.543496240000003
2024-12-07 14:37:33.580,0.65,1.3,21.480287080000004
2024-12-07 14:37:33.616,0.65,1.3,21.606659320000002
2024-12-07 14:37:33.638,0.65,1.3,21.606659320000002
2024-12-07 14:37:33.675,0.65,1.3,21.543496240000003
2024-12-07 14:37:33.699,0.65,1.3,21.606659320000002
2024-12-07 14:37:33.729,0.65,1.3,21.480287080000004
2024-12-07 14:37:33.766,0.65,1.3,21.65926002
2024-12-07 14:37:33.804,0.65,1.3,21.722338620000002
2024-12-07 14:37:33.842,0.65,1.3,21.722338620000002
2024-12-07 14:37:33.881,0.65,1.3,21.774868920000003
2024-12-07 14:37:33.906,0.65,1.3,21.774868920000003
2024-12-07 14:37:33.938,0.65,1.3,21.774868920000003
2024-12-07 14:37:33.975,0.65,1.3,21.774868920000003
2024-12-07 14:37:33.999,0.65,1.3,21.837863040000002
2024-12-07 14:37:34.030,0.65,1.3,21.837863040000002
2024-12-07 14:37:34.070,0.65,1.3,21.722338620000002
2024-12-07 14:37:34.105,0.65,1.3,21.953232580000005
2024-12-07 14:37:34.143,0.65,1.3,21.90081108
2024-12-07 14:37:34.180,0.65,1.3,21.774868920000003
2024-12-07 14:37:34.217,0.65,1.3,21.90081108
2024-12-07 14:37:34.255,0.65,1.3,21.90081108
2024-12-07 14:37:34.282,0.65,1.3,21.90081108
2024-12-07 14:37:34.303,0.65,1.3,21.722338620000002
2024-12-07 14:37:34.336,0.65,1.3,21.837863040000002
2024-12-07 14:37:34.361,0.65,1.3,22.016096140000002
2024-12-07 14:37:34.383,0.65,1.3,21.953232580000005
2024-12-07 14:37:34.417,0.65,1.3,21.90081108
2024-12-07 14:37:34.458,0.65,1.3,22.07891362
2024-12-07 14:37:34.497,0.65,1.3,22.016096140000002
2024-12-07 14:37:34.537,0.65,1.3,22.131226320000003
2024-12-07 14:37:34.579,0.65,1.3,22.131226320000003
2024-12-07 14:37:34.604,0.65,1.3,22.07891362
2024-12-07 14:37:34.638,0.65,1.3,22.016096140000002
2024-12-07 14:37:34.662,0.65,1.3,22.016096140000002
2024-12-07 14:37:34.698,0.65,1.3,22.131226320000003
2024-12-07 14:37:34.734,0.65,1.3,22.24620162
2024-12-07 14:37:34.759,0.65,1.3,22.308850140000004
2024-12-07 14:37:34.799,0.65,1.3,22.308850140000004
2024-12-07 14:37:34.838,0.65,1.3,22.423586080000003
2024-12-07 14:37:34.877,0.65,1.3,22.24620162
2024-12-07 14:37:34.903,0.65,1.3,22.37145258
2024-12-07 14:37:34.936,0.65,1.3,22.54857592
2024-12-07 14:37:34.960,0.65,1.3,22.37145258
2024-12-07 14:37:34.998,0.65,1.3,22.48610404
2024-12-07 14:37:35.022,0.65,1.3,22.423586080000003
2024-12-07 14:37:35.058,0.65,1.3,22.54857592
2024-12-07 14:37:35.084,0.65,1.3,22.54857592
2024-12-07 14:37:35.116,0.65,1.3,22.423586080000003
2024-12-07 14:37:35.142,0.65,1.3,22.423586080000003
2024-12-07 14:37:35.175,0.65,1.3,22.37145258
2024-12-07 14:37:35.200,0.65,1.3,22.308850140000004
2024-12-07 14:37:35.231,0.65,1.3,22.308850140000004
2024-12-07 14:37:35.256,0.65,1.3,22.308850140000004
2024-12-07 14:37:35.288,0.65,1.3,22.308850140000004
2024-12-07 14:37:35.328,0.65,1.3,22.308850140000004
2024-12-07 14:37:35.353,0.65,1.3,22.308850140000004
2024-12-07 14:37:35.386,0.65,1.3,22.308850140000004
2024-12-07 14:37:35.412,0.65,1.3,22.423586080000003
2024-12-07 14:37:35.444,0.65,1.3,22.37145258
2024-12-07 14:37:35.467,0.65,1.3,22.423586080000003
2024-12-07 14:37:35.503,0.65,1.3,22.24620162
2024-12-07 14:37:35.542,0.65,1.3,22.423586080000003
2024-12-07 14:37:35.569,0.65,1.3,22.48610404
2024-12-07 14:37:35.602,0.65,1.3,22.54857592
2024-12-07 14:37:35.629,0.65,1.3,22.662988020000004
2024-12-07 14:37:35.664,0.65,1.3,22.48610404
2024-12-07 14:37:35.689,0.65,1.3,22.714942320000002
2024-12-07 14:37:35.723,0.65,1.3,22.714942320000002
2024-12-07 14:37:35.750,0.65,1.3,22.662988020000004
2024-12-07 14:37:35.783,0.65,1.3,22.662988020000004
2024-12-07 14:37:35.810,0.65,1.3,22.662988020000004
2024-12-07 14:37:35.845,0.65,1.3,22.714942320000002
2024-12-07 14:37:35.869,0.65,1.3,22.60060062
2024-12-07 14:37:35.906,0.65,1.3,22.60060062
2024-12-07 14:37:35.930,0.65,1.3,22.60060062
2024-12-07 14:37:35.965,0.65,1.3,22.662988020000004
2024-12-07 14:37:35.987,0.65,1.3,22.662988020000004
2024-12-07 14:37:36.012,0.65,1.3,22.714942320000002
2024-12-07 14:37:36.049,0.65,1.3,22.662988020000004
2024-12-07 14:37:36.091,0.65,1.3,22.662988020000004
2024-12-07 14:37:36.112,0.65,1.3,22.662988020000004
2024-12-07 14:37:36.151,0.65,1.3,22.662988020000004
2024-12-07 14:37:36.195,0.65,1.3,22.89134758
2024-12-07 14:37:36.240,0.65,1.3,22.89134758
2024-12-07 14:37:36.287,0.65,1.3,22.95351994
2024-12-07 14:37:36.331,0.65,1.3,23.06738292
2024-12-07 14:37:36.374,0.65,1.3,22.95351994
2024-12-07 14:37:36.415,0.65,1.3,22.89134758
2024-12-07 14:37:36.457,0.65,1.3,22.89134758
2024-12-07 14:37:36.502,0.65,1.3,22.89134758
2024-12-07 14:37:36.545,0.65,1.3,22.95351994
2024-12-07 14:37:36.586,0.65,1.3,23.06738292
2024-12-07 14:37:36.606,0.65,1.3,23.01564622
2024-12-07 14:37:36.640,0.65,1.3,23.01564622
2024-12-07 14:37:36.667,0.65,1.3,23.06738292
2024-12-07 14:37:36.706,0.65,1.3,23.129424720000003
2024-12-07 14:37:36.731,0.65,1.3,23.129424720000003
2024-12-07 14:37:36.769,0.65,1.3,23.18109102
2024-12-07 14:37:36.795,0.65,1.3,23.24304834
2024-12-07 14:37:36.835,0.65,1.3,23.18109102
2024-12-07 14:37:36.861,0.65,1.3,23.18109102
2024-12-07 14:37:36.898,0.65,1.3,23.129424720000003
2024-12-07 14:37:36.935,0.65,1.3,23.24304834
2024-12-07 14:37:36.974,0.65,1.3,23.129424720000003
2024-12-07 14:37:37.010,0.65,1.3,23.129424720000003
2024-12-07 14:37:37.046,0.65,1.3,23.24304834
2024-12-07 14:37:37.071,0.65,1.3,23.304959580000002
2024-12-07 14:37:37.105,0.65,1.3,23.18109102
2024-12-07 14:37:37.129,0.65,1.3,23.304959580000002
2024-12-07 14:37:37.164,0.65,1.3,23.304959580000002
2024-12-07 14:37:37.191,0.65,1.3,23.24304834
2024-12-07 14:37:37.224,0.65,1.3,23.24304834
2024-12-07 14:37:37.261,0.65,1.3,23.24304834
2024-12-07 14:37:37.298,0.65,1.3,23.304959580000002
2024-12-07 14:37:37.342,0.65,1.3,23.418343840000002
2024-12-07 14:37:37.385,0.65,1.3,23.418343840000002
2024-12-07 14:37:37.423,0.65,1.3,23.418343840000002
2024-12-07 14:37:37.463,0.65,1.3,23.418343840000002
2024-12-07 14:37:37.483,0.65,1.3,23.418343840000002
2024-12-07 14:37:37.519,0.65,1.3,23.480124520000004
2024-12-07 14:37:37.541,0.65,1.3,23.480124520000004
2024-12-07 14:37:37.578,0.65,1.3,23.531573220000002
2024-12-07 14:37:37.602,0.65,1.3,23.531573220000002
2024-12-07 14:37:37.636,0.65,1.3,23.593269420000002
2024-12-07 14:37:37.661,0.65,1.3,23.531573220000002
2024-12-07 14:37:37.694,0.65,1.3,23.480124520000004
2024-12-07 14:37:37.717,0.65,1.3,23.480124520000004
2024-12-07 14:37:37.757,0.65,1.3,23.480124520000004
2024-12-07 14:37:37.803,0.65,1.3,23.480124520000004
2024-12-07 14:37:37.844,0.65,1.3,23.593269420000002
2024-12-07 14:37:37.885,0.65,1.3,23.593269420000002
2024-12-07 14:37:37.927,0.65,1.3,23.644647720000002
2024-12-07 14:37:37.971,0.65,1.3,23.706259440000004
2024-12-07 14:37:37.998,0.65,1.3,23.593269420000002
2024-12-07 14:37:38.032,0.65,1.3,23.593269420000002
2024-12-07 14:37:38.070,0.65,1.3,23.706259440000004
2024-12-07 14:37:38.109,0.65,1.3,23.81909458
2024-12-07 14:37:38.150,0.65,1.3,23.706259440000004
2024-12-07 14:37:38.190,0.65,1.3,23.706259440000004
2024-12-07 14:37:38.214,0.65,1.3,23.88057574
2024-12-07 14:37:38.247,0.65,1.3,23.706259440000004
2024-12-07 14:37:38.275,0.65,1.3,23.76782508
2024-12-07 14:37:38.308,0.65,1.3,23.706259440000004
2024-12-07 14:37:38.331,0.65,1.3,23.81909458
2024-12-07 14:37:38.366,0.65,1.3,23.76782508
2024-12-07 14:37:38.388,0.65,1.3,23.94201082
2024-12-07 14:37:38.411,0.65,1.3,23.88057574
2024-12-07 14:37:38.443,0.65,1.3,23.88057574
2024-12-07 14:37:38.468,0.65,1.3,23.99317152
2024-12-07 14:37:38.500,0.65,1.3,23.94201082
2024-12-07 14:37:38.538,0.65,1.3,23.94201082
2024-12-07 14:37:38.577,0.65,1.3,23.88057574
2024-12-07 14:37:38.617,0.65,1.3,23.99317152
2024-12-07 14:37:38.654,0.65,1.3,24.05452212
2024-12-07 14:37:38.694,0.65,1.3,24.10561242
2024-12-07 14:37:38.717,0.65,1.3,24.166878540000003
2024-12-07 14:37:38.748,0.65,1.3,24.05452212
2024-12-07 14:37:38.769,0.65,1.3,24.10561242
2024-12-07 14:37:38.807,0.65,1.3,24.10561242
2024-12-07 14:37:38.831,0.65,1.3,24.05452212
2024-12-07 14:37:38.868,0.65,1.3,24.10561242
2024-12-07 14:37:38.892,0.65,1.3,24.10561242
2024-12-07 14:37:38.929,0.65,1.3,24.05452212
2024-12-07 14:37:38.965,0.65,1.3,24.10561242
2024-12-07 14:37:38.990,0.65,1.3,23.99317152
2024-12-07 14:37:39.012,0.65,1.3,23.99317152
2024-12-07 14:37:39.052,0.65,1.3,23.99317152
2024-12-07 14:37:39.074,0.65,1.3,24.05452212
2024-12-07 14:37:39.113,0.65,1.3,24.05452212
2024-12-07 14:37:39.156,0.65,1.3,24.10561242
2024-12-07 14:37:39.198,0.65,1.3,24.166878540000003
2024-12-07 14:37:39.236,0.65,1.3,24.10561242
2024-12-07 14:37:39.263,0.65,1.3,24.166878540000003
2024-12-07 14:37:39.297,0.65,1.3,24.10561242
2024-12-07 14:37:39.324,0.65,1.3,24.05452212
2024-12-07 14:37:39.358,0.65,1.3,24.22809858
2024-12-07 14:37:39.385,0.65,1.3,24.279080080000004
2024-12-07 14:37:39.419,0.65,1.3,24.22809858
2024-12-07 14:37:39.442,0.65,1.3,24.279080080000004
2024-12-07 14:37:39.480,0.65,1.3,24.22809858
2024-12-07 14:37:39.502,0.65,1.3,24.166878540000003
2024-12-07 14:37:39.525,0.65,1.3,24.279080080000004
2024-12-07 14:37:39.566,0.65,1.3,24.401305120000004
2024-12-07 14:37:39.602,0.65,1.3,24.34021564
2024-12-07 14:37:39.640,0.65,1.3,24.401305120000004
2024-12-07 14:37:39.681,0.65,1.3,24.51318282
2024-12-07 14:37:39.720,0.65,1.3,24.51318282
2024-12-07 14:37:39.756,0.65,1.3,24.401305120000004
2024-12-07 14:37:39.777,0.65,1.3,24.51318282
2024-12-07 14:37:39.812,0.65,1.3,24.34021564
2024-12-07 14:37:39.834,0.65,1.3,24.45217782
2024-12-07 14:37:39.868,0.65,1.3,24.51318282
2024-12-07 14:37:39.894,0.65,1.3,24.401305120000004
2024-12-07 14:37:39.930,0.65,1.3,24.45217782
2024-12-07 14:37:39.955,0.65,1.3,24.51318282
2024-12-07 14:37:39.988,0.65,1.3,24.45217782
2024-12-07 14:37:40.012,0.65,1.3,24.45217782
2024-12-07 14:37:40.057,0.65,1.3,24.401305120000004
2024-12-07 14:37:40.081,0.65,1.3,24.34021564
2024-12-07 14:37:40.114,0.65,1.3,24.51318282
2024-12-07 14:37:40.139,0.65,1.3,24.45217782
2024-12-07 14:37:40.173,0.65,1.3,24.56398512
2024-12-07 14:37:40.200,0.65,1.3,24.62490564
2024-12-07 14:37:40.234,0.65,1.3,24.51318282
2024-12-07 14:37:40.280,0.65,1.3,24.45217782
2024-12-07 14:37:40.318,0.65,1.3,24.56398512
2024-12-07 14:37:40.359,0.65,1.3,24.62490564
2024-12-07 14:37:40.399,0.65,1.3,24.685780080000004
