Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.236,20.00,17.48,11.22,0.00
17.255,20.00,17.48,11.42,0.00
17.294,20.00,17.36,11.80,0.00
17.313,20.00,17.36,12.01,0.00
17.333,20.00,17.36,12.22,0.00
17.372,20.00,17.36,12.43,0.00
17.392,20.00,17.36,12.64,0.00
17.411,20.00,17.29,12.95,0.00
17.431,20.00,17.24,13.25,0.00
17.471,20.00,17.24,13.47,0.00
17.490,20.00,17.24,13.69,0.00
17.509,20.00,17.24,13.91,0.00
17.529,20.00,17.17,14.23,0.00
17.568,20.00,17.29,14.28,0.00
17.588,20.00,17.17,14.67,0.00
17.608,20.00,17.05,15.08,0.00
17.627,20.00,17.17,15.13,0.00
17.647,20.00,17.11,15.46,0.00
17.687,20.00,17.05,15.77,0.00
17.705,20.00,17.05,16.01,0.00
17.725,20.00,17.11,16.16,0.00
17.765,20.00,17.11,16.39,0.00
17.785,20.00,16.99,16.80,0.00
17.804,20.00,17.17,16.77,0.00
17.823,20.00,17.05,17.17,0.00
17.862,20.00,17.05,17.41,0.00
17.882,20.00,17.11,17.56,0.00
17.902,20.00,16.92,18.07,0.00
17.921,20.00,17.05,18.12,0.00
17.942,20.00,16.92,18.55,0.00
17.981,20.00,16.92,18.80,0.00
18.001,20.00,16.80,19.22,0.00
18.019,20.00,16.92,19.30,0.00
18.059,20.00,16.99,19.45,0.00
18.078,20.00,16.80,19.97,0.00
18.098,20.00,16.92,20.04,0.00
18.138,20.00,16.86,20.37,0.00
18.158,20.00,16.80,20.72,0.00
18.196,20.00,16.92,20.80,0.00
18.216,20.00,16.99,20.94,0.00
18.236,20.00,16.86,21.36,0.00
18.256,20.00,16.80,21.71,0.00
18.294,20.00,16.92,21.79,0.00
18.313,20.00,16.92,22.04,0.00
18.333,20.00,16.80,22.46,0.00
18.353,20.00,16.86,22.62,0.00
18.392,20.00,16.80,22.97,0.00
18.411,20.00,16.86,23.13,0.00
18.432,20.00,16.92,23.30,0.00
18.471,20.00,16.86,23.62,0.00
18.490,20.00,16.80,23.97,0.00
18.509,20.00,16.86,24.13,0.00
18.530,20.00,16.74,24.56,0.00
18.568,20.00,16.74,24.82,0.00
18.589,20.00,16.86,24.90,0.00
18.608,20.00,16.74,25.33,0.00
18.627,20.00,16.74,25.59,0.00
18.667,20.00,16.80,25.77,0.00
18.687,20.00,16.80,26.03,0.00
18.707,20.00,16.74,26.36,0.00
18.745,20.00,16.86,26.45,0.00
18.765,20.00,16.92,26.61,0.00
18.785,20.00,16.80,27.04,0.00
18.804,20.00,16.74,27.38,0.00
18.843,20.00,16.86,27.46,0.00
18.863,20.00,16.80,27.81,0.00
18.883,20.00,16.80,28.06,0.00
18.903,20.00,16.80,28.32,0.00
18.942,20.00,16.80,28.58,0.00
18.961,20.00,16.80,28.83,0.00
18.980,20.00,16.74,29.17,0.00
19.001,20.00,16.67,29.53,0.00
19.040,20.00,16.67,29.79,0.00
19.060,20.00,16.74,29.96,0.00
19.079,20.00,16.80,30.14,0.00
19.099,20.00,16.80,30.40,0.00
19.138,20.00,16.80,30.65,0.00
19.158,20.00,16.74,30.99,0.00
19.176,20.00,16.80,31.17,0.00
19.197,20.00,16.74,31.51,0.00
19.236,20.00,16.74,31.77,0.00
19.255,20.00,16.80,31.95,0.00
19.275,20.00,16.80,32.20,0.00
19.295,20.00,16.80,32.46,0.00
19.334,20.00,16.86,32.62,0.00
19.354,20.00,16.74,33.05,0.00
19.373,20.00,16.80,33.22,0.00
19.393,20.00,16.74,33.56,0.00
19.432,20.00,16.74,33.82,0.00
19.452,20.00,16.74,34.08,0.00
19.471,20.00,16.80,34.26,0.00
19.491,20.00,16.86,34.42,0.00
19.530,20.00,16.74,34.85,0.00
19.550,20.00,16.86,34.93,0.00
19.569,20.00,16.80,35.28,0.00
19.609,20.00,16.86,35.44,0.00
19.628,20.00,16.92,35.61,0.00
19.648,20.00,16.86,35.94,0.00
19.687,20.00,16.92,36.10,0.00
19.707,20.00,16.92,36.35,0.00
19.726,20.00,16.86,36.68,0.00
19.746,20.00,16.99,36.75,0.00
19.785,20.00,16.99,36.99,0.00
19.805,20.00,16.92,37.33,0.00
19.824,20.00,16.92,37.58,0.00
19.864,20.00,16.92,37.82,0.00
19.883,20.00,16.99,37.97,0.00
19.903,20.00,17.05,38.11,0.00
19.942,20.00,16.99,38.45,0.00
19.962,20.00,17.05,38.59,0.00
19.981,20.00,17.05,38.83,0.00
20.020,20.00,17.05,39.06,0.00
