Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.224,20.00,25.19,0.00,35.04
17.243,20.00,25.08,0.00,34.59
17.282,20.00,25.14,0.00,34.99
17.302,20.00,25.14,0.00,35.10
17.321,20.00,25.08,0.00,34.90
17.341,20.00,25.14,0.00,35.30
17.361,20.00,25.19,0.00,35.66
17.400,20.00,25.08,0.00,35.20
17.420,20.00,25.14,0.00,35.61
17.439,20.00,25.14,0.00,35.71
17.478,20.00,25.08,0.00,35.51
17.498,20.00,25.14,0.00,35.92
17.518,20.00,25.08,0.00,35.72
17.537,20.00,25.08,0.00,35.82
17.576,20.00,25.08,0.00,35.92
17.596,20.00,25.02,0.00,35.72
17.616,20.00,25.02,0.00,35.82
17.635,20.00,25.08,0.00,36.22
17.674,20.00,25.08,0.00,36.32
17.694,20.00,25.14,0.00,36.73
17.714,20.00,25.02,0.00,36.22
17.733,20.00,25.02,0.00,36.32
17.774,20.00,25.08,0.00,36.73
17.792,20.00,25.08,0.00,36.83
17.832,20.00,25.02,0.00,36.63
17.852,20.00,25.02,0.00,36.73
17.871,20.00,25.02,0.00,36.83
17.890,20.00,24.97,0.00,36.68
17.929,20.00,24.91,0.00,36.47
17.950,20.00,24.97,0.00,36.87
17.969,20.00,24.91,0.00,36.67
17.988,20.00,24.91,0.00,36.77
18.027,20.00,24.86,0.00,36.61
18.047,20.00,24.86,0.00,36.71
18.067,20.00,24.91,0.00,37.06
18.086,20.00,24.86,0.00,36.90
18.106,20.00,24.74,0.00,36.39
18.146,20.00,24.74,0.00,36.48
18.165,20.00,24.74,0.00,36.58
18.204,20.00,24.80,0.00,36.98
18.224,20.00,24.80,0.00,37.07
18.244,20.00,24.74,0.00,36.87
18.264,20.00,24.74,0.00,36.96
18.303,20.00,24.69,0.00,36.80
18.322,20.00,24.74,0.00,37.15
18.341,20.00,24.74,0.00,37.24
18.380,20.00,24.69,0.00,37.08
18.400,20.00,24.62,0.00,36.87
18.421,20.00,24.62,0.00,36.96
18.440,20.00,24.56,0.00,36.75
18.479,20.00,24.51,0.00,36.59
18.499,20.00,24.51,0.00,36.68
18.518,20.00,24.56,0.00,37.02
18.537,20.00,24.56,0.00,37.11
18.576,20.00,24.45,0.00,36.64
18.596,20.00,24.45,0.00,36.73
18.616,20.00,24.45,0.00,36.82
18.635,20.00,24.40,0.00,36.66
18.675,20.00,24.45,0.00,37.00
18.694,20.00,24.40,0.00,36.83
18.714,20.00,24.45,0.00,37.18
18.753,20.00,24.34,0.00,36.70
18.773,20.00,24.34,0.00,36.79
18.792,20.00,24.28,0.00,36.57
18.832,20.00,24.40,0.00,37.27
18.852,20.00,24.34,0.00,37.05
18.871,20.00,24.23,0.00,36.57
18.910,20.00,24.34,0.00,37.22
18.929,20.00,24.28,0.00,37.00
18.949,20.00,24.28,0.00,37.09
18.969,20.00,24.28,0.00,37.17
19.009,20.00,24.28,0.00,37.26
19.027,20.00,24.17,0.00,36.78
19.047,20.00,24.17,0.00,36.86
19.087,20.00,24.17,0.00,36.95
19.106,20.00,24.17,0.00,37.03
19.125,20.00,24.17,0.00,37.11
19.165,20.00,24.11,0.00,36.89
19.184,20.00,24.17,0.00,37.28
19.204,20.00,24.11,0.00,37.06
19.243,20.00,24.05,0.00,36.88
19.263,20.00,23.99,0.00,36.65
19.283,20.00,24.11,0.00,37.30
19.303,20.00,23.99,0.00,36.82
19.341,20.00,23.99,0.00,36.90
19.361,20.00,24.05,0.00,37.28
19.381,20.00,23.94,0.00,36.80
19.400,20.00,23.99,0.00,37.14
19.440,20.00,23.88,0.00,36.65
19.460,20.00,23.99,0.00,37.29
19.498,20.00,23.94,0.00,37.12
19.519,20.00,23.99,0.00,37.45
19.537,20.00,24.05,0.00,37.84
19.577,20.00,23.88,0.00,37.05
19.596,20.00,23.82,0.00,36.82
19.616,20.00,23.88,0.00,37.20
19.655,20.00,23.82,0.00,36.97
19.675,20.00,23.88,0.00,37.36
19.694,20.00,23.99,0.00,38.00
19.714,20.00,23.94,0.00,37.82
19.753,20.00,23.88,0.00,37.59
19.773,20.00,23.94,0.00,37.98
19.792,20.00,23.88,0.00,37.75
19.831,20.00,23.94,0.00,38.13
19.851,20.00,23.94,0.00,38.21
19.871,20.00,23.94,0.00,38.29
19.890,20.00,23.88,0.00,38.06
19.910,20.00,23.77,0.00,37.57
19.949,20.00,23.99,0.00,38.78
19.969,20.00,23.94,0.00,38.60
19.988,20.00,23.99,0.00,38.94
20.008,20.00,23.94,0.00,38.76
20.047,20.00,23.94,0.00,38.84
20.067,20.00,24.05,0.00,39.49
20.086,20.00,24.05,0.00,39.57
20.106,20.00,23.88,0.00,38.77
20.145,20.00,23.99,0.00,39.42
20.165,20.00,23.94,0.00,39.24
20.184,20.00,23.99,0.00,39.58
20.205,20.00,24.05,0.00,39.96
20.244,20.00,24.05,0.00,40.04
20.263,20.00,24.11,0.00,40.38
20.282,20.00,24.05,0.00,40.21
20.321,20.00,24.05,0.00,40.29
20.341,20.00,24.17,0.00,40.93
20.361,20.00,24.17,0.00,41.02
20.380,20.00,24.11,0.00,40.79
20.419,20.00,24.17,0.00,41.18
20.439,20.00,24.11,0.00,40.96
20.460,20.00,24.11,0.00,41.04
20.479,20.00,24.11,0.00,41.12
20.517,20.00,24.11,0.00,41.20
20.537,20.00,24.11,0.00,41.29
20.557,20.00,24.11,0.00,41.37
20.576,20.00,24.17,0.00,41.76
20.596,20.00,24.17,0.00,41.84
20.635,20.00,24.23,0.00,42.23
20.655,20.00,24.11,0.00,41.70
20.674,20.00,24.28,0.00,42.66
20.694,20.00,24.11,0.00,41.87
20.733,20.00,24.11,0.00,41.95
20.753,20.00,24.17,0.00,42.34
20.772,20.00,24.11,0.00,42.12
20.792,20.00,24.17,0.00,42.51
20.831,20.00,24.11,0.00,42.28
20.851,20.00,24.23,0.00,42.98
20.870,20.00,24.23,0.00,43.06
20.890,20.00,24.11,0.00,42.53
20.929,20.00,24.23,0.00,43.23
20.949,20.00,24.17,0.00,43.01
20.968,20.00,24.23,0.00,43.40
20.988,20.00,24.28,0.00,43.74
21.027,20.00,24.23,0.00,43.57
21.047,20.00,24.28,0.00,43.91
21.066,20.00,24.23,0.00,43.74
21.086,20.00,24.28,0.00,44.08
21.106,20.00,24.28,0.00,44.17
21.145,20.00,24.23,0.00,44.00
21.164,20.00,24.23,0.00,44.08
21.184,20.00,24.28,0.00,44.42
21.204,20.00,24.28,0.00,44.51
21.223,20.00,24.23,0.00,44.34
21.263,20.00,24.23,0.00,44.42
21.282,20.00,24.28,0.00,44.76
21.302,20.00,24.23,0.00,44.59
21.321,20.00,24.17,0.00,44.37
21.361,20.00,24.17,0.00,44.45
21.380,20.00,24.17,0.00,44.53
21.400,20.00,24.17,0.00,44.62
21.419,20.00,24.17,0.00,44.70
21.459,20.00,24.17,0.00,44.78
21.478,20.00,24.17,0.00,44.87
21.498,20.00,24.17,0.00,44.95
21.517,20.00,24.17,0.00,45.03
21.557,20.00,24.17,0.00,45.12
21.576,20.00,24.23,0.00,45.51
21.596,20.00,24.11,0.00,44.98
21.616,20.00,24.11,0.00,45.06
21.655,20.00,24.23,0.00,45.76
21.674,20.00,24.11,0.00,45.23
21.694,20.00,23.99,0.00,44.74
21.714,20.00,24.11,0.00,45.39
21.753,20.00,24.11,0.00,45.47
21.773,20.00,24.05,0.00,45.30
21.792,20.00,24.05,0.00,45.38
21.812,20.00,23.99,0.00,45.15
21.851,20.00,23.94,0.00,44.97
21.871,20.00,23.99,0.00,45.31
21.890,20.00,23.88,0.00,44.82
21.910,20.00,23.82,0.00,44.59
21.949,20.00,23.77,0.00,44.41
21.969,20.00,23.77,0.00,44.49
21.988,20.00,23.64,0.00,43.94
22.008,20.00,23.71,0.00,44.33
22.047,20.00,23.71,0.00,44.40
22.067,20.00,23.64,0.00,44.17
22.087,20.00,23.59,0.00,43.98
22.106,20.00,23.48,0.00,43.48
22.126,20.00,23.53,0.00,43.81
22.165,20.00,23.53,0.00,43.88
22.185,20.00,23.48,0.00,43.70
22.204,20.00,23.59,0.00,44.33
22.224,20.00,23.53,0.00,44.09
22.263,20.00,23.42,0.00,43.60
22.283,20.00,23.30,0.00,43.10
22.302,20.00,23.36,0.00,43.42
22.322,20.00,23.42,0.00,43.80
22.342,20.00,23.36,0.00,43.56
22.381,20.00,23.36,0.00,43.62
22.400,20.00,23.36,0.00,43.69
22.420,20.00,23.30,0.00,43.50
22.440,20.00,23.24,0.00,43.25
22.459,20.00,23.18,0.00,43.01
22.499,20.00,23.13,0.00,42.81
22.518,20.00,23.18,0.00,43.13
22.538,20.00,23.18,0.00,43.20
22.557,20.00,23.18,0.00,43.26
22.597,20.00,23.18,0.00,43.33
22.616,20.00,23.07,0.00,42.82
22.636,20.00,23.07,0.00,42.88
22.656,20.00,23.13,0.00,43.25
22.695,20.00,23.07,0.00,43.00
22.714,20.00,23.13,0.00,43.38
22.734,20.00,23.07,0.00,43.13
22.754,20.00,23.02,0.00,42.93
22.793,20.00,23.02,0.00,42.99
22.812,20.00,22.95,0.00,42.74
22.832,20.00,22.84,0.00,42.22
22.852,20.00,22.84,0.00,42.28
22.891,20.00,22.89,0.00,42.60
22.911,20.00,22.84,0.00,42.40
22.930,20.00,22.78,0.00,42.14
22.951,20.00,22.66,0.00,41.62
22.989,20.00,22.71,0.00,41.94
23.009,20.00,22.66,0.00,41.73
23.028,20.00,22.66,0.00,41.78
23.067,20.00,22.60,0.00,41.52
23.087,20.00,22.55,0.00,41.31
23.107,20.00,22.42,0.00,40.74
23.126,20.00,22.55,0.00,41.41
23.146,20.00,22.49,0.00,41.15
23.185,20.00,22.42,0.00,40.89
23.205,20.00,22.37,0.00,40.67
23.224,20.00,22.37,0.00,40.72
23.244,20.00,22.37,0.00,40.77
23.283,20.00,22.37,0.00,40.82
23.303,20.00,22.42,0.00,41.12
23.342,20.00,22.37,0.00,40.91
23.362,20.00,22.19,0.00,40.07
23.381,20.00,22.13,0.00,39.80
23.401,20.00,22.25,0.00,40.42
23.440,20.00,22.19,0.00,40.20
23.460,20.00,22.13,0.00,39.93
23.479,20.00,22.19,0.00,40.29
23.499,20.00,22.25,0.00,40.59
23.519,20.00,22.13,0.00,40.06
23.558,20.00,21.95,0.00,39.21
23.577,20.00,22.08,0.00,39.88
23.597,20.00,22.08,0.00,39.92
23.617,20.00,22.02,0.00,39.65
23.656,20.00,22.02,0.00,39.69
23.675,20.00,22.02,0.00,39.73
23.695,20.00,21.90,0.00,39.19
23.715,20.00,22.02,0.00,39.81
23.754,20.00,21.95,0.00,39.53
23.773,20.00,21.77,0.00,38.67
23.793,20.00,21.84,0.00,39.03
23.813,20.00,21.84,0.00,39.06
23.852,20.00,21.66,0.00,38.20
23.871,20.00,21.90,0.00,39.45
23.891,20.00,21.54,0.00,37.69
23.911,20.00,21.61,0.00,38.04
23.950,20.00,21.61,0.00,38.07
23.970,20.00,21.48,0.00,37.47
23.989,20.00,21.43,0.00,37.24
24.028,20.00,21.48,0.00,37.53
24.048,20.00,21.18,0.00,36.07
24.068,20.00,21.30,0.00,36.68
24.087,20.00,21.25,0.00,36.44
24.126,20.00,21.18,0.00,36.15
24.146,20.00,21.13,0.00,35.91
24.166,20.00,21.00,0.00,35.29
24.185,20.00,21.00,0.00,35.31
24.224,20.00,20.95,0.00,35.07
24.244,20.00,20.95,0.00,35.09
24.264,20.00,20.89,0.00,34.78
24.283,20.00,20.82,0.00,34.48
24.303,20.00,20.82,0.00,34.50
24.342,20.00,20.82,0.00,34.52
24.362,20.00,20.71,0.00,33.95
24.381,20.00,20.59,0.00,33.37
24.401,20.00,20.65,0.00,33.70
24.440,20.00,20.53,0.00,33.08
24.460,20.00,20.53,0.00,33.09
24.479,20.00,20.59,0.00,33.42
24.499,20.00,20.47,0.00,0.00
24.538,20.00,20.47,0.00,0.00
24.558,20.00,20.47,0.00,0.00
24.578,20.00,20.41,0.00,0.00
24.597,20.00,20.29,0.00,0.00
24.617,20.00,20.29,0.00,0.00
24.656,20.00,20.29,0.00,0.00
24.676,20.00,20.17,0.00,0.00
24.695,20.00,20.23,0.00,0.00
24.715,20.00,20.11,0.00,0.00
24.754,20.00,20.05,0.00,0.00
24.774,20.00,19.99,0.00,0.00
24.793,20.00,19.93,0.00,0.00
24.813,20.00,19.86,0.00,0.00
24.833,20.00,19.81,0.00,0.00
24.872,20.00,19.81,0.00,0.00
24.891,20.00,19.81,0.00,0.00
24.911,20.00,19.75,0.00,0.00
24.931,20.00,19.63,0.00,0.00
24.970,20.00,19.56,0.00,0.00
24.990,20.00,19.44,0.82,0.00
25.009,20.00,19.38,0.96,0.00
25.029,20.00,19.33,1.09,0.00
25.068,20.00,19.26,1.24,0.00
25.088,20.00,19.14,1.47,0.00
25.107,20.00,19.14,1.54,0.00
25.127,20.00,19.08,1.70,0.00
25.166,20.00,19.02,1.86,0.00
25.186,20.00,19.02,1.93,0.00
25.205,20.00,19.08,1.93,0.00
25.225,20.00,19.02,2.09,0.00
25.264,20.00,18.89,2.36,0.00
25.284,20.00,18.84,2.52,0.00
25.303,20.00,18.84,2.62,0.00
25.323,20.00,18.77,2.81,0.00
25.362,20.00,18.72,2.98,0.00
25.382,20.00,18.65,3.18,0.00
25.402,20.00,18.59,3.39,0.00
25.424,20.00,18.53,3.58,0.00
25.461,20.00,18.47,3.79,0.00
25.480,20.00,18.53,3.82,0.00
25.500,20.00,18.47,4.03,0.00
25.539,20.00,18.35,4.33,0.00
25.559,20.00,18.40,4.38,0.00
25.578,20.00,18.28,4.69,0.00
25.598,20.00,18.16,5.00,0.00
25.637,20.00,18.10,5.25,0.00
25.657,20.00,18.16,5.30,0.00
25.676,20.00,18.16,5.45,0.00
25.696,20.00,17.98,5.87,0.00
25.735,20.00,17.98,6.03,0.00
25.755,20.00,17.91,6.29,0.00
25.775,20.00,17.86,6.54,0.00
25.815,20.00,17.74,6.89,0.00
25.833,20.00,17.67,7.16,0.00
25.873,20.00,17.67,7.35,0.00
25.892,20.00,17.67,7.54,0.00
25.912,20.00,17.55,7.90,0.00
25.951,20.00,17.48,8.19,0.00
25.971,20.00,17.55,8.30,0.00
25.990,20.00,17.36,8.77,0.00
26.010,20.00,17.29,9.08,0.00
26.049,20.00,17.36,9.20,0.00
26.069,20.00,17.29,9.50,0.00
26.088,20.00,17.17,9.90,0.00
26.128,20.00,17.17,10.13,0.00
26.147,20.00,17.11,10.45,0.00
26.167,20.00,17.11,10.68,0.00
26.206,20.00,17.11,10.91,0.00
26.226,20.00,17.11,11.14,0.00
26.245,20.00,17.05,11.46,0.00
26.265,20.00,17.05,11.69,0.00
26.304,20.00,17.11,11.85,0.00
26.324,20.00,17.11,12.08,0.00
26.344,20.00,17.05,12.39,0.00
26.363,20.00,17.11,12.54,0.00
26.383,20.00,17.11,12.77,0.00
26.422,20.00,17.17,12.91,0.00
26.442,20.00,17.17,13.13,0.00
26.461,20.00,17.05,13.54,0.00
26.481,20.00,17.11,13.69,0.00
26.520,20.00,17.17,13.83,0.00
26.540,20.00,17.17,14.05,0.00
26.559,20.00,17.17,14.28,0.00
26.579,20.00,17.24,14.41,0.00
26.618,20.00,17.11,14.82,0.00
26.638,20.00,17.05,15.14,0.00
26.657,20.00,17.17,15.19,0.00
26.677,20.00,17.17,15.42,0.00
26.716,20.00,17.05,15.82,0.00
26.736,20.00,17.11,15.98,0.00
26.756,20.00,17.17,16.11,0.00
26.775,20.00,17.24,16.24,0.00
26.814,20.00,17.17,16.56,0.00
26.834,20.00,17.17,16.78,0.00
26.854,20.00,17.24,16.91,0.00
26.873,20.00,17.17,17.23,0.00
26.913,20.00,17.17,17.46,0.00
26.932,20.00,17.24,17.58,0.00
26.952,20.00,17.17,17.90,0.00
26.971,20.00,17.11,18.23,0.00
27.011,20.00,17.17,18.36,0.00
27.030,20.00,17.17,18.59,0.00
27.050,20.00,17.05,18.99,0.00
27.070,20.00,17.11,19.15,0.00
27.109,20.00,17.05,19.46,0.00
27.128,20.00,17.05,19.69,0.00
27.148,20.00,17.05,19.93,0.00
27.168,20.00,17.05,20.16,0.00
27.207,20.00,16.99,20.50,0.00
27.226,20.00,16.99,20.74,0.00
27.246,20.00,17.05,20.88,0.00
27.266,20.00,17.05,21.12,0.00
27.305,20.00,17.11,21.27,0.00
27.325,20.00,17.17,21.41,0.00
27.344,20.00,16.92,22.01,0.00
27.364,20.00,17.05,22.06,0.00
27.403,20.00,16.99,22.39,0.00
27.423,20.00,16.86,22.81,0.00
27.442,20.00,16.86,23.06,0.00
27.462,20.00,16.99,23.13,0.00
27.501,20.00,16.99,23.37,0.00
27.521,20.00,16.86,23.79,0.00
27.540,20.00,16.99,23.87,0.00
27.560,20.00,16.99,24.11,0.00
27.599,20.00,16.92,24.45,0.00
27.619,20.00,16.80,24.87,0.00
27.639,20.00,16.86,25.03,0.00
27.658,20.00,16.99,25.10,0.00
27.697,20.00,16.99,25.34,0.00
27.717,20.00,16.92,25.68,0.00
27.737,20.00,17.05,25.73,0.00
27.757,20.00,16.92,26.16,0.00
27.776,20.00,16.86,26.49,0.00
27.815,20.00,16.67,27.02,0.00
27.835,20.00,16.99,26.83,0.00
27.854,20.00,17.05,26.97,0.00
27.874,20.00,16.92,27.40,0.00
27.913,20.00,16.92,27.65,0.00
27.933,20.00,16.92,27.89,0.00
27.952,20.00,16.80,28.32,0.00
27.972,20.00,16.86,28.48,0.00
28.011,20.00,16.80,28.83,0.00
28.031,20.00,16.80,29.08,0.00
28.051,20.00,16.86,29.24,0.00
28.070,20.00,16.80,29.59,0.00
28.109,20.00,16.92,29.67,0.00
28.129,20.00,16.86,29.99,0.00
28.149,20.00,16.74,30.42,0.00
28.169,20.00,16.86,30.50,0.00
28.188,20.00,16.80,30.85,0.00
28.227,20.00,16.86,31.01,0.00
28.247,20.00,16.92,31.18,0.00
28.267,20.00,16.86,31.51,0.00
28.286,20.00,16.92,31.68,0.00
28.325,20.00,17.11,31.65,0.00
28.345,20.00,16.92,32.16,0.00
28.365,20.00,16.99,32.30,0.00
28.384,20.00,17.17,32.27,0.00
28.404,20.00,17.05,32.67,0.00
28.443,20.00,16.86,33.19,0.00
28.463,20.00,17.05,33.16,0.00
28.482,20.00,17.11,33.31,0.00
28.502,20.00,16.99,33.72,0.00
28.522,20.00,16.92,34.06,0.00
28.561,20.00,17.24,33.84,0.00
28.581,20.00,17.48,33.70,0.00
28.600,20.00,17.29,34.18,0.00
28.620,20.00,17.29,34.39,0.00
28.659,20.00,17.36,34.51,0.00
28.679,20.00,17.29,34.82,0.00
28.698,20.00,17.24,35.12,0.00
28.718,20.00,17.36,35.16,0.00
28.757,20.00,17.36,35.37,0.00
28.777,20.00,17.24,35.76,0.00
28.796,20.00,17.24,35.98,0.00
28.816,20.00,17.48,35.85,0.00
28.836,20.00,17.60,35.87,0.00
28.875,20.00,17.17,36.69,0.00
28.895,20.00,17.42,36.56,0.00
28.914,20.00,17.55,36.57,0.00
28.935,20.00,17.29,37.14,0.00
28.973,20.00,17.42,37.18,0.00
28.993,20.00,17.55,37.19,0.00
29.012,20.00,17.55,37.39,0.00
29.032,20.00,17.60,37.50,0.00
29.071,20.00,17.74,37.50,0.00
29.091,20.00,17.48,38.05,0.00
29.110,20.00,17.55,38.16,0.00
29.130,20.00,17.67,38.18,0.00
29.170,20.00,17.79,38.18,0.00
29.189,20.00,17.74,38.44,0.00
29.209,20.00,17.86,38.44,0.00
29.228,20.00,17.74,38.79,0.00
29.268,20.00,17.74,38.97,0.00
29.287,20.00,17.86,38.98,0.00
29.308,20.00,17.98,38.97,0.00
29.346,20.00,17.98,39.13,0.00
29.367,20.00,18.04,39.20,0.00
29.385,20.00,18.10,39.27,0.00
29.424,20.00,18.16,39.33,0.00
29.444,20.00,18.04,39.65,0.00
29.464,20.00,18.04,39.81,0.00
29.503,20.00,18.16,39.79,0.00
29.523,20.00,18.16,39.94,0.00
29.542,20.00,18.23,39.99,0.00
29.581,20.00,18.28,40.05,0.00
29.601,20.00,18.23,40.27,0.00
29.621,20.00,18.23,40.41,0.00
29.640,20.00,18.28,40.47,0.00
29.680,20.00,18.28,40.61,0.00
29.699,20.00,18.35,40.65,0.00
29.719,20.00,18.40,40.70,0.00
29.758,20.00,18.40,40.83,0.00
29.778,20.00,18.35,41.03,0.00
29.797,20.00,18.40,41.09,0.00
29.819,20.00,18.47,41.12,0.00
29.856,20.00,18.47,41.24,0.00
29.876,20.00,18.53,41.27,0.00
29.895,20.00,18.53,41.38,0.00
29.915,20.00,18.53,41.50,0.00
29.954,20.00,18.65,41.44,0.00
29.974,20.00,18.65,41.55,0.00
29.994,20.00,18.72,41.56,0.00
30.013,20.00,18.77,41.58,0.00
30.052,20.00,18.84,41.59,0.00
30.072,20.00,18.77,41.77,0.00
30.092,20.00,18.84,41.78,0.00
30.112,20.00,18.89,41.79,0.00
30.151,20.00,18.84,41.96,0.00
30.171,20.00,18.96,41.88,0.00
30.190,20.00,18.96,41.96,0.00
30.229,20.00,18.96,42.04,0.00
30.249,20.00,19.02,42.03,0.00
30.268,20.00,19.02,42.11,0.00
30.288,20.00,19.08,42.11,0.00
30.331,20.00,19.14,42.08,0.00
30.366,20.00,19.08,42.25,0.00
30.386,20.00,19.08,42.32,0.00
30.406,20.00,19.14,42.30,0.00
30.425,20.00,19.21,42.27,0.00
30.445,20.00,19.21,42.34,0.00
30.484,20.00,19.26,42.32,0.00
30.504,20.00,19.33,42.28,0.00
30.523,20.00,19.33,42.34,0.00
30.543,20.00,19.33,42.39,0.00
30.582,20.00,19.33,42.45,0.00
30.602,20.00,19.33,42.50,0.00
30.623,20.00,19.33,42.55,0.00
30.641,20.00,19.38,42.53,0.00
30.681,20.00,19.38,42.58,0.00
30.700,20.00,19.38,42.63,0.00
30.720,20.00,19.44,42.58,0.00
30.739,20.00,19.51,0.00,0.00
30.778,20.00,19.38,0.91,0.00
30.799,20.00,19.44,0.87,0.00
30.818,20.00,19.51,0.00,0.00
30.837,20.00,19.44,0.82,0.00
30.877,20.00,19.38,0.96,0.00
30.896,20.00,19.51,0.00,0.00
30.917,20.00,19.51,0.00,0.00
30.935,20.00,19.44,0.82,0.00
30.975,20.00,19.44,0.86,0.00
30.994,20.00,19.51,0.00,0.00
31.014,20.00,19.51,0.00,0.00
31.054,20.00,19.51,0.00,0.00
31.074,20.00,19.56,0.00,0.00
31.092,20.00,19.51,0.00,0.00
31.112,20.00,19.56,0.00,0.00
31.151,20.00,19.51,0.00,0.00
31.171,20.00,19.63,0.00,0.00
31.191,20.00,19.56,0.00,0.00
31.210,20.00,19.63,0.00,0.00
31.230,20.00,19.69,0.00,0.00
31.269,20.00,19.56,0.00,0.00
31.289,20.00,19.63,0.00,0.00
31.308,20.00,19.69,0.00,0.00
31.328,20.00,19.63,0.00,0.00
31.367,20.00,19.75,0.00,0.00
31.387,20.00,19.75,0.00,0.00
31.406,20.00,19.75,0.00,0.00
31.447,20.00,19.75,0.00,0.00
31.466,20.00,19.69,0.00,0.00
31.486,20.00,19.81,0.00,0.00
31.506,20.00,19.86,0.00,0.00
31.544,20.00,19.81,0.00,0.00
31.564,20.00,19.81,0.00,0.00
31.584,20.00,19.86,0.00,0.00
31.604,20.00,19.86,0.00,0.00
31.643,20.00,19.81,0.00,0.00
31.663,20.00,19.86,0.00,0.00
31.681,20.00,19.86,0.00,0.00
31.721,20.00,19.86,0.00,0.00
31.740,20.00,19.86,0.00,0.00
31.761,20.00,19.86,0.00,0.00
31.780,20.00,19.93,0.00,0.00
31.799,20.00,19.86,0.00,0.00
31.839,20.00,19.81,0.00,0.00
31.858,20.00,19.81,0.00,0.00
31.878,20.00,19.81,0.00,0.00
31.897,20.00,19.75,0.00,0.00
31.937,20.00,19.75,0.00,0.00
31.957,20.00,19.81,0.00,0.00
31.976,20.00,19.81,0.00,0.00
31.996,20.00,19.81,0.00,0.00
32.016,20.00,19.75,0.00,0.00
32.055,20.00,19.75,0.00,0.00
32.075,20.00,19.75,0.00,0.00
32.094,20.00,19.75,0.00,0.00
32.113,20.00,19.75,0.00,0.00
32.153,20.00,19.69,0.00,0.00
32.173,20.00,19.75,0.00,0.00
32.192,20.00,19.69,0.00,0.00
32.212,20.00,19.63,0.00,0.00
32.251,20.00,19.63,0.00,0.00
32.271,20.00,19.63,0.00,0.00
32.291,20.00,19.63,0.00,0.00
32.310,20.00,19.63,0.00,0.00
32.349,20.00,19.63,0.00,0.00
32.369,20.00,19.63,0.00,0.00
32.389,20.00,19.56,0.00,0.00
32.407,20.00,19.63,0.00,0.00
32.428,20.00,19.56,0.00,0.00
32.467,20.00,19.56,0.00,0.00
32.487,20.00,19.51,0.00,0.00
32.507,20.00,19.56,0.00,0.00
32.526,20.00,19.51,0.00,0.00
32.565,20.00,19.44,0.82,0.00
32.585,20.00,19.51,0.00,0.00
32.605,20.00,19.44,0.82,0.00
32.624,20.00,19.44,0.86,0.00
32.664,20.00,19.51,0.00,0.00
32.683,20.00,19.51,0.00,0.00
32.703,20.00,19.44,0.82,0.00
32.723,20.00,19.44,0.86,0.00
32.762,20.00,19.38,1.00,0.00
32.782,20.00,19.38,1.05,0.00
32.801,20.00,19.38,1.10,0.00
32.821,20.00,19.33,1.23,0.00
32.860,20.00,19.38,1.21,0.00
32.880,20.00,19.38,1.25,0.00
32.899,20.00,19.33,1.38,0.00
32.919,20.00,19.33,1.44,0.00
32.939,20.00,19.33,1.49,0.00
32.978,20.00,19.33,1.55,0.00
32.997,20.00,19.26,1.69,0.00
33.017,20.00,19.26,1.75,0.00
33.037,20.00,19.26,1.81,0.00
33.076,20.00,19.26,1.87,0.00
33.096,20.00,19.21,2.01,0.00
33.115,20.00,19.21,2.07,0.00
33.135,20.00,19.26,2.06,0.00
33.174,20.00,19.26,2.12,0.00
33.194,20.00,19.21,2.26,0.00
33.213,20.00,19.21,2.32,0.00
33.233,20.00,19.26,2.30,0.00
33.253,20.00,19.14,2.54,0.00
33.292,20.00,19.08,2.70,0.00
33.312,20.00,19.08,2.78,0.00
33.331,20.00,19.14,2.75,0.00
33.351,20.00,19.08,2.92,0.00
33.371,20.00,19.14,2.90,0.00
33.410,20.00,19.08,3.06,0.00
33.429,20.00,19.14,3.04,0.00
33.449,20.00,19.08,3.20,0.00
33.488,20.00,19.08,3.28,0.00
33.508,20.00,19.02,3.43,0.00
33.528,20.00,19.02,3.51,0.00
33.547,20.00,18.96,3.68,0.00
33.586,20.00,19.02,3.67,0.00
33.606,20.00,18.96,3.84,0.00
33.626,20.00,18.89,4.02,0.00
33.645,20.00,18.96,4.02,0.00
33.685,20.00,19.02,4.00,0.00
33.704,20.00,18.89,4.27,0.00
33.724,20.00,18.96,4.27,0.00
33.744,20.00,19.08,4.17,0.00
33.783,20.00,18.96,4.42,0.00
33.802,20.00,18.96,4.51,0.00
33.822,20.00,18.96,4.59,0.00
33.842,20.00,18.77,4.94,0.00
33.881,20.00,18.77,5.04,0.00
33.901,20.00,18.89,4.96,0.00
33.920,20.00,19.02,4.86,0.00
33.940,20.00,18.96,5.04,0.00
33.979,20.00,18.77,5.39,0.00
33.999,20.00,18.84,5.39,0.00
34.018,20.00,18.89,5.41,0.00
34.038,20.00,18.84,5.57,0.00
34.077,20.00,18.77,5.76,0.00
34.097,20.00,18.77,5.86,0.00
34.116,20.00,18.72,6.04,0.00
34.136,20.00,18.84,5.96,0.00
34.156,20.00,19.02,5.79,0.00
34.195,20.00,18.84,6.14,0.00
34.215,20.00,18.65,6.50,0.00
34.234,20.00,18.89,6.26,0.00
34.254,20.00,18.89,6.35,0.00
34.273,20.00,18.72,6.69,0.00
34.313,20.00,18.72,6.79,0.00
34.332,20.00,18.77,6.81,0.00
34.352,20.00,18.72,6.99,0.00
34.372,20.00,18.72,7.09,0.00
