Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.101,20.00,18.35,100.00,0.00
17.120,20.00,18.40,100.00,0.00
17.140,20.00,18.35,100.00,0.00
17.179,20.00,18.47,100.00,0.00
17.199,20.00,18.53,100.00,0.00
17.218,20.00,18.40,100.00,0.00
17.238,20.00,18.35,100.00,0.00
17.277,20.00,18.40,100.00,0.00
17.297,20.00,18.40,100.00,0.00
17.316,20.00,18.40,100.00,0.00
17.336,20.00,18.40,100.00,0.00
17.356,20.00,18.53,100.00,0.00
17.395,20.00,18.40,100.00,0.00
17.414,20.00,18.47,100.00,0.00
17.434,20.00,18.47,100.00,0.00
17.454,20.00,18.47,100.00,0.00
17.493,20.00,18.53,100.00,0.00
17.512,20.00,18.40,100.00,0.00
17.532,20.00,18.53,100.00,0.00
17.552,20.00,18.53,100.00,0.00
17.591,20.00,18.59,100.00,0.00
17.611,20.00,18.53,100.00,0.00
17.630,20.00,18.53,100.00,0.00
17.650,20.00,18.53,100.00,0.00
17.689,20.00,18.59,100.00,0.00
17.709,20.00,18.53,100.00,0.00
17.728,20.00,18.53,100.00,0.00
17.748,20.00,18.53,100.00,0.00
17.787,20.00,18.59,100.00,0.00
17.807,20.00,18.65,100.00,0.00
17.826,20.00,18.59,100.00,0.00
17.846,20.00,18.72,100.00,0.00
17.866,20.00,18.84,100.00,0.00
17.905,20.00,18.72,100.00,0.00
17.924,20.00,18.59,100.00,0.00
17.944,20.00,18.72,100.00,0.00
17.964,20.00,18.65,100.00,0.00
18.003,20.00,18.72,100.00,0.00
18.023,20.00,18.89,100.00,0.00
18.042,20.00,19.33,100.00,0.00
18.081,20.00,18.84,100.00,0.00
18.101,20.00,18.96,100.00,0.00
18.121,20.00,18.77,100.00,0.00
18.140,20.00,18.96,100.00,0.00
18.160,20.00,18.96,100.00,0.00
18.199,20.00,18.89,100.00,0.00
18.219,20.00,18.89,100.00,0.00
18.238,20.00,18.77,100.00,0.00
18.258,20.00,19.02,100.00,0.00
18.297,20.00,18.89,100.00,0.00
18.318,20.00,19.08,100.00,0.00
18.336,20.00,19.14,100.00,0.00
18.357,20.00,19.08,100.00,0.00
18.395,20.00,18.96,100.00,0.00
18.415,20.00,18.89,100.00,0.00
18.434,20.00,18.96,100.00,0.00
18.454,20.00,18.96,100.00,0.00
18.474,20.00,18.96,100.00,0.00
18.513,20.00,18.84,100.00,0.00
18.533,20.00,19.02,100.00,0.00
18.552,20.00,18.96,100.00,0.00
18.572,20.00,18.96,100.00,0.00
18.611,20.00,19.08,100.00,0.00
18.632,20.00,19.08,100.00,0.00
18.651,20.00,19.08,100.00,0.00
18.670,20.00,19.21,100.00,0.00
18.709,20.00,19.08,100.00,0.00
18.729,20.00,19.08,100.00,0.00
18.749,20.00,19.26,100.00,0.00
18.768,20.00,19.21,100.00,0.00
18.788,20.00,19.14,100.00,0.00
18.828,20.00,19.26,100.00,0.00
18.848,20.00,19.21,100.00,0.00
18.866,20.00,19.14,100.00,0.00
18.905,20.00,19.26,100.00,0.00
18.926,20.00,19.21,100.00,0.00
18.945,20.00,19.26,100.00,0.00
18.965,20.00,19.38,100.00,0.00
19.004,20.00,19.33,100.00,0.00
19.023,20.00,19.33,100.00,0.00
19.043,20.00,19.38,100.00,0.00
19.063,20.00,19.44,100.00,0.00
19.102,20.00,19.44,100.00,0.00
19.121,20.00,19.33,100.00,0.00
19.141,20.00,19.38,100.00,0.00
19.161,20.00,19.38,100.00,0.00
19.200,20.00,19.44,100.00,0.00
19.219,20.00,19.44,100.00,0.00
19.239,20.00,19.51,0.00,0.00
19.259,20.00,19.51,0.00,0.00
19.278,20.00,19.56,0.00,0.00
19.319,20.00,19.63,0.00,0.00
19.337,20.00,19.63,0.00,0.00
19.376,20.00,19.69,0.00,0.00
19.396,20.00,19.69,0.00,0.00
19.416,20.00,19.56,0.00,0.00
19.435,20.00,19.75,0.00,0.00
19.456,20.00,19.75,0.00,0.00
19.494,20.00,19.56,0.00,0.00
19.514,20.00,19.81,0.00,0.00
19.533,20.00,19.86,0.00,0.00
19.553,20.00,19.69,0.00,0.00
19.592,20.00,19.86,0.00,0.00
19.612,20.00,19.99,0.00,0.00
19.633,20.00,19.75,0.00,0.00
19.651,20.00,19.86,0.00,0.00
19.690,20.00,19.99,0.00,0.00
19.711,20.00,19.93,0.00,0.00
19.731,20.00,19.86,0.00,0.00
19.749,20.00,19.99,0.00,0.00
19.789,20.00,19.93,0.00,0.00
19.808,20.00,19.81,0.00,0.00
19.828,20.00,19.75,0.00,0.00
19.848,20.00,19.33,0.99,0.00
19.888,20.00,19.33,1.05,0.00
19.906,20.00,20.23,0.00,0.00
19.926,20.00,17.60,3.53,0.00
19.965,20.00,21.43,0.00,7.12
19.985,20.00,21.36,0.00,6.83
20.005,20.00,21.43,0.00,7.17
