Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.156,20.00,17.86,86.25,0.00
17.195,20.00,17.79,86.52,0.00
17.215,20.00,17.79,86.70,0.00
17.234,20.00,17.91,86.70,0.00
17.254,20.00,17.86,86.94,0.00
17.274,20.00,17.91,87.03,0.00
17.313,20.00,18.04,87.01,0.00
17.333,20.00,17.91,87.36,0.00
17.352,20.00,17.98,87.43,0.00
17.372,20.00,17.98,87.59,0.00
17.411,20.00,17.98,87.75,0.00
17.431,20.00,18.10,87.74,0.00
17.450,20.00,18.04,87.97,0.00
17.470,20.00,18.04,88.13,0.00
17.490,20.00,18.10,88.20,0.00
17.529,20.00,18.04,88.43,0.00
17.548,20.00,18.10,88.51,0.00
17.568,20.00,18.16,88.57,0.00
17.589,20.00,18.10,88.81,0.00
17.627,20.00,18.16,88.86,0.00
17.647,20.00,18.16,89.01,0.00
17.666,20.00,18.23,89.06,0.00
17.705,20.00,18.28,89.12,0.00
17.725,20.00,18.28,89.26,0.00
17.745,20.00,18.28,89.40,0.00
17.764,20.00,18.28,89.53,0.00
17.784,20.00,18.35,89.58,0.00
17.823,20.00,18.35,89.71,0.00
17.843,20.00,18.35,89.84,0.00
17.862,20.00,18.40,89.89,0.00
17.883,20.00,18.47,89.92,0.00
17.902,20.00,18.35,90.22,0.00
17.941,20.00,18.40,90.27,0.00
17.961,20.00,18.47,90.30,0.00
17.981,20.00,18.40,90.52,0.00
18.020,20.00,18.53,90.46,0.00
18.039,20.00,18.47,90.67,0.00
18.060,20.00,18.53,90.70,0.00
18.098,20.00,18.59,90.74,0.00
18.118,20.00,18.53,90.93,0.00
18.137,20.00,18.59,90.97,0.00
18.157,20.00,18.53,91.16,0.00
18.196,20.00,18.72,91.00,0.00
18.216,20.00,18.72,91.11,0.00
18.235,20.00,18.65,91.30,0.00
18.255,20.00,18.65,91.41,0.00
18.294,20.00,18.72,91.42,0.00
18.314,20.00,18.72,91.53,0.00
18.333,20.00,18.72,91.63,0.00
18.353,20.00,18.72,91.73,0.00
18.373,20.00,18.72,91.83,0.00
18.413,20.00,18.65,92.03,0.00
18.432,20.00,18.72,92.04,0.00
18.471,20.00,18.72,92.15,0.00
18.490,20.00,18.65,92.34,0.00
18.510,20.00,18.77,92.28,0.00
18.530,20.00,18.72,92.45,0.00
18.569,20.00,18.77,92.48,0.00
18.589,20.00,18.77,92.57,0.00
18.608,20.00,18.84,92.58,0.00
18.628,20.00,18.89,92.59,0.00
18.667,20.00,18.84,92.76,0.00
18.688,20.00,18.84,92.85,0.00
18.706,20.00,18.84,92.94,0.00
18.746,20.00,18.89,92.96,0.00
18.765,20.00,18.89,93.05,0.00
18.785,20.00,18.77,93.31,0.00
18.824,20.00,18.89,93.23,0.00
18.845,20.00,18.84,93.40,0.00
18.863,20.00,18.84,93.49,0.00
18.883,20.00,18.89,93.51,0.00
18.922,20.00,18.89,93.59,0.00
18.942,20.00,18.89,93.68,0.00
18.961,20.00,18.89,93.77,0.00
18.981,20.00,18.84,93.94,0.00
19.002,20.00,18.96,93.86,0.00
19.040,20.00,18.84,94.12,0.00
19.060,20.00,18.96,94.03,0.00
19.079,20.00,18.84,94.29,0.00
19.099,20.00,18.96,94.21,0.00
19.138,20.00,18.77,94.56,0.00
19.158,20.00,18.84,94.57,0.00
19.177,20.00,18.96,94.48,0.00
19.197,20.00,18.96,94.57,0.00
19.236,20.00,19.02,94.56,0.00
19.257,20.00,19.02,94.63,0.00
19.275,20.00,19.08,94.63,0.00
19.315,20.00,19.02,94.79,0.00
19.334,20.00,18.59,95.50,0.00
19.354,20.00,19.26,94.63,0.00
19.374,20.00,19.63,0.00,0.00
19.413,20.00,18.96,1.53,0.00
19.433,20.00,18.96,1.62,0.00
19.453,20.00,19.26,1.25,0.00
19.491,20.00,19.08,1.58,0.00
19.511,20.00,19.14,1.56,0.00
19.530,20.00,19.14,1.63,0.00
19.551,20.00,19.21,1.60,0.00
19.589,20.00,19.38,1.41,0.00
19.609,20.00,19.21,1.72,0.00
19.629,20.00,18.96,2.15,0.00
19.648,20.00,19.56,0.00,0.00
19.669,20.00,20.05,0.00,0.00
19.707,20.00,18.65,1.98,0.00
19.727,20.00,18.53,2.27,0.00
19.746,20.00,19.51,0.00,0.00
19.766,20.00,18.72,1.89,0.00
19.805,20.00,19.51,0.00,0.00
19.825,20.00,19.51,0.00,0.00
19.844,20.00,19.51,0.00,0.00
19.864,20.00,19.26,1.09,0.00
19.903,20.00,19.26,1.15,0.00
19.923,20.00,19.38,1.03,0.00
19.942,20.00,19.21,1.34,0.00
19.962,20.00,19.33,1.22,0.00
19.983,20.00,19.63,0.00,0.00
20.021,20.00,19.38,0.91,0.00
