Timestamp,Voltage_Out2,Voltage_Out1,Speed_KPH
2024-12-07 14:47:25.508,0.5,1.0,0
2024-12-07 14:47:25.550,0.5,1.0,0
2024-12-07 14:47:25.570,0.5,1.0,0
2024-12-07 14:47:25.604,0.5,1.0,0
2024-12-07 14:47:25.645,0.5,1.0,0
2024-12-07 14:47:25.687,0.5,1.0,0
2024-12-07 14:47:25.728,0.5,1.0,0
2024-12-07 14:47:25.767,0.5,1.0,0
2024-12-07 14:47:25.805,0.5,1.0,0
2024-12-07 14:47:25.829,0.5,1.0,0
2024-12-07 14:47:25.863,0.5,1.0,0
2024-12-07 14:47:25.885,0.5,1.0,0
2024-12-07 14:47:25.925,0.5,1.0,0
2024-12-07 14:47:25.947,0.5,1.0,0
2024-12-07 14:47:25.988,0.5,1.0,0
2024-12-07 14:47:26.023,0.5,1.0,0
2024-12-07 14:47:26.063,0.5,1.0,0
2024-12-07 14:47:26.084,0.5,1.0,0
2024-12-07 14:47:26.119,0.5,1.0,0
2024-12-07 14:47:26.141,0.5,1.0,0
2024-12-07 14:47:26.176,0.5,1.0,0
2024-12-07 14:47:26.211,0.5,1.0,0
2024-12-07 14:47:26.249,0.5,1.0,0
2024-12-07 14:47:26.291,0.5,1.0,0
2024-12-07 14:47:26.315,0.5,1.0,0
2024-12-07 14:47:26.349,0.5,1.0,0
2024-12-07 14:47:26.390,0.5,1.0,0
2024-12-07 14:47:26.428,0.5,1.0,0
2024-12-07 14:47:26.464,0.5,1.0,0
2024-12-07 14:47:26.504,0.5,1.0,0
2024-12-07 14:47:26.549,0.5,1.0,0
2024-12-07 14:47:26.574,0.5,1.0,0
2024-12-07 14:47:26.607,0.5,1.0,0
2024-12-07 14:47:26.646,0.5,1.0,0
2024-12-07 14:47:26.689,0.5,1.0,0
2024-12-07 14:47:26.728,0.5,1.0,0
2024-12-07 14:47:26.752,0.5,1.0,0
2024-12-07 14:47:26.772,0.5,1.0,0
2024-12-07 14:47:26.811,0.5,1.0,0
2024-12-07 14:47:26.831,0.5,1.0,0
2024-12-07 14:47:26.871,0.5,1.0,0
2024-12-07 14:47:26.912,0.5,1.0,0
2024-12-07 14:47:26.948,0.5,1.0,0
2024-12-07 14:47:26.989,0.5,1.0,0
2024-12-07 14:47:27.030,0.5,1.0,0
2024-12-07 14:47:27.072,0.5,1.0,0
2024-12-07 14:47:27.110,0.5,1.0,0
2024-12-07 14:47:27.134,0.5,1.0,0
2024-12-07 14:47:27.169,0.5,1.0,0
2024-12-07 14:47:27.212,0.5,1.0,0
2024-12-07 14:47:27.252,0.5,1.0,0
2024-12-07 14:47:27.292,0.5,1.0,0
2024-12-07 14:47:27.333,0.5,1.0,0
2024-12-07 14:47:27.372,0.5,1.0,0
2024-12-07 14:47:27.415,0.5,1.0,0
2024-12-07 14:47:27.457,0.5,1.0,0
2024-12-07 14:47:27.497,0.5,1.0,0
2024-12-07 14:47:27.535,0.5,1.0,0
2024-12-07 14:47:27.577,0.5,1.0,0
2024-12-07 14:47:27.620,0.5,1.0,0
2024-12-07 14:47:27.658,0.5,1.0,0
2024-12-07 14:47:27.702,0.5,1.0,0
2024-12-07 14:47:27.745,0.5,1.0,0
2024-12-07 14:47:27.783,0.5,1.0,0
2024-12-07 14:47:27.823,0.5,1.0,0
2024-12-07 14:47:27.864,0.5,1.0,0
2024-12-07 14:47:27.909,0.5,1.0,0
2024-12-07 14:47:27.948,0.5,1.0,0
2024-12-07 14:47:27.989,0.5,1.0,0
2024-12-07 14:47:28.025,0.5,1.0,0
2024-12-07 14:47:28.065,0.5,1.0,0
2024-12-07 14:47:28.102,0.5,1.0,0
2024-12-07 14:47:28.128,0.5,1.0,0
2024-12-07 14:47:28.169,0.5,1.0,0
2024-12-07 14:47:28.204,0.5,1.0,0
2024-12-07 14:47:28.228,0.5,1.0,0
2024-12-07 14:47:28.266,0.5,1.0,0
2024-12-07 14:47:28.303,0.5,1.0,0
2024-12-07 14:47:28.337,0.5,1.0,0
2024-12-07 14:47:28.358,0.5,1.0,0
2024-12-07 14:47:28.393,0.5,1.0,0
2024-12-07 14:47:28.434,0.5,1.0,0
2024-12-07 14:47:28.459,0.5,1.0,0
2024-12-07 14:47:28.496,0.5,1.0,0
2024-12-07 14:47:28.517,0.5,1.0,0
2024-12-07 14:47:28.554,0.5,1.0,0
2024-12-07 14:47:28.579,0.5,1.0,0
2024-12-07 14:47:28.613,0.5,1.0,0
2024-12-07 14:47:28.651,0.5,1.0,0
2024-12-07 14:47:28.692,0.5,1.0,0
2024-12-07 14:47:28.737,0.5,1.0,0
2024-12-07 14:47:28.774,0.5,1.0,0
2024-12-07 14:47:28.797,0.5,1.0,0
2024-12-07 14:47:28.835,0.5,1.0,0
2024-12-07 14:47:28.855,0.5,1.0,0
2024-12-07 14:47:28.892,0.5,1.0,0
2024-12-07 14:47:28.930,0.5,1.0,0
2024-12-07 14:47:28.955,0.5,1.0,0
2024-12-07 14:47:28.992,0.5,1.0,0
2024-12-07 14:47:29.032,0.5,1.0,0
2024-12-07 14:47:29.057,0.5,1.0,0
2024-12-07 14:47:29.095,0.5,1.0,0
2024-12-07 14:47:29.140,0.5,1.0,0
2024-12-07 14:47:29.181,0.5,1.0,0
2024-12-07 14:47:29.224,0.5,1.0,0
2024-12-07 14:47:29.265,0.5,1.0,0
2024-12-07 14:47:29.314,0.7,1.4,0
2024-12-07 14:47:29.351,0.7,1.4,0
2024-12-07 14:47:29.392,0.7,1.4,0
2024-12-07 14:47:29.430,0.7,1.4,0
2024-12-07 14:47:29.475,0.7,1.4,0
2024-12-07 14:47:29.512,0.7,1.4,0
2024-12-07 14:47:29.559,0.7,1.4,0
2024-12-07 14:47:29.598,0.7,1.4,0
2024-12-07 14:47:29.640,0.7,1.4,0
2024-12-07 14:47:29.680,0.7,1.4,0
2024-12-07 14:47:29.722,0.7,1.4,0
2024-12-07 14:47:29.765,0.7,1.4,0
2024-12-07 14:47:29.800,0.7,1.4,0
2024-12-07 14:47:29.823,0.7,1.4,0
2024-12-07 14:47:29.860,0.7,1.4,0
2024-12-07 14:47:29.882,0.7,1.4,0
2024-12-07 14:47:29.916,0.7,1.4,0
2024-12-07 14:47:29.970,0.7,1.4,0
2024-12-07 14:47:30.009,0.7,1.4,0
2024-12-07 14:47:30.050,0.7,1.4,0
2024-12-07 14:47:30.091,0.7,1.4,0
2024-12-07 14:47:30.131,0.7,1.4,0
2024-12-07 14:47:30.172,0.7,1.4,0
2024-12-07 14:47:30.208,0.7,1.4,0
2024-12-07 14:47:30.244,0.7,1.4,0
2024-12-07 14:47:30.270,0.7,1.4,0
2024-12-07 14:47:30.311,0.7,1.4,0
2024-12-07 14:47:30.348,0.7,1.4,0
2024-12-07 14:47:30.372,0.7,1.4,0
2024-12-07 14:47:30.410,0.7,1.4,0
2024-12-07 14:47:30.432,0.7,1.4,0
2024-12-07 14:47:30.467,0.7,1.4,0
2024-12-07 14:47:30.504,0.7,1.4,0
2024-12-07 14:47:30.528,0.7,1.4,0
2024-12-07 14:47:30.549,0.7,1.4,0
2024-12-07 14:47:30.585,0.7,1.4,0
2024-12-07 14:47:30.607,0.7,1.4,0
2024-12-07 14:47:30.628,0.7,1.4,0
2024-12-07 14:47:30.667,0.7,1.4,0
2024-12-07 14:47:30.706,0.7,1.4,0
2024-12-07 14:47:30.748,0.7,1.4,0
2024-12-07 14:47:30.787,0.7,1.4,0
2024-12-07 14:47:30.827,0.7,1.4,0
2024-12-07 14:47:30.865,0.7,1.4,0
2024-12-07 14:47:30.905,0.7,1.4,0
2024-12-07 14:47:30.942,0.7,1.4,0
2024-12-07 14:47:30.985,0.7,1.4,0
2024-12-07 14:47:31.010,0.7,1.4,0
2024-12-07 14:47:31.049,0.7,1.4,1.44760614
2024-12-07 14:47:31.088,0.7,1.4,1.8038686199999998
2024-12-07 14:47:31.125,0.7,1.4,2.15912758
2024-12-07 14:47:31.169,0.7,1.4,2.66489958
2024-12-07 14:47:31.210,0.7,1.4,2.94220122
2024-12-07 14:47:31.248,0.7,1.4,3.507479520000001
2024-12-07 14:47:31.289,0.7,1.4,4.07016582
2024-12-07 14:47:31.324,0.7,1.4,4.356760079999999
2024-12-07 14:47:31.361,0.7,1.4,4.56815542
2024-12-07 14:47:31.399,0.7,1.4,4.84117674
2024-12-07 14:47:31.442,0.7,1.4,5.125945720000001
2024-12-07 14:47:31.479,0.7,1.4,5.39769984
2024-12-07 14:47:31.520,0.7,1.4,5.60726734
2024-12-07 14:47:31.562,0.7,1.4,5.87792322
2024-12-07 14:47:31.584,0.7,1.4,5.951630940000001
2024-12-07 14:47:31.619,0.7,1.4,6.086642080000001
2024-12-07 14:47:31.656,0.7,1.4,6.4296079200000005
2024-12-07 14:47:31.696,0.7,1.4,6.63734758
2024-12-07 14:47:31.741,0.7,1.4,6.844717320000001
2024-12-07 14:47:31.776,0.7,1.4,7.051717139999999
2024-12-07 14:47:31.813,0.7,1.4,7.25834704
2024-12-07 14:47:31.852,0.7,1.4,7.464607019999999
2024-12-07 14:47:31.891,0.7,1.4,7.670497079999999
2024-12-07 14:47:31.937,0.7,1.4,7.803522939999999
2024-12-07 14:47:31.977,0.7,1.4,7.93639392
2024-12-07 14:47:31.999,0.7,1.4,8.06911002
2024-12-07 14:47:32.035,0.7,1.4,8.14143534
2024-12-07 14:47:32.059,0.7,1.4,8.27391208
2024-12-07 14:47:32.099,0.7,1.4,8.34610684
2024-12-07 14:47:32.122,0.7,1.4,8.418255519999999
2024-12-07 14:47:32.165,0.7,1.4,8.47834422
2024-12-07 14:47:32.188,0.7,1.4,8.61042672
2024-12-07 14:47:32.231,0.7,1.4,8.754340079999999
2024-12-07 14:47:32.270,0.7,1.4,8.88609874
2024-12-07 14:47:32.293,0.7,1.4,8.957901819999998
2024-12-07 14:47:32.315,0.7,1.4,9.01770252
2024-12-07 14:47:32.355,0.7,1.4,9.149151419999999
2024-12-07 14:47:32.392,0.7,1.4,9.35199508
2024-12-07 14:47:32.430,0.7,1.4,9.42349864
2024-12-07 14:47:32.465,0.7,1.4,9.554468819999999
2024-12-07 14:47:32.486,0.7,1.4,9.554468819999999
2024-12-07 14:47:32.524,0.7,1.4,9.75657264
2024-12-07 14:47:32.562,0.7,1.4,9.88714858
2024-12-07 14:47:32.601,0.7,1.4,10.088643119999999
2024-12-07 14:47:32.642,0.7,1.4,10.21882482
2024-12-07 14:47:32.683,0.7,1.4,10.36066458
2024-12-07 14:47:32.723,0.7,1.4,10.56128872
2024-12-07 14:47:32.763,0.7,1.4,10.74977352
2024-12-07 14:47:32.798,0.7,1.4,10.890922080000001
2024-12-07 14:47:32.819,0.7,1.4,10.94967958
2024-12-07 14:47:32.850,0.7,1.4,11.02014634
2024-12-07 14:47:32.887,0.7,1.4,11.21955192
2024-12-07 14:47:32.922,0.7,1.4,11.41858758
2024-12-07 14:47:32.960,0.7,1.4,11.61725332
2024-12-07 14:47:32.997,0.7,1.4,11.74560462
2024-12-07 14:47:33.038,0.7,1.4,11.80389492
2024-12-07 14:47:33.078,0.7,1.4,11.94366108
2024-12-07 14:47:33.121,0.7,1.4,12.07161814
2024-12-07 14:47:33.144,0.7,1.4,12.14134762
2024-12-07 14:47:33.179,0.7,1.4,12.19942032
2024-12-07 14:47:33.202,0.7,1.4,12.327067620000001
2024-12-07 14:47:33.236,0.7,1.4,12.39662814
2024-12-07 14:47:33.260,0.7,1.4,12.39662814
2024-12-07 14:47:33.296,0.7,1.4,12.52403608
2024-12-07 14:47:33.317,0.7,1.4,12.52403608
2024-12-07 14:47:33.352,0.7,1.4,12.593466040000001
2024-12-07 14:47:33.375,0.7,1.4,12.66284992
2024-12-07 14:47:33.411,0.7,1.4,12.66284992
2024-12-07 14:47:33.433,0.7,1.4,12.78993402
2024-12-07 14:47:33.469,0.7,1.4,12.847648320000001
2024-12-07 14:47:33.491,0.7,1.4,12.847648320000001
2024-12-07 14:47:33.525,0.7,1.4,12.98603208
2024-12-07 14:47:33.548,0.7,1.4,13.04363758
2024-12-07 14:47:33.587,0.7,1.4,13.23925692
2024-12-07 14:47:33.629,0.7,1.4,13.30821072
2024-12-07 14:47:33.651,0.7,1.4,13.365637020000001
2024-12-07 14:47:33.685,0.7,1.4,13.43450634
2024-12-07 14:47:33.707,0.7,1.4,13.503329579999999
2024-12-07 14:47:33.742,0.7,1.4,13.56064708
2024-12-07 14:47:33.765,0.7,1.4,13.503329579999999
2024-12-07 14:47:33.806,0.7,1.4,13.503329579999999
2024-12-07 14:47:33.829,0.7,1.4,13.69807852
2024-12-07 14:47:33.864,0.7,1.4,13.69807852
2024-12-07 14:47:33.888,0.7,1.4,13.69807852
2024-12-07 14:47:33.926,0.7,1.4,13.75528722
2024-12-07 14:47:33.948,0.7,1.4,13.82389542
2024-12-07 14:47:33.985,0.7,1.4,13.94955744
2024-12-07 14:47:34.007,0.7,1.4,14.07506458
2024-12-07 14:47:34.029,0.7,1.4,14.14345774
2024-12-07 14:47:34.067,0.7,1.4,14.21180482
2024-12-07 14:47:34.102,0.7,1.4,14.268725519999998
2024-12-07 14:47:34.129,0.7,1.4,14.393838419999998
2024-12-07 14:47:34.169,0.7,1.4,14.53014858
2024-12-07 14:47:34.215,0.7,1.4,14.58689008
2024-12-07 14:47:34.256,0.7,1.4,14.72293912
2024-12-07 14:47:34.295,0.7,1.4,14.847488819999999
2024-12-07 14:47:34.337,0.7,1.4,14.97188364
2024-12-07 14:47:34.374,0.7,1.4,15.163825540000003
2024-12-07 14:47:34.416,0.7,1.4,15.28782612
2024-12-07 14:47:34.438,0.7,1.4,15.355397519999999
2024-12-07 14:47:34.476,0.7,1.4,15.355397519999999
2024-12-07 14:47:34.514,0.7,1.4,15.54659958
2024-12-07 14:47:34.539,0.7,1.4,15.67012144
2024-12-07 14:47:34.575,0.7,1.4,15.67012144
2024-12-07 14:47:34.615,0.7,1.4,15.793488420000001
2024-12-07 14:47:34.658,0.7,1.4,15.983841839999998
2024-12-07 14:47:34.698,0.7,1.4,16.050937080000004
2024-12-07 14:47:34.721,0.7,1.4,16.050937080000004
2024-12-07 14:47:34.758,0.7,1.4,16.173825340000004
2024-12-07 14:47:34.806,0.7,1.4,16.240790020000002
2024-12-07 14:47:34.843,0.7,1.4,16.296558720000004
2024-12-07 14:47:34.877,0.7,1.4,16.296558720000004
2024-12-07 14:47:34.903,0.7,1.4,16.36343892
2024-12-07 14:47:34.944,0.7,1.4,16.36343892
2024-12-07 14:47:34.983,0.7,1.4,16.296558720000004
2024-12-07 14:47:35.022,0.7,1.4,16.419137220000003
2024-12-07 14:47:35.064,0.7,1.4,16.48593294
2024-12-07 14:47:35.103,0.7,1.4,16.419137220000003
2024-12-07 14:47:35.145,0.7,1.4,16.48593294
2024-12-07 14:47:35.185,0.7,1.4,16.419137220000003
2024-12-07 14:47:35.224,0.7,1.4,16.674937240000002
2024-12-07 14:47:35.258,0.7,1.4,16.608272080000003
2024-12-07 14:47:35.282,0.7,1.4,16.552682580000003
2024-12-07 14:47:35.317,0.7,1.4,16.674937240000002
2024-12-07 14:47:35.341,0.7,1.4,16.674937240000002
2024-12-07 14:47:35.362,0.7,1.4,16.674937240000002
2024-12-07 14:47:35.399,0.7,1.4,16.74155632
2024-12-07 14:47:35.422,0.7,1.4,16.608272080000003
2024-12-07 14:47:35.456,0.7,1.4,16.674937240000002
2024-12-07 14:47:35.496,0.7,1.4,16.74155632
2024-12-07 14:47:35.518,0.7,1.4,16.74155632
2024-12-07 14:47:35.556,0.7,1.4,16.863571620000002
2024-12-07 14:47:35.579,0.7,1.4,16.863571620000002
2024-12-07 14:47:35.614,0.7,1.4,16.98543204
2024-12-07 14:47:35.639,0.7,1.4,16.98543204
2024-12-07 14:47:35.674,0.7,1.4,17.10713758
2024-12-07 14:47:35.698,0.7,1.4,17.173457140000004
2024-12-07 14:47:35.739,0.7,1.4,17.294923320000002
2024-12-07 14:47:35.759,0.7,1.4,17.294923320000002
2024-12-07 14:47:35.797,0.7,1.4,17.10713758
2024-12-07 14:47:35.838,0.7,1.4,17.173457140000004
2024-12-07 14:47:35.862,0.7,1.4,17.23973062
2024-12-07 14:47:35.897,0.7,1.4,17.36111232
2024-12-07 14:47:35.935,0.7,1.4,17.48233914
2024-12-07 14:47:35.978,0.7,1.4,17.416234620000004
2024-12-07 14:47:36.001,0.7,1.4,17.416234620000004
2024-12-07 14:47:36.041,0.7,1.4,17.548397580000003
2024-12-07 14:47:36.062,0.7,1.4,17.66938504
2024-12-07 14:47:36.101,0.7,1.4,17.66938504
2024-12-07 14:47:36.121,0.7,1.4,17.73531292
2024-12-07 14:47:36.142,0.7,1.4,17.790217620000004
2024-12-07 14:47:36.178,0.7,1.4,17.91089532
2024-12-07 14:47:36.199,0.7,1.4,17.856061020000002
2024-12-07 14:47:36.236,0.7,1.4,17.91089532
2024-12-07 14:47:36.276,0.7,1.4,18.042367080000002
2024-12-07 14:47:36.317,0.7,1.4,18.09709258
2024-12-07 14:47:36.360,0.7,1.4,18.22830322
2024-12-07 14:47:36.401,0.7,1.4,18.34841772
2024-12-07 14:47:36.440,0.7,1.4,18.402964020000002
2024-12-07 14:47:36.478,0.7,1.4,18.58818208
2024-12-07 14:47:36.513,0.7,1.4,18.46837734
2024-12-07 14:47:36.536,0.7,1.4,18.53374458
2024-12-07 14:47:36.556,0.7,1.4,18.53374458
2024-12-07 14:47:36.591,0.7,1.4,18.53374458
2024-12-07 14:47:36.615,0.7,1.4,18.53374458
2024-12-07 14:47:36.659,0.7,1.4,18.58818208
2024-12-07 14:47:36.695,0.7,1.4,18.65346484
2024-12-07 14:47:36.721,0.7,1.4,18.773030220000003
2024-12-07 14:47:36.757,0.7,1.4,18.65346484
2024-12-07 14:47:36.778,0.7,1.4,18.892440720000003
2024-12-07 14:47:36.798,0.7,1.4,18.83818242
2024-12-07 14:47:36.833,0.7,1.4,18.892440720000003
2024-12-07 14:47:36.857,0.7,1.4,19.022530080000003
2024-12-07 14:47:36.878,0.7,1.4,19.07667958
2024-12-07 14:47:36.912,0.7,1.4,19.141616740000003
2024-12-07 14:47:36.937,0.7,1.4,19.141616740000003
2024-12-07 14:47:36.976,0.7,1.4,19.141616740000003
2024-12-07 14:47:37.016,0.7,1.4,19.206507820000002
2024-12-07 14:47:37.041,0.7,1.4,19.26054852
2024-12-07 14:47:37.083,0.7,1.4,19.325355120000005
2024-12-07 14:47:37.118,0.7,1.4,19.26054852
2024-12-07 14:47:37.140,0.7,1.4,19.325355120000005
2024-12-07 14:47:37.174,0.7,1.4,19.325355120000005
2024-12-07 14:47:37.197,0.7,1.4,19.44404754
2024-12-07 14:47:37.233,0.7,1.4,19.44404754
2024-12-07 14:47:37.256,0.7,1.4,19.50872358
2024-12-07 14:47:37.291,0.7,1.4,19.56258508
2024-12-07 14:47:37.316,0.7,1.4,19.56258508
2024-12-07 14:47:37.356,0.7,1.4,19.745474820000002
2024-12-07 14:47:37.396,0.7,1.4,19.809935820000003
2024-12-07 14:47:37.434,0.7,1.4,19.92799464
2024-12-07 14:47:37.474,0.7,1.4,19.809935820000003
2024-12-07 14:47:37.494,0.7,1.4,20.04589858
2024-12-07 14:47:37.528,0.7,1.4,20.04589858
2024-12-07 14:47:37.554,0.7,1.4,20.11014454
2024-12-07 14:47:37.592,0.7,1.4,20.345318820000003
2024-12-07 14:47:37.633,0.7,1.4,20.345318820000003
2024-12-07 14:47:37.670,0.7,1.4,20.409349740000003
2024-12-07 14:47:37.697,0.7,1.4,20.409349740000003
2024-12-07 14:47:37.733,0.7,1.4,20.409349740000003
2024-12-07 14:47:37.753,0.7,1.4,20.409349740000003
2024-12-07 14:47:37.787,0.7,1.4,20.47333458
2024-12-07 14:47:37.812,0.7,1.4,20.47333458
2024-12-07 14:47:37.851,0.7,1.4,20.590520440000002
2024-12-07 14:47:37.891,0.7,1.4,20.70755142
2024-12-07 14:47:37.938,0.7,1.4,20.82442752
2024-12-07 14:47:37.979,0.7,1.4,21.06830434
2024-12-07 14:47:38.014,0.7,1.4,20.951752080000002
2024-12-07 14:47:38.040,0.7,1.4,20.951752080000002
2024-12-07 14:47:38.075,0.7,1.4,21.06830434
2024-12-07 14:47:38.100,0.7,1.4,21.004749580000002
2024-12-07 14:47:38.137,0.7,1.4,21.06830434
2024-12-07 14:47:38.180,0.7,1.4,21.184701720000003
2024-12-07 14:47:38.219,0.7,1.4,21.248125920000003
2024-12-07 14:47:38.264,0.7,1.4,21.364283940000004
2024-12-07 14:47:38.303,0.7,1.4,21.30094422
2024-12-07 14:47:38.340,0.7,1.4,21.480287080000004
2024-12-07 14:47:38.381,0.7,1.4,21.480287080000004
2024-12-07 14:47:38.421,0.7,1.4,21.480287080000004
2024-12-07 14:47:38.460,0.7,1.4,21.543496240000003
2024-12-07 14:47:38.501,0.7,1.4,21.65926002
2024-12-07 14:47:38.536,0.7,1.4,21.774868920000003
2024-12-07 14:47:38.573,0.7,1.4,21.722338620000002
2024-12-07 14:47:38.598,0.7,1.4,21.774868920000003
2024-12-07 14:47:38.639,0.7,1.4,21.90081108
2024-12-07 14:47:38.677,0.7,1.4,21.953232580000005
2024-12-07 14:47:38.699,0.7,1.4,21.953232580000005
2024-12-07 14:47:38.739,0.7,1.4,22.07891362
2024-12-07 14:47:38.773,0.7,1.4,21.953232580000005
2024-12-07 14:47:38.798,0.7,1.4,22.07891362
2024-12-07 14:47:38.837,0.7,1.4,22.131226320000003
2024-12-07 14:47:38.872,0.7,1.4,22.193959320000005
2024-12-07 14:47:38.899,0.7,1.4,22.24620162
2024-12-07 14:47:38.933,0.7,1.4,22.308850140000004
2024-12-07 14:47:38.956,0.7,1.4,22.308850140000004
2024-12-07 14:47:38.991,0.7,1.4,22.37145258
2024-12-07 14:47:39.013,0.7,1.4,22.423586080000003
2024-12-07 14:47:39.047,0.7,1.4,22.423586080000003
2024-12-07 14:47:39.071,0.7,1.4,22.37145258
2024-12-07 14:47:39.112,0.7,1.4,22.423586080000003
2024-12-07 14:47:39.132,0.7,1.4,22.54857592
2024-12-07 14:47:39.170,0.7,1.4,22.54857592
2024-12-07 14:47:39.194,0.7,1.4,22.48610404
2024-12-07 14:47:39.231,0.7,1.4,22.60060062
2024-12-07 14:47:39.255,0.7,1.4,22.60060062
2024-12-07 14:47:39.295,0.7,1.4,22.714942320000002
2024-12-07 14:47:39.333,0.7,1.4,22.777245240000003
2024-12-07 14:47:39.369,0.7,1.4,22.714942320000002
2024-12-07 14:47:39.391,0.7,1.4,22.839502080000003
2024-12-07 14:47:39.425,0.7,1.4,22.777245240000003
2024-12-07 14:47:39.450,0.7,1.4,22.839502080000003
2024-12-07 14:47:39.487,0.7,1.4,22.839502080000003
2024-12-07 14:47:39.509,0.7,1.4,22.839502080000003
2024-12-07 14:47:39.551,0.7,1.4,23.01564622
2024-12-07 14:47:39.590,0.7,1.4,23.06738292
2024-12-07 14:47:39.631,0.7,1.4,23.129424720000003
2024-12-07 14:47:39.671,0.7,1.4,23.24304834
2024-12-07 14:47:39.712,0.7,1.4,23.24304834
2024-12-07 14:47:39.752,0.7,1.4,23.356517080000003
2024-12-07 14:47:39.793,0.7,1.4,23.480124520000004
2024-12-07 14:47:39.832,0.7,1.4,23.531573220000002
2024-12-07 14:47:39.874,0.7,1.4,23.593269420000002
2024-12-07 14:47:39.915,0.7,1.4,23.706259440000004
2024-12-07 14:47:39.954,0.7,1.4,23.706259440000004
2024-12-07 14:47:39.995,0.7,1.4,23.81909458
2024-12-07 14:47:40.034,0.7,1.4,23.94201082
2024-12-07 14:47:40.075,0.7,1.4,23.99317152
2024-12-07 14:47:40.114,0.7,1.4,24.05452212
2024-12-07 14:47:40.157,0.7,1.4,24.05452212
2024-12-07 14:47:40.197,0.7,1.4,24.10561242
2024-12-07 14:47:40.238,0.7,1.4,24.166878540000003
2024-12-07 14:47:40.278,0.7,1.4,24.45217782
2024-12-07 14:47:40.318,0.7,1.4,24.166878540000003
2024-12-07 14:47:40.359,0.7,1.4,24.34021564
2024-12-07 14:47:40.393,0.7,1.4,24.45217782
2024-12-07 14:47:40.433,0.7,1.4,24.45217782
2024-12-07 14:47:40.473,0.7,1.4,24.45217782
2024-12-07 14:47:40.515,0.7,1.4,24.51318282
2024-12-07 14:47:40.556,0.7,1.4,24.62490564
2024-12-07 14:47:40.594,0.7,1.4,24.62490564
2024-12-07 14:47:40.628,0.7,1.4,24.62490564
2024-12-07 14:47:40.654,0.7,1.4,24.685780080000004
2024-12-07 14:47:40.699,0.7,1.4,24.736473580000002
2024-12-07 14:47:40.735,0.7,1.4,24.79726354
2024-12-07 14:47:40.760,0.7,1.4,24.96925152
2024-12-07 14:47:40.795,0.7,1.4,24.90859212
2024-12-07 14:47:40.820,0.7,1.4,25.01976582
2024-12-07 14:47:40.858,0.7,1.4,24.96925152
2024-12-07 14:47:40.893,0.7,1.4,25.140869580000004
2024-12-07 14:47:40.917,0.7,1.4,25.080340740000004
2024-12-07 14:47:40.958,0.7,1.4,25.01976582
2024-12-07 14:47:40.993,0.7,1.4,25.080340740000004
2024-12-07 14:47:41.019,0.7,1.4,25.140869580000004
2024-12-07 14:47:41.059,0.7,1.4,25.191275080000004
2024-12-07 14:47:41.097,0.7,1.4,25.140869580000004
2024-12-07 14:47:41.135,0.7,1.4,25.140869580000004
2024-12-07 14:47:41.175,0.7,1.4,25.25171944
2024-12-07 14:47:41.210,0.7,1.4,25.312117720000003
2024-12-07 14:47:41.235,0.7,1.4,25.36241442
2024-12-07 14:47:41.276,0.7,1.4,25.422728220000003
2024-12-07 14:47:41.317,0.7,1.4,25.472954520000002
2024-12-07 14:47:41.356,0.7,1.4,25.472954520000002
2024-12-07 14:47:41.396,0.7,1.4,25.472954520000002
2024-12-07 14:47:41.437,0.7,1.4,25.643484580000003
2024-12-07 14:47:41.471,0.7,1.4,25.643484580000003
2024-12-07 14:47:41.495,0.7,1.4,25.76363602
2024-12-07 14:47:41.535,0.7,1.4,25.76363602
2024-12-07 14:47:41.569,0.7,1.4,25.76363602
2024-12-07 14:47:41.595,0.7,1.4,25.873612920000003
2024-12-07 14:47:41.635,0.7,1.4,25.92355122
2024-12-07 14:47:41.670,0.7,1.4,26.043272580000004
2024-12-07 14:47:41.696,0.7,1.4,25.81364472
2024-12-07 14:47:41.734,0.7,1.4,25.983434940000002
2024-12-07 14:47:41.760,0.7,1.4,26.09310208
2024-12-07 14:47:41.798,0.7,1.4,26.043272580000004
2024-12-07 14:47:41.833,0.7,1.4,25.983434940000002
2024-12-07 14:47:41.857,0.7,1.4,26.043272580000004
2024-12-07 14:47:41.898,0.7,1.4,25.983434940000002
2024-12-07 14:47:41.933,0.7,1.4,25.983434940000002
2024-12-07 14:47:41.958,0.7,1.4,26.262283020000005
2024-12-07 14:47:41.996,0.7,1.4,26.09310208
2024-12-07 14:47:42.036,0.7,1.4,26.21256232
2024-12-07 14:47:42.076,0.7,1.4,26.152855240000004
2024-12-07 14:47:42.118,0.7,1.4,26.321905620000003
2024-12-07 14:47:42.162,0.7,1.4,26.540127580000004
2024-12-07 14:47:42.203,0.7,1.4,26.540127580000004
2024-12-07 14:47:42.245,0.7,1.4,26.65889662
2024-12-07 14:47:42.285,0.7,1.4,26.599535140000004
2024-12-07 14:47:42.325,0.7,1.4,26.708329320000004
2024-12-07 14:47:42.362,0.7,1.4,26.87616114
2024-12-07 14:47:42.396,0.7,1.4,26.767606320000002
2024-12-07 14:47:42.421,0.7,1.4,26.87616114
2024-12-07 14:47:42.460,0.7,1.4,26.81696862
2024-12-07 14:47:42.496,0.7,1.4,26.81696862
2024-12-07 14:47:42.523,0.7,1.4,26.81696862
2024-12-07 14:47:42.568,0.7,1.4,26.87616114
2024-12-07 14:47:42.603,0.7,1.4,26.935307580000003
