Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.192,15.00,11.87,48.04,0.00
17.211,15.00,11.87,48.29,0.00
17.231,15.00,11.94,48.44,0.00
17.270,15.00,12.07,48.49,0.00
17.290,15.00,12.14,48.63,0.00
17.310,15.00,12.20,48.77,0.00
17.329,15.00,12.27,48.89,0.00
17.369,15.00,12.27,49.11,0.00
17.389,15.00,12.33,49.24,0.00
17.408,15.00,12.40,49.35,0.00
17.428,15.00,12.47,49.46,0.00
17.466,15.00,12.52,49.58,0.00
17.486,15.00,12.52,49.77,0.00
17.507,15.00,12.59,49.87,0.00
17.525,15.00,12.66,49.96,0.00
17.546,15.00,12.59,50.25,0.00
17.584,15.00,12.72,50.25,0.00
17.604,15.00,12.79,50.33,0.00
17.623,15.00,12.85,50.43,0.00
17.643,15.00,12.92,50.50,0.00
17.682,15.00,12.92,50.66,0.00
17.702,15.00,12.99,50.73,0.00
17.721,15.00,13.04,50.80,0.00
17.741,15.00,13.11,50.86,0.00
17.780,15.00,13.18,50.91,0.00
17.800,15.00,13.18,51.05,0.00
17.819,15.00,13.24,51.11,0.00
17.839,15.00,13.24,51.25,0.00
17.878,15.00,13.37,51.21,0.00
17.898,15.00,13.37,51.34,0.00
17.918,15.00,13.43,51.37,0.00
17.957,15.00,13.56,51.31,0.00
17.976,15.00,13.56,51.42,0.00
17.997,15.00,13.56,51.54,0.00
18.035,15.00,13.70,51.45,0.00
18.055,15.00,13.70,51.56,0.00
18.074,15.00,13.76,51.58,0.00
18.094,15.00,13.70,51.76,0.00
18.133,15.00,13.88,51.59,0.00
18.153,15.00,13.95,51.58,0.00
18.172,15.00,13.88,51.77,0.00
18.192,15.00,14.08,51.57,0.00
18.212,15.00,14.08,51.64,0.00
18.251,15.00,14.08,51.72,0.00
18.271,15.00,14.14,51.69,0.00
18.290,15.00,14.27,51.58,0.00
18.329,15.00,14.34,51.53,0.00
18.349,15.00,14.39,51.50,0.00
18.369,15.00,14.34,51.64,0.00
18.388,15.00,14.34,51.69,0.00
18.408,15.00,14.39,51.66,0.00
18.447,15.00,14.46,51.61,0.00
18.467,15.00,14.46,51.65,0.00
18.486,15.00,14.53,0.00,0.00
18.506,15.00,14.65,0.00,0.00
18.545,15.00,14.65,0.00,0.00
18.565,15.00,14.72,0.00,0.00
18.584,15.00,14.78,0.00,0.00
18.604,15.00,14.85,0.00,0.00
18.643,15.00,14.85,0.00,0.00
18.663,15.00,14.97,0.00,0.00
18.682,15.00,14.97,0.00,0.00
18.702,15.00,14.97,0.00,0.00
18.722,15.00,15.10,0.00,0.00
18.761,15.00,15.16,0.00,0.00
18.780,15.00,15.10,0.00,0.00
18.800,15.00,15.23,0.00,0.00
18.820,15.00,15.10,0.00,0.00
18.859,15.00,15.23,0.00,0.00
18.878,15.00,15.23,0.00,0.00
18.898,15.00,15.29,0.00,0.00
18.918,15.00,15.29,0.00,0.00
18.958,15.00,15.29,0.00,0.00
18.976,15.00,15.29,0.00,0.00
18.996,15.00,15.41,0.00,0.00
19.035,15.00,15.41,0.00,0.00
19.055,15.00,15.48,0.00,0.00
19.074,15.00,15.48,0.00,0.00
19.094,15.00,15.41,0.00,0.00
19.133,15.00,15.48,0.00,0.00
19.153,15.00,15.36,0.00,0.00
19.174,15.00,15.36,0.00,0.00
19.192,15.00,15.67,0.00,3.36
19.212,15.00,15.67,0.00,3.38
19.251,15.00,15.55,0.00,2.77
19.271,15.00,15.55,0.00,2.78
19.290,15.00,15.55,0.00,2.79
19.330,15.00,15.55,0.00,2.80
19.349,15.00,15.55,0.00,2.81
19.369,15.00,15.41,0.00,0.00
19.389,15.00,15.41,0.00,0.00
19.428,15.00,15.41,0.00,0.00
19.447,15.00,15.29,0.00,0.00
19.467,15.00,15.29,0.00,0.00
19.486,15.00,15.23,0.00,0.00
19.526,15.00,15.16,0.00,0.00
19.545,15.00,15.23,0.00,0.00
19.565,15.00,15.23,0.00,0.00
19.585,15.00,15.16,0.00,0.00
19.625,15.00,15.16,0.00,0.00
19.643,15.00,15.23,0.00,0.00
19.663,15.00,15.16,0.00,0.00
19.702,15.00,15.10,0.00,0.00
19.722,15.00,15.16,0.00,0.00
19.741,15.00,15.16,0.00,0.00
19.761,15.00,15.04,0.00,0.00
19.801,15.00,15.04,0.00,0.00
19.820,15.00,15.04,0.00,0.00
19.840,15.00,14.85,0.00,0.00
19.879,15.00,14.78,0.00,0.00
19.898,15.00,14.65,0.00,0.00
19.918,15.00,14.59,0.00,0.00
19.938,15.00,14.59,0.00,0.00
19.977,15.00,14.65,0.00,0.00
19.997,15.00,14.53,0.00,0.00
20.016,15.00,14.53,0.00,0.00
20.037,15.00,14.53,0.00,0.00
20.075,15.00,14.46,0.79,0.00
20.095,15.00,14.34,1.02,0.00
20.114,15.00,14.27,1.17,0.00
20.134,15.00,14.14,1.42,0.00
20.173,15.00,14.08,1.58,0.00
20.193,15.00,14.02,1.74,0.00
20.212,15.00,14.02,1.82,0.00
20.232,15.00,13.88,2.10,0.00
20.271,15.00,13.88,2.19,0.00
20.291,15.00,13.82,2.36,0.00
20.310,15.00,13.76,2.56,0.00
20.330,15.00,13.70,2.74,0.00
20.369,15.00,13.56,3.05,0.00
20.389,15.00,13.56,3.16,0.00
20.408,15.00,13.43,3.46,0.00
20.429,15.00,13.37,3.69,0.00
20.467,15.00,13.37,3.82,0.00
20.487,15.00,13.31,4.04,0.00
20.507,15.00,13.24,4.27,0.00
20.526,15.00,13.18,4.50,0.00
20.546,15.00,13.04,4.85,0.00
20.585,15.00,12.99,5.09,0.00
20.605,15.00,13.04,5.16,0.00
20.625,15.00,12.92,5.51,0.00
20.645,15.00,12.79,5.86,0.00
20.683,15.00,12.79,6.04,0.00
20.703,15.00,12.72,6.32,0.00
20.723,15.00,12.72,6.50,0.00
20.743,15.00,12.66,6.77,0.00
20.781,15.00,12.59,7.05,0.00
20.801,15.00,12.47,7.43,0.00
20.820,15.00,12.47,7.64,0.00
20.840,15.00,12.40,7.94,0.00
20.860,15.00,12.33,8.25,0.00
20.899,15.00,12.27,8.55,0.00
20.918,15.00,12.20,8.87,0.00
20.938,15.00,12.07,9.28,0.00
20.977,15.00,12.00,9.62,0.00
20.997,15.00,11.94,9.95,0.00
21.016,15.00,11.87,10.29,0.00
21.036,15.00,11.75,10.73,0.00
21.056,15.00,11.75,10.99,0.00
21.095,15.00,11.68,11.36,0.00
21.115,15.00,11.55,11.81,0.00
21.134,15.00,11.48,12.19,0.00
21.154,15.00,11.42,12.56,0.00
21.193,15.00,11.28,13.05,0.00
21.213,15.00,11.22,13.43,0.00
21.233,15.00,11.15,13.84,0.00
21.252,15.00,11.22,14.04,0.00
21.291,15.00,11.22,14.35,0.00
21.311,15.00,10.95,15.04,0.00
21.330,15.00,10.95,15.37,0.00
21.350,15.00,10.89,15.78,0.00
21.389,15.00,10.82,16.21,0.00
21.409,15.00,10.82,16.55,0.00
21.429,15.00,10.75,16.98,0.00
21.448,15.00,10.75,17.32,0.00
21.468,15.00,10.62,17.85,0.00
21.507,15.00,10.56,18.29,0.00
21.526,15.00,10.49,18.75,0.00
21.546,15.00,10.56,19.01,0.00
21.566,15.00,10.56,19.36,0.00
21.605,15.00,10.42,19.92,0.00
21.626,15.00,10.36,20.38,0.00
21.644,15.00,10.29,20.85,0.00
21.664,15.00,10.22,21.33,0.00
21.703,15.00,10.16,21.80,0.00
21.723,15.00,10.09,22.29,0.00
21.742,15.00,10.03,22.77,0.00
21.762,15.00,9.96,23.28,0.00
21.801,15.00,9.89,23.78,0.00
21.821,15.00,9.83,24.28,0.00
21.840,15.00,9.76,24.80,0.00
21.860,15.00,9.76,25.22,0.00
21.899,15.00,9.76,25.64,0.00
21.919,15.00,9.76,26.05,0.00
21.938,15.00,9.49,26.86,0.00
21.958,15.00,9.42,27.40,0.00
21.997,15.00,9.42,27.85,0.00
22.017,15.00,9.42,28.30,0.00
22.036,15.00,9.35,28.85,0.00
22.056,15.00,9.29,29.39,0.00
22.095,15.00,9.15,30.05,0.00
22.115,15.00,9.15,30.52,0.00
22.135,15.00,9.15,30.99,0.00
22.154,15.00,9.09,31.54,0.00
22.193,15.00,9.02,32.12,0.00
22.213,15.00,8.96,32.69,0.00
22.233,15.00,8.89,33.28,0.00
22.252,15.00,8.81,33.87,0.00
22.272,15.00,8.81,34.37,0.00
22.311,15.00,8.81,34.86,0.00
22.331,15.00,8.75,35.44,0.00
22.350,15.00,8.68,36.05,0.00
22.370,15.00,8.68,36.55,0.00
22.409,15.00,8.68,37.06,0.00
22.429,15.00,8.61,37.67,0.00
22.449,15.00,8.55,38.27,0.00
22.468,15.00,8.55,38.78,0.00
22.507,15.00,8.61,39.21,0.00
22.527,15.00,8.61,39.72,0.00
22.547,15.00,8.55,40.32,0.00
22.566,15.00,8.55,40.84,0.00
22.586,15.00,8.55,41.35,0.00
22.625,15.00,8.42,42.06,0.00
22.645,15.00,8.42,42.59,0.00
22.664,15.00,8.42,43.11,0.00
22.685,15.00,8.42,43.64,0.00
22.723,15.00,8.42,44.17,0.00
22.743,15.00,8.42,44.69,0.00
22.763,15.00,8.35,45.32,0.00
22.782,15.00,8.35,45.86,0.00
22.822,15.00,8.27,46.49,0.00
22.841,15.00,8.27,47.03,0.00
22.860,15.00,8.35,47.46,0.00
22.900,15.00,8.35,47.99,0.00
22.919,15.00,8.27,48.63,0.00
22.939,15.00,8.27,49.17,0.00
22.958,15.00,8.21,49.80,0.00
22.998,15.00,8.14,50.45,0.00
23.018,15.00,8.21,50.89,0.00
23.057,15.00,8.21,51.43,0.00
23.076,15.00,8.27,51.88,0.00
23.096,15.00,8.21,52.51,0.00
23.135,15.00,8.14,53.16,0.00
23.155,15.00,8.21,53.60,0.00
23.174,15.00,8.27,54.05,0.00
23.213,15.00,8.27,54.59,0.00
23.233,15.00,8.27,55.13,0.00
23.253,15.00,8.27,55.67,0.00
23.272,15.00,8.27,56.21,0.00
23.312,15.00,8.35,56.64,0.00
23.331,15.00,8.35,57.17,0.00
23.351,15.00,8.42,57.59,0.00
23.390,15.00,8.48,58.03,0.00
23.410,15.00,8.48,58.55,0.00
23.429,15.00,8.48,59.07,0.00
23.449,15.00,8.48,59.60,0.00
23.488,15.00,8.55,60.01,0.00
23.508,15.00,8.61,60.44,0.00
23.527,15.00,8.61,60.95,0.00
23.547,15.00,8.68,61.35,0.00
23.586,15.00,8.75,61.75,0.00
23.606,15.00,8.75,62.25,0.00
23.625,15.00,8.81,62.66,0.00
23.645,15.00,8.89,63.05,0.00
23.684,15.00,8.96,63.43,0.00
23.704,15.00,9.02,63.83,0.00
23.724,15.00,9.02,64.31,0.00
23.743,15.00,9.09,64.68,0.00
23.763,15.00,9.09,65.15,0.00
23.802,15.00,9.02,65.73,0.00
23.822,15.00,9.15,66.02,0.00
23.841,15.00,9.22,66.38,0.00
23.861,15.00,9.29,66.73,0.00
23.900,15.00,9.35,67.10,0.00
23.920,15.00,9.42,67.45,0.00
23.939,15.00,9.49,67.79,0.00
23.959,15.00,9.55,68.14,0.00
23.998,15.00,9.63,68.47,0.00
24.018,15.00,9.63,68.90,0.00
24.037,15.00,9.83,69.03,0.00
24.057,15.00,9.89,69.36,0.00
24.097,15.00,9.89,69.77,0.00
24.117,15.00,9.96,70.07,0.00
24.136,15.00,10.03,70.37,0.00
24.175,15.00,10.09,70.68,0.00
24.194,15.00,10.16,70.97,0.00
24.214,15.00,10.42,70.97,0.00
24.253,15.00,10.49,71.24,0.00
24.273,15.00,10.49,71.60,0.00
24.292,15.00,10.49,71.96,0.00
24.312,15.00,10.75,71.94,0.00
24.351,15.00,10.82,72.17,0.00
24.371,15.00,10.82,72.51,0.00
24.391,15.00,10.89,72.74,0.00
24.410,15.00,10.95,72.98,0.00
24.430,15.00,11.02,73.20,0.00
24.469,15.00,11.02,73.52,0.00
24.489,15.00,11.09,73.73,0.00
24.508,15.00,11.15,73.96,0.00
24.528,15.00,11.22,74.16,0.00
24.547,15.00,11.35,74.27,0.00
24.587,15.00,11.35,74.57,0.00
24.606,15.00,11.48,74.67,0.00
24.626,15.00,11.55,74.85,0.00
24.665,15.00,11.62,75.02,0.00
24.685,15.00,11.68,75.20,0.00
24.724,15.00,11.68,75.47,0.00
24.744,15.00,11.75,75.63,0.00
24.763,15.00,11.80,75.81,0.00
24.802,15.00,11.87,75.96,0.00
24.822,15.00,11.87,76.21,0.00
24.842,15.00,11.94,76.36,0.00
24.861,15.00,12.00,76.52,0.00
24.881,15.00,12.07,76.65,0.00
24.920,15.00,12.14,76.78,0.00
24.940,15.00,12.20,76.93,0.00
24.959,15.00,12.27,77.05,0.00
24.980,15.00,12.33,77.18,0.00
25.018,15.00,12.47,77.19,0.00
25.039,15.00,12.52,77.31,0.00
25.057,15.00,12.59,77.40,0.00
25.077,15.00,12.59,77.60,0.00
25.116,15.00,12.66,77.69,0.00
25.136,15.00,12.72,77.79,0.00
25.157,15.00,12.79,77.87,0.00
25.195,15.00,12.92,77.86,0.00
25.214,15.00,12.92,78.02,0.00
25.234,15.00,13.04,78.00,0.00
25.273,15.00,13.18,77.96,0.00
25.293,15.00,13.18,78.10,0.00
25.312,15.00,13.18,78.25,0.00
25.332,15.00,13.31,78.21,0.00
25.352,15.00,13.43,78.16,0.00
25.391,15.00,13.43,78.28,0.00
25.411,15.00,13.43,78.41,0.00
25.430,15.00,13.43,78.53,0.00
25.450,15.00,13.76,78.18,0.00
25.489,15.00,13.70,78.37,0.00
25.509,15.00,13.76,78.39,0.00
25.528,15.00,13.82,78.39,0.00
25.548,15.00,13.88,78.40,0.00
25.587,15.00,13.95,78.39,0.00
25.607,15.00,14.02,78.37,0.00
25.626,15.00,14.08,78.36,0.00
25.646,15.00,14.14,78.34,0.00
25.685,15.00,14.14,78.40,0.00
25.706,15.00,14.21,78.37,0.00
25.724,15.00,14.34,78.25,0.00
25.764,15.00,14.34,78.30,0.00
25.783,15.00,14.46,78.17,0.00
25.803,15.00,14.53,0.00,0.00
25.842,15.00,14.59,0.00,0.00
25.862,15.00,14.53,0.00,0.00
25.881,15.00,14.65,0.00,0.00
25.901,15.00,14.72,0.00,0.00
25.940,15.00,14.78,0.00,0.00
25.960,15.00,14.85,0.00,0.00
25.979,15.00,15.04,0.00,0.00
25.999,15.00,14.97,0.00,0.00
26.038,15.00,15.04,0.00,0.00
26.058,15.00,15.10,0.00,0.00
26.077,15.00,15.16,0.00,0.00
26.097,15.00,15.23,0.00,0.00
26.136,15.00,15.41,0.00,0.00
26.156,15.00,15.48,0.00,0.00
26.175,15.00,15.55,0.00,2.74
26.195,15.00,15.67,0.00,3.37
26.234,15.00,15.74,0.00,3.73
26.254,15.00,15.79,0.00,4.02
26.274,15.00,15.86,0.00,4.38
26.313,15.00,15.86,0.00,4.39
26.332,15.00,15.86,0.00,4.41
26.352,15.00,16.05,0.00,5.38
26.372,15.00,15.98,0.00,5.07
26.411,15.00,15.98,0.00,5.09
26.430,15.00,16.11,0.00,5.72
26.450,15.00,16.11,0.00,5.75
26.470,15.00,16.17,0.00,6.10
26.509,15.00,16.11,0.00,5.79
26.528,15.00,16.17,0.00,6.15
26.548,15.00,16.24,0.00,6.51
26.568,15.00,16.17,0.00,6.20
26.608,15.00,16.24,0.00,6.56
26.627,15.00,16.30,0.00,6.86
26.646,15.00,16.36,0.00,7.22
26.685,15.00,16.30,0.00,6.92
26.705,15.00,16.36,0.00,7.28
26.725,15.00,16.36,0.00,7.30
26.764,15.00,16.24,0.00,6.72
26.783,15.00,16.36,0.00,7.36
26.803,15.00,16.36,0.00,7.38
26.823,15.00,16.36,0.00,7.41
26.862,15.00,16.36,0.00,7.44
26.882,15.00,16.30,0.00,7.13
26.901,15.00,16.36,0.00,7.49
26.921,15.00,16.49,0.00,8.13
26.960,15.00,16.42,0.00,7.83
26.980,15.00,16.30,0.00,7.24
27.000,15.00,16.30,0.00,7.27
27.019,15.00,16.30,0.00,7.29
27.058,15.00,16.30,0.00,7.32
27.078,15.00,16.24,0.00,7.06
27.097,15.00,16.30,0.00,7.37
27.117,15.00,16.30,0.00,7.40
27.156,15.00,16.24,0.00,7.14
27.176,15.00,16.24,0.00,7.17
27.195,15.00,16.36,0.00,7.81
27.215,15.00,16.17,0.00,6.88
27.254,15.00,16.30,0.00,7.52
27.274,15.00,16.17,0.00,6.93
27.294,15.00,16.11,0.00,6.62
27.313,15.00,16.11,0.00,6.64
27.352,15.00,16.17,0.00,7.00
27.372,15.00,16.11,0.00,6.69
27.391,15.00,15.98,0.00,6.09
27.411,15.00,15.98,0.00,6.11
27.431,15.00,16.05,0.00,6.47
27.470,15.00,15.98,0.00,6.15
27.489,15.00,15.92,0.00,5.83
27.509,15.00,15.98,0.00,6.19
27.529,15.00,15.98,0.00,6.21
27.568,15.00,15.92,0.00,5.89
27.588,15.00,15.98,0.00,6.25
27.607,15.00,15.92,0.00,5.93
27.627,15.00,15.92,0.00,5.95
27.666,15.00,15.92,0.00,5.97
27.686,15.00,15.86,0.00,5.70
27.705,15.00,15.86,0.00,5.72
27.725,15.00,15.86,0.00,5.74
27.764,15.00,15.79,0.00,5.42
27.784,15.00,15.79,0.00,5.43
27.803,15.00,15.74,0.00,5.17
27.843,15.00,15.74,0.00,5.18
27.862,15.00,15.67,0.00,4.86
27.882,15.00,15.67,0.00,4.87
27.902,15.00,15.67,0.00,4.89
27.941,15.00,15.67,0.00,4.90
27.960,15.00,15.60,0.00,4.58
28.000,15.00,15.55,0.00,4.31
28.019,15.00,15.60,0.00,4.60
28.039,15.00,15.60,0.00,4.61
28.058,15.00,15.48,0.00,0.00
28.098,15.00,15.48,0.00,0.00
28.118,15.00,15.48,0.00,0.00
28.137,15.00,15.41,0.00,0.00
28.156,15.00,15.55,0.00,2.74
28.196,15.00,15.41,0.00,0.00
28.215,15.00,15.41,0.00,0.00
28.235,15.00,15.41,0.00,0.00
28.255,15.00,15.41,0.00,0.00
28.294,15.00,15.41,0.00,0.00
28.313,15.00,15.36,0.00,0.00
28.333,15.00,15.23,0.00,0.00
28.353,15.00,15.36,0.00,0.00
28.392,15.00,15.16,0.00,0.00
28.411,15.00,15.16,0.00,0.00
28.431,15.00,15.29,0.00,0.00
28.451,15.00,15.29,0.00,0.00
28.490,15.00,15.23,0.00,0.00
28.510,15.00,15.23,0.00,0.00
28.529,15.00,15.29,0.00,0.00
28.568,15.00,15.23,0.00,0.00
28.588,15.00,15.16,0.00,0.00
28.608,15.00,15.16,0.00,0.00
28.647,15.00,15.16,0.00,0.00
28.666,15.00,15.10,0.00,0.00
28.686,15.00,15.16,0.00,0.00
28.707,15.00,15.10,0.00,0.00
28.745,15.00,15.10,0.00,0.00
28.764,15.00,15.04,0.00,0.00
28.784,15.00,14.97,0.00,0.00
28.804,15.00,15.04,0.00,0.00
28.843,15.00,15.04,0.00,0.00
28.863,15.00,14.97,0.00,0.00
28.881,15.00,14.97,0.00,0.00
28.921,15.00,14.97,0.00,0.00
28.942,15.00,14.90,0.00,0.00
28.961,15.00,14.90,0.00,0.00
29.000,15.00,14.90,0.00,0.00
29.020,15.00,14.90,0.00,0.00
29.039,15.00,14.90,0.00,0.00
29.078,15.00,14.85,0.00,0.00
29.098,15.00,14.78,0.00,0.00
29.118,15.00,14.78,0.00,0.00
29.136,15.00,14.78,0.00,0.00
29.176,15.00,14.78,0.00,0.00
29.196,15.00,14.72,0.00,0.00
29.216,15.00,14.78,0.00,0.00
29.235,15.00,14.72,0.00,0.00
29.275,15.00,14.65,0.00,0.00
29.293,15.00,14.65,0.00,0.00
29.313,15.00,14.53,0.00,0.00
29.354,15.00,14.53,0.00,0.00
29.373,15.00,14.53,0.00,0.00
29.412,15.00,14.59,0.00,0.00
29.431,15.00,14.53,0.00,0.00
29.451,15.00,14.53,0.00,0.00
29.470,15.00,14.46,0.79,0.00
29.510,15.00,14.46,0.83,0.00
29.530,15.00,14.39,0.98,0.00
29.549,15.00,14.39,1.03,0.00
29.588,15.00,14.39,1.08,0.00
29.607,15.00,14.39,1.12,0.00
29.628,15.00,14.46,1.07,0.00
29.647,15.00,14.39,1.21,0.00
29.685,15.00,14.21,1.53,0.00
29.706,15.00,14.27,1.51,0.00
29.726,15.00,14.27,1.57,0.00
29.745,15.00,14.34,1.53,0.00
29.765,15.00,14.27,1.68,0.00
29.805,15.00,14.21,1.82,0.00
29.823,15.00,14.14,1.99,0.00
29.842,15.00,14.21,1.95,0.00
29.884,15.00,14.14,2.12,0.00
29.901,15.00,14.14,2.19,0.00
29.942,15.00,14.14,2.25,0.00
29.961,15.00,14.08,2.42,0.00
29.981,15.00,14.21,2.30,0.00
30.020,15.00,14.02,2.64,0.00
