Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.011,20.00,21.00,0.00,5.40
17.031,20.00,21.00,0.00,5.42
17.071,20.00,21.00,0.00,5.44
17.090,20.00,21.00,0.00,5.46
17.110,20.00,21.00,0.00,5.48
17.149,20.00,21.00,0.00,5.50
17.168,20.00,21.07,0.00,5.84
17.188,20.00,21.07,0.00,5.86
17.208,20.00,21.00,0.00,5.56
17.228,20.00,21.00,0.00,5.58
17.266,20.00,21.07,0.00,5.92
17.286,20.00,21.07,0.00,5.94
17.306,20.00,21.13,0.00,6.29
17.325,20.00,21.00,0.00,5.67
17.345,20.00,21.07,0.00,6.01
17.384,20.00,21.13,0.00,6.35
17.405,20.00,21.07,0.00,6.05
17.423,20.00,20.95,0.00,5.49
17.443,20.00,20.89,0.00,5.19
17.483,20.00,20.95,0.00,5.53
17.502,20.00,21.07,0.00,6.13
17.522,20.00,21.00,0.00,5.83
17.541,20.00,21.07,0.00,6.17
17.580,20.00,21.07,0.00,6.19
17.600,20.00,20.95,0.00,5.63
17.621,20.00,20.95,0.00,5.65
17.639,20.00,20.89,0.00,5.35
17.679,20.00,20.95,0.00,5.69
17.698,20.00,21.00,0.00,5.97
17.718,20.00,20.89,0.00,5.40
17.757,20.00,20.77,0.00,4.84
17.777,20.00,20.82,0.00,5.12
17.796,20.00,20.77,0.00,4.87
17.816,20.00,20.89,0.00,5.47
17.855,20.00,20.77,0.00,4.90
17.875,20.00,20.77,0.00,4.92
17.895,20.00,20.77,0.00,4.93
17.934,20.00,20.77,0.00,4.95
17.953,20.00,20.77,0.00,4.96
17.973,20.00,20.77,0.00,4.98
17.993,20.00,20.71,0.00,4.67
18.032,20.00,20.65,0.00,4.42
18.052,20.00,20.65,0.00,4.43
18.071,20.00,20.71,0.00,4.71
18.091,20.00,20.65,0.00,4.46
18.130,20.00,20.65,0.00,4.47
18.150,20.00,20.71,0.00,4.75
18.169,20.00,20.59,0.00,4.18
18.189,20.00,20.59,0.00,4.19
18.209,20.00,20.59,0.00,4.20
18.248,20.00,20.59,0.00,4.22
18.268,20.00,20.59,0.00,4.23
18.287,20.00,20.59,0.00,4.24
18.307,20.00,20.71,0.00,4.84
18.346,20.00,20.59,0.00,4.27
18.366,20.00,20.53,0.00,3.96
18.385,20.00,20.59,0.00,4.29
18.405,20.00,20.47,0.00,0.00
18.425,20.00,20.53,0.00,2.64
18.464,20.00,20.53,0.00,2.65
18.483,20.00,20.41,0.00,0.00
18.503,20.00,20.47,0.00,0.00
18.523,20.00,20.53,0.00,2.64
18.562,20.00,20.47,0.00,0.00
18.582,20.00,20.41,0.00,0.00
18.601,20.00,20.47,0.00,0.00
18.622,20.00,20.47,0.00,0.00
18.660,20.00,20.41,0.00,0.00
18.680,20.00,20.41,0.00,0.00
18.699,20.00,20.53,0.00,2.64
18.719,20.00,20.41,0.00,0.00
18.758,20.00,20.29,0.00,0.00
18.778,20.00,20.35,0.00,0.00
18.797,20.00,20.29,0.00,0.00
18.817,20.00,20.29,0.00,0.00
18.856,20.00,20.35,0.00,0.00
18.876,20.00,20.29,0.00,0.00
18.896,20.00,20.29,0.00,0.00
18.915,20.00,20.23,0.00,0.00
18.955,20.00,20.23,0.00,0.00
18.974,20.00,20.17,0.00,0.00
18.994,20.00,20.05,0.00,0.00
19.033,20.00,20.05,0.00,0.00
19.053,20.00,20.05,0.00,0.00
19.072,20.00,19.93,0.00,0.00
19.092,20.00,19.93,0.00,0.00
19.131,20.00,20.05,0.00,0.00
19.151,20.00,19.99,0.00,0.00
19.170,20.00,19.93,0.00,0.00
19.190,20.00,20.05,0.00,0.00
19.210,20.00,19.86,0.00,0.00
19.249,20.00,19.86,0.00,0.00
19.269,20.00,19.93,0.00,0.00
19.288,20.00,19.86,0.00,0.00
19.308,20.00,19.81,0.00,0.00
19.327,20.00,19.81,0.00,0.00
19.367,20.00,19.81,0.00,0.00
19.386,20.00,19.75,0.00,0.00
19.406,20.00,19.69,0.00,0.00
19.426,20.00,19.69,0.00,0.00
19.465,20.00,19.69,0.00,0.00
19.484,20.00,19.69,0.00,0.00
19.504,20.00,19.63,0.00,0.00
19.524,20.00,19.63,0.00,0.00
19.563,20.00,19.69,0.00,0.00
19.583,20.00,19.63,0.00,0.00
19.602,20.00,19.51,0.00,0.00
19.622,20.00,19.51,0.00,0.00
19.661,20.00,19.51,0.00,0.00
19.681,20.00,19.51,0.00,0.00
19.700,20.00,19.51,0.00,0.00
19.720,20.00,19.51,0.00,0.00
19.740,20.00,19.38,0.91,0.00
19.779,20.00,19.38,0.96,0.00
19.798,20.00,19.56,0.00,0.00
19.818,20.00,19.44,0.82,0.00
19.838,20.00,19.33,1.04,0.00
19.877,20.00,19.44,0.92,0.00
19.897,20.00,19.38,1.06,0.00
19.916,20.00,19.38,1.11,0.00
19.956,20.00,19.44,1.06,0.00
19.975,20.00,19.26,1.37,0.00
19.995,20.00,19.33,1.34,0.00
20.014,20.00,19.33,1.39,0.00
20.054,20.00,19.33,1.45,0.00
20.073,20.00,19.26,1.60,0.00
20.093,20.00,19.21,1.73,0.00
20.113,20.00,19.26,1.72,0.00
20.152,20.00,19.21,1.86,0.00
20.171,20.00,19.14,2.02,0.00
20.191,20.00,19.08,2.18,0.00
20.211,20.00,19.08,2.25,0.00
20.250,20.00,19.14,2.23,0.00
20.269,20.00,18.96,2.57,0.00
20.289,20.00,19.02,2.56,0.00
20.309,20.00,19.08,2.56,0.00
20.328,20.00,19.02,2.71,0.00
20.368,20.00,19.02,2.79,0.00
20.387,20.00,18.96,2.96,0.00
20.407,20.00,18.89,3.14,0.00
20.426,20.00,19.02,3.04,0.00
20.466,20.00,19.02,3.12,0.00
20.485,20.00,18.84,3.47,0.00
20.505,20.00,18.89,3.48,0.00
20.525,20.00,18.96,3.47,0.00
20.564,20.00,18.84,3.73,0.00
20.583,20.00,18.77,3.92,0.00
20.603,20.00,18.84,3.92,0.00
20.623,20.00,18.77,4.11,0.00
20.662,20.00,18.84,4.11,0.00
20.682,20.00,18.89,4.13,0.00
20.701,20.00,18.77,4.39,0.00
20.721,20.00,18.72,4.57,0.00
20.760,20.00,18.72,4.67,0.00
20.780,20.00,18.84,4.60,0.00
20.799,20.00,18.65,4.96,0.00
20.819,20.00,18.77,4.89,0.00
20.858,20.00,18.77,4.99,0.00
20.878,20.00,18.72,5.17,0.00
20.897,20.00,18.72,5.27,0.00
20.917,20.00,18.72,5.38,0.00
20.937,20.00,18.65,5.57,0.00
20.976,20.00,18.65,5.68,0.00
20.996,20.00,18.53,5.96,0.00
21.015,20.00,18.65,5.91,0.00
21.035,20.00,18.53,6.19,0.00
21.074,20.00,18.47,6.40,0.00
21.094,20.00,18.53,6.43,0.00
21.113,20.00,18.59,6.47,0.00
21.133,20.00,18.59,6.58,0.00
21.172,20.00,18.40,6.96,0.00
21.192,20.00,18.47,7.00,0.00
21.211,20.00,18.47,7.12,0.00
21.231,20.00,18.40,7.34,0.00
21.251,20.00,18.53,7.27,0.00
21.290,20.00,18.47,7.49,0.00
21.310,20.00,18.40,7.70,0.00
21.329,20.00,18.40,7.83,0.00
21.349,20.00,18.47,7.86,0.00
21.388,20.00,18.35,8.16,0.00
21.407,20.00,18.35,8.29,0.00
21.427,20.00,18.40,8.35,0.00
21.447,20.00,18.40,8.47,0.00
21.466,20.00,18.47,8.51,0.00
21.507,20.00,18.35,8.80,0.00
21.525,20.00,18.35,8.94,0.00
21.545,20.00,18.40,8.99,0.00
21.584,20.00,18.35,9.20,0.00
21.604,20.00,18.35,9.33,0.00
21.623,20.00,18.35,9.46,0.00
21.643,20.00,18.28,9.69,0.00
21.682,20.00,18.28,9.83,0.00
21.702,20.00,18.28,9.96,0.00
21.721,20.00,18.35,10.00,0.00
21.741,20.00,18.28,10.23,0.00
21.761,20.00,18.35,10.27,0.00
21.800,20.00,18.16,10.68,0.00
21.819,20.00,18.23,10.73,0.00
21.839,20.00,18.23,10.87,0.00
21.859,20.00,18.23,11.01,0.00
21.898,20.00,18.16,11.25,0.00
21.918,20.00,18.23,11.30,0.00
21.937,20.00,18.16,11.54,0.00
21.957,20.00,18.16,11.69,0.00
21.996,20.00,18.16,11.83,0.00
22.016,20.00,18.04,12.16,0.00
22.035,20.00,18.16,12.14,0.00
22.055,20.00,18.16,12.28,0.00
22.094,20.00,18.04,12.61,0.00
22.114,20.00,18.10,12.68,0.00
22.133,20.00,17.98,13.01,0.00
22.153,20.00,18.04,13.08,0.00
22.192,20.00,18.04,13.23,0.00
22.213,20.00,18.04,13.39,0.00
22.232,20.00,18.04,13.55,0.00
22.251,20.00,17.91,13.90,0.00
22.290,20.00,17.98,13.97,0.00
22.310,20.00,17.91,14.23,0.00
22.330,20.00,17.98,14.30,0.00
22.349,20.00,17.98,14.46,0.00
22.369,20.00,17.91,14.72,0.00
22.408,20.00,17.91,14.88,0.00
22.428,20.00,17.98,14.95,0.00
22.447,20.00,17.91,15.21,0.00
22.467,20.00,17.79,15.56,0.00
22.506,20.00,17.79,15.73,0.00
22.527,20.00,17.98,15.63,0.00
22.545,20.00,17.98,15.80,0.00
22.565,20.00,17.86,16.14,0.00
22.605,20.00,17.86,16.31,0.00
22.625,20.00,17.86,16.48,0.00
22.645,20.00,17.86,16.65,0.00
22.664,20.00,17.86,16.82,0.00
22.702,20.00,17.79,17.09,0.00
22.722,20.00,17.91,17.09,0.00
22.742,20.00,17.91,17.26,0.00
22.762,20.00,17.79,17.60,0.00
22.781,20.00,17.79,17.78,0.00
22.821,20.00,17.91,17.78,0.00
22.840,20.00,17.86,18.02,0.00
22.859,20.00,17.67,18.47,0.00
22.880,20.00,17.79,18.48,0.00
22.918,20.00,17.98,18.38,0.00
22.939,20.00,17.79,18.82,0.00
22.959,20.00,17.67,19.17,0.00
22.977,20.00,17.74,19.26,0.00
23.016,20.00,17.98,19.09,0.00
23.036,20.00,17.79,19.52,0.00
23.057,20.00,17.74,19.78,0.00
23.075,20.00,17.74,19.96,0.00
23.095,20.00,17.74,20.14,0.00
23.134,20.00,17.74,20.32,0.00
23.154,20.00,17.79,20.42,0.00
23.173,20.00,17.86,20.50,0.00
23.193,20.00,17.79,20.77,0.00
23.232,20.00,17.79,20.95,0.00
23.252,20.00,17.79,21.12,0.00
23.271,20.00,17.86,21.20,0.00
23.291,20.00,17.91,21.29,0.00
23.311,20.00,17.74,21.72,0.00
23.350,20.00,17.86,21.72,0.00
23.370,20.00,17.74,22.07,0.00
23.389,20.00,17.74,22.25,0.00
23.409,20.00,17.79,22.35,0.00
23.449,20.00,17.91,22.35,0.00
23.468,20.00,17.98,22.42,0.00
23.488,20.00,17.91,22.68,0.00
23.507,20.00,17.86,22.93,0.00
23.546,20.00,17.74,23.28,0.00
23.567,20.00,17.86,23.28,0.00
23.585,20.00,17.98,23.28,0.00
23.605,20.00,17.91,23.53,0.00
23.644,20.00,17.91,23.70,0.00
23.664,20.00,17.91,23.87,0.00
23.683,20.00,17.91,24.03,0.00
23.703,20.00,17.98,24.11,0.00
23.723,20.00,17.91,24.36,0.00
23.762,20.00,17.91,24.53,0.00
23.782,20.00,18.04,24.50,0.00
23.801,20.00,17.98,24.76,0.00
23.821,20.00,18.04,24.82,0.00
23.840,20.00,18.04,24.98,0.00
23.880,20.00,18.04,25.14,0.00
23.899,20.00,18.04,25.29,0.00
23.919,20.00,18.16,25.27,0.00
23.939,20.00,18.16,25.42,0.00
23.979,20.00,18.16,25.56,0.00
23.997,20.00,18.16,25.71,0.00
24.017,20.00,18.16,25.86,0.00
24.056,20.00,18.23,25.91,0.00
24.076,20.00,18.28,25.97,0.00
24.096,20.00,18.28,26.11,0.00
24.116,20.00,18.35,26.15,0.00
24.154,20.00,18.35,26.28,0.00
24.174,20.00,18.28,26.51,0.00
24.194,20.00,18.28,26.65,0.00
24.213,20.00,18.28,26.78,0.00
24.253,20.00,18.47,26.65,0.00
24.272,20.00,18.53,26.67,0.00
24.293,20.00,18.53,26.79,0.00
24.331,20.00,18.59,26.83,0.00
24.351,20.00,18.59,26.94,0.00
24.371,20.00,18.65,26.96,0.00
24.390,20.00,18.65,27.07,0.00
24.430,20.00,18.65,27.17,0.00
24.449,20.00,18.65,27.28,0.00
24.468,20.00,18.65,27.39,0.00
24.488,20.00,18.72,27.40,0.00
24.527,20.00,18.72,27.50,0.00
24.547,20.00,18.72,27.60,0.00
24.566,20.00,18.77,27.63,0.00
24.586,20.00,18.77,27.73,0.00
24.607,20.00,18.77,27.82,0.00
24.645,20.00,18.84,27.83,0.00
24.665,20.00,18.89,27.84,0.00
24.685,20.00,18.89,27.93,0.00
24.704,20.00,18.89,28.02,0.00
24.743,20.00,18.96,28.01,0.00
24.764,20.00,19.02,28.00,0.00
24.783,20.00,19.02,28.07,0.00
24.822,20.00,19.02,28.15,0.00
24.842,20.00,18.96,28.33,0.00
24.862,20.00,18.96,28.41,0.00
24.880,20.00,18.96,28.49,0.00
24.901,20.00,18.96,28.58,0.00
24.939,20.00,19.02,28.56,0.00
24.960,20.00,19.02,28.64,0.00
24.979,20.00,19.08,28.64,0.00
25.018,20.00,19.08,28.71,0.00
25.038,20.00,19.02,28.87,0.00
25.058,20.00,19.02,28.95,0.00
25.077,20.00,19.02,29.02,0.00
25.117,20.00,19.08,29.02,0.00
25.135,20.00,19.02,29.18,0.00
25.155,20.00,19.08,29.17,0.00
25.195,20.00,19.21,29.06,0.00
25.215,20.00,19.14,29.22,0.00
25.234,20.00,19.08,29.38,0.00
25.254,20.00,19.14,29.36,0.00
25.293,20.00,19.08,29.52,0.00
25.313,20.00,19.14,29.50,0.00
25.331,20.00,19.21,29.47,0.00
25.351,20.00,19.21,29.54,0.00
25.390,20.00,19.26,29.52,0.00
25.410,20.00,19.21,29.66,0.00
25.429,20.00,19.21,29.72,0.00
25.449,20.00,19.26,29.71,0.00
25.469,20.00,19.33,29.67,0.00
25.489,20.00,19.33,29.72,0.00
25.529,20.00,19.26,29.87,0.00
25.547,20.00,19.33,29.84,0.00
25.567,20.00,19.26,29.99,0.00
25.586,20.00,19.26,30.05,0.00
25.626,20.00,19.21,30.18,0.00
25.646,20.00,19.14,30.34,0.00
25.665,20.00,19.14,30.41,0.00
25.704,20.00,19.26,30.31,0.00
25.724,20.00,19.21,30.44,0.00
25.743,20.00,19.14,30.60,0.00
25.763,20.00,19.21,30.58,0.00
25.802,20.00,19.21,30.64,0.00
25.822,20.00,19.21,30.70,0.00
25.842,20.00,19.33,30.59,0.00
25.861,20.00,19.26,30.74,0.00
25.881,20.00,19.21,30.88,0.00
25.920,20.00,19.21,30.94,0.00
25.940,20.00,19.21,31.01,0.00
25.959,20.00,19.21,31.07,0.00
25.979,20.00,19.08,31.32,0.00
26.018,20.00,19.21,31.21,0.00
26.038,20.00,19.21,31.27,0.00
26.057,20.00,19.26,31.25,0.00
26.077,20.00,19.21,31.39,0.00
26.116,20.00,19.26,31.38,0.00
26.136,20.00,19.21,31.52,0.00
26.156,20.00,19.26,31.50,0.00
26.175,20.00,19.26,31.56,0.00
26.195,20.00,19.33,31.52,0.00
26.234,20.00,19.26,31.67,0.00
26.254,20.00,19.26,31.73,0.00
26.273,20.00,19.33,31.69,0.00
26.294,20.00,19.26,31.84,0.00
26.332,20.00,19.26,31.90,0.00
26.352,20.00,19.33,31.87,0.00
26.372,20.00,19.26,32.02,0.00
26.392,20.00,19.33,31.98,0.00
26.412,20.00,19.38,31.95,0.00
26.450,20.00,19.33,32.08,0.00
26.470,20.00,19.44,31.96,0.00
26.490,20.00,19.38,32.10,0.00
26.509,20.00,19.26,32.33,0.00
26.529,20.00,19.33,32.29,0.00
26.569,20.00,19.44,32.17,0.00
26.588,20.00,19.38,32.31,0.00
26.607,20.00,19.38,32.36,0.00
26.647,20.00,19.51,0.00,0.00
26.666,20.00,19.44,0.82,0.00
26.685,20.00,19.44,0.86,0.00
26.706,20.00,19.44,0.91,0.00
26.745,20.00,19.38,1.05,0.00
26.765,20.00,19.44,1.00,0.00
26.784,20.00,19.51,0.00,0.00
26.804,20.00,19.51,0.00,0.00
26.824,20.00,19.56,0.00,0.00
26.863,20.00,19.63,0.00,0.00
26.883,20.00,19.51,0.00,0.00
26.902,20.00,19.56,0.00,0.00
26.922,20.00,19.63,0.00,0.00
26.941,20.00,19.56,0.00,0.00
26.980,20.00,19.56,0.00,0.00
26.999,20.00,19.75,0.00,0.00
27.019,20.00,19.75,0.00,0.00
27.040,20.00,19.69,0.00,0.00
27.059,20.00,19.75,0.00,0.00
27.099,20.00,19.75,0.00,0.00
27.118,20.00,19.69,0.00,0.00
27.138,20.00,19.81,0.00,0.00
27.177,20.00,19.81,0.00,0.00
27.196,20.00,19.81,0.00,0.00
27.216,20.00,19.81,0.00,0.00
27.236,20.00,19.81,0.00,0.00
27.275,20.00,19.81,0.00,0.00
27.295,20.00,19.86,0.00,0.00
27.314,20.00,19.81,0.00,0.00
27.334,20.00,19.86,0.00,0.00
27.373,20.00,19.86,0.00,0.00
27.393,20.00,19.81,0.00,0.00
27.413,20.00,19.81,0.00,0.00
27.432,20.00,19.81,0.00,0.00
27.471,20.00,19.81,0.00,0.00
27.491,20.00,19.81,0.00,0.00
27.511,20.00,19.86,0.00,0.00
27.550,20.00,19.75,0.00,0.00
27.569,20.00,19.75,0.00,0.00
27.589,20.00,19.81,0.00,0.00
27.609,20.00,19.81,0.00,0.00
27.628,20.00,19.75,0.00,0.00
27.668,20.00,19.81,0.00,0.00
27.687,20.00,19.69,0.00,0.00
27.707,20.00,19.69,0.00,0.00
27.746,20.00,19.81,0.00,0.00
27.766,20.00,19.75,0.00,0.00
27.785,20.00,19.63,0.00,0.00
27.825,20.00,19.63,0.00,0.00
27.844,20.00,19.63,0.00,0.00
27.864,20.00,19.56,0.00,0.00
27.903,20.00,19.63,0.00,0.00
27.923,20.00,19.56,0.00,0.00
27.942,20.00,19.51,0.00,0.00
27.962,20.00,19.63,0.00,0.00
28.001,20.00,19.56,0.00,0.00
28.021,20.00,19.44,0.82,0.00
28.040,20.00,19.51,0.00,0.00
28.060,20.00,19.51,0.00,0.00
28.099,20.00,19.51,0.00,0.00
28.119,20.00,19.51,0.00,0.00
28.138,20.00,19.38,0.91,0.00
28.158,20.00,19.38,0.96,0.00
28.178,20.00,19.38,1.01,0.00
28.217,20.00,19.26,1.24,0.00
28.236,20.00,19.26,1.30,0.00
28.256,20.00,19.26,1.36,0.00
28.276,20.00,19.33,1.32,0.00
28.315,20.00,19.26,1.47,0.00
28.334,20.00,19.21,1.61,0.00
28.354,20.00,19.21,1.67,0.00
28.374,20.00,19.08,1.92,0.00
28.413,20.00,19.02,2.08,0.00
28.433,20.00,19.02,2.16,0.00
28.452,20.00,18.96,2.33,0.00
28.472,20.00,18.96,2.41,0.00
28.511,20.00,18.96,2.50,0.00
28.531,20.00,18.89,2.68,0.00
28.550,20.00,18.96,2.67,0.00
28.570,20.00,18.96,2.75,0.00
28.590,20.00,18.84,3.01,0.00
28.629,20.00,18.77,3.20,0.00
28.649,20.00,18.84,3.20,0.00
28.668,20.00,18.77,3.39,0.00
28.688,20.00,18.77,3.49,0.00
28.727,20.00,18.72,3.67,0.00
28.747,20.00,18.65,3.87,0.00
28.766,20.00,18.72,3.88,0.00
28.786,20.00,18.77,3.90,0.00
28.825,20.00,18.72,4.08,0.00
28.845,20.00,18.72,4.18,0.00
28.864,20.00,18.65,4.38,0.00
28.903,20.00,18.59,4.58,0.00
28.923,20.00,18.53,4.78,0.00
28.943,20.00,18.53,4.89,0.00
28.962,20.00,18.53,5.01,0.00
28.982,20.00,18.53,5.13,0.00
29.021,20.00,18.53,5.24,0.00
29.041,20.00,18.47,5.46,0.00
29.060,20.00,18.47,5.58,0.00
29.080,20.00,18.40,5.80,0.00
29.100,20.00,18.40,5.93,0.00
29.139,20.00,18.40,6.05,0.00
29.159,20.00,18.28,6.36,0.00
29.178,20.00,18.28,6.50,0.00
29.217,20.00,18.35,6.54,0.00
29.237,20.00,18.35,6.67,0.00
29.257,20.00,18.35,6.80,0.00
29.276,20.00,18.28,7.03,0.00
29.296,20.00,18.23,7.25,0.00
29.335,20.00,18.10,7.58,0.00
29.355,20.00,18.10,7.73,0.00
29.374,20.00,18.10,7.89,0.00
29.394,20.00,18.04,8.12,0.00
29.433,20.00,18.04,8.27,0.00
29.453,20.00,18.04,8.43,0.00
29.472,20.00,17.98,8.68,0.00
29.512,20.00,17.91,8.94,0.00
29.531,20.00,17.86,9.19,0.00
29.551,20.00,17.91,9.28,0.00
29.571,20.00,17.86,9.53,0.00
29.610,20.00,17.86,9.70,0.00
29.629,20.00,17.79,9.97,0.00
29.649,20.00,17.74,10.23,0.00
29.688,20.00,17.74,10.41,0.00
29.708,20.00,17.67,10.68,0.00
29.728,20.00,17.67,10.87,0.00
29.747,20.00,17.67,11.06,0.00
29.767,20.00,17.74,11.15,0.00
29.806,20.00,17.67,11.42,0.00
29.826,20.00,17.60,11.71,0.00
29.845,20.00,17.55,11.98,0.00
29.865,20.00,17.60,12.10,0.00
29.904,20.00,17.60,12.29,0.00
29.924,20.00,17.48,12.66,0.00
29.943,20.00,17.55,12.76,0.00
29.963,20.00,17.60,12.88,0.00
29.983,20.00,17.48,13.25,0.00
30.022,20.00,17.55,13.35,0.00
