Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.212,15.00,14.97,0.00,0.00
17.232,15.00,15.04,0.00,0.00
17.270,15.00,15.10,0.00,0.00
17.290,15.00,15.04,0.00,0.00
17.310,15.00,15.04,0.00,0.00
17.329,15.00,15.16,0.00,0.00
17.368,15.00,15.10,0.00,0.00
17.388,15.00,15.16,0.00,0.00
17.408,15.00,15.04,0.00,0.00
17.427,15.00,15.10,0.00,0.00
17.447,15.00,15.04,0.00,0.00
17.486,15.00,15.10,0.00,0.00
17.506,15.00,15.10,0.00,0.00
17.525,15.00,15.04,0.00,0.00
17.545,15.00,15.10,0.00,0.00
17.565,15.00,14.90,0.00,0.00
17.605,15.00,15.16,0.00,0.00
17.625,15.00,15.10,0.00,0.00
17.643,15.00,15.04,0.00,0.00
17.682,15.00,15.04,0.00,0.00
17.703,15.00,15.04,0.00,0.00
17.722,15.00,15.10,0.00,0.00
17.741,15.00,14.90,0.00,0.00
17.781,15.00,14.90,0.00,0.00
17.800,15.00,15.04,0.00,0.00
17.820,15.00,15.04,0.00,0.00
17.840,15.00,15.04,0.00,0.00
17.879,15.00,14.97,0.00,0.00
17.899,15.00,14.97,0.00,0.00
17.918,15.00,15.04,0.00,0.00
17.938,15.00,14.90,0.00,0.00
17.977,15.00,14.90,0.00,0.00
17.997,15.00,14.97,0.00,0.00
18.016,15.00,15.04,0.00,0.00
18.036,15.00,14.90,0.00,0.00
18.075,15.00,14.90,0.00,0.00
18.095,15.00,14.65,0.00,0.00
18.114,15.00,14.72,0.00,0.00
18.134,15.00,15.04,0.00,0.00
18.154,15.00,15.04,0.00,0.00
18.194,15.00,14.78,0.00,0.00
18.212,15.00,14.78,0.00,0.00
18.233,15.00,14.85,0.00,0.00
18.272,15.00,14.78,0.00,0.00
18.292,15.00,14.78,0.00,0.00
18.311,15.00,14.85,0.00,0.00
18.351,15.00,15.04,0.00,0.00
18.369,15.00,15.04,0.00,0.00
18.389,15.00,14.65,0.00,0.00
18.428,15.00,14.78,0.00,0.00
18.449,15.00,14.65,0.00,0.00
18.468,15.00,14.72,0.00,0.00
18.488,15.00,14.53,0.00,0.00
18.526,15.00,14.78,0.00,0.00
18.546,15.00,14.85,0.00,0.00
18.566,15.00,14.46,0.79,0.00
18.585,15.00,14.46,0.83,0.00
18.605,15.00,14.85,0.00,0.00
18.645,15.00,14.59,0.00,0.00
18.665,15.00,14.59,0.00,0.00
18.683,15.00,14.59,0.00,0.00
18.722,15.00,14.59,0.00,0.00
18.742,15.00,14.59,0.00,0.00
18.762,15.00,14.53,0.00,0.00
18.781,15.00,14.59,0.00,0.00
18.801,15.00,14.53,0.00,0.00
18.840,15.00,14.39,0.89,0.00
18.861,15.00,14.46,0.84,0.00
18.880,15.00,14.53,0.00,0.00
18.900,15.00,14.46,0.79,0.00
18.938,15.00,14.46,0.83,0.00
18.958,15.00,14.46,0.88,0.00
18.979,15.00,14.39,1.02,0.00
18.997,15.00,14.46,0.97,0.00
19.018,15.00,14.53,0.00,0.00
19.056,15.00,14.39,0.89,0.00
19.076,15.00,14.39,0.94,0.00
19.095,15.00,14.46,0.89,0.00
19.115,15.00,14.39,1.03,0.00
19.135,15.00,14.46,0.98,0.00
19.174,15.00,14.39,1.12,0.00
19.193,15.00,14.34,1.26,0.00
19.213,15.00,14.34,1.31,0.00
19.233,15.00,14.39,1.28,0.00
19.273,15.00,14.27,1.51,0.00
19.292,15.00,14.27,1.57,0.00
19.312,15.00,14.27,1.63,0.00
19.331,15.00,14.27,1.69,0.00
19.370,15.00,14.21,1.83,0.00
19.390,15.00,14.27,1.81,0.00
19.409,15.00,14.21,1.95,0.00
19.429,15.00,14.14,2.11,0.00
19.469,15.00,14.21,2.08,0.00
19.488,15.00,14.14,2.24,0.00
19.507,15.00,14.21,2.21,0.00
19.547,15.00,14.21,2.28,0.00
19.566,15.00,14.14,2.44,0.00
19.586,15.00,14.08,2.61,0.00
19.605,15.00,14.08,2.68,0.00
19.645,15.00,14.14,2.66,0.00
19.664,15.00,14.08,2.82,0.00
19.684,15.00,14.08,2.90,0.00
19.704,15.00,14.02,3.06,0.00
19.744,15.00,14.08,3.05,0.00
19.762,15.00,14.08,3.12,0.00
19.782,15.00,14.08,3.20,0.00
19.802,15.00,14.02,3.36,0.00
19.842,15.00,14.02,3.44,0.00
19.862,15.00,14.14,3.33,0.00
19.881,15.00,14.14,3.40,0.00
19.901,15.00,14.02,3.65,0.00
19.939,15.00,14.02,3.73,0.00
19.959,15.00,14.02,3.81,0.00
19.978,15.00,14.08,3.80,0.00
19.998,15.00,14.14,3.78,0.00
