Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.159,10.00,8.96,4.32,0.00
17.178,10.00,8.89,4.51,0.00
17.198,10.00,8.81,4.71,0.00
17.218,10.00,8.89,4.69,0.00
17.257,10.00,8.81,4.89,0.00
17.276,10.00,8.81,4.98,0.00
17.296,10.00,8.81,5.08,0.00
17.316,10.00,8.81,5.17,0.00
17.335,10.00,8.75,5.36,0.00
17.375,10.00,8.75,5.46,0.00
17.394,10.00,8.75,5.56,0.00
17.414,10.00,8.75,5.66,0.00
17.434,10.00,8.75,5.76,0.00
17.473,10.00,8.68,5.96,0.00
17.493,10.00,8.68,6.07,0.00
17.512,10.00,8.68,6.17,0.00
17.532,10.00,8.68,6.28,0.00
17.553,10.00,8.68,6.38,0.00
17.591,10.00,8.68,6.49,0.00
17.611,10.00,8.68,6.59,0.00
17.630,10.00,8.68,6.70,0.00
17.670,10.00,8.68,6.80,0.00
17.689,10.00,8.61,7.01,0.00
17.728,10.00,8.68,7.02,0.00
17.748,10.00,8.61,7.23,0.00
17.768,10.00,8.61,7.34,0.00
17.787,10.00,8.61,7.45,0.00
17.807,10.00,8.61,7.56,0.00
17.846,10.00,8.61,7.68,0.00
17.866,10.00,8.61,7.79,0.00
17.886,10.00,8.61,7.90,0.00
17.905,10.00,8.61,8.01,0.00
17.944,10.00,8.61,8.12,0.00
17.964,10.00,8.61,8.23,0.00
17.984,10.00,8.61,8.34,0.00
18.003,10.00,8.61,8.45,0.00
18.043,10.00,8.61,8.56,0.00
18.063,10.00,8.55,8.76,0.00
18.082,10.00,8.55,8.88,0.00
18.102,10.00,8.55,8.99,0.00
18.141,10.00,8.48,9.22,0.00
18.161,10.00,8.48,9.34,0.00
18.200,10.00,8.55,9.35,0.00
18.220,10.00,8.48,9.58,0.00
18.239,10.00,8.48,9.70,0.00
18.259,10.00,8.48,9.82,0.00
18.298,10.00,8.48,9.94,0.00
18.318,10.00,8.42,10.15,0.00
18.337,10.00,8.42,10.28,0.00
18.377,10.00,8.48,10.32,0.00
18.396,10.00,8.42,10.53,0.00
18.416,10.00,8.42,10.65,0.00
18.455,10.00,8.42,10.78,0.00
18.475,10.00,8.42,10.90,0.00
18.495,10.00,8.42,11.03,0.00
18.514,10.00,8.35,11.26,0.00
18.554,10.00,8.42,11.29,0.00
18.573,10.00,8.42,11.42,0.00
18.593,10.00,8.42,11.54,0.00
18.632,10.00,8.35,11.78,0.00
18.652,10.00,8.42,11.80,0.00
18.671,10.00,8.35,12.03,0.00
18.711,10.00,8.42,12.06,0.00
18.730,10.00,8.48,12.10,0.00
18.750,10.00,8.42,12.31,0.00
18.770,10.00,8.42,12.43,0.00
18.809,10.00,8.42,12.56,0.00
18.830,10.00,8.35,12.79,0.00
18.848,10.00,8.35,12.93,0.00
18.887,10.00,8.42,12.95,0.00
18.907,10.00,8.35,13.18,0.00
18.927,10.00,8.42,13.21,0.00
18.946,10.00,8.35,13.44,0.00
18.966,10.00,8.35,13.58,0.00
19.005,10.00,8.42,13.60,0.00
19.025,10.00,8.42,13.73,0.00
19.045,10.00,8.35,13.96,0.00
19.064,10.00,8.42,13.99,0.00
19.103,10.00,8.42,14.11,0.00
19.123,10.00,8.42,14.24,0.00
19.143,10.00,8.42,14.37,0.00
19.162,10.00,8.48,14.40,0.00
19.182,10.00,8.42,14.61,0.00
19.221,10.00,8.35,14.85,0.00
19.241,10.00,8.42,14.87,0.00
19.261,10.00,8.42,15.00,0.00
19.300,10.00,8.42,15.13,0.00
19.319,10.00,8.42,15.25,0.00
19.339,10.00,8.42,15.38,0.00
19.378,10.00,8.42,15.50,0.00
19.398,10.00,8.42,15.63,0.00
19.418,10.00,8.48,15.67,0.00
19.457,10.00,8.48,15.79,0.00
19.478,10.00,8.42,16.00,0.00
19.496,10.00,8.48,16.04,0.00
19.537,10.00,8.48,16.16,0.00
19.555,10.00,8.48,16.28,0.00
19.575,10.00,8.48,16.40,0.00
19.614,10.00,8.42,16.61,0.00
19.634,10.00,8.42,16.74,0.00
19.653,10.00,8.48,16.78,0.00
19.673,10.00,8.42,16.99,0.00
19.712,10.00,8.42,17.11,0.00
19.733,10.00,8.48,17.15,0.00
19.752,10.00,8.42,17.36,0.00
19.771,10.00,8.48,17.40,0.00
19.811,10.00,8.48,17.52,0.00
19.830,10.00,8.48,17.64,0.00
19.850,10.00,8.48,17.77,0.00
19.870,10.00,8.48,17.89,0.00
19.909,10.00,8.42,18.10,0.00
19.929,10.00,8.55,18.03,0.00
19.948,10.00,8.55,18.15,0.00
19.987,10.00,8.55,18.26,0.00
20.007,10.00,8.55,18.38,0.00
20.027,10.00,8.55,18.49,0.00
20.046,10.00,8.55,18.61,0.00
20.066,10.00,8.55,18.72,0.00
20.105,10.00,8.55,18.84,0.00
20.125,10.00,8.61,18.87,0.00
20.144,10.00,8.61,18.98,0.00
20.164,10.00,8.55,19.18,0.00
20.203,10.00,8.61,19.21,0.00
20.223,10.00,8.55,19.41,0.00
20.243,10.00,8.61,19.43,0.00
20.262,10.00,8.55,19.63,0.00
20.282,10.00,8.55,19.75,0.00
20.321,10.00,8.61,19.78,0.00
20.341,10.00,8.61,19.89,0.00
20.361,10.00,8.55,20.09,0.00
20.380,10.00,8.61,20.11,0.00
20.400,10.00,8.68,20.12,0.00
20.439,10.00,8.68,20.22,0.00
20.459,10.00,8.68,20.33,0.00
20.478,10.00,8.68,20.43,0.00
20.498,10.00,8.68,20.54,0.00
20.537,10.00,8.68,20.65,0.00
20.557,10.00,8.75,20.64,0.00
20.577,10.00,8.75,20.74,0.00
20.596,10.00,8.81,20.76,0.00
20.616,10.00,8.81,20.85,0.00
20.655,10.00,8.81,20.95,0.00
20.675,10.00,8.89,20.93,0.00
20.694,10.00,8.89,21.02,0.00
20.714,10.00,8.89,21.11,0.00
20.734,10.00,8.96,21.10,0.00
20.773,10.00,8.96,21.18,0.00
20.793,10.00,8.96,21.26,0.00
20.812,10.00,8.96,21.35,0.00
20.832,10.00,9.02,21.34,0.00
20.871,10.00,9.02,21.42,0.00
20.891,10.00,9.02,21.50,0.00
20.910,10.00,9.09,21.47,0.00
20.930,10.00,9.15,21.46,0.00
20.950,10.00,9.15,21.52,0.00
20.989,10.00,9.15,21.59,0.00
21.009,10.00,9.22,21.55,0.00
21.028,10.00,9.22,21.62,0.00
21.048,10.00,9.22,21.68,0.00
21.068,10.00,9.35,21.55,0.00
21.107,10.00,9.35,21.60,0.00
21.127,10.00,9.35,21.65,0.00
21.146,10.00,9.35,21.70,0.00
21.166,10.00,9.35,21.76,0.00
21.185,10.00,9.35,21.81,0.00
21.225,10.00,9.42,21.75,0.00
21.244,10.00,9.49,21.69,0.00
21.264,10.00,9.55,0.00,0.00
21.284,10.00,9.55,0.00,0.00
21.323,10.00,9.55,0.00,0.00
21.343,10.00,9.55,0.00,0.00
21.362,10.00,9.55,0.00,0.00
21.382,10.00,9.69,0.00,0.00
21.402,10.00,9.76,0.00,0.00
21.441,10.00,9.76,0.00,0.00
21.461,10.00,9.83,0.00,0.00
21.480,10.00,9.89,0.00,0.00
21.500,10.00,9.89,0.00,0.00
21.519,10.00,9.89,0.00,0.00
21.559,10.00,9.96,0.00,0.00
21.578,10.00,9.96,0.00,0.00
21.598,10.00,9.96,0.00,0.00
21.618,10.00,10.09,0.00,0.00
21.657,10.00,10.03,0.00,0.00
21.676,10.00,10.03,0.00,0.00
21.696,10.00,10.09,0.00,0.00
21.716,10.00,10.09,0.00,0.00
21.755,10.00,10.16,0.00,0.00
21.775,10.00,10.16,0.00,0.00
21.794,10.00,10.22,0.00,0.00
21.814,10.00,10.29,0.00,0.00
21.853,10.00,10.29,0.00,0.00
21.873,10.00,10.36,0.00,0.00
21.892,10.00,10.36,0.00,0.00
21.912,10.00,10.36,0.00,0.00
21.951,10.00,10.42,0.00,0.00
21.971,10.00,10.42,0.00,0.00
21.991,10.00,10.49,0.00,0.00
22.010,10.00,10.56,0.00,2.82
22.030,10.00,10.42,0.00,0.00
22.069,10.00,10.49,0.00,0.00
22.090,10.00,10.56,0.00,2.82
22.108,10.00,10.49,0.00,0.00
22.128,10.00,10.49,0.00,0.00
22.167,10.00,10.62,0.00,3.11
22.187,10.00,10.49,0.00,0.00
22.206,10.00,10.56,0.00,2.82
22.226,10.00,10.62,0.00,3.12
22.246,10.00,10.56,0.00,2.84
22.285,10.00,10.56,0.00,2.85
22.305,10.00,10.49,0.00,0.00
22.324,10.00,10.56,0.00,2.82
22.344,10.00,10.56,0.00,2.83
22.364,10.00,10.49,0.00,0.00
22.403,10.00,10.62,0.00,3.11
22.423,10.00,10.62,0.00,3.13
22.442,10.00,10.62,0.00,3.14
22.462,10.00,10.69,0.00,3.51
22.501,10.00,10.56,0.00,2.87
22.522,10.00,10.42,0.00,0.00
22.540,10.00,10.62,0.00,3.11
22.580,10.00,10.56,0.00,2.83
22.599,10.00,10.49,0.00,0.00
22.619,10.00,10.56,0.00,2.82
22.640,10.00,10.49,0.00,0.00
22.678,10.00,10.49,0.00,0.00
22.698,10.00,10.49,0.00,0.00
22.717,10.00,10.49,0.00,0.00
22.737,10.00,10.42,0.00,0.00
22.756,10.00,10.56,0.00,2.82
22.797,10.00,10.62,0.00,3.12
22.815,10.00,10.49,0.00,0.00
22.835,10.00,10.29,0.00,0.00
22.874,10.00,10.42,0.00,0.00
22.894,10.00,10.62,0.00,3.11
22.915,10.00,10.42,0.00,0.00
22.933,10.00,10.29,0.00,0.00
22.972,10.00,10.42,0.00,0.00
22.992,10.00,10.49,0.00,0.00
23.012,10.00,10.22,0.00,0.00
23.031,10.00,10.36,0.00,0.00
23.072,10.00,10.29,0.00,0.00
23.090,10.00,10.22,0.00,0.00
23.130,10.00,10.16,0.00,0.00
23.149,10.00,10.29,0.00,0.00
23.169,10.00,10.29,0.00,0.00
23.208,10.00,10.29,0.00,0.00
23.228,10.00,10.22,0.00,0.00
23.247,10.00,10.22,0.00,0.00
23.267,10.00,10.29,0.00,0.00
23.287,10.00,10.16,0.00,0.00
23.327,10.00,10.16,0.00,0.00
23.346,10.00,10.09,0.00,0.00
23.385,10.00,10.03,0.00,0.00
23.406,10.00,10.09,0.00,0.00
23.444,10.00,10.09,0.00,0.00
23.463,10.00,10.03,0.00,0.00
23.484,10.00,10.03,0.00,0.00
23.522,10.00,10.09,0.00,0.00
23.542,10.00,10.03,0.00,0.00
23.561,10.00,9.96,0.00,0.00
23.582,10.00,9.96,0.00,0.00
23.621,10.00,9.96,0.00,0.00
23.640,10.00,9.83,0.00,0.00
23.660,10.00,9.83,0.00,0.00
23.699,10.00,9.83,0.00,0.00
23.719,10.00,9.83,0.00,0.00
23.738,10.00,9.83,0.00,0.00
23.778,10.00,9.83,0.00,0.00
23.797,10.00,9.83,0.00,0.00
23.817,10.00,9.83,0.00,0.00
23.856,10.00,9.76,0.00,0.00
23.876,10.00,9.76,0.00,0.00
23.895,10.00,9.76,0.00,0.00
23.915,10.00,9.69,0.00,0.00
23.954,10.00,9.69,0.00,0.00
23.975,10.00,9.76,0.00,0.00
23.993,10.00,9.76,0.00,0.00
24.033,10.00,9.69,0.00,0.00
24.052,10.00,9.69,0.00,0.00
24.073,10.00,9.69,0.00,0.00
24.092,10.00,9.69,0.00,0.00
24.131,10.00,9.69,0.00,0.00
24.151,10.00,9.69,0.00,0.00
24.170,10.00,9.69,0.00,0.00
24.209,10.00,9.69,0.00,0.00
24.229,10.00,9.69,0.00,0.00
24.249,10.00,9.63,0.00,0.00
24.268,10.00,9.63,0.00,0.00
24.309,10.00,9.55,0.00,0.00
24.327,10.00,9.55,0.00,0.00
24.366,10.00,9.55,0.00,0.00
24.386,10.00,9.55,0.00,0.00
24.407,10.00,9.55,0.00,0.00
24.445,10.00,9.49,0.74,0.00
24.465,10.00,9.49,0.78,0.00
24.484,10.00,9.49,0.82,0.00
24.523,10.00,9.49,0.86,0.00
24.543,10.00,9.49,0.90,0.00
24.563,10.00,9.49,0.95,0.00
24.582,10.00,9.42,1.09,0.00
24.602,10.00,9.42,1.14,0.00
24.641,10.00,9.42,1.18,0.00
24.661,10.00,9.35,1.33,0.00
24.681,10.00,9.29,1.47,0.00
24.720,10.00,9.29,1.53,0.00
24.739,10.00,9.29,1.59,0.00
24.759,10.00,9.29,1.64,0.00
24.780,10.00,9.29,1.70,0.00
24.818,10.00,9.29,1.76,0.00
24.838,10.00,9.29,1.81,0.00
24.857,10.00,9.29,1.87,0.00
24.877,10.00,9.22,2.03,0.00
24.916,10.00,9.22,2.09,0.00
24.936,10.00,9.22,2.16,0.00
24.956,10.00,9.15,2.32,0.00
24.975,10.00,9.15,2.39,0.00
25.014,10.00,9.15,2.46,0.00
25.035,10.00,9.15,2.53,0.00
25.055,10.00,9.15,2.60,0.00
25.093,10.00,9.15,2.66,0.00
25.112,10.00,9.09,2.82,0.00
25.132,10.00,9.09,2.89,0.00
25.153,10.00,9.09,2.97,0.00
25.191,10.00,9.02,3.14,0.00
25.211,10.00,9.02,3.22,0.00
25.230,10.00,9.09,3.20,0.00
25.270,10.00,9.09,3.27,0.00
25.289,10.00,9.09,3.34,0.00
25.309,10.00,9.09,3.41,0.00
25.329,10.00,9.02,3.59,0.00
25.369,10.00,9.02,3.67,0.00
25.388,10.00,8.96,3.84,0.00
25.407,10.00,9.02,3.83,0.00
25.447,10.00,9.02,3.91,0.00
25.466,10.00,8.89,4.18,0.00
25.486,10.00,8.96,4.17,0.00
25.526,10.00,8.96,4.25,0.00
25.545,10.00,8.96,4.33,0.00
25.564,10.00,8.89,4.52,0.00
25.603,10.00,8.89,4.61,0.00
25.624,10.00,8.89,4.70,0.00
25.643,10.00,8.89,4.79,0.00
25.662,10.00,8.81,4.98,0.00
25.702,10.00,8.81,5.08,0.00
25.721,10.00,8.89,5.07,0.00
25.742,10.00,8.75,5.35,0.00
25.761,10.00,8.81,5.36,0.00
25.800,10.00,8.68,5.65,0.00
25.819,10.00,8.68,5.76,0.00
25.839,10.00,8.75,5.76,0.00
25.859,10.00,8.68,5.96,0.00
25.898,10.00,8.68,6.07,0.00
25.918,10.00,8.75,6.07,0.00
25.937,10.00,8.75,6.17,0.00
25.957,10.00,8.61,6.48,0.00
25.996,10.00,8.61,6.59,0.00
26.016,10.00,8.61,6.70,0.00
26.035,10.00,8.68,6.70,0.00
26.055,10.00,8.68,6.81,0.00
26.075,10.00,8.75,6.81,0.00
26.114,10.00,8.68,7.01,0.00
26.134,10.00,8.61,7.23,0.00
26.153,10.00,8.75,7.12,0.00
26.174,10.00,8.75,7.22,0.00
26.212,10.00,8.68,7.43,0.00
26.232,10.00,8.81,7.34,0.00
26.251,10.00,8.81,7.44,0.00
26.271,10.00,8.89,7.42,0.00
26.310,10.00,8.81,7.62,0.00
26.330,10.00,8.75,7.80,0.00
26.350,10.00,8.81,7.81,0.00
26.369,10.00,8.75,8.00,0.00
26.389,10.00,8.81,8.01,0.00
26.428,10.00,8.89,8.00,0.00
26.449,10.00,8.96,7.98,0.00
26.467,10.00,9.02,7.98,0.00
26.508,10.00,9.02,8.05,0.00
26.526,10.00,9.02,8.13,0.00
26.566,10.00,9.02,8.21,0.00
26.585,10.00,9.02,8.29,0.00
26.605,10.00,9.09,8.26,0.00
26.644,10.00,9.15,8.25,0.00
26.664,10.00,9.22,8.21,0.00
26.683,10.00,9.22,8.27,0.00
26.703,10.00,9.22,8.34,0.00
26.723,10.00,9.22,8.40,0.00
26.762,10.00,9.22,8.46,0.00
26.781,10.00,9.22,8.52,0.00
26.801,10.00,9.29,8.48,0.00
26.821,10.00,9.35,8.45,0.00
26.860,10.00,9.35,8.50,0.00
26.880,10.00,9.35,8.55,0.00
26.899,10.00,9.35,8.60,0.00
26.919,10.00,9.42,8.55,0.00
26.958,10.00,9.49,8.49,0.00
26.978,10.00,9.49,8.53,0.00
26.998,10.00,9.49,8.57,0.00
27.017,10.00,9.49,8.61,0.00
27.056,10.00,9.55,0.00,0.00
27.076,10.00,9.55,0.00,0.00
27.096,10.00,9.55,0.00,0.00
27.115,10.00,9.63,0.00,0.00
27.155,10.00,9.55,0.00,0.00
27.174,10.00,9.63,0.00,0.00
27.194,10.00,9.69,0.00,0.00
27.214,10.00,9.69,0.00,0.00
27.253,10.00,9.69,0.00,0.00
27.273,10.00,9.69,0.00,0.00
27.292,10.00,9.76,0.00,0.00
27.312,10.00,9.76,0.00,0.00
27.351,10.00,9.83,0.00,0.00
27.371,10.00,9.83,0.00,0.00
27.391,10.00,9.89,0.00,0.00
27.410,10.00,9.89,0.00,0.00
27.449,10.00,9.89,0.00,0.00
27.469,10.00,9.96,0.00,0.00
27.489,10.00,9.96,0.00,0.00
27.508,10.00,9.96,0.00,0.00
27.548,10.00,9.96,0.00,0.00
27.567,10.00,10.03,0.00,0.00
27.587,10.00,10.09,0.00,0.00
27.606,10.00,10.09,0.00,0.00
27.646,10.00,10.09,0.00,0.00
27.665,10.00,10.09,0.00,0.00
27.685,10.00,10.16,0.00,0.00
27.705,10.00,10.09,0.00,0.00
27.724,10.00,10.16,0.00,0.00
27.764,10.00,10.16,0.00,0.00
27.783,10.00,10.16,0.00,0.00
27.803,10.00,10.22,0.00,0.00
27.822,10.00,10.22,0.00,0.00
27.862,10.00,10.16,0.00,0.00
27.881,10.00,10.16,0.00,0.00
27.901,10.00,10.22,0.00,0.00
27.940,10.00,10.22,0.00,0.00
27.960,10.00,10.22,0.00,0.00
27.980,10.00,10.22,0.00,0.00
27.999,10.00,10.22,0.00,0.00
28.019,10.00,10.16,0.00,0.00
28.058,10.00,10.16,0.00,0.00
28.078,10.00,10.22,0.00,0.00
28.097,10.00,10.22,0.00,0.00
28.117,10.00,10.22,0.00,0.00
28.156,10.00,10.22,0.00,0.00
28.176,10.00,10.22,0.00,0.00
28.196,10.00,10.16,0.00,0.00
28.215,10.00,10.22,0.00,0.00
28.255,10.00,10.22,0.00,0.00
28.274,10.00,10.22,0.00,0.00
28.294,10.00,10.22,0.00,0.00
28.333,10.00,10.29,0.00,0.00
28.353,10.00,10.29,0.00,0.00
28.372,10.00,10.22,0.00,0.00
28.392,10.00,10.36,0.00,0.00
28.431,10.00,10.29,0.00,0.00
28.451,10.00,10.29,0.00,0.00
28.471,10.00,10.29,0.00,0.00
28.490,10.00,10.29,0.00,0.00
28.510,10.00,10.29,0.00,0.00
28.549,10.00,10.22,0.00,0.00
28.569,10.00,10.29,0.00,0.00
28.588,10.00,10.29,0.00,0.00
28.608,10.00,10.29,0.00,0.00
28.628,10.00,10.22,0.00,0.00
28.668,10.00,10.29,0.00,0.00
28.687,10.00,10.29,0.00,0.00
28.706,10.00,10.29,0.00,0.00
28.745,10.00,10.22,0.00,0.00
28.765,10.00,10.22,0.00,0.00
28.785,10.00,10.22,0.00,0.00
28.804,10.00,10.22,0.00,0.00
28.824,10.00,10.29,0.00,0.00
28.863,10.00,10.29,0.00,0.00
28.883,10.00,10.22,0.00,0.00
28.903,10.00,10.22,0.00,0.00
28.922,10.00,10.22,0.00,0.00
28.962,10.00,10.22,0.00,0.00
28.981,10.00,10.22,0.00,0.00
29.001,10.00,10.22,0.00,0.00
29.021,10.00,10.16,0.00,0.00
29.060,10.00,10.16,0.00,0.00
29.079,10.00,10.16,0.00,0.00
29.099,10.00,10.16,0.00,0.00
29.139,10.00,10.16,0.00,0.00
29.159,10.00,10.16,0.00,0.00
29.178,10.00,10.16,0.00,0.00
29.217,10.00,10.22,0.00,0.00
29.238,10.00,10.22,0.00,0.00
29.256,10.00,10.16,0.00,0.00
29.295,10.00,10.16,0.00,0.00
29.316,10.00,10.16,0.00,0.00
29.335,10.00,10.16,0.00,0.00
29.354,10.00,10.16,0.00,0.00
29.394,10.00,10.16,0.00,0.00
29.414,10.00,10.09,0.00,0.00
29.433,10.00,10.16,0.00,0.00
29.472,10.00,10.09,0.00,0.00
29.492,10.00,10.09,0.00,0.00
29.511,10.00,10.09,0.00,0.00
29.531,10.00,10.09,0.00,0.00
29.552,10.00,10.09,0.00,0.00
29.590,10.00,10.09,0.00,0.00
29.610,10.00,10.09,0.00,0.00
29.629,10.00,10.09,0.00,0.00
29.649,10.00,10.09,0.00,0.00
29.688,10.00,10.09,0.00,0.00
29.708,10.00,10.09,0.00,0.00
29.727,10.00,10.09,0.00,0.00
29.767,10.00,10.09,0.00,0.00
29.786,10.00,10.03,0.00,0.00
29.806,10.00,10.03,0.00,0.00
29.826,10.00,10.03,0.00,0.00
29.865,10.00,10.03,0.00,0.00
29.884,10.00,10.09,0.00,0.00
29.904,10.00,10.09,0.00,0.00
29.943,10.00,10.09,0.00,0.00
29.963,10.00,10.03,0.00,0.00
29.983,10.00,10.03,0.00,0.00
30.002,10.00,10.03,0.00,0.00
