Time,Voltage_Out1,Voltage_Out2,Speed_KPH
80.466,1.3,0.65,33.29509008000001
80.506,1.3,0.65,33.34002358
80.547,1.3,0.65,33.54630552
80.586,1.3,0.65,33.24112764
80.629,1.3,0.65,33.29509008000001
80.671,1.3,0.65,33.39390154
80.713,1.3,0.65,33.34002358
80.754,1.3,0.65,33.34002358
80.793,1.3,0.65,33.24112764
80.838,1.3,0.65,33.34002358
80.88,1.3,0.65,33.29509008000001
80.921,1.3,0.65,33.34002358
80.963,1.3,0.65,33.34002358
81.008,1.3,0.65,33.29509008000001
81.046,1.3,0.65,33.34002358
81.071,1.3,0.65,33.34002358
81.109,1.3,0.65,33.29509008000001
81.13,1.3,0.65,33.39390154
81.168,1.3,0.65,33.44773342
81.21,1.3,0.65,33.39390154
81.234,1.3,0.65,33.34002358
81.269,1.3,0.65,33.39390154
81.305,1.3,0.65,33.29509008000001
81.344,1.3,0.65,33.34002358
81.382,1.3,0.65,33.187119120000006
81.421,1.3,0.65,33.44773342
81.459,1.3,0.65,33.29509008000001
81.496,1.3,0.65,33.24112764
81.534,1.3,0.65,33.34002358
81.572,1.3,0.65,33.24112764
81.61,1.3,0.65,33.34002358
81.634,1.3,0.65,33.39390154
81.675,1.3,0.65,33.39390154
81.713,1.3,0.65,33.39390154
81.735,1.3,0.65,33.39390154
81.772,1.3,0.65,33.39390154
81.808,1.3,0.65,33.39390154
81.85,1.3,0.65,33.39390154
81.888,1.3,0.65,33.34002358
81.931,1.3,0.65,33.39390154
81.965,1.3,0.65,33.39390154
81.99,1.3,0.65,33.187119120000006
82.029,1.3,0.65,33.34002358
82.054,1.3,0.65,33.39390154
82.09,1.3,0.65,33.29509008000001
82.117,1.3,0.65,33.29509008000001
82.162,1.3,0.65,33.29509008000001
82.205,1.3,0.65,33.34002358
82.249,1.3,0.65,33.34002358
82.289,1.3,0.65,33.29509008000001
82.325,1.3,0.65,33.34002358
82.364,1.3,0.65,33.39390154
82.404,1.3,0.65,33.44773342
82.441,1.3,0.65,33.44773342
82.477,1.3,0.65,33.34002358
82.515,1.3,0.65,33.492558120000005
82.552,1.3,0.65,33.44773342
82.593,1.3,0.65,33.39390154
82.614,1.3,0.65,33.492558120000005
82.655,1.3,0.65,33.34002358
82.696,1.3,0.65,33.39390154
82.738,1.3,0.65,33.34002358
82.776,1.3,0.65,33.44773342
82.814,1.3,0.65,33.44773342
82.834,1.3,0.65,33.492558120000005
82.873,1.3,0.65,33.492558120000005
82.915,1.3,0.65,33.492558120000005
82.955,1.3,0.65,33.54630552
82.975,1.3,0.65,33.492558120000005
83.013,1.3,0.65,33.54630552
83.038,1.3,0.65,33.54630552
83.078,1.3,0.65,33.54630552
83.101,1.3,0.65,33.492558120000005
83.139,1.3,0.65,33.492558120000005
83.165,1.3,0.65,33.492558120000005
83.206,1.3,0.65,33.492558120000005
83.248,1.3,0.65,33.492558120000005
83.291,1.3,0.65,33.492558120000005
83.33,1.3,0.65,33.44773342
83.368,1.3,0.65,33.591059820000005
83.405,1.3,0.65,33.492558120000005
83.445,1.3,0.65,33.591059820000005
83.486,1.3,0.65,33.54630552
83.525,1.3,0.65,33.591059820000005
83.568,1.3,0.65,33.591059820000005
83.607,1.3,0.65,33.64472274
83.646,1.3,0.65,33.44773342
83.684,1.3,0.65,33.54630552
83.719,1.3,0.65,33.39390154
83.755,1.3,0.65,33.54630552
83.776,1.3,0.65,33.44773342
83.812,1.3,0.65,33.591059820000005
83.836,1.3,0.65,33.54630552
83.87,1.3,0.65,33.54630552
83.907,1.3,0.65,33.54630552
83.944,1.3,0.65,33.54630552
83.984,1.3,0.65,33.591059820000005
84.023,1.3,0.65,33.64472274
84.044,1.3,0.65,33.64472274
84.08,1.3,0.65,33.64472274
84.1,1.3,0.65,33.69833958
84.136,1.3,0.65,33.64472274
84.158,1.3,0.65,33.69833958
84.195,1.3,0.65,33.591059820000005
84.22,1.3,0.65,33.591059820000005
84.253,1.3,0.65,33.54630552
84.293,1.3,0.65,33.54630552
84.332,1.3,0.65,33.492558120000005
84.357,1.3,0.65,33.54630552
84.395,1.3,0.65,33.54630552
84.418,1.3,0.65,33.54630552
84.464,1.3,0.65,33.39390154
84.508,1.3,0.65,33.492558120000005
84.548,1.3,0.65,33.54630552
84.591,1.3,0.65,33.74298508
84.627,1.3,0.65,33.591059820000005
84.651,1.3,0.65,33.591059820000005
84.686,1.3,0.65,33.64472274
84.711,1.3,0.65,33.69833958
84.746,1.3,0.65,33.591059820000005
84.771,1.3,0.65,33.54630552
84.81,1.3,0.65,33.591059820000005
84.849,1.3,0.65,33.54630552
84.888,1.3,0.65,33.54630552
84.929,1.3,0.65,33.591059820000005
84.964,1.3,0.65,33.591059820000005
85.009,1.3,0.65,33.64472274
85.047,1.3,0.65,33.64472274
85.085,1.3,0.65,33.69833958
85.125,1.3,0.65,33.64472274
85.167,1.3,0.65,33.64472274
85.213,1.3,0.65,33.64472274
85.254,1.3,0.65,33.64472274
85.301,1.3,0.65,33.591059820000005
85.344,1.3,0.65,33.54630552
85.365,1.3,0.65,33.69833958
85.405,1.3,0.65,33.54630552
85.444,1.3,0.65,33.69833958
85.486,1.3,0.65,33.69833958
85.525,1.3,0.65,33.64472274
85.572,1.3,0.65,33.64472274
85.61,1.3,0.65,33.74298508
85.651,1.3,0.65,33.69833958
85.694,1.3,0.65,33.79651744
85.716,1.3,0.65,33.79651744
85.751,1.3,0.65,33.74298508
85.772,1.3,0.65,33.64472274
85.809,1.3,0.65,33.591059820000005
85.845,1.3,0.65,33.74298508
85.886,1.3,0.65,33.79651744
85.927,1.3,0.65,33.850003720000004
85.965,1.3,0.65,33.69833958
86.002,1.3,0.65,33.591059820000005
86.026,1.3,0.65,33.89454042
86.063,1.3,0.65,33.74298508
86.085,1.3,0.65,33.74298508
86.122,1.3,0.65,33.850003720000004
86.148,1.3,0.65,33.850003720000004
86.188,1.3,0.65,33.850003720000004
86.21,1.3,0.65,33.850003720000004
86.246,1.3,0.65,33.79651744
86.269,1.3,0.65,33.79651744
86.309,1.3,0.65,33.850003720000004
86.349,1.3,0.65,33.74298508
86.388,1.3,0.65,33.74298508
86.424,1.3,0.65,33.74298508
86.466,1.3,0.65,33.64472274
86.507,1.3,0.65,33.850003720000004
86.544,1.3,0.65,33.79651744
86.567,1.3,0.65,33.850003720000004
86.602,1.3,0.65,33.89454042
86.625,1.3,0.65,33.850003720000004
86.659,1.3,0.65,33.850003720000004
86.683,1.3,0.65,33.89454042
86.717,1.3,0.65,33.94794222
86.738,1.3,0.65,33.94794222
86.775,1.3,0.65,33.94794222
86.797,1.3,0.65,33.94794222
86.832,1.3,0.65,33.89454042
86.855,1.3,0.65,33.89454042
86.894,1.3,0.65,33.850003720000004
86.93,1.3,0.65,33.89454042
86.972,1.3,0.65,33.850003720000004
86.992,1.3,0.65,33.850003720000004
87.029,1.3,0.65,33.79651744
87.065,1.3,0.65,33.850003720000004
87.104,1.3,0.65,33.99240852
87.143,1.3,0.65,33.850003720000004
87.165,1.3,0.65,33.89454042
87.204,1.3,0.65,33.89454042
87.225,1.3,0.65,33.89454042
87.264,1.3,0.65,33.74298508
87.284,1.3,0.65,33.850003720000004
87.319,1.3,0.65,34.04572584
87.341,1.3,0.65,33.94794222
87.384,1.3,0.65,33.94794222
87.404,1.3,0.65,33.850003720000004
87.445,1.3,0.65,33.850003720000004
87.491,1.3,0.65,33.94794222
87.531,1.3,0.65,33.94794222
87.572,1.3,0.65,33.94794222
87.609,1.3,0.65,33.94794222
87.648,1.3,0.65,33.99240852
87.685,1.3,0.65,34.098997080000004
87.724,1.3,0.65,34.04572584
87.746,1.3,0.65,34.04572584
87.787,1.3,0.65,33.89454042
87.825,1.3,0.65,33.99240852
87.845,1.3,0.65,33.94794222
87.884,1.3,0.65,33.94794222
87.922,1.3,0.65,33.94794222
87.946,1.3,0.65,33.79651744
87.987,1.3,0.65,33.94794222
88.026,1.3,0.65,33.94794222
88.05,1.3,0.65,33.94794222
88.085,1.3,0.65,33.89454042
88.11,1.3,0.65,33.94794222
88.148,1.3,0.65,33.89454042
88.186,1.3,0.65,33.89454042
88.23,1.3,0.65,33.94794222
88.272,1.3,0.65,33.99240852
88.314,1.3,0.65,34.04572584
88.357,1.3,0.65,33.94794222
88.38,1.3,0.65,33.89454042
88.418,1.3,0.65,33.94794222
88.444,1.3,0.65,33.99240852
88.481,1.3,0.65,34.14335458
88.522,1.3,0.65,33.94794222
88.549,1.3,0.65,33.99240852
88.585,1.3,0.65,33.94794222
88.608,1.3,0.65,33.79651744
88.644,1.3,0.65,33.94794222
88.665,1.3,0.65,33.94794222
88.701,1.3,0.65,33.94794222
88.737,1.3,0.65,33.99240852
88.759,1.3,0.65,33.94794222
88.798,1.3,0.65,33.94794222
88.836,1.3,0.65,34.04572584
88.872,1.3,0.65,34.14335458
88.908,1.3,0.65,34.24968202
88.949,1.3,0.65,34.19654134
88.988,1.3,0.65,34.098997080000004
89.024,1.3,0.65,34.24968202
89.065,1.3,0.65,34.14335458
89.104,1.3,0.65,34.14335458
89.145,1.3,0.65,33.94794222
89.181,1.3,0.65,34.04572584
89.22,1.3,0.65,34.04572584
89.242,1.3,0.65,33.99240852
89.277,1.3,0.65,34.14335458
89.303,1.3,0.65,34.24968202
89.345,1.3,0.65,34.14335458
89.386,1.3,0.65,34.14335458
89.428,1.3,0.65,34.19654134
89.468,1.3,0.65,34.19654134
89.509,1.3,0.65,34.14335458
89.545,1.3,0.65,34.24968202
89.587,1.3,0.65,34.24968202
89.621,1.3,0.65,34.19654134
89.644,1.3,0.65,34.293930720000006
89.68,1.3,0.65,34.34698692
89.702,1.3,0.65,34.19654134
89.742,1.3,0.65,34.391165220000005
89.775,1.3,0.65,34.24968202
89.798,1.3,0.65,34.19654134
89.838,1.3,0.65,34.293930720000006
89.878,1.3,0.65,34.24968202
89.922,1.3,0.65,34.19654134
89.96,1.3,0.65,34.14335458
89.986,1.3,0.65,34.19654134
90.022,1.3,0.65,34.19654134
90.046,1.3,0.65,34.14335458
90.08,1.3,0.65,34.14335458
90.105,1.3,0.65,34.19654134
90.144,1.3,0.65,34.19654134
90.187,1.3,0.65,34.098997080000004
90.227,1.3,0.65,34.34698692
90.25,1.3,0.65,34.293930720000006
90.287,1.3,0.65,34.293930720000006
90.331,1.3,0.65,34.293930720000006
90.358,1.3,0.65,34.24968202
90.405,1.3,0.65,34.24968202
90.445,1.3,0.65,34.293930720000006
90.487,1.3,0.65,34.391165220000005
90.532,1.3,0.65,34.14335458
90.57,1.3,0.65,34.24968202
90.612,1.3,0.65,34.19654134
90.653,1.3,0.65,34.19654134
90.693,1.3,0.65,34.19654134
90.715,1.3,0.65,34.24968202
90.754,1.3,0.65,34.19654134
90.789,1.3,0.65,34.19654134
90.825,1.3,0.65,34.293930720000006
90.849,1.3,0.65,34.24968202
90.883,1.3,0.65,34.34698692
90.906,1.3,0.65,34.293930720000006
90.944,1.3,0.65,34.293930720000006
90.979,1.3,0.65,34.44413694
91.02,1.3,0.65,34.34698692
91.056,1.3,0.65,34.391165220000005
91.09,1.3,0.65,34.293930720000006
91.112,1.3,0.65,34.24968202
91.147,1.3,0.65,34.24968202
91.169,1.3,0.65,34.293930720000006
91.205,1.3,0.65,34.293930720000006
91.245,1.3,0.65,34.34698692
91.298,1.3,0.65,34.19654134
91.335,1.3,0.65,34.24968202
91.373,1.3,0.65,34.19654134
91.414,1.3,0.65,34.24968202
91.453,1.3,0.65,34.19654134
91.476,1.3,0.65,34.19654134
91.516,1.3,0.65,34.293930720000006
91.552,1.3,0.65,34.293930720000006
91.576,1.3,0.65,34.24968202
91.615,1.3,0.65,34.34698692
91.654,1.3,0.65,34.293930720000006
91.695,1.3,0.65,34.44413694
91.736,1.3,0.65,34.34698692
91.78,1.3,0.65,34.34698692
91.815,1.3,0.65,34.293930720000006
91.841,1.3,0.65,34.34698692
91.88,1.3,0.65,34.44413694
91.923,1.3,0.65,34.34698692
91.967,1.3,0.65,34.44413694
92.012,1.3,0.65,34.293930720000006
92.053,1.3,0.65,34.19654134
92.096,1.3,0.65,34.24968202
92.139,1.3,0.65,34.24968202
92.186,1.3,0.65,34.293930720000006
92.227,1.3,0.65,34.19654134
92.268,1.3,0.65,34.391165220000005
92.306,1.3,0.65,34.391165220000005
92.348,1.3,0.65,34.391165220000005
92.392,1.3,0.65,34.391165220000005
92.431,1.3,0.65,34.34698692
92.47,1.3,0.65,34.391165220000005
92.503,1.3,0.65,34.34698692
92.528,1.3,0.65,34.293930720000006
92.567,1.3,0.65,34.24968202
92.609,1.3,0.65,34.34698692
92.647,1.3,0.65,34.24968202
92.686,1.3,0.65,34.391165220000005
92.728,1.3,0.65,34.391165220000005
92.767,1.3,0.65,34.391165220000005
92.802,1.3,0.65,34.34698692
92.823,1.3,0.65,34.44413694
92.858,1.3,0.65,34.391165220000005
92.886,1.3,0.65,34.49706258
92.923,1.3,0.65,34.49706258
92.965,1.3,0.65,34.44413694
92.987,1.3,0.65,34.44413694
93.025,1.3,0.65,34.391165220000005
93.051,1.3,0.65,34.391165220000005
93.086,1.3,0.65,34.44413694
93.125,1.3,0.65,34.44413694
93.165,1.3,0.65,34.44413694
93.205,1.3,0.65,34.391165220000005
93.242,1.3,0.65,34.44413694
93.277,1.3,0.65,34.391165220000005
93.314,1.3,0.65,34.44413694
93.337,1.3,0.65,34.391165220000005
93.372,1.3,0.65,34.391165220000005
93.395,1.3,0.65,34.34698692
93.429,1.3,0.65,34.34698692
93.468,1.3,0.65,34.34698692
93.491,1.3,0.65,34.34698692
93.53,1.3,0.65,34.391165220000005
93.576,1.3,0.65,34.54113208
93.617,1.3,0.65,34.49706258
93.655,1.3,0.65,34.49706258
93.679,1.3,0.65,34.49706258
93.701,1.3,0.65,34.59397324
93.737,1.3,0.65,34.59397324
93.777,1.3,0.65,34.64676832
93.797,1.3,0.65,34.54113208
93.831,1.3,0.65,34.44413694
93.851,1.3,0.65,34.44413694
93.89,1.3,0.65,34.59397324
93.913,1.3,0.65,34.54113208
93.951,1.3,0.65,34.49706258
93.972,1.3,0.65,34.54113208
94.007,1.3,0.65,34.54113208
94.031,1.3,0.65,34.54113208
94.072,1.3,0.65,34.49706258
94.112,1.3,0.65,34.54113208
94.151,1.3,0.65,34.59397324
94.191,1.3,0.65,34.54113208
94.233,1.3,0.65,34.49706258
94.269,1.3,0.65,34.64676832
94.304,1.3,0.65,34.69072902
94.339,1.3,0.65,34.743439620000004
94.382,1.3,0.65,34.64676832
94.419,1.3,0.65,34.59397324
94.461,1.3,0.65,34.64676832
94.503,1.3,0.65,34.54113208
94.541,1.3,0.65,34.69072902
94.582,1.3,0.65,34.69072902
94.604,1.3,0.65,34.69072902
94.645,1.3,0.65,34.64676832
94.689,1.3,0.65,34.59397324
94.728,1.3,0.65,34.64676832
94.774,1.3,0.65,34.49706258
94.816,1.3,0.65,34.64676832
94.856,1.3,0.65,34.54113208
94.898,1.3,0.65,34.743439620000004
94.939,1.3,0.65,34.59397324
94.982,1.3,0.65,34.743439620000004
95.021,1.3,0.65,34.743439620000004
95.057,1.3,0.65,34.743439620000004
95.081,1.3,0.65,34.69072902
95.123,1.3,0.65,34.743439620000004
95.159,1.3,0.65,34.64676832
95.185,1.3,0.65,34.59397324
95.225,1.3,0.65,34.59397324
95.251,1.3,0.65,34.59397324
95.289,1.3,0.65,34.54113208
95.311,1.3,0.65,34.54113208
95.346,1.3,0.65,34.59397324
95.383,1.3,0.65,34.54113208
95.421,1.3,0.65,34.64676832
95.457,1.3,0.65,34.64676832
95.493,1.3,0.65,34.64676832
95.532,1.3,0.65,34.64676832
95.568,1.3,0.65,34.69072902
95.606,1.3,0.65,34.69072902
95.645,1.3,0.65,34.59397324
95.681,1.3,0.65,34.49706258
95.705,1.3,0.65,34.59397324
95.747,1.3,0.65,34.49706258
95.786,1.3,0.65,34.54113208
95.828,1.3,0.65,34.64676832
95.864,1.3,0.65,34.59397324
95.885,1.3,0.65,34.59397324
95.922,1.3,0.65,34.59397324
95.963,1.3,0.65,34.69072902
95.986,1.3,0.65,34.64676832
96.024,1.3,0.65,34.69072902
96.047,1.3,0.65,34.69072902
96.081,1.3,0.65,34.59397324
96.106,1.3,0.65,34.59397324
96.149,1.3,0.65,34.64676832
96.188,1.3,0.65,34.59397324
96.229,1.3,0.65,34.64676832
96.269,1.3,0.65,34.49706258
96.29,1.3,0.65,34.49706258
96.325,1.3,0.65,34.64676832
96.346,1.3,0.65,34.49706258
96.394,1.3,0.65,34.54113208
96.429,1.3,0.65,34.64676832
96.454,1.3,0.65,34.59397324
96.493,1.3,0.65,34.64676832
96.514,1.3,0.65,34.59397324
96.549,1.3,0.65,34.64676832
96.589,1.3,0.65,34.49706258
96.623,1.3,0.65,34.49706258
96.647,1.3,0.65,34.49706258
96.684,1.3,0.65,34.54113208
96.705,1.3,0.65,34.49706258
96.74,1.3,0.65,34.49706258
96.761,1.3,0.65,34.49706258
96.784,1.3,0.65,34.49706258
96.824,1.3,0.65,34.49706258
96.845,1.3,0.65,34.59397324
96.88,1.3,0.65,34.54113208
96.929,1.3,0.65,34.391165220000005
96.969,1.3,0.65,34.64676832
97.02,1.3,0.65,34.59397324
97.06,1.3,0.65,34.743439620000004
97.081,1.3,0.65,34.839956040000004
97.103,1.3,0.65,34.64676832
97.137,1.3,0.65,34.64676832
97.172,1.3,0.65,34.44413694
97.212,1.3,0.65,34.44413694
97.247,1.3,0.65,34.59397324
97.287,1.3,0.65,34.44413694
97.327,1.3,0.65,34.49706258
97.349,1.3,0.65,34.44413694
97.372,1.3,0.65,34.34698692
97.411,1.3,0.65,34.44413694
97.433,1.3,0.65,34.54113208
97.473,1.3,0.65,34.64676832
97.509,1.3,0.65,34.54113208
97.534,1.3,0.65,34.49706258
97.572,1.3,0.65,34.64676832
97.607,1.3,0.65,34.69072902
97.645,1.3,0.65,34.391165220000005
97.683,1.3,0.65,34.49706258
97.723,1.3,0.65,34.34698692
97.763,1.3,0.65,34.49706258
97.805,1.3,0.65,34.391165220000005
97.851,1.3,0.65,34.34698692
97.891,1.3,0.65,34.391165220000005
97.916,1.3,0.65,34.34698692
97.952,1.3,0.65,34.44413694
97.976,1.3,0.65,34.44413694
98.011,1.3,0.65,34.34698692
98.035,1.3,0.65,34.34698692
98.07,1.3,0.65,34.293930720000006
98.109,1.3,0.65,34.293930720000006
98.149,1.3,0.65,34.391165220000005
98.187,1.3,0.65,34.34698692
98.229,1.3,0.65,34.44413694
98.251,1.3,0.65,34.391165220000005
98.29,1.3,0.65,34.44413694
98.313,1.3,0.65,34.34698692
98.352,1.3,0.65,34.391165220000005
98.387,1.3,0.65,34.293930720000006
98.423,1.3,0.65,34.24968202
98.447,1.3,0.65,34.34698692
98.483,1.3,0.65,34.293930720000006
98.503,1.3,0.65,34.24968202
98.538,1.3,0.65,34.19654134
98.582,1.3,0.65,34.19654134
98.62,1.3,0.65,34.19654134
98.661,1.3,0.65,34.19654134
98.701,1.3,0.65,34.24968202
98.742,1.3,0.65,34.293930720000006
98.778,1.3,0.65,34.293930720000006
98.821,1.3,0.65,34.34698692
98.844,1.3,0.65,34.44413694
98.879,1.3,0.65,34.391165220000005
98.916,1.3,0.65,34.44413694
98.953,1.3,0.65,34.391165220000005
98.994,1.3,0.65,34.34698692
99.017,1.3,0.65,34.34698692
99.051,1.3,0.65,34.34698692
99.075,1.3,0.65,34.293930720000006
99.097,1.3,0.65,34.293930720000006
99.133,1.3,0.65,34.293930720000006
99.158,1.3,0.65,34.24968202
99.195,1.3,0.65,34.293930720000006
99.233,1.3,0.65,34.19654134
99.27,1.3,0.65,34.19654134
99.297,1.3,0.65,34.24968202
