Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.268,20.00,16.36,100.00,0.00
17.288,20.00,16.36,100.00,0.00
17.327,20.00,16.42,100.00,0.00
17.347,20.00,16.42,100.00,0.00
17.386,20.00,16.55,100.00,0.00
17.405,20.00,16.49,100.00,0.00
17.425,20.00,16.55,100.00,0.00
17.445,20.00,16.55,100.00,0.00
17.483,20.00,16.55,100.00,0.00
17.504,20.00,16.55,100.00,0.00
17.522,20.00,16.61,100.00,0.00
17.542,20.00,16.61,100.00,0.00
17.562,20.00,16.55,100.00,0.00
17.601,20.00,16.61,100.00,0.00
17.622,20.00,16.55,100.00,0.00
17.641,20.00,16.55,100.00,0.00
17.661,20.00,16.55,100.00,0.00
17.699,20.00,16.61,100.00,0.00
17.720,20.00,16.61,100.00,0.00
17.739,20.00,16.61,100.00,0.00
17.759,20.00,16.74,100.00,0.00
17.779,20.00,16.74,100.00,0.00
17.818,20.00,16.74,100.00,0.00
17.837,20.00,16.74,100.00,0.00
17.857,20.00,16.74,100.00,0.00
17.896,20.00,16.67,100.00,0.00
17.916,20.00,16.74,100.00,0.00
17.934,20.00,16.67,100.00,0.00
17.973,20.00,16.67,100.00,0.00
17.994,20.00,16.67,100.00,0.00
18.014,20.00,16.74,100.00,0.00
18.033,20.00,16.80,100.00,0.00
18.072,20.00,16.80,100.00,0.00
18.092,20.00,16.74,100.00,0.00
18.111,20.00,16.80,100.00,0.00
18.131,20.00,16.80,100.00,0.00
18.170,20.00,16.80,100.00,0.00
18.191,20.00,16.92,100.00,0.00
18.209,20.00,16.92,100.00,0.00
18.229,20.00,16.92,100.00,0.00
18.268,20.00,16.86,100.00,0.00
18.288,20.00,16.99,100.00,0.00
18.307,20.00,16.92,100.00,0.00
18.347,20.00,16.92,100.00,0.00
18.366,20.00,17.05,100.00,0.00
18.385,20.00,16.99,100.00,0.00
18.405,20.00,16.99,100.00,0.00
18.445,20.00,17.05,100.00,0.00
18.465,20.00,16.99,100.00,0.00
18.484,20.00,16.99,100.00,0.00
18.523,20.00,16.99,100.00,0.00
18.543,20.00,16.99,100.00,0.00
18.563,20.00,17.05,100.00,0.00
18.601,20.00,17.05,100.00,0.00
18.621,20.00,16.99,100.00,0.00
18.641,20.00,17.11,100.00,0.00
18.660,20.00,16.99,100.00,0.00
18.699,20.00,17.11,100.00,0.00
18.719,20.00,17.11,100.00,0.00
18.739,20.00,17.11,100.00,0.00
18.758,20.00,17.05,100.00,0.00
18.778,20.00,17.05,100.00,0.00
18.817,20.00,17.05,100.00,0.00
18.837,20.00,17.24,100.00,0.00
18.856,20.00,17.11,100.00,0.00
18.876,20.00,16.99,100.00,0.00
18.915,20.00,17.05,100.00,0.00
18.935,20.00,16.92,100.00,0.00
18.955,20.00,16.92,100.00,0.00
18.974,20.00,16.99,100.00,0.00
19.013,20.00,17.17,100.00,0.00
19.033,20.00,17.11,100.00,0.00
19.052,20.00,17.17,100.00,0.00
19.091,20.00,17.17,100.00,0.00
19.111,20.00,17.29,100.00,0.00
19.131,20.00,17.24,100.00,0.00
19.150,20.00,17.29,100.00,0.00
19.170,20.00,16.67,100.00,0.00
19.209,20.00,16.61,100.00,0.00
19.229,20.00,17.67,100.00,0.00
19.248,20.00,17.74,100.00,0.00
19.268,20.00,17.48,100.00,0.00
19.307,20.00,17.36,100.00,0.00
19.327,20.00,17.29,100.00,0.00
19.346,20.00,17.48,100.00,0.00
19.367,20.00,17.48,100.00,0.00
19.405,20.00,17.29,100.00,0.00
19.425,20.00,17.24,100.00,0.00
19.444,20.00,17.24,100.00,0.00
19.464,20.00,17.29,100.00,0.00
19.503,20.00,17.24,100.00,0.00
19.523,20.00,17.17,100.00,0.00
19.542,20.00,17.17,100.00,0.00
19.562,20.00,17.17,100.00,0.00
19.601,20.00,17.11,100.00,0.00
19.621,20.00,17.11,100.00,0.00
19.640,20.00,17.11,100.00,0.00
19.679,20.00,17.17,100.00,0.00
19.699,20.00,17.05,100.00,0.00
19.719,20.00,16.92,100.00,0.00
19.738,20.00,16.80,100.00,0.00
19.777,20.00,16.86,100.00,0.00
19.797,20.00,16.80,100.00,0.00
19.817,20.00,16.86,100.00,0.00
19.836,20.00,16.92,100.00,0.00
19.856,20.00,16.99,100.00,0.00
19.895,20.00,17.17,100.00,0.00
19.915,20.00,17.11,100.00,0.00
19.934,20.00,17.17,100.00,0.00
19.954,20.00,17.29,100.00,0.00
19.993,20.00,17.24,100.00,0.00
20.013,20.00,17.24,100.00,0.00
