Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
17.072,20.00,19.26,1.22,0.00
17.091,20.00,19.21,1.35,0.00
17.111,20.00,19.26,1.34,0.00
17.130,20.00,19.08,1.67,0.00
17.170,20.00,19.14,1.65,0.00
17.190,20.00,19.02,1.89,0.00
17.210,20.00,19.08,1.89,0.00
17.248,20.00,19.08,1.96,0.00
17.269,20.00,19.08,2.04,0.00
17.287,20.00,19.02,2.19,0.00
17.307,20.00,18.89,2.46,0.00
17.346,20.00,18.89,2.55,0.00
17.367,20.00,18.84,2.72,0.00
17.386,20.00,18.84,2.81,0.00
17.424,20.00,18.77,3.00,0.00
17.444,20.00,18.84,3.00,0.00
17.464,20.00,18.84,3.09,0.00
17.483,20.00,18.72,3.36,0.00
17.504,20.00,18.77,3.38,0.00
17.542,20.00,18.65,3.66,0.00
17.562,20.00,18.65,3.77,0.00
17.581,20.00,18.72,3.78,0.00
17.601,20.00,18.53,4.15,0.00
17.640,20.00,18.53,4.27,0.00
17.660,20.00,18.65,4.21,0.00
17.679,20.00,18.59,4.41,0.00
17.700,20.00,18.47,4.70,0.00
17.738,20.00,18.47,4.82,0.00
17.758,20.00,18.53,4.85,0.00
17.778,20.00,18.28,5.34,0.00
17.798,20.00,18.40,5.30,0.00
17.836,20.00,18.40,5.43,0.00
17.858,20.00,18.28,5.73,0.00
17.876,20.00,18.28,5.87,0.00
17.896,20.00,18.35,5.91,0.00
17.935,20.00,18.23,6.22,0.00
17.955,20.00,18.23,6.36,0.00
17.975,20.00,18.16,6.60,0.00
18.014,20.00,18.16,6.74,0.00
18.033,20.00,18.16,6.89,0.00
18.052,20.00,18.10,7.13,0.00
18.091,20.00,18.04,7.37,0.00
18.112,20.00,17.86,7.80,0.00
18.131,20.00,17.91,7.89,0.00
18.150,20.00,17.98,7.96,0.00
18.189,20.00,17.91,8.22,0.00
18.209,20.00,17.91,8.38,0.00
18.229,20.00,17.74,8.81,0.00
18.248,20.00,17.91,8.73,0.00
18.288,20.00,17.79,9.08,0.00
18.307,20.00,17.67,9.43,0.00
18.327,20.00,17.79,9.44,0.00
18.346,20.00,17.74,9.70,0.00
18.386,20.00,17.74,9.88,0.00
18.406,20.00,17.79,9.98,0.00
18.425,20.00,17.74,10.24,0.00
18.444,20.00,17.67,10.51,0.00
18.484,20.00,17.60,10.80,0.00
18.503,20.00,17.48,11.17,0.00
18.523,20.00,17.55,11.27,0.00
18.543,20.00,17.55,11.47,0.00
18.582,20.00,17.48,11.76,0.00
18.601,20.00,17.42,12.06,0.00
18.621,20.00,17.55,12.07,0.00
18.641,20.00,17.60,12.19,0.00
18.680,20.00,17.60,12.38,0.00
18.699,20.00,17.60,12.57,0.00
18.719,20.00,17.29,13.21,0.00
18.739,20.00,17.11,13.71,0.00
18.778,20.00,17.42,13.48,0.00
18.799,20.00,17.42,13.69,0.00
18.817,20.00,17.42,13.90,0.00
18.857,20.00,17.67,13.73,0.00
18.876,20.00,17.17,14.65,0.00
18.896,20.00,17.11,14.97,0.00
18.915,20.00,17.36,14.83,0.00
18.954,20.00,17.17,15.31,0.00
18.974,20.00,17.11,15.64,0.00
18.994,20.00,17.17,15.77,0.00
19.014,20.00,17.11,16.09,0.00
19.033,20.00,17.17,16.23,0.00
19.073,20.00,17.24,16.36,0.00
19.092,20.00,17.17,16.68,0.00
19.111,20.00,17.24,16.80,0.00
19.150,20.00,16.74,17.76,0.00
19.170,20.00,16.80,17.94,0.00
19.191,20.00,17.29,17.46,0.00
19.209,20.00,17.36,17.58,0.00
19.229,20.00,16.92,18.44,0.00
19.269,20.00,17.17,18.31,0.00
19.288,20.00,17.24,18.44,0.00
19.307,20.00,16.99,19.03,0.00
19.327,20.00,16.99,19.28,0.00
19.366,20.00,17.11,19.34,0.00
19.386,20.00,16.99,19.75,0.00
19.405,20.00,16.92,20.09,0.00
19.425,20.00,17.05,20.14,0.00
19.464,20.00,17.11,20.29,0.00
19.484,20.00,16.92,20.80,0.00
19.505,20.00,16.80,21.23,0.00
19.524,20.00,16.99,21.20,0.00
19.563,20.00,17.11,21.27,0.00
19.582,20.00,16.99,21.68,0.00
19.602,20.00,16.92,22.02,0.00
19.622,20.00,16.86,22.34,0.00
19.661,20.00,16.86,22.59,0.00
19.680,20.00,16.92,22.76,0.00
19.700,20.00,16.92,23.01,0.00
19.739,20.00,16.92,23.26,0.00
19.759,20.00,16.80,23.68,0.00
19.778,20.00,16.80,23.94,0.00
19.798,20.00,16.86,24.10,0.00
19.837,20.00,16.80,24.44,0.00
19.857,20.00,16.74,24.78,0.00
19.877,20.00,17.05,24.59,0.00
19.896,20.00,16.55,25.56,0.00
19.918,20.00,16.74,25.55,0.00
19.955,20.00,17.05,25.36,0.00
19.974,20.00,16.86,25.87,0.00
19.994,20.00,16.74,26.30,0.00
20.015,20.00,16.61,26.76,0.00
20.053,20.00,16.80,26.75,0.00
20.073,20.00,16.74,27.09,0.00
20.092,20.00,16.67,27.45,0.00
20.132,20.00,16.67,27.71,0.00
20.151,20.00,16.80,27.80,0.00
20.170,20.00,16.61,28.33,0.00
20.190,20.00,16.86,28.23,0.00
20.229,20.00,16.86,28.48,0.00
20.249,20.00,16.67,29.01,0.00
20.269,20.00,16.61,29.37,0.00
20.289,20.00,16.80,29.36,0.00
20.309,20.00,16.80,29.62,0.00
20.348,20.00,16.80,29.88,0.00
20.367,20.00,16.80,30.13,0.00
20.386,20.00,16.80,30.39,0.00
20.425,20.00,16.74,30.73,0.00
20.445,20.00,16.86,30.81,0.00
20.465,20.00,16.86,31.06,0.00
20.484,20.00,16.67,31.59,0.00
20.504,20.00,16.74,31.75,0.00
20.544,20.00,16.92,31.75,0.00
20.565,20.00,16.92,32.00,0.00
20.602,20.00,16.80,32.42,0.00
20.622,20.00,16.67,32.86,0.00
20.641,20.00,16.86,32.85,0.00
20.663,20.00,16.86,33.10,0.00
20.701,20.00,16.67,33.63,0.00
20.720,20.00,16.61,33.99,0.00
20.739,20.00,16.80,33.98,0.00
20.760,20.00,16.80,34.24,0.00
20.798,20.00,16.67,34.68,0.00
20.818,20.00,16.74,34.84,0.00
20.837,20.00,16.74,35.10,0.00
20.858,20.00,16.80,35.28,0.00
20.876,20.00,16.92,35.36,0.00
20.916,20.00,16.67,35.97,0.00
20.937,20.00,16.99,35.77,0.00
20.955,20.00,16.61,36.57,0.00
20.975,20.00,16.74,36.65,0.00
21.014,20.00,16.74,36.91,0.00
21.034,20.00,16.86,36.99,0.00
21.053,20.00,16.74,37.42,0.00
21.073,20.00,16.80,37.60,0.00
21.113,20.00,16.86,37.75,0.00
21.132,20.00,16.74,38.18,0.00
21.170,20.00,16.92,38.18,0.00
21.190,20.00,16.86,38.51,0.00
21.212,20.00,16.92,38.68,0.00
21.229,20.00,17.05,38.73,0.00
21.269,20.00,16.99,39.06,0.00
21.288,20.00,16.86,39.48,0.00
21.309,20.00,16.99,39.56,0.00
21.329,20.00,16.99,39.80,0.00
21.347,20.00,16.92,40.14,0.00
21.387,20.00,17.11,40.11,0.00
21.407,20.00,17.24,40.14,0.00
21.427,20.00,17.05,40.64,0.00
21.445,20.00,17.17,40.70,0.00
21.485,20.00,17.17,40.92,0.00
21.504,20.00,16.99,41.42,0.00
21.524,20.00,17.11,41.49,0.00
21.543,20.00,17.17,41.62,0.00
21.563,20.00,17.36,41.57,0.00
21.602,20.00,17.24,41.96,0.00
21.623,20.00,17.17,42.28,0.00
21.642,20.00,17.11,42.60,0.00
21.661,20.00,17.36,42.46,0.00
21.700,20.00,17.36,42.67,0.00
21.721,20.00,17.11,43.25,0.00
21.739,20.00,17.36,43.11,0.00
21.760,20.00,17.60,42.97,0.00
21.799,20.00,17.55,43.24,0.00
21.819,20.00,17.60,43.35,0.00
21.837,20.00,17.48,43.72,0.00
21.876,20.00,17.42,44.02,0.00
21.896,20.00,17.55,44.03,0.00
21.916,20.00,17.55,44.23,0.00
21.936,20.00,17.29,44.80,0.00
21.955,20.00,17.60,44.56,0.00
21.994,20.00,17.86,44.38,0.00
22.015,20.00,17.74,44.73,0.00
22.034,20.00,17.60,45.10,0.00
22.053,20.00,17.74,45.10,0.00
22.093,20.00,17.60,45.48,0.00
22.112,20.00,17.67,45.57,0.00
22.131,20.00,17.86,45.48,0.00
22.151,20.00,17.98,45.48,0.00
22.191,20.00,17.98,45.64,0.00
22.210,20.00,18.16,45.53,0.00
22.230,20.00,18.23,45.58,0.00
22.249,20.00,17.86,46.27,0.00
22.269,20.00,18.04,46.16,0.00
22.309,20.00,18.40,45.79,0.00
22.328,20.00,18.10,46.37,0.00
22.347,20.00,18.16,46.42,0.00
22.367,20.00,18.16,46.57,0.00
22.407,20.00,18.28,46.54,0.00
22.427,20.00,18.35,46.58,0.00
22.446,20.00,18.47,46.54,0.00
22.465,20.00,18.10,47.20,0.00
22.486,20.00,18.10,47.36,0.00
22.526,20.00,18.72,46.59,0.00
22.543,20.00,18.65,46.79,0.00
22.584,20.00,18.28,47.45,0.00
22.603,20.00,18.35,47.49,0.00
22.623,20.00,18.65,47.17,0.00
22.663,20.00,18.47,47.55,0.00
22.682,20.00,18.84,47.13,0.00
22.700,20.00,18.65,47.49,0.00
22.740,20.00,18.53,47.78,0.00
22.760,20.00,18.47,47.99,0.00
22.781,20.00,18.59,47.94,0.00
22.798,20.00,18.65,47.95,0.00
22.839,20.00,18.72,47.96,0.00
22.857,20.00,18.89,47.81,0.00
22.877,20.00,18.65,48.25,0.00
22.898,20.00,18.72,48.26,0.00
22.937,20.00,18.59,48.56,0.00
22.956,20.00,19.14,47.86,0.00
22.976,20.00,19.02,48.10,0.00
23.015,20.00,19.02,48.18,0.00
23.035,20.00,19.21,47.98,0.00
23.054,20.00,19.21,48.05,0.00
23.074,20.00,19.14,48.21,0.00
23.094,20.00,19.21,48.18,0.00
23.133,20.00,19.14,48.34,0.00
23.153,20.00,19.44,47.96,0.00
23.172,20.00,19.44,48.01,0.00
23.211,20.00,19.44,48.05,0.00
23.230,20.00,19.81,0.00,0.00
23.251,20.00,19.86,0.00,0.00
23.290,20.00,19.44,0.82,0.00
23.310,20.00,19.56,0.00,0.00
23.329,20.00,19.44,0.82,0.00
23.350,20.00,19.93,0.00,0.00
23.387,20.00,19.63,0.00,0.00
23.408,20.00,19.44,0.82,0.00
23.427,20.00,19.75,0.00,0.00
23.447,20.00,19.81,0.00,0.00
23.466,20.00,19.75,0.00,0.00
23.505,20.00,19.75,0.00,0.00
23.525,20.00,19.99,0.00,0.00
23.545,20.00,19.86,0.00,0.00
23.565,20.00,19.86,0.00,0.00
23.603,20.00,19.75,0.00,0.00
23.623,20.00,20.17,0.00,0.00
23.643,20.00,20.11,0.00,0.00
23.663,20.00,19.93,0.00,0.00
23.702,20.00,20.17,0.00,0.00
23.721,20.00,19.99,0.00,0.00
23.741,20.00,19.93,0.00,0.00
23.761,20.00,20.47,0.00,0.00
23.801,20.00,20.11,0.00,0.00
23.820,20.00,19.86,0.00,0.00
23.858,20.00,19.81,0.00,0.00
23.878,20.00,19.86,0.00,0.00
23.897,20.00,20.29,0.00,0.00
23.918,20.00,20.41,0.00,0.00
23.956,20.00,20.11,0.00,0.00
23.976,20.00,20.17,0.00,0.00
23.996,20.00,20.23,0.00,0.00
24.015,20.00,20.17,0.00,0.00
24.054,20.00,20.35,0.00,0.00
24.075,20.00,20.35,0.00,0.00
24.093,20.00,20.11,0.00,0.00
24.114,20.00,19.99,0.00,0.00
24.153,20.00,20.17,0.00,0.00
24.173,20.00,20.11,0.00,0.00
24.192,20.00,20.29,0.00,0.00
24.212,20.00,20.29,0.00,0.00
24.251,20.00,20.11,0.00,0.00
24.271,20.00,20.23,0.00,0.00
24.289,20.00,20.23,0.00,0.00
24.331,20.00,20.17,0.00,0.00
24.349,20.00,19.86,0.00,0.00
24.387,20.00,19.75,0.00,0.00
24.408,20.00,20.47,0.00,0.00
24.428,20.00,20.47,0.00,0.00
24.447,20.00,19.93,0.00,0.00
24.487,20.00,19.86,0.00,0.00
24.506,20.00,20.05,0.00,0.00
24.526,20.00,19.99,0.00,0.00
24.565,20.00,19.99,0.00,0.00
24.585,20.00,19.86,0.00,0.00
24.604,20.00,19.81,0.00,0.00
24.644,20.00,19.86,0.00,0.00
24.663,20.00,19.93,0.00,0.00
24.683,20.00,19.93,0.00,0.00
24.702,20.00,19.99,0.00,0.00
24.741,20.00,19.93,0.00,0.00
24.761,20.00,19.75,0.00,0.00
24.781,20.00,19.86,0.00,0.00
24.800,20.00,19.86,0.00,0.00
24.840,20.00,19.63,0.00,0.00
24.859,20.00,19.86,0.00,0.00
24.879,20.00,19.51,0.00,0.00
24.899,20.00,19.63,0.00,0.00
24.938,20.00,19.63,0.00,0.00
24.957,20.00,19.81,0.00,0.00
24.977,20.00,19.56,0.00,0.00
24.997,20.00,19.44,0.82,0.00
25.036,20.00,19.44,0.86,0.00
25.055,20.00,19.51,0.00,0.00
25.075,20.00,19.51,0.00,0.00
25.095,20.00,19.44,0.82,0.00
25.134,20.00,19.56,0.00,0.00
25.153,20.00,19.38,0.91,0.00
25.173,20.00,19.86,0.00,0.00
25.193,20.00,19.38,0.91,0.00
25.232,20.00,18.96,1.58,0.00
25.252,20.00,19.21,1.30,0.00
25.271,20.00,19.14,1.46,0.00
25.291,20.00,19.26,1.35,0.00
25.330,20.00,19.21,1.49,0.00
25.350,20.00,19.21,1.56,0.00
25.369,20.00,19.08,1.81,0.00
25.408,20.00,19.08,1.88,0.00
25.428,20.00,19.08,1.96,0.00
25.448,20.00,18.96,2.21,0.00
25.467,20.00,19.02,2.19,0.00
25.506,20.00,19.14,2.10,0.00
25.526,20.00,18.89,2.53,0.00
25.546,20.00,18.96,2.53,0.00
25.565,20.00,18.96,2.61,0.00
25.605,20.00,18.89,2.79,0.00
25.624,20.00,18.89,2.88,0.00
25.644,20.00,18.72,3.22,0.00
25.663,20.00,18.72,3.32,0.00
25.703,20.00,18.84,3.25,0.00
25.722,20.00,18.77,3.44,0.00
25.742,20.00,18.72,3.62,0.00
25.781,20.00,18.65,3.81,0.00
25.802,20.00,18.72,3.83,0.00
25.820,20.00,18.77,3.85,0.00
25.860,20.00,18.77,3.95,0.00
25.879,20.00,18.65,4.22,0.00
25.899,20.00,18.65,4.33,0.00
25.918,20.00,18.65,4.44,0.00
25.958,20.00,18.53,4.72,0.00
25.977,20.00,18.65,4.66,0.00
25.997,20.00,18.65,4.77,0.00
26.036,20.00,18.47,5.15,0.00
26.056,20.00,18.47,5.27,0.00
26.075,20.00,18.35,5.57,0.00
26.115,20.00,18.35,5.70,0.00
26.134,20.00,18.40,5.75,0.00
26.154,20.00,18.40,5.88,0.00
26.174,20.00,18.40,6.01,0.00
26.213,20.00,18.40,6.14,0.00
26.232,20.00,18.35,6.34,0.00
26.252,20.00,18.16,6.75,0.00
26.291,20.00,18.16,6.90,0.00
26.311,20.00,18.23,6.95,0.00
26.330,20.00,18.10,7.28,0.00
26.350,20.00,18.04,7.51,0.00
26.389,20.00,17.98,7.77,0.00
26.409,20.00,18.16,7.66,0.00
26.428,20.00,18.10,7.90,0.00
26.468,20.00,17.91,8.33,0.00
26.487,20.00,17.98,8.40,0.00
26.507,20.00,18.04,8.46,0.00
26.546,20.00,17.91,8.81,0.00
26.566,20.00,17.98,8.88,0.00
26.586,20.00,17.86,9.22,0.00
26.605,20.00,17.86,9.39,0.00
26.644,20.00,17.91,9.48,0.00
26.664,20.00,17.98,9.55,0.00
26.683,20.00,17.98,9.71,0.00
26.703,20.00,17.74,10.23,0.00
26.742,20.00,17.79,10.33,0.00
26.762,20.00,17.79,10.51,0.00
26.781,20.00,17.74,10.77,0.00
26.801,20.00,17.79,10.87,0.00
26.840,20.00,17.86,10.95,0.00
26.860,20.00,17.67,11.39,0.00
26.880,20.00,17.74,11.48,0.00
26.899,20.00,17.74,11.66,0.00
26.938,20.00,17.67,11.94,0.00
26.958,20.00,17.67,12.13,0.00
26.978,20.00,17.48,12.59,0.00
27.017,20.00,17.55,12.69,0.00
27.036,20.00,17.67,12.71,0.00
27.056,20.00,17.55,13.07,0.00
27.095,20.00,17.42,13.46,0.00
27.115,20.00,17.42,13.67,0.00
27.135,20.00,17.55,13.68,0.00
27.154,20.00,17.48,13.98,0.00
27.193,20.00,17.42,14.27,0.00
27.213,20.00,17.29,14.66,0.00
27.233,20.00,17.29,14.88,0.00
27.272,20.00,17.36,14.99,0.00
27.291,20.00,17.29,15.30,0.00
27.311,20.00,17.36,15.42,0.00
27.332,20.00,17.24,15.81,0.00
27.370,20.00,17.29,15.95,0.00
27.389,20.00,17.29,16.17,0.00
27.409,20.00,17.17,16.56,0.00
27.429,20.00,17.24,16.69,0.00
27.468,20.00,17.29,16.83,0.00
27.488,20.00,17.17,17.22,0.00
27.507,20.00,17.24,17.35,0.00
27.527,20.00,17.36,17.40,0.00
27.566,20.00,17.17,17.88,0.00
27.586,20.00,16.99,18.38,0.00
27.605,20.00,17.17,18.35,0.00
27.625,20.00,17.29,18.40,0.00
27.664,20.00,17.05,18.97,0.00
27.684,20.00,16.92,19.40,0.00
27.703,20.00,17.24,19.18,0.00
27.723,20.00,17.36,19.22,0.00
27.762,20.00,17.11,19.80,0.00
27.782,20.00,17.11,20.03,0.00
27.801,20.00,17.11,20.26,0.00
27.840,20.00,17.11,20.50,0.00
27.860,20.00,17.11,20.73,0.00
27.880,20.00,17.11,20.96,0.00
27.899,20.00,16.92,21.47,0.00
27.919,20.00,17.24,21.24,0.00
27.938,20.00,17.11,21.66,0.00
27.978,20.00,16.74,22.43,0.00
27.997,20.00,17.17,22.05,0.00
28.017,20.00,16.99,22.55,0.00
28.037,20.00,16.74,23.15,0.00
28.076,20.00,16.92,23.15,0.00
28.096,20.00,17.05,23.20,0.00
28.115,20.00,16.92,23.63,0.00
28.135,20.00,16.86,23.96,0.00
28.174,20.00,16.92,24.13,0.00
28.194,20.00,16.92,24.38,0.00
28.213,20.00,16.86,24.71,0.00
28.252,20.00,16.80,25.05,0.00
28.273,20.00,16.99,25.03,0.00
28.291,20.00,16.74,25.63,0.00
28.331,20.00,16.92,25.63,0.00
28.350,20.00,16.80,26.06,0.00
28.370,20.00,16.80,26.31,0.00
28.389,20.00,16.86,26.47,0.00
28.429,20.00,16.61,27.10,0.00
28.448,20.00,16.61,27.37,0.00
28.468,20.00,16.80,27.36,0.00
28.487,20.00,16.74,27.70,0.00
28.527,20.00,16.61,28.16,0.00
28.546,20.00,16.74,28.23,0.00
28.566,20.00,16.80,28.41,0.00
28.605,20.00,16.61,28.94,0.00
28.625,20.00,16.61,29.22,0.00
28.644,20.00,16.61,29.49,0.00
28.664,20.00,16.92,29.30,0.00
28.703,20.00,16.55,30.09,0.00
28.724,20.00,16.49,30.46,0.00
28.742,20.00,16.67,30.46,0.00
28.782,20.00,16.80,30.55,0.00
28.801,20.00,16.74,30.89,0.00
28.821,20.00,16.61,31.34,0.00
28.861,20.00,16.49,31.79,0.00
28.881,20.00,16.61,31.90,0.00
28.919,20.00,16.42,32.44,0.00
28.938,20.00,16.61,32.45,0.00
28.958,20.00,16.55,32.81,0.00
28.978,20.00,16.49,33.18,0.00
29.017,20.00,16.49,33.46,0.00
29.036,20.00,16.49,33.74,0.00
29.056,20.00,16.74,33.65,0.00
29.076,20.00,16.67,34.00,0.00
29.115,20.00,16.49,34.55,0.00
29.134,20.00,16.42,34.93,0.00
29.154,20.00,16.49,35.12,0.00
29.174,20.00,16.61,35.22,0.00
29.213,20.00,16.36,35.85,0.00
29.232,20.00,16.49,35.96,0.00
29.252,20.00,16.36,36.42,0.00
29.272,20.00,16.49,36.53,0.00
29.312,20.00,16.24,37.17,0.00
29.330,20.00,16.49,37.11,0.00
29.371,20.00,16.55,37.29,0.00
29.390,20.00,16.36,37.85,0.00
29.428,20.00,16.49,37.96,0.00
29.448,20.00,16.67,37.96,0.00
29.468,20.00,16.42,38.60,0.00
29.487,20.00,16.61,38.61,0.00
29.507,20.00,16.61,38.88,0.00
29.546,20.00,16.30,39.61,0.00
29.567,20.00,16.36,39.81,0.00
29.585,20.00,16.36,40.10,0.00
29.624,20.00,16.42,40.31,0.00
29.644,20.00,16.49,40.50,0.00
29.664,20.00,16.55,40.68,0.00
29.683,20.00,16.24,41.41,0.00
29.703,20.00,16.55,41.26,0.00
29.742,20.00,16.61,41.45,0.00
29.762,20.00,16.61,41.72,0.00
29.781,20.00,16.36,42.35,0.00
29.801,20.00,16.42,42.56,0.00
29.840,20.00,16.49,42.75,0.00
29.860,20.00,16.42,43.13,0.00
29.879,20.00,16.55,43.22,0.00
29.918,20.00,16.55,43.49,0.00
29.938,20.00,16.49,43.87,0.00
29.958,20.00,16.55,44.05,0.00
29.977,20.00,16.55,44.33,0.00
29.998,20.00,16.92,44.06,0.00
30.036,20.00,16.80,44.49,0.00
