Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
2.677,15.00,7.05,9.97,0.00
2.716,15.00,7.05,10.61,0.00
2.736,15.00,7.05,11.24,0.00
2.755,15.00,7.05,11.88,0.00
2.794,15.00,6.98,12.62,0.00
2.814,15.00,6.98,13.26,0.00
2.834,15.00,6.98,13.90,0.00
2.853,15.00,6.98,14.54,0.00
2.893,15.00,6.98,15.19,0.00
2.912,15.00,6.92,15.92,0.00
2.951,15.00,6.92,16.56,0.00
2.971,15.00,6.92,17.21,0.00
2.991,15.00,6.84,17.96,0.00
3.010,15.00,6.92,18.51,0.00
3.031,15.00,6.92,19.15,0.00
3.069,15.00,6.84,19.91,0.00
3.089,15.00,6.92,20.45,0.00
3.108,15.00,6.84,21.20,0.00
3.129,15.00,6.84,21.86,0.00
3.167,15.00,6.92,22.40,0.00
3.188,15.00,6.84,23.15,0.00
3.207,15.00,6.84,23.81,0.00
3.226,15.00,6.84,24.46,0.00
3.265,15.00,6.84,25.11,0.00
3.285,15.00,6.84,25.76,0.00
3.305,15.00,6.84,26.41,0.00
3.325,15.00,6.78,27.16,0.00
3.365,15.00,6.78,27.81,0.00
3.383,15.00,6.78,28.47,0.00
3.422,15.00,6.78,29.13,0.00
3.442,15.00,6.78,29.78,0.00
3.462,15.00,6.78,30.44,0.00
3.501,15.00,6.78,31.10,0.00
3.521,15.00,6.71,31.86,0.00
3.540,15.00,6.71,32.52,0.00
3.560,15.00,6.71,33.19,0.00
3.599,15.00,6.71,33.85,0.00
3.619,15.00,6.78,34.40,0.00
3.638,15.00,6.84,34.97,0.00
3.658,15.00,6.84,35.62,0.00
3.697,15.00,6.84,36.27,0.00
3.717,15.00,6.84,36.93,0.00
3.736,15.00,6.78,37.67,0.00
3.756,15.00,6.84,38.23,0.00
3.795,15.00,6.84,38.89,0.00
3.815,15.00,6.84,39.54,0.00
3.854,15.00,6.92,40.08,0.00
3.874,15.00,6.92,40.73,0.00
3.893,15.00,6.92,41.37,0.00
3.933,15.00,6.92,42.02,0.00
3.952,15.00,6.98,42.58,0.00
3.972,15.00,6.98,43.22,0.00
3.992,15.00,6.98,43.86,0.00
4.031,15.00,7.05,44.39,0.00
4.050,15.00,7.05,45.03,0.00
4.070,15.00,7.12,45.56,0.00
4.090,15.00,7.12,46.19,0.00
4.129,15.00,7.12,46.82,0.00
4.149,15.00,7.12,47.44,0.00
4.168,15.00,7.19,47.98,0.00
4.207,15.00,7.19,48.61,0.00
4.227,15.00,7.26,49.13,0.00
4.247,15.00,7.26,49.75,0.00
4.266,15.00,7.33,50.26,0.00
4.286,15.00,7.39,50.78,0.00
4.325,15.00,7.39,51.39,0.00
4.345,15.00,7.39,52.00,0.00
4.364,15.00,7.46,52.50,0.00
4.384,15.00,7.53,53.01,0.00
4.423,15.00,7.53,53.61,0.00
4.443,15.00,7.60,54.10,0.00
4.463,15.00,7.67,54.58,0.00
4.482,15.00,7.73,55.08,0.00
4.502,15.00,7.73,55.66,0.00
4.541,15.00,7.80,56.14,0.00
4.561,15.00,7.88,56.60,0.00
4.580,15.00,8.01,56.98,0.00
4.620,15.00,8.07,57.45,0.00
4.639,15.00,8.14,57.90,0.00
4.659,15.00,8.35,58.14,0.00
4.698,15.00,8.42,58.57,0.00
4.718,15.00,8.48,59.01,0.00
4.737,15.00,8.61,59.33,0.00
4.776,15.00,8.75,59.63,0.00
4.796,15.00,8.81,60.04,0.00
4.816,15.00,8.89,60.43,0.00
4.855,15.00,9.02,60.73,0.00
4.875,15.00,9.15,61.01,0.00
4.894,15.00,9.42,61.08,0.00
4.914,15.00,9.49,61.42,0.00
4.953,15.00,9.63,61.66,0.00
4.973,15.00,9.96,61.60,0.00
4.992,15.00,10.09,61.82,0.00
5.012,15.00,10.42,61.72,0.00
5.051,15.00,10.49,61.98,0.00
5.071,15.00,10.62,62.15,0.00
5.091,15.00,10.75,62.31,0.00
5.111,15.00,10.82,62.55,0.00
5.149,15.00,10.89,62.78,0.00
5.169,15.00,11.02,62.92,0.00
5.189,15.00,11.15,63.04,0.00
5.208,15.00,11.28,63.16,0.00
5.248,15.00,11.48,63.17,0.00
5.267,15.00,11.62,63.24,0.00
5.287,15.00,11.80,63.24,0.00
5.326,15.00,11.87,63.39,0.00
5.346,15.00,12.00,63.45,0.00
5.365,15.00,12.14,63.49,0.00
5.385,15.00,12.27,63.53,0.00
5.404,15.00,12.33,63.66,0.00
5.444,15.00,12.52,63.58,0.00
5.463,15.00,12.59,63.68,0.00
5.483,15.00,12.72,63.68,0.00
5.522,15.00,12.85,63.68,0.00
5.542,15.00,12.99,63.65,0.00
5.561,15.00,13.11,63.62,0.00
5.601,15.00,13.18,63.67,0.00
5.620,15.00,13.37,63.55,0.00
5.640,15.00,13.37,63.68,0.00
5.659,15.00,13.56,63.52,0.00
5.699,15.00,13.70,63.43,0.00
5.718,15.00,13.88,63.27,0.00
5.738,15.00,14.02,63.16,0.00
5.777,15.00,14.14,63.05,0.00
5.797,15.00,14.39,62.75,0.00
5.816,15.00,14.53,0.00,0.00
5.836,15.00,14.65,0.00,0.00
5.875,15.00,14.78,0.00,0.00
5.895,15.00,15.10,0.00,0.00
5.916,15.00,15.16,0.00,0.00
5.954,15.00,15.29,0.00,0.00
5.973,15.00,15.55,0.00,1.10
5.993,15.00,15.74,0.00,1.50
6.013,15.00,15.92,0.00,1.88
6.053,15.00,16.49,0.00,3.05
6.092,15.00,16.74,0.00,3.59
6.111,15.00,16.86,0.00,3.87
6.150,15.00,16.99,0.00,4.16
6.170,15.00,17.05,0.00,4.33
6.189,15.00,17.17,0.00,4.62
6.209,15.00,17.36,0.00,5.04
6.248,15.00,17.48,0.00,5.33
6.268,15.00,17.55,0.00,5.51
6.288,15.00,17.67,0.00,5.81
6.307,15.00,17.67,0.00,5.86
6.327,15.00,17.74,0.00,6.05
6.366,15.00,17.79,0.00,6.22
6.385,15.00,17.74,0.00,6.16
6.405,15.00,17.86,0.00,6.46
6.444,15.00,17.79,0.00,6.38
6.464,15.00,17.67,0.00,6.19
6.483,15.00,17.86,0.00,6.63
6.503,15.00,17.98,0.00,6.93
6.523,15.00,17.91,0.00,6.85
6.562,15.00,17.79,0.00,6.67
6.583,15.00,17.86,0.00,6.86
6.601,15.00,17.74,0.00,6.67
6.640,15.00,17.48,0.00,6.21
6.660,15.00,17.48,0.00,6.26
6.680,15.00,17.60,0.00,6.56
6.699,15.00,17.60,0.00,6.61
6.738,15.00,17.55,0.00,6.55
6.758,15.00,17.55,0.00,6.60
6.778,15.00,17.60,0.00,6.76
6.797,15.00,17.42,0.00,6.44
6.837,15.00,17.36,0.00,6.37
6.856,15.00,17.42,0.00,6.53
6.895,15.00,17.24,0.00,6.22
6.916,15.00,17.24,0.00,6.27
6.935,15.00,17.29,0.00,6.43
6.974,15.00,17.17,0.00,6.23
6.994,15.00,17.24,0.00,6.40
7.033,15.00,16.99,0.00,5.93
7.052,15.00,16.99,0.00,5.97
7.072,15.00,16.99,0.00,6.01
7.111,15.00,16.92,0.00,5.92
7.131,15.00,17.05,0.00,6.23
7.152,15.00,16.99,0.00,6.13
7.190,15.00,16.92,0.00,6.04
7.209,15.00,16.92,0.00,6.08
7.230,15.00,16.92,0.00,6.12
7.249,15.00,16.92,0.00,6.15
7.288,15.00,16.99,0.00,6.33
7.309,15.00,16.86,0.00,6.12
7.327,15.00,16.80,0.00,6.02
7.366,15.00,16.80,0.00,6.06
7.386,15.00,16.74,0.00,5.98
7.406,15.00,16.86,0.00,6.26
7.445,15.00,16.80,0.00,6.17
7.464,15.00,16.74,0.00,6.09
7.484,15.00,16.74,0.00,6.13
7.505,15.00,16.74,0.00,6.16
7.543,15.00,16.74,0.00,6.19
7.563,15.00,16.74,0.00,6.23
7.582,15.00,16.55,0.00,5.88
7.621,15.00,16.55,0.00,5.91
7.641,15.00,16.74,0.00,6.33
7.661,15.00,16.74,0.00,6.36
7.680,15.00,16.74,0.00,6.40
7.700,15.00,16.67,0.00,6.30
7.739,15.00,16.67,0.00,6.33
7.759,15.00,16.67,0.00,6.36
7.778,15.00,16.61,0.00,6.26
7.818,15.00,16.61,0.00,6.29
7.837,15.00,16.67,0.00,6.46
7.857,15.00,16.61,0.00,6.36
7.896,15.00,16.61,0.00,6.39
7.916,15.00,16.61,0.00,6.42
7.935,15.00,16.55,0.00,6.34
7.955,15.00,16.49,0.00,6.24
7.994,15.00,16.55,0.00,6.41
8.014,15.00,16.55,0.00,6.44
8.033,15.00,16.55,0.00,6.47
8.073,15.00,16.49,0.00,6.36
8.092,15.00,16.42,0.00,6.26
8.112,15.00,16.42,0.00,6.29
8.132,15.00,16.42,0.00,6.32
8.171,15.00,16.42,0.00,6.34
8.190,15.00,16.42,0.00,6.37
8.210,15.00,16.42,0.00,6.40
8.250,15.00,16.42,0.00,6.43
8.269,15.00,16.42,0.00,6.46
8.288,15.00,16.36,0.00,6.37
8.328,15.00,16.42,0.00,6.51
8.347,15.00,16.36,0.00,6.43
8.367,15.00,16.36,0.00,6.46
8.387,15.00,16.36,0.00,6.48
8.426,15.00,16.30,0.00,6.38
8.446,15.00,16.36,0.00,6.54
8.465,15.00,16.30,0.00,6.43
8.485,15.00,16.30,0.00,6.45
8.524,15.00,16.36,0.00,6.62
8.545,15.00,16.24,0.00,6.39
8.563,15.00,16.24,0.00,6.42
8.603,15.00,16.30,0.00,6.56
8.622,15.00,16.24,0.00,6.47
8.642,15.00,16.24,0.00,6.50
8.661,15.00,16.30,0.00,6.63
8.701,15.00,16.17,0.00,6.41
8.720,15.00,16.17,0.00,6.43
8.740,15.00,16.17,0.00,6.46
8.779,15.00,16.17,0.00,6.48
8.799,15.00,16.24,0.00,6.64
8.818,15.00,16.11,0.00,6.39
8.838,15.00,16.05,0.00,6.30
8.877,15.00,16.17,0.00,6.57
8.897,15.00,16.11,0.00,6.46
8.918,15.00,16.05,0.00,6.37
8.936,15.00,16.11,0.00,6.50
8.975,15.00,16.05,0.00,6.41
8.995,15.00,15.98,0.00,6.30
9.015,15.00,16.05,0.00,6.45
9.035,15.00,15.98,0.00,6.34
9.074,15.00,16.05,0.00,6.49
9.093,15.00,15.98,0.00,6.38
9.113,15.00,15.98,0.00,6.40
9.152,15.00,15.86,0.00,6.17
9.172,15.00,15.92,0.00,6.30
9.191,15.00,15.92,0.00,6.32
9.211,15.00,15.92,0.00,6.34
9.250,15.00,15.92,0.00,6.36
9.270,15.00,15.86,0.00,6.26
9.289,15.00,15.79,0.00,6.14
9.309,15.00,15.79,0.00,6.16
9.349,15.00,15.86,0.00,6.31
9.368,15.00,15.79,0.00,6.19
9.387,15.00,15.79,0.00,6.21
9.427,15.00,15.86,0.00,6.36
9.446,15.00,15.92,0.00,6.49
9.466,15.00,15.74,0.00,6.15
9.505,15.00,15.74,0.00,6.16
9.525,15.00,15.74,0.00,6.18
9.544,15.00,15.79,0.00,6.30
9.584,15.00,15.74,0.00,6.21
9.603,15.00,15.67,0.00,6.08
9.624,15.00,15.74,0.00,6.23
9.642,15.00,15.74,0.00,6.25
9.682,15.00,15.60,0.00,5.99
9.701,15.00,15.67,0.00,6.14
9.721,15.00,15.74,0.00,6.29
9.760,15.00,15.60,0.00,6.03
9.780,15.00,15.60,0.00,6.04
9.801,15.00,15.67,0.00,6.19
9.840,15.00,15.60,0.00,6.07
9.858,15.00,15.60,0.00,6.08
9.898,15.00,15.55,0.00,5.98
9.917,15.00,15.55,0.00,5.99
9.937,15.00,15.48,0.00,0.00
9.957,15.00,15.55,0.00,1.10
9.996,15.00,15.48,0.00,0.00
10.015,15.00,15.55,0.00,1.10
